posx	posy	smh	smd	smv	pupil_size
6.737744	-5.187437999999999	2.0	0.0	1.5	2.154
6.731947	-5.196169	2.0	0.0	2.0	2.155
3.059734	-7.426016	-2.0	0.0	-2.0	2.314
3.062664	-7.423135000000001	-2.0	0.0	-1.5	2.315
3.056803	-7.423135000000001	-2.0	0.0	-1.0	2.315
3.053872	-7.423135000000001	-2.0	0.0	-0.5	2.315
3.042148	-7.423135000000001	-2.0	0.0	0.0	2.316
3.039217	-7.423135000000001	-2.0	0.0	0.5	2.317
3.042148	-7.426016	-2.0	0.0	1.0	2.317
3.0480099999999997	-7.426016	-2.0	0.0	1.5	2.317
3.065595	-7.4346570000000005	-2.0	0.0	2.0	2.317
3.077318	-7.446177	-1.5	0.0	-2.0	2.317
3.068526	-7.446177	-1.5	0.0	-1.5	2.316
3.0480099999999997	-7.437537	-1.5	0.0	-1.0	2.316
3.030424	-7.431776	-1.5	0.0	-0.5	2.316
3.027493	-7.437537	-1.5	0.0	0.0	2.315
3.024562	-7.443297	-1.5	0.0	0.5	2.315
3.033355	-7.449057000000001	-1.5	0.0	1.0	2.315
3.045079	-7.451937	-1.5	0.0	1.5	2.315
3.053872	-7.454816999999999	-1.5	0.0	2.0	2.316
3.0480099999999997	-7.460577	-1.0	0.0	-2.0	2.317
3.045079	-7.4576970000000005	-1.0	0.0	-1.5	2.317
3.039217	-7.4576970000000005	-1.0	0.0	-1.0	2.317
3.036286	-7.4576970000000005	-1.0	0.0	-0.5	2.315
3.033355	-7.460577	-1.0	0.0	0.0	2.314
3.027493	-7.466335999999999	-1.0	0.0	0.5	2.314
3.021631	-7.472096	-1.0	0.0	1.0	2.315
3.0187	-7.472096	-1.0	0.0	1.5	2.318
3.024562	-7.469216	-1.0	0.0	2.0	2.32
3.030424	-7.451937	-0.5	0.0	-2.0	2.322
3.033355	-7.4346570000000005	-0.5	0.0	-1.5	2.319
3.027493	-7.428896000000001	-0.5	0.0	-1.0	2.318
3.024562	-7.440416999999999	-0.5	0.0	-0.5	2.316
3.0187	-7.449057000000001	-0.5	0.0	0.0	2.317
3.021631	-7.449057000000001	-0.5	0.0	0.5	2.318
3.024562	-7.443297	-0.5	0.0	1.0	2.318
3.027493	-7.4346570000000005	-0.5	0.0	1.5	2.318
3.030424	-7.428896000000001	-0.5	0.0	2.0	2.318
3.036286	-7.431776	0.0	0.0	-2.0	2.318
3.039217	-7.431776	0.0	0.0	-1.5	2.32
3.036286	-7.428896000000001	0.0	0.0	-1.0	2.321
3.030424	-7.426016	0.0	0.0	-0.5	2.323
3.027493	-7.420255	0.0	0.0	0.0	2.321
3.033355	-7.414494	0.0	0.0	0.5	2.319
3.045079	-7.426016	0.0	0.0	1.0	2.317
3.053872	-7.437537	0.0	0.0	1.5	2.314
3.056803	-7.426016	0.0	0.0	2.0	2.312
3.045079	-7.402971999999999	0.5	0.0	-2.0	2.311
3.033355	-7.39721	0.5	0.0	-1.5	2.31
3.039217	-7.414494	0.5	0.0	-1.0	2.31
3.062664	-7.431776	0.5	0.0	-0.5	2.311
3.089041	-7.431776	0.5	0.0	0.0	2.312
3.106625	-7.431776	0.5	0.0	0.5	2.314
3.112486	-7.4346570000000005	0.5	0.0	1.0	2.315
3.103694	-7.4346570000000005	0.5	0.0	1.5	2.316
3.0861099999999997	-7.437537	0.5	0.0	2.0	2.317
3.068526	-7.431776	1.0	0.0	-2.0	2.318
3.068526	-7.426016	1.0	0.0	-1.5	2.318
3.071457	-7.420255	1.0	0.0	-1.0	2.318
3.077318	-7.417374999999999	1.0	0.0	-0.5	2.319
3.08318	-7.411613	1.0	0.0	0.0	2.321
3.089041	-7.423135000000001	1.0	0.0	0.5	2.321
3.089041	-7.4346570000000005	1.0	0.0	1.0	2.319
3.0802490000000002	-7.443297	1.0	0.0	1.5	2.318
3.068526	-7.446177	1.0	0.0	2.0	2.317
3.065595	-7.454816999999999	1.5	0.0	-2.0	2.317
3.065595	-7.460577	1.5	0.0	-1.5	2.317
3.065595	-7.466335999999999	1.5	0.0	-1.0	2.317
3.065595	-7.472096	1.5	0.0	-0.5	2.316
3.068526	-7.463457000000001	1.5	0.0	0.0	2.315
3.062664	-7.451937	1.5	0.0	0.5	2.315
3.056803	-7.440416999999999	1.5	0.0	1.0	2.315
3.053872	-7.446177	1.5	0.0	1.5	2.315
3.053872	-7.446177	1.5	0.0	2.0	2.315
3.050941	-7.440416999999999	2.0	0.0	-2.0	2.315
3.0480099999999997	-7.437537	2.0	0.0	-1.5	2.314
3.045079	-7.431776	2.0	0.0	-1.0	2.314
3.0480099999999997	-7.428896000000001	2.0	0.0	-0.5	2.313
3.050941	-7.426016	2.0	0.0	0.0	2.312
3.050941	-7.426016	2.0	0.0	0.5	2.31
3.053872	-7.428896000000001	2.0	0.0	1.0	2.309
3.062664	-7.428896000000001	2.0	0.0	1.5	2.31
3.068526	-7.428896000000001	2.0	0.0	2.0	2.31
9.628264999999999	-1.8020189999999998	-2.0	0.0	-2.0	2.061
9.648261999999999	-1.7990810000000004	-2.0	0.0	-1.5	2.06
9.662545	-1.796142	-2.0	0.0	-1.0	2.059
9.653975	-1.8049580000000003	-2.0	0.0	-0.5	2.057
9.642549	-1.8078960000000002	-2.0	0.0	0.0	2.055
9.633977999999999	-1.813773	-2.0	0.0	0.5	2.054
9.628264999999999	-1.822589	-2.0	0.0	1.0	2.054
9.625408	-1.8314040000000003	-2.0	0.0	1.5	2.053
9.631122	-1.840219	-2.0	0.0	2.0	2.054
9.639692	-1.8343419999999997	-1.5	0.0	-2.0	2.055
9.648261999999999	-1.828466	-1.5	0.0	-1.5	2.056
9.648261999999999	-1.822589	-1.5	0.0	-1.0	2.056
9.648261999999999	-1.825527	-1.5	0.0	-0.5	2.055
9.653975	-1.828466	-1.5	0.0	0.0	2.054
9.659688000000001	-1.8343419999999997	-1.5	0.0	0.5	2.054
9.645406	-1.8343419999999997	-1.5	0.0	1.0	2.054
9.625408	-1.8343419999999997	-1.5	0.0	1.5	2.054
9.605407000000001	-1.81965	-1.5	0.0	2.0	2.054
9.605407000000001	-1.8078960000000002	-1.0	0.0	-2.0	2.054
9.608265	-1.8020189999999998	-1.0	0.0	-1.5	2.053
9.608265	-1.8078960000000002	-1.0	0.0	-1.0	2.052
9.599692	-1.816712	-1.0	0.0	-0.5	2.051
9.59112	-1.81965	-1.0	0.0	0.0	2.05
9.599692	-1.8020189999999998	-1.0	0.0	0.5	2.049
9.611122	-1.77851	-1.0	0.0	1.0	2.05
9.628264999999999	-1.77851	-1.0	0.0	1.5	2.05
9.622551	-1.8020189999999998	-1.0	0.0	2.0	2.052
9.616836	-1.81965	-0.5	0.0	-2.0	2.053
9.608265	-1.816712	-0.5	0.0	-1.5	2.054
9.608265	-1.8078960000000002	-0.5	0.0	-1.0	2.053
9.605407000000001	-1.7990810000000004	-0.5	0.0	-0.5	2.051
9.605407000000001	-1.7932029999999999	-0.5	0.0	0.0	2.046
9.605407000000001	-1.796142	-0.5	0.0	0.5	2.044
9.605407000000001	-1.8020189999999998	-0.5	0.0	1.0	2.041
9.608265	-1.7932029999999999	-0.5	0.0	1.5	2.04
9.616836	-1.77851	-0.5	0.0	2.0	2.039
9.628264999999999	-1.775571	0.0	0.0	-2.0	2.038
9.636835000000001	-1.7932029999999999	0.0	0.0	-1.5	2.037
9.651119	-1.8108349999999998	0.0	0.0	-1.0	2.037
9.656832000000001	-1.816712	0.0	0.0	-0.5	2.037
9.659688000000001	-1.81965	0.0	0.0	0.0	2.038
9.648261999999999	-1.822589	0.0	0.0	0.5	2.039
9.633977999999999	-1.813773	0.0	0.0	1.0	2.039
9.619693	-1.8049580000000003	0.0	0.0	1.5	2.038
9.608265	-1.7932029999999999	0.0	0.0	2.0	2.037
9.60255	-1.784388	0.5	0.0	-2.0	2.034
9.599692	-1.781449	0.5	0.0	-1.5	2.033
9.60255	-1.787326	0.5	0.0	-1.0	2.034
9.605407000000001	-1.787326	0.5	0.0	-0.5	2.036
9.611122	-1.787326	0.5	0.0	0.0	2.038
9.613978999999999	-1.787326	0.5	0.0	0.5	2.039
9.616836	-1.784388	0.5	0.0	1.0	2.039
9.616836	-1.790265	0.5	0.0	1.5	2.04
9.616836	-1.796142	0.5	0.0	2.0	2.042
9.619693	-1.8020189999999998	1.0	0.0	-2.0	2.043
9.613978999999999	-1.7932029999999999	1.0	0.0	-1.5	2.043
9.611122	-1.790265	1.0	0.0	-1.0	2.04
9.605407000000001	-1.787326	1.0	0.0	-0.5	2.035
9.605407000000001	-1.7932029999999999	1.0	0.0	0.0	2.031
9.605407000000001	-1.7726330000000001	1.0	0.0	0.5	2.032
9.605407000000001	-1.752061	1.0	0.0	1.0	2.035
9.616836	-1.72855	1.0	0.0	1.5	2.037
9.631122	-1.72855	1.0	0.0	2.0	2.034
9.648261999999999	-1.7432450000000002	1.5	0.0	-2.0	2.031
9.653975	-1.7579390000000001	1.5	0.0	-1.5	2.031
9.653975	-1.7550000000000001	1.5	0.0	-1.0	2.031
9.651119	-1.734428	1.5	0.0	-0.5	2.032
9.648261999999999	-1.7373669999999997	1.5	0.0	0.0	2.032
9.648261999999999	-1.7579390000000001	1.5	0.0	0.5	2.032
9.642549	-1.781449	1.5	0.0	1.0	2.032
9.648261999999999	-1.775571	1.5	0.0	1.5	2.03
9.653975	-1.766755	1.5	0.0	2.0	2.029
9.653975	-1.7550000000000001	2.0	0.0	-2.0	2.028
9.645406	-1.7461840000000002	2.0	0.0	-1.5	2.028
9.636835000000001	-1.7403060000000001	2.0	0.0	-1.0	2.026
9.639692	-1.7403060000000001	2.0	0.0	-0.5	2.024
9.645406	-1.7432450000000002	2.0	0.0	0.0	2.024
9.651119	-1.7491230000000002	2.0	0.0	0.5	2.025
9.656832000000001	-1.752061	2.0	0.0	1.0	2.026
9.656832000000001	-1.7550000000000001	2.0	0.0	1.5	2.026
9.648261999999999	-1.7550000000000001	2.0	0.0	2.0	2.026
-12.158771	2.86813	-2.0	0.0	-2.0	1.781
-12.139108	2.8740189999999997	-2.0	0.0	-1.5	1.782
-12.12787	2.888739	-2.0	0.0	-1.0	1.782
-12.136298	2.888739	-2.0	0.0	-0.5	1.782
-12.158771	2.8740189999999997	-2.0	0.0	0.0	1.783
-12.170005	2.8622419999999997	-2.0	0.0	0.5	1.783
-12.175623	2.86813	-2.0	0.0	1.0	1.783
-12.175623	2.876963	-2.0	0.0	1.5	1.782
-12.158771	2.876963	-2.0	0.0	2.0	1.782
-12.141917	2.8916830000000004	-1.5	0.0	-2.0	1.782
-12.133488999999999	2.9005150000000004	-1.5	0.0	-1.5	1.78
-12.144726	2.912292	-1.5	0.0	-1.0	1.777
-12.153153	2.9093479999999996	-1.5	0.0	-0.5	1.775
-12.153153	2.906404	-1.5	0.0	0.0	1.775
-12.150344	2.90346	-1.5	0.0	0.5	1.776
-12.147535000000001	2.90346	-1.5	0.0	1.0	1.778
-12.147535000000001	2.9005150000000004	-1.5	0.0	1.5	1.777
-12.147535000000001	2.894627	-1.5	0.0	2.0	1.775
-12.144726	2.8916830000000004	-1.0	0.0	-2.0	1.773
-12.153153	2.8916830000000004	-1.0	0.0	-1.5	1.772
-12.158771	2.897571	-1.0	0.0	-1.0	1.771
-12.167197	2.9005150000000004	-1.0	0.0	-0.5	1.771
-12.167197	2.9005150000000004	-1.0	0.0	0.0	1.771
-12.167197	2.8916830000000004	-1.0	0.0	0.5	1.772
-12.153153	2.897571	-1.0	0.0	1.0	1.771
-12.136298	2.90346	-1.0	0.0	1.5	1.77
-12.12787	2.921124	-1.0	0.0	2.0	1.771
-12.133488999999999	2.924068	-0.5	0.0	-2.0	1.772
-12.144726	2.927012	-0.5	0.0	-1.5	1.773
-12.150344	2.912292	-0.5	0.0	-1.0	1.771
-12.153153	2.9005150000000004	-0.5	0.0	-0.5	1.769
-12.155961999999999	2.888739	-0.5	0.0	0.0	1.767
-12.167197	2.8916830000000004	-0.5	0.0	0.5	1.767
-12.175623	2.8916830000000004	-0.5	0.0	1.0	1.766
-12.175623	2.894627	-0.5	0.0	1.5	1.764
-12.164388	2.894627	-0.5	0.0	2.0	1.762
-12.139108	2.9093479999999996	0.0	0.0	-2.0	1.761
-12.13068	2.927012	0.0	0.0	-1.5	1.762
-12.125061	2.941731	0.0	0.0	-1.0	1.762
-12.13068	2.944675	0.0	0.0	-0.5	1.762
-12.136298	2.944675	0.0	0.0	0.0	1.763
-12.141917	2.9387869999999996	0.0	0.0	0.5	1.763
-12.150344	2.932899	0.0	0.0	1.0	1.762
-12.153153	2.932899	0.0	0.0	1.5	1.761
-12.150344	2.9387869999999996	0.0	0.0	2.0	1.761
-12.150344	2.950563	0.5	0.0	-2.0	1.762
-12.144726	2.941731	0.5	0.0	-1.5	1.762
-12.144726	2.927012	0.5	0.0	-1.0	1.763
-12.141917	2.915236	0.5	0.0	-0.5	1.764
-12.139108	2.906404	0.5	0.0	0.0	1.765
-12.136298	2.90346	0.5	0.0	0.5	1.766
-12.13068	2.897571	0.5	0.0	1.0	1.767
-12.13068	2.90346	0.5	0.0	1.5	1.767
-12.133488999999999	2.9093479999999996	0.5	0.0	2.0	1.766
-12.136298	2.912292	1.0	0.0	-2.0	1.765
-12.133488999999999	2.9093479999999996	1.0	0.0	-1.5	1.763
-12.12787	2.897571	1.0	0.0	-1.0	1.759
-12.122251	2.885795	1.0	0.0	-0.5	1.755
-12.136298	2.876963	1.0	0.0	0.0	1.755
-12.150344	2.876963	1.0	0.0	0.5	1.758
-12.164388	2.876963	1.0	0.0	1.0	1.761
-12.167197	2.8740189999999997	1.0	0.0	1.5	1.761
-12.161579	2.8710750000000003	1.0	0.0	2.0	1.761
-12.155961999999999	2.865186	1.5	0.0	-2.0	1.761
-12.147535000000001	2.8740189999999997	1.5	0.0	-1.5	1.76
-12.155961999999999	2.876963	1.5	0.0	-1.0	1.76
-12.158771	2.879907	1.5	0.0	-0.5	1.76
-12.150344	2.888739	1.5	0.0	0.0	1.759
-12.141917	2.906404	1.5	0.0	0.5	1.757
-12.133488999999999	2.921124	1.5	0.0	1.0	1.755
-12.136298	2.9005150000000004	1.5	0.0	1.5	1.752
-12.12787	2.879907	1.5	0.0	2.0	1.751
-12.122251	2.86813	2.0	0.0	-2.0	1.752
-12.111011999999999	2.86813	2.0	0.0	-1.5	1.753
-12.111011999999999	2.86813	2.0	0.0	-1.0	1.754
-12.105393	2.8710750000000003	2.0	0.0	-0.5	1.754
-12.099772999999999	2.879907	2.0	0.0	0.0	1.752
-12.094152000000001	2.888739	2.0	0.0	0.5	1.751
-12.091342	2.885795	2.0	0.0	1.0	1.752
-12.091342	2.879907	2.0	0.0	1.5	1.755
-12.091342	2.876963	2.0	0.0	2.0	1.759
14.267223000000001	2.1937219999999997	-2.0	0.0	-2.0	1.663
14.267223000000001	2.1937219999999997	-2.0	0.0	-1.5	1.661
14.269984	2.190776	-2.0	0.0	-1.0	1.66
14.264463000000001	2.190776	-2.0	0.0	-0.5	1.66
14.261702	2.1937219999999997	-2.0	0.0	0.0	1.659
14.264463000000001	2.190776	-2.0	0.0	0.5	1.658
14.269984	2.18783	-2.0	0.0	1.0	1.66
14.278265	2.184884	-2.0	0.0	1.5	1.662
14.278265	2.181939	-2.0	0.0	2.0	1.665
14.275504999999999	2.178993	-1.5	0.0	-2.0	1.664
14.283786	2.1760469999999996	-1.5	0.0	-1.5	1.664
14.289307	2.173101	-1.5	0.0	-1.0	1.664
14.286546	2.1760469999999996	-1.5	0.0	-0.5	1.664
14.275504999999999	2.1760469999999996	-1.5	0.0	0.0	1.662
14.272745	2.173101	-1.5	0.0	0.5	1.661
14.278265	2.170155	-1.5	0.0	1.0	1.66
14.283786	2.161318	-1.5	0.0	1.5	1.659
14.278265	2.161318	-1.5	0.0	2.0	1.659
14.272745	2.1642639999999997	-1.0	0.0	-2.0	1.659
14.267223000000001	2.170155	-1.0	0.0	-1.5	1.658
14.267223000000001	2.1760469999999996	-1.0	0.0	-1.0	1.657
14.261702	2.170155	-1.0	0.0	-0.5	1.657
14.258941	2.161318	-1.0	0.0	0.0	1.657
14.258941	2.158372	-1.0	0.0	0.5	1.657
14.261702	2.155426	-1.0	0.0	1.0	1.657
14.264463000000001	2.158372	-1.0	0.0	1.5	1.657
14.267223000000001	2.155426	-1.0	0.0	2.0	1.656
14.258941	2.149535	-0.5	0.0	-2.0	1.656
14.250658	2.149535	-0.5	0.0	-1.5	1.657
14.242374	2.152481	-0.5	0.0	-1.0	1.658
14.242374	2.143643	-0.5	0.0	-0.5	1.659
14.242374	2.1348059999999998	-0.5	0.0	0.0	1.659
14.247897	2.1230219999999997	-0.5	0.0	0.5	1.659
14.250658	2.11713	-0.5	0.0	1.0	1.659
14.250658	2.120076	-0.5	0.0	1.5	1.659
14.245135999999999	2.128914	-0.5	0.0	2.0	1.659
14.23409	2.140697	0.0	0.0	-2.0	1.658
14.225805	2.143643	0.0	0.0	-1.5	1.657
14.220282000000001	2.143643	0.0	0.0	-1.0	1.657
14.21752	2.143643	0.0	0.0	-0.5	1.657
14.21752	2.143643	0.0	0.0	0.0	1.656
14.214757999999998	2.140697	0.0	0.0	0.5	1.655
14.211996	2.140697	0.0	0.0	1.0	1.654
14.206472	2.140697	0.0	0.0	1.5	1.653
14.203710000000001	2.1377509999999997	0.0	0.0	2.0	1.653
14.203710000000001	2.1465889999999996	0.5	0.0	-2.0	1.653
14.200947	2.155426	0.5	0.0	-1.5	1.652
14.200947	2.16721	0.5	0.0	-1.0	1.651
14.198185	2.16721	0.5	0.0	-0.5	1.65
14.198185	2.155426	0.5	0.0	0.0	1.649
14.206472	2.143643	0.5	0.0	0.5	1.651
14.214757999999998	2.13186	0.5	0.0	1.0	1.654
14.220282000000001	2.13186	0.5	0.0	1.5	1.656
14.220282000000001	2.128914	0.5	0.0	2.0	1.654
14.220282000000001	2.128914	1.0	0.0	-2.0	1.652
14.220282000000001	2.125968	1.0	0.0	-1.5	1.652
14.21752	2.125968	1.0	0.0	-1.0	1.649
14.211996	2.13186	1.0	0.0	-0.5	1.646
14.206472	2.1377509999999997	1.0	0.0	0.0	1.644
14.200947	2.143643	1.0	0.0	0.5	1.644
14.200947	2.128914	1.0	0.0	1.0	1.645
14.206472	2.111239	1.0	0.0	1.5	1.645
14.214757999999998	2.096509	1.0	0.0	2.0	1.646
14.214757999999998	2.096509	1.5	0.0	-2.0	1.647
14.206472	2.102401	1.5	0.0	-1.5	1.648
14.19266	2.111239	1.5	0.0	-1.0	1.647
14.187135000000001	2.105347	1.5	0.0	-0.5	1.645
14.195423000000002	2.099455	1.5	0.0	0.0	1.644
14.209234	2.0935629999999996	1.5	0.0	0.5	1.644
14.214757999999998	2.090617	1.5	0.0	1.0	1.645
14.220282000000001	2.102401	1.5	0.0	1.5	1.645
14.220282000000001	2.111239	1.5	0.0	2.0	1.645
14.220282000000001	2.11713	2.0	0.0	-2.0	1.646
14.21752	2.114184	2.0	0.0	-1.5	1.646
14.214757999999998	2.120076	2.0	0.0	-1.0	1.646
14.211996	2.125968	2.0	0.0	-0.5	1.647
14.195423000000002	2.13186	2.0	0.0	0.0	1.648
14.181610000000001	2.1230219999999997	2.0	0.0	0.5	1.645
14.165032	2.114184	2.0	0.0	1.0	1.641
14.165032	2.11713	2.0	0.0	1.5	1.639
14.162268	2.125968	2.0	0.0	2.0	1.641
3.174023	1.0092729999999999	-2.0	0.0	-2.0	1.521
3.1681630000000003	1.015166	-2.0	0.0	-1.5	1.521
3.162302	1.021059	-2.0	0.0	-1.0	1.521
3.179884	1.021059	-2.0	0.0	-0.5	1.521
3.197464	1.018113	-2.0	0.0	0.0	1.522
3.2179740000000003	1.015166	-2.0	0.0	0.5	1.522
3.220904	0.997486	-2.0	0.0	1.0	1.521
3.229694	0.979807	-2.0	0.0	1.5	1.521
3.238483	0.9680199999999999	-2.0	0.0	2.0	1.521
3.247273	0.973914	-1.5	0.0	-2.0	1.521
3.235554	0.982753	-1.5	0.0	-1.5	1.52
3.223834	0.9886469999999999	-1.5	0.0	-1.0	1.52
3.209184	0.99454	-1.5	0.0	-0.5	1.519
3.206254	0.991593	-1.5	0.0	0.0	1.517
3.2033240000000003	0.9857	-1.5	0.0	0.5	1.516
3.2003939999999997	0.979807	-1.5	0.0	1.0	1.515
3.2003939999999997	0.97686	-1.5	0.0	1.5	1.517
3.2003939999999997	0.979807	-1.5	0.0	2.0	1.518
3.212114	0.979807	-1.0	0.0	-2.0	1.52
3.2179740000000003	0.973914	-1.0	0.0	-1.5	1.521
3.2179740000000003	0.9680199999999999	-1.0	0.0	-1.0	1.521
3.209184	0.962127	-1.0	0.0	-0.5	1.521
3.2003939999999997	0.959181	-1.0	0.0	0.0	1.522
3.197464	0.959181	-1.0	0.0	0.5	1.522
3.215044	0.962127	-1.0	0.0	1.0	1.522
3.232624	0.9709669999999999	-1.0	0.0	1.5	1.522
3.250203	0.979807	-1.0	0.0	2.0	1.521
3.250203	0.9857	-0.5	0.0	-2.0	1.52
3.253132	0.979807	-0.5	0.0	-1.5	1.52
3.253132	0.97686	-0.5	0.0	-1.0	1.522
3.250203	0.979807	-0.5	0.0	-0.5	1.523
3.244343	0.9709669999999999	-0.5	0.0	0.0	1.524
3.241413	0.962127	-0.5	0.0	0.5	1.522
3.244343	0.956234	-0.5	0.0	1.0	1.52
3.247273	0.959181	-0.5	0.0	1.5	1.52
3.244343	0.962127	-0.5	0.0	2.0	1.519
3.241413	0.965074	0.0	0.0	-2.0	1.518
3.238483	0.9709669999999999	0.0	0.0	-1.5	1.518
3.238483	0.97686	0.0	0.0	-1.0	1.519
3.238483	0.979807	0.0	0.0	-0.5	1.518
3.241413	0.982753	0.0	0.0	0.0	1.516
3.241413	0.982753	0.0	0.0	0.5	1.516
3.241413	0.9857	0.0	0.0	1.0	1.517
3.238483	0.99454	0.0	0.0	1.5	1.517
3.232624	1.00338	0.0	0.0	2.0	1.517
3.229694	1.0092729999999999	0.5	0.0	-2.0	1.516
3.2267639999999997	1.006326	0.5	0.0	-1.5	1.515
3.235554	0.997486	0.5	0.0	-1.0	1.515
3.232624	0.99454	0.5	0.0	-0.5	1.516
3.2267639999999997	0.99454	0.5	0.0	0.0	1.516
3.220904	0.997486	0.5	0.0	0.5	1.516
3.206254	0.997486	0.5	0.0	1.0	1.516
3.194534	0.997486	0.5	0.0	1.5	1.517
3.194534	0.997486	0.5	0.0	2.0	1.517
3.209184	0.997486	1.0	0.0	-2.0	1.519
3.220904	0.99454	1.0	0.0	-1.5	1.519
3.220904	0.982753	1.0	0.0	-1.0	1.519
3.220904	0.973914	1.0	0.0	-0.5	1.518
3.2179740000000003	0.965074	1.0	0.0	0.0	1.518
3.223834	0.965074	1.0	0.0	0.5	1.517
3.235554	0.959181	1.0	0.0	1.0	1.517
3.247273	0.9503409999999999	1.0	0.0	1.5	1.515
3.253132	0.9415009999999999	1.0	0.0	2.0	1.514
3.253132	0.9415009999999999	1.5	0.0	-2.0	1.515
3.241413	0.9415009999999999	1.5	0.0	-1.5	1.516
