posx	posy	smh	smd	smv	pupil_size
3.1476509999999998	8.122867999999999	-0.5	0.0	1.5	3.647
3.1476509999999998	8.111317	-0.5	0.0	2.0	3.648
3.144721	8.099765	0.0	0.0	-2.0	3.65
3.1476509999999998	8.096876	0.0	0.0	-1.5	3.65
3.1505810000000003	8.0911	0.0	0.0	-1.0	3.65
3.162302	8.085322999999999	0.0	0.0	-0.5	3.65
3.174023	8.088212	0.0	0.0	0.0	3.651
3.179884	8.088212	0.0	0.0	0.5	3.652
3.179884	8.0911	0.0	0.0	1.0	3.651
3.1769540000000003	8.093988000000001	0.0	0.0	1.5	3.65
3.174023	8.093988000000001	0.0	0.0	2.0	3.648
3.174023	8.088212	0.5	0.0	-2.0	3.648
3.171093	8.076658	0.5	0.0	-1.5	3.649
3.171093	8.070881	0.5	0.0	-1.0	3.65
3.162302	8.065104	0.5	0.0	-0.5	3.65
3.1564419999999997	8.062215	0.5	0.0	0.0	3.651
3.1593720000000003	8.070881	0.5	0.0	0.5	3.651
3.1681630000000003	8.085322999999999	0.5	0.0	1.0	3.651
3.174023	8.099765	0.5	0.0	1.5	3.651
3.174023	8.096876	0.5	0.0	2.0	3.652
3.1681630000000003	8.0911	1.0	0.0	-2.0	3.651
3.1681630000000003	8.082435	1.0	0.0	-1.5	3.649
3.174023	8.082435	1.0	0.0	-1.0	3.647
3.182814	8.0911	1.0	0.0	-0.5	3.647
3.191604	8.099765	1.0	0.0	0.0	3.647
3.194534	8.108429	1.0	0.0	0.5	3.644
3.197464	8.108429	1.0	0.0	1.0	3.642
3.197464	8.102653	1.0	0.0	1.5	3.641
3.197464	8.099765	1.0	0.0	2.0	3.641
3.2003939999999997	8.096876	1.5	0.0	-2.0	3.642
3.2033240000000003	8.102653	1.5	0.0	-1.5	3.644
3.206254	8.105541	1.5	0.0	-1.0	3.646
3.206254	8.102653	1.5	0.0	-0.5	3.647
3.2033240000000003	8.099765	1.5	0.0	0.0	3.647
3.194534	8.096876	1.5	0.0	0.5	3.646
3.182814	8.093988000000001	1.5	0.0	1.0	3.646
3.1769540000000003	8.0911	1.5	0.0	1.5	3.646
3.1769540000000003	8.0911	1.5	0.0	2.0	3.646
3.1769540000000003	8.102653	2.0	0.0	-2.0	3.645
3.179884	8.117092999999999	2.0	0.0	-1.5	3.644
3.1857439999999997	8.122867999999999	2.0	0.0	-1.0	3.643
3.191604	8.114205	2.0	0.0	-0.5	3.642
3.194534	8.108429	2.0	0.0	0.0	3.643
3.2003939999999997	8.108429	2.0	0.0	0.5	3.644
3.2033240000000003	8.105541	2.0	0.0	1.0	3.645
3.206254	8.099765	2.0	0.0	1.5	3.645
3.2033240000000003	8.093988000000001	2.0	0.0	2.0	3.645
5.694974	-7.311122	-2.0	0.0	-2.0	4.1
5.697883999999999	-7.311122	-2.0	0.0	-1.5	4.101
5.700794	-7.308223	-2.0	0.0	-1.0	4.1
5.703705	-7.302425	-2.0	0.0	-0.5	4.098
5.700794	-7.290829	-2.0	0.0	0.0	4.096
5.694974	-7.279232	-2.0	0.0	0.5	4.096
5.692064	-7.270533	-2.0	0.0	1.0	4.095
5.689153	-7.270533	-2.0	0.0	1.5	4.093
5.697883999999999	-7.270533	-2.0	0.0	2.0	4.089
5.709525	-7.270533	-1.5	0.0	-2.0	4.087
5.715345	-7.273433	-1.5	0.0	-1.5	4.083
5.703705	-7.273433	-1.5	0.0	-1.0	4.081
5.692064	-7.276332000000001	-1.5	0.0	-0.5	4.079
5.689153	-7.273433	-1.5	0.0	0.0	4.08
5.689153	-7.270533	-1.5	0.0	0.5	4.08
5.689153	-7.2618350000000005	-1.5	0.0	1.0	4.08
5.689153	-7.258935000000001	-1.5	0.0	1.5	4.078
5.689153	-7.256036	-1.5	0.0	2.0	4.076
5.686243	-7.258935000000001	-1.0	0.0	-2.0	4.08
5.683333	-7.258935000000001	-1.0	0.0	-1.5	4.085
5.686243	-7.258935000000001	-1.0	0.0	-1.0	4.091
5.692064	-7.256036	-1.0	0.0	-0.5	4.092
5.697883999999999	-7.2531360000000005	-1.0	0.0	0.0	4.088
5.700794	-7.247337	-1.0	0.0	0.5	4.085
5.700794	-7.244437	-1.0	0.0	1.0	4.081
5.700794	-7.241536999999999	-1.0	0.0	1.5	4.081
5.700794	-7.241536999999999	-1.0	0.0	2.0	4.082
5.700794	-7.238637	-0.5	0.0	-2.0	4.084
5.697883999999999	-7.232837	-0.5	0.0	-1.5	4.084
5.697883999999999	-7.232837	-0.5	0.0	-1.0	4.083
5.700794	-7.235736999999999	-0.5	0.0	-0.5	4.082
5.703705	-7.238637	-0.5	0.0	0.0	4.082
5.706615	-7.235736999999999	-0.5	0.0	0.5	4.081
5.706615	-7.232837	-0.5	0.0	1.0	4.08
5.703705	-7.215437	-0.5	0.0	1.5	4.079
5.700794	-7.2067369999999995	-0.5	0.0	2.0	4.08
5.700794	-7.198036	0.0	0.0	-2.0	4.082
5.697883999999999	-7.203836	0.0	0.0	-1.5	4.082
5.697883999999999	-7.2067369999999995	0.0	0.0	-1.0	4.081
5.703705	-7.212536999999999	0.0	0.0	-0.5	4.08
5.715345	-7.215437	0.0	0.0	0.0	4.079
5.724075	-7.215437	0.0	0.0	0.5	4.078
5.724075	-7.212536999999999	0.0	0.0	1.0	4.079
5.724075	-7.2067369999999995	0.0	0.0	1.5	4.081
5.724075	-7.203836	0.0	0.0	2.0	4.082
5.721165	-7.203836	0.5	0.0	-2.0	4.083
5.715345	-7.2009360000000004	0.5	0.0	-1.5	4.083
5.709525	-7.203836	0.5	0.0	-1.0	4.083
5.703705	-7.2009360000000004	0.5	0.0	-0.5	4.083
5.709525	-7.2009360000000004	0.5	0.0	0.0	4.084
5.715345	-7.2009360000000004	0.5	0.0	0.5	4.085
5.715345	-7.203836	0.5	0.0	1.0	4.084
5.712435	-7.203836	0.5	0.0	1.5	4.083
5.706615	-7.203836	0.5	0.0	2.0	4.081
5.709525	-7.203836	1.0	0.0	-2.0	4.08
5.712435	-7.198036	1.0	0.0	-1.5	4.08
5.709525	-7.192235	1.0	0.0	-1.0	4.08
5.703705	-7.186433999999999	1.0	0.0	-0.5	4.081
5.694974	-7.180633	1.0	0.0	0.0	4.081
5.689153	-7.177732000000001	1.0	0.0	0.5	4.082
5.689153	-7.174831	1.0	0.0	1.0	4.082
5.683333	-7.177732000000001	1.0	0.0	1.5	4.083
5.683333	-7.183533000000001	1.0	0.0	2.0	4.084
5.680422	-7.192235	1.5	0.0	-2.0	4.085
5.680422	-7.192235	1.5	0.0	-1.5	4.084
5.683333	-7.189334	1.5	0.0	-1.0	4.082
5.683333	-7.189334	1.5	0.0	-0.5	4.081
5.686243	-7.186433999999999	1.5	0.0	0.0	4.083
5.683333	-7.186433999999999	1.5	0.0	0.5	4.084
5.680422	-7.180633	1.5	0.0	1.0	4.085
5.677512	-7.174831	1.5	0.0	1.5	4.085
5.674601	-7.16903	1.5	0.0	2.0	4.085
5.677512	-7.16903	2.0	0.0	-2.0	4.085
5.680422	-7.171931	2.0	0.0	-1.5	4.086
5.683333	-7.177732000000001	2.0	0.0	-1.0	4.086
5.686243	-7.180633	2.0	0.0	-0.5	4.087
5.686243	-7.183533000000001	2.0	0.0	0.0	4.088
5.686243	-7.183533000000001	2.0	0.0	0.5	4.086
5.689153	-7.180633	2.0	0.0	1.0	4.084
5.689153	-7.180633	2.0	0.0	1.5	4.083
5.689153	-7.177732000000001	2.0	0.0	2.0	4.084
-11.984511	6.487951	-2.0	0.0	-2.0	3.754
-11.984511	6.49086	-2.0	0.0	-1.5	3.754
-11.984511	6.493769	-2.0	0.0	-1.0	3.754
-11.984511	6.493769	-2.0	0.0	-0.5	3.754
-11.984511	6.493769	-2.0	0.0	0.0	3.753
-11.984511	6.496678	-2.0	0.0	0.5	3.753
-11.984511	6.502496	-2.0	0.0	1.0	3.751
-11.981698	6.508314	-2.0	0.0	1.5	3.75
-11.976073	6.5054050000000005	-2.0	0.0	2.0	3.75
-11.967635000000001	6.502496	-1.5	0.0	-2.0	3.752
-11.959196	6.496678	-1.5	0.0	-1.5	3.754
-11.95357	6.473406	-1.5	0.0	-1.0	3.754
-11.956383	6.447222	-1.5	0.0	-0.5	3.755
-11.959196	6.423945	-1.5	0.0	0.0	3.755
-11.962009	6.4355839999999995	-1.5	0.0	0.5	3.755
-11.962009	6.444312	-1.5	0.0	1.0	3.755
-11.962009	6.453041000000001	-1.5	0.0	1.5	3.754
-11.95357	6.453041000000001	-1.5	0.0	2.0	3.753
-11.94513	6.45595	-1.0	0.0	-2.0	3.751
-11.936689999999999	6.45595	-1.0	0.0	-1.5	3.75
-11.939504	6.45886	-1.0	0.0	-1.0	3.749
-11.942317	6.461769	-1.0	0.0	-0.5	3.749
-11.94513	6.461769	-1.0	0.0	0.0	3.749
-11.939504	6.45886	-1.0	0.0	0.5	3.749
-11.936689999999999	6.464678	-1.0	0.0	1.0	3.749
-11.933877	6.4763150000000005	-1.0	0.0	1.5	3.75
-11.936689999999999	6.485042	-1.0	0.0	2.0	3.75
-11.936689999999999	6.479223999999999	-0.5	0.0	-2.0	3.752
-11.931063	6.470497	-0.5	0.0	-1.5	3.753
-11.925436	6.45886	-0.5	0.0	-1.0	3.755
-11.922622	6.450131	-0.5	0.0	-0.5	3.754
-11.922622	6.447222	-0.5	0.0	0.0	3.754
-11.922622	6.453041000000001	-0.5	0.0	0.5	3.753
-11.922622	6.45886	-0.5	0.0	1.0	3.755
-11.916995	6.447222	-0.5	0.0	1.5	3.757
-11.911367	6.429764	-0.5	0.0	2.0	3.757
-11.922622	6.426855000000001	0.0	0.0	-2.0	3.755
-11.939504	6.438493	0.0	0.0	-1.5	3.753
-11.962009	6.447222	0.0	0.0	-1.0	3.753
-11.967635000000001	6.441403	0.0	0.0	-0.5	3.753
-11.95357	6.432674	0.0	0.0	0.0	3.754
-11.933877	6.421035	0.0	0.0	0.5	3.756
-11.914181	6.415216	0.0	0.0	1.0	3.756
-11.919808999999999	6.406486	0.0	0.0	1.5	3.757
-11.925436	6.403576	0.0	0.0	2.0	3.757
-11.92825	6.418125	0.5	0.0	-2.0	3.757
-11.931063	6.4355839999999995	0.5	0.0	-1.5	3.757
-11.931063	6.453041000000001	0.5	0.0	-1.0	3.757
-11.92825	6.45595	0.5	0.0	-0.5	3.758
-11.933877	6.461769	0.5	0.0	0.0	3.759
-11.939504	6.467588	0.5	0.0	0.5	3.76
-11.942317	6.470497	0.5	0.0	1.0	3.76
-11.936689999999999	6.464678	0.5	0.0	1.5	3.759
-11.931063	6.45595	0.5	0.0	2.0	3.759
-11.925436	6.447222	1.0	0.0	-2.0	3.76
-11.919808999999999	6.438493	1.0	0.0	-1.5	3.761
-11.914181	6.426855000000001	1.0	0.0	-1.0	3.761
-11.908553	6.421035	1.0	0.0	-0.5	3.762
-11.905739	6.412306	1.0	0.0	0.0	3.763
-11.902925	6.409396	1.0	0.0	0.5	3.763
-11.90011	6.412306	1.0	0.0	1.0	3.761
-11.914181	6.423945	1.0	0.0	1.5	3.759
-11.92825	6.432674	1.0	0.0	2.0	3.758
-11.942317	6.429764	1.5	0.0	-2.0	3.758
-11.94513	6.415216	1.5	0.0	-1.5	3.757
-11.936689999999999	6.394846	1.5	0.0	-1.0	3.756
-11.925436	6.383205	1.5	0.0	-0.5	3.755
-11.916995	6.386115	1.5	0.0	0.0	3.755
-11.914181	6.397755999999999	1.5	0.0	0.5	3.755
-11.908553	6.409396	1.5	0.0	1.0	3.757
-11.902925	6.412306	1.5	0.0	1.5	3.76
-11.902925	6.426855000000001	1.5	0.0	2.0	3.762
-11.902925	6.444312	2.0	0.0	-2.0	3.761
-11.905739	6.464678	2.0	0.0	-1.5	3.76
-11.90011	6.464678	2.0	0.0	-1.0	3.758
-11.891667	6.461769	2.0	0.0	-0.5	3.757
-11.877595	6.45886	2.0	0.0	0.0	3.756
-11.871965	6.453041000000001	2.0	0.0	0.5	3.758
-11.866336	6.450131	2.0	0.0	1.0	3.759
-11.852260000000001	6.447222	2.0	0.0	1.5	3.759
-11.838183	6.441403	2.0	0.0	2.0	3.758
12.931703	-5.690995	-2.0	0.0	-2.0	3.863
12.934495	-5.690995	-2.0	0.0	-1.5	3.863
12.931703	-5.68516	-2.0	0.0	-1.0	3.863
12.928911	-5.68516	-2.0	0.0	-0.5	3.863
12.923326	-5.688078	-2.0	0.0	0.0	3.863
12.917742	-5.690995	-2.0	0.0	0.5	3.863
12.906572	-5.690995	-2.0	0.0	1.0	3.861
12.881437	-5.711418	-2.0	0.0	1.5	3.859
12.867469999999999	-5.73184	-2.0	0.0	2.0	3.858
12.833944	-5.749343	-1.5	0.0	-2.0	3.857
12.778048	-5.75226	-1.5	0.0	-1.5	3.857
12.716534	-5.761011	-1.5	0.0	-1.0	3.856
12.632603	-5.778512	-1.5	0.0	-0.5	3.856
12.559819000000001	-5.796012	-1.5	0.0	0.0	3.856
12.472983000000001	-5.784345	-1.5	0.0	0.5	3.856
12.416929	-5.766845	-1.5	0.0	1.0	3.856
12.360851	-5.749343	-1.5	0.0	1.5	3.855
12.321582000000001	-5.734757	-1.5	0.0	2.0	3.854
12.293525	-5.690995	-1.0	0.0	-2.0	3.853
12.290719000000001	-5.644309	-1.0	0.0	-1.5	3.851
12.313165	-5.588858999999999	-1.0	0.0	-1.0	3.85
12.332803	-5.547994999999999	-1.0	0.0	-0.5	3.848
12.386089	-5.4779279999999995	-1.0	0.0	0.0	3.848
12.439353	-5.425367	-1.0	0.0	0.5	3.847
12.503802	-5.381558999999999	-1.0	0.0	1.0	3.847
12.540216000000001	-5.361114	-1.0	0.0	1.5	3.846
12.571019	-5.34943	-1.0	0.0	2.0	3.845
12.590617	-5.340667	-0.5	0.0	-2.0	3.844
12.624207	-5.346508999999999	-0.5	0.0	-1.5	3.842
12.643797	-5.3698760000000005	-0.5	0.0	-1.0	3.841
12.663383999999999	-5.390321	-0.5	0.0	-0.5	3.841
12.65499	-5.4107650000000005	-0.5	0.0	0.0	3.842
12.643797	-5.428287	-0.5	0.0	0.5	3.841
12.632603	-5.454569	-0.5	0.0	1.0	3.838
12.618609	-5.492526	-0.5	0.0	1.5	3.832
12.604614	-5.5158830000000005	-0.5	0.0	2.0	3.83
12.593417	-5.518802	0.0	0.0	-2.0	3.828
12.599015	-5.512963	0.0	0.0	-1.5	3.826
12.599015	-5.504205000000001	0.0	0.0	-1.0	3.824
12.590617	-5.504205000000001	0.0	0.0	-0.5	3.823
12.587817999999999	-5.504205000000001	0.0	0.0	0.0	3.821
12.593417	-5.504205000000001	0.0	0.0	0.5	3.819
12.599015	-5.507124	0.0	0.0	1.0	3.817
12.601815	-5.510044000000001	0.0	0.0	1.5	3.817
12.604614	-5.5158830000000005	0.0	0.0	2.0	3.816
12.607413000000001	-5.518802	0.5	0.0	-2.0	3.813
12.610211999999999	-5.518802	0.5	0.0	-1.5	3.81
12.607413000000001	-5.518802	0.5	0.0	-1.0	3.807
12.604614	-5.5158830000000005	0.5	0.0	-0.5	3.807
12.601815	-5.518802	0.5	0.0	0.0	3.806
12.601815	-5.52756	0.5	0.0	0.5	3.804
12.599015	-5.536318	0.5	0.0	1.0	3.8
12.596216	-5.530479	0.5	0.0	1.5	3.798
12.576619	-5.518802	0.5	0.0	2.0	3.797
12.562619	-5.507124	1.0	0.0	-2.0	3.794
12.548617	-5.501285	1.0	0.0	-1.5	3.79
12.554217999999999	-5.501285	1.0	0.0	-1.0	3.786
12.557018	-5.504205000000001	1.0	0.0	-0.5	3.783
12.557018	-5.501285	1.0	0.0	0.0	3.781
12.557018	-5.501285	1.0	0.0	0.5	3.78
12.568219000000001	-5.498366000000001	1.0	0.0	1.0	3.779
12.582218	-5.507124	1.0	0.0	1.5	3.775
12.593417	-5.512963	1.0	0.0	2.0	3.771
12.593417	-5.521721	1.5	0.0	-2.0	3.768
12.593417	-5.521721	1.5	0.0	-1.5	3.768
12.596216	-5.518802	1.5	0.0	-1.0	3.765
12.599015	-5.5158830000000005	1.5	0.0	-0.5	3.762
12.601815	-5.512963	1.5	0.0	0.0	3.758
12.601815	-5.512963	1.5	0.0	0.5	3.757
12.601815	-5.5158830000000005	1.5	0.0	1.0	3.757
12.601815	-5.5158830000000005	1.5	0.0	1.5	3.757
12.601815	-5.5158830000000005	1.5	0.0	2.0	3.753
12.604614	-5.512963	2.0	0.0	-2.0	3.749
12.604614	-5.512963	2.0	0.0	-1.5	3.744
12.601815	-5.501285	2.0	0.0	-1.0	3.744
12.601815	-5.486687	2.0	0.0	-0.5	3.744
12.599015	-5.469168	2.0	0.0	0.0	3.744
12.604614	-5.463329	2.0	0.0	0.5	3.743
12.610211999999999	-5.448729	2.0	0.0	1.0	3.742
12.615811	-5.437048	2.0	0.0	1.5	3.741
12.618609	-5.428287	2.0	0.0	2.0	3.736
1.9567450000000002	-6.512544999999999	-2.0	0.0	-2.0	3.48
1.9508740000000002	-6.515453	-2.0	0.0	-1.5	3.474
1.9479380000000002	-6.518362000000001	-2.0	0.0	-1.0	3.469
1.9450020000000001	-6.521271	-2.0	0.0	-0.5	3.465
1.9420669999999998	-6.529997	-2.0	0.0	0.0	3.466
1.9391310000000002	-6.5416300000000005	-2.0	0.0	0.5	3.467
1.933259	-6.550355000000001	-2.0	0.0	1.0	3.467
1.927387	-6.5532639999999995	-2.0	0.0	1.5	3.467
1.933259	-6.544539	-2.0	0.0	2.0	3.467
1.9420669999999998	-6.535814	-1.5	0.0	-2.0	3.468
1.9479380000000002	-6.529997	-1.5	0.0	-1.5	3.467
1.9450020000000001	-6.538722	-1.5	0.0	-1.0	3.467
1.9420669999999998	-6.547447	-1.5	0.0	-0.5	3.466
1.9538099999999998	-6.5532639999999995	-1.5	0.0	0.0	3.465
1.9596810000000002	-6.547447	-1.5	0.0	0.5	3.464
1.968488	-6.544539	-1.5	0.0	1.0	3.463
1.9655529999999999	-6.5416300000000005	-1.5	0.0	1.5	3.461
1.9567450000000002	-6.544539	-1.5	0.0	2.0	3.462
1.9450020000000001	-6.5416300000000005	-1.0	0.0	-2.0	3.463
1.9450020000000001	-6.5416300000000005	-1.0	0.0	-1.5	3.464
1.9567450000000002	-6.5416300000000005	-1.0	0.0	-1.0	3.463
1.971424	-6.544539	-1.0	0.0	-0.5	3.461
1.977296	-6.5416300000000005	-1.0	0.0	0.0	3.459
1.980231	-6.535814	-1.0	0.0	0.5	3.459
1.977296	-6.532905	-1.0	0.0	1.0	3.46
1.97436	-6.529997	-1.0	0.0	1.5	3.46
1.971424	-6.529997	-1.0	0.0	2.0	3.461
1.9655529999999999	-6.532905	-0.5	0.0	-2.0	3.462
1.9596810000000002	-6.532905	-0.5	0.0	-1.5	3.462
1.9567450000000002	-6.532905	-0.5	0.0	-1.0	3.461
1.9538099999999998	-6.535814	-0.5	0.0	-0.5	3.459
1.9508740000000002	-6.532905	-0.5	0.0	0.0	3.459
1.9538099999999998	-6.527088	-0.5	0.0	0.5	3.458
1.9596810000000002	-6.527088	-0.5	0.0	1.0	3.458
1.9655529999999999	-6.527088	-0.5	0.0	1.5	3.458
1.9655529999999999	-6.515453	-0.5	0.0	2.0	3.457
1.9655529999999999	-6.50091	0.0	0.0	-2.0	3.457
1.968488	-6.483455999999999	0.0	0.0	-1.5	3.456
1.97436	-6.4805470000000005	0.0	0.0	-1.0	3.456
1.980231	-6.4776370000000005	0.0	0.0	-0.5	3.456
1.9919740000000001	-6.474728	0.0	0.0	0.0	3.458
2.000781	-6.471819	0.0	0.0	0.5	3.46
1.997845	-6.471819	0.0	0.0	1.0	3.462
1.989038	-6.46891	0.0	0.0	1.5	3.462
1.980231	-6.46891	0.0	0.0	2.0	3.463
1.980231	-6.466001	0.5	0.0	-2.0	3.463
1.980231	-6.463091	0.5	0.0	-1.5	3.464
1.980231	-6.460182	0.5	0.0	-1.0	3.465
1.983167	-6.460182	0.5	0.0	-0.5	3.466
1.983167	-6.460182	0.5	0.0	0.0	3.465
1.986103	-6.460182	0.5	0.0	0.5	3.464
1.986103	-6.460182	0.5	0.0	1.0	3.464
1.986103	-6.457273000000001	0.5	0.0	1.5	3.465
1.986103	-6.454363	0.5	0.0	2.0	3.465
1.99491	-6.451454	1.0	0.0	-2.0	3.463
1.997845	-6.454363	1.0	0.0	-1.5	3.461
2.003717	-6.460182	1.0	0.0	-1.0	3.461
2.000781	-6.463091	1.0	0.0	-0.5	3.461
2.000781	-6.451454	1.0	0.0	0.0	3.46
2.000781	-6.439816	1.0	0.0	0.5	3.46
2.000781	-6.422358	1.0	0.0	1.0	3.46
2.003717	-6.419448	1.0	0.0	1.5	3.459
1.997845	-6.425268	1.0	0.0	2.0	3.458
1.989038	-6.436906	1.5	0.0	-2.0	3.457
1.9919740000000001	-6.448544	1.5	0.0	-1.5	3.457
2.003717	-6.448544	1.5	0.0	-1.0	3.457
2.015459	-6.448544	1.5	0.0	-0.5	3.456
2.012523	-6.448544	1.5	0.0	0.0	3.453
2.015459	-6.448544	1.5	0.0	0.5	3.45
2.018394	-6.439816	1.5	0.0	1.0	3.448
2.006652	-6.431087000000001	1.5	0.0	1.5	3.445
1.99491	-6.433997	1.5	0.0	2.0	3.443
1.983167	-6.442725	2.0	0.0	-2.0	3.446
1.989038	-6.439816	2.0	0.0	-1.5	3.449
1.9919740000000001	-6.425268	2.0	0.0	-1.0	3.451
1.997845	-6.425268	2.0	0.0	-0.5	3.449
2.000781	-6.442725	2.0	0.0	0.0	3.449
1.997845	-6.457273000000001	2.0	0.0	0.5	3.451
1.989038	-6.457273000000001	2.0	0.0	1.0	3.453
1.989038	-6.442725	2.0	0.0	1.5	3.452
1.99491	-6.431087000000001	2.0	0.0	2.0	3.453
8.717372	3.632084	-2.0	0.0	-2.0	3.181
8.7145	3.6379539999999997	-2.0	0.0	-1.5	3.196
8.708757	3.646758	-2.0	0.0	-1.0	3.214
8.705885	3.649693	-2.0	0.0	-0.5	3.226
8.705885	3.652628	-2.0	0.0	0.0	3.238
8.711628999999999	3.652628	-2.0	0.0	0.5	3.249
8.711628999999999	3.6555619999999998	-2.0	0.0	1.0	3.265
8.7145	3.649693	-2.0	0.0	1.5	3.28
8.720244000000001	3.646758	-2.0	0.0	2.0	3.295
8.723115	3.652628	-1.5	0.0	-2.0	3.304
8.725987	3.6643660000000002	-1.5	0.0	-1.5	3.317
8.728859	3.6761049999999997	-1.5	0.0	-1.0	3.331
8.73173	3.6790389999999995	-1.5	0.0	-0.5	3.343
8.734601	3.6761049999999997	-1.5	0.0	0.0	3.355
8.734601	3.6761049999999997	-1.5	0.0	0.5	3.363
8.734601	3.67317	-1.5	0.0	1.0	3.376
8.728859	3.6761049999999997	-1.5	0.0	1.5	3.385
8.723115	3.67317	-1.5	0.0	2.0	3.397
8.725987	3.670235	-1.0	0.0	-2.0	3.402
8.728859	3.6643660000000002	-1.0	0.0	-1.5	3.411
8.734601	3.6643660000000002	-1.0	0.0	-1.0	3.418
8.73173	3.6614319999999996	-1.0	0.0	-0.5	3.429
8.734601	3.6614319999999996	-1.0	0.0	0.0	3.438
8.734601	3.667301	-1.0	0.0	0.5	3.447
8.737473	3.67317	-1.0	0.0	1.0	3.454
8.740344	3.6790389999999995	-1.0	0.0	1.5	3.459
8.746087	3.687842	-1.0	0.0	2.0	3.463
8.748958	3.6937109999999995	-0.5	0.0	-2.0	3.465
8.751828999999999	3.6937109999999995	-0.5	0.0	-1.5	3.469
8.7547	3.6937109999999995	-0.5	0.0	-1.0	3.472
8.760442	3.6966459999999994	-0.5	0.0	-0.5	3.475
8.760442	3.702514	-0.5	0.0	0.0	3.476
8.763313	3.7083829999999995	-0.5	0.0	0.5	3.477
8.766183999999999	3.702514	-0.5	0.0	1.0	3.477
8.763313	3.6966459999999994	-0.5	0.0	1.5	3.479
8.757571	3.6937109999999995	-0.5	0.0	2.0	3.482
8.751828999999999	3.6966459999999994	0.0	0.0	-2.0	3.483
8.760442	3.6966459999999994	0.0	0.0	-1.5	3.482
8.771925999999999	3.702514	0.0	0.0	-1.0	3.48
8.783408999999999	3.7083829999999995	0.0	0.0	-0.5	3.478
8.783408999999999	3.7230540000000003	0.0	0.0	0.0	3.477
8.783408999999999	3.7318569999999998	0.0	0.0	0.5	3.478
8.777667999999998	3.7318569999999998	0.0	0.0	1.0	3.476
8.769055	3.7230540000000003	0.0	0.0	1.5	3.473
8.757571	3.714251999999999	0.0	0.0	2.0	3.469
8.751828999999999	3.7083829999999995	0.5	0.0	-2.0	3.466
8.7547	3.7054489999999998	0.5	0.0	-1.5	3.461
8.763313	3.7054489999999998	0.5	0.0	-1.0	3.457
8.769055	3.7113169999999993	0.5	0.0	-0.5	3.454
8.771925999999999	3.714251999999999	0.5	0.0	0.0	3.454
8.774797	3.714251999999999	0.5	0.0	0.5	3.453
8.777667999999998	3.737725	0.5	0.0	1.0	3.451
8.777667999999998	3.767066	0.5	0.0	1.5	3.449
8.780538	3.7905359999999995	0.5	0.0	2.0	3.447
8.794891	3.7788009999999996	1.0	0.0	-2.0	3.447
8.806372999999999	3.767066	1.0	0.0	-1.5	3.447
8.817853999999999	3.767066	1.0	0.0	-1.0	3.446
8.809242999999999	3.775867	1.0	0.0	-0.5	3.444
8.800632	3.7817349999999994	1.0	0.0	0.0	3.441
8.792021	3.7817349999999994	1.0	0.0	0.5	3.439
8.78915	3.7817349999999994	1.0	0.0	1.0	3.438
8.78915	3.784669	1.0	0.0	1.5	3.436
8.78915	3.7905359999999995	1.0	0.0	2.0	3.435
8.78915	3.7905359999999995	1.5	0.0	-2.0	3.435
8.78628	3.7876019999999997	1.5	0.0	-1.5	3.434
8.800632	3.7934699999999992	1.5	0.0	-1.0	3.434
8.812114	3.7993370000000004	1.5	0.0	-0.5	3.434
