posx	posy	smh	smd	smv	pupil_size
-6.078865	-0.9551200000000002	-2.0	0.0	-2.0	3.134
-6.078865	-0.9610049999999999	-2.0	0.0	-2.0	3.134
-6.081772	-0.9639470000000003	-2.0	0.0	-2.0	3.134
-6.084678	-0.9580619999999997	-2.0	0.0	-2.0	3.135
-6.087584	-0.949235	-2.0	0.0	-2.0	3.136
-6.084678	-0.9433499999999999	-2.0	0.0	-2.0	3.137
-6.081772	-0.949235	-2.0	0.0	-2.0	3.137
-6.081772	-0.9551200000000002	-2.0	0.0	-2.0	3.138
-6.081772	-0.9580619999999997	-2.0	0.0	-2.0	3.138
-6.078865	-0.9580619999999997	-2.0	0.0	-2.0	3.138
-6.078865	-0.9610049999999999	-2.0	0.0	-2.0	3.139
-6.073053	-0.96689	-2.0	0.0	-2.0	3.14
-6.06724	-0.969832	-2.0	0.0	-2.0	3.141
-6.061427	-0.9727750000000002	-2.0	0.0	-2.0	3.141
-6.061427	-0.969832	-2.0	0.0	-2.0	3.141
-6.064334	-0.969832	-2.0	0.0	-2.0	3.141
-6.06724	-0.9639470000000003	-2.0	0.0	-2.0	3.141
-6.06724	-0.9580619999999997	-2.0	0.0	-2.0	3.144
-6.070147	-0.949235	-2.0	0.0	-2.0	3.147
-6.06724	-0.949235	-2.0	0.0	-2.0	3.149
-6.06724	-0.9551200000000002	-2.0	0.0	-2.0	3.148
-6.064334	-0.9580619999999997	-2.0	0.0	-2.0	3.148
-6.064334	-0.9610049999999999	-2.0	0.0	-2.0	3.147
-6.064334	-0.9727750000000002	-2.0	0.0	-2.0	3.146
-6.064334	-0.9874860000000003	-2.0	0.0	-2.0	3.144
-6.064334	-0.9992560000000001	-2.0	0.0	-2.0	3.143
-6.070147	-1.0021980000000001	-2.0	0.0	-2.0	3.142
-6.06724	-0.9992560000000001	-2.0	0.0	-2.0	3.14
-6.055614	-0.9992560000000001	-2.0	0.0	-2.0	3.139
-6.049801	-0.993371	-2.0	0.0	-2.0	3.141
-6.052708	-0.990429	-2.0	0.0	-2.0	3.143
-6.055614	-0.993371	-2.0	0.0	-2.0	3.145
-6.055614	-1.0051400000000001	-2.0	0.0	-2.0	3.145
-6.052708	-1.019852	-2.0	0.0	-2.0	3.146
-6.055614	-1.025736	-2.0	0.0	-2.0	3.15
-6.061427	-1.03162	-2.0	0.0	-2.0	3.154
-6.055614	-1.03162	-2.0	0.0	-2.0	3.157
-6.046895	-1.0345630000000001	-2.0	0.0	-2.0	3.157
-6.043988	-1.0345630000000001	-2.0	0.0	-2.0	3.157
-6.046895	-1.0375050000000001	-2.0	0.0	-2.0	3.157
-6.052708	-1.0345630000000001	-2.0	0.0	-2.0	3.158
-6.052708	-1.0345630000000001	-2.0	0.0	-2.0	3.158
-6.055614	-1.0463310000000001	-2.0	0.0	-2.0	3.158
-6.055614	-1.0551570000000001	-2.0	0.0	-2.0	3.159
-6.049801	-1.0551570000000001	-2.0	0.0	-2.0	3.159
-6.041082	-1.0433890000000001	-2.0	0.0	-2.0	3.159
-6.032362	-1.0375050000000001	-2.0	0.0	-2.0	3.159
-6.026548	-1.0433890000000001	-2.0	0.0	-2.0	3.157
-6.026548	-1.0522150000000001	-2.0	0.0	-2.0	3.155
-6.026548	-1.0610419999999998	-2.0	0.0	-2.0	3.152
-6.0236410000000005	-1.0639840000000003	-2.0	0.0	-2.0	3.153
-6.026548	-1.0669259999999998	-2.0	0.0	-2.0	3.155
-6.026548	-1.0728099999999998	-2.0	0.0	-2.0	3.156
-6.0294550000000005	-1.0786939999999998	-2.0	0.0	-2.0	3.157
-6.035268	-1.0816360000000003	-2.0	0.0	-2.0	3.156
-6.041082	-1.0816360000000003	-2.0	0.0	-2.0	3.156
-6.041082	-1.0816360000000003	-2.0	0.0	-2.0	3.157
-6.038175	-1.0816360000000003	-2.0	0.0	-2.0	3.158
-6.035268	-1.0845779999999998	-2.0	0.0	-2.0	3.16
-6.038175	-1.0934030000000001	-2.0	0.0	-2.0	3.161
-6.038175	-1.1022290000000001	-2.0	0.0	-2.0	3.162
-6.038175	-1.1081130000000001	-2.0	0.0	-2.0	3.163
-6.041082	-1.1022290000000001	-2.0	0.0	-2.0	3.163
-6.0294550000000005	-1.0934030000000001	-2.0	0.0	-2.0	3.163
-6.017827	-1.0904610000000001	-2.0	0.0	-2.0	3.163
-6.017827	-1.0904610000000001	-2.0	0.0	-2.0	3.163
-6.026548	-1.0904610000000001	-2.0	0.0	-2.0	3.164
-6.035268	-1.0904610000000001	-2.0	0.0	-2.0	3.167
-6.035268	-1.0934030000000001	-2.0	0.0	-2.0	3.17
-6.035268	-1.0963450000000001	-2.0	0.0	-2.0	3.171
-6.035268	-1.0992870000000001	-2.0	0.0	-2.0	3.171
-6.038175	-1.1022290000000001	-2.0	0.0	-2.0	3.171
-6.041082	-1.0992870000000001	-2.0	0.0	-2.0	3.172
-6.038175	-1.1081130000000001	-2.0	0.0	-2.0	3.174
-6.035268	-1.11988	-2.0	0.0	-2.0	3.178
-6.032362	-1.125764	-2.0	0.0	-2.0	3.182
-6.035268	-1.116938	-2.0	0.0	-2.0	3.184
-6.038175	-1.1051710000000001	-2.0	0.0	-2.0	3.183
-6.041082	-1.1022290000000001	-2.0	0.0	-2.0	3.182
-6.041082	-1.1081130000000001	-2.0	0.0	-2.0	3.183
-6.041082	-1.1110550000000001	-2.0	0.0	-2.0	3.184
-6.038175	-1.122822	-2.0	0.0	-2.0	3.185
-6.032362	-1.128706	-2.0	0.0	-2.0	3.185
-6.026548	-1.1375310000000003	-2.0	0.0	-2.0	3.186
-6.0236410000000005	-1.1404729999999998	-2.0	0.0	-2.0	3.187
-6.020734	-1.1375310000000003	-2.0	0.0	-2.0	3.188
-6.020734	-1.1345889999999998	-2.0	0.0	-2.0	3.188
-6.0236410000000005	-1.1345889999999998	-2.0	0.0	-2.0	3.187
-6.020734	-1.125764	-2.0	0.0	-2.0	3.186
-6.014921	-1.116938	-2.0	0.0	-2.0	3.185
-6.012014	-1.1051710000000001	-2.0	0.0	-2.0	3.185
-6.012014	-1.1022290000000001	-2.0	0.0	-2.0	3.185
-6.012014	-1.1051710000000001	-2.0	0.0	-2.0	3.184
-6.012014	-1.1051710000000001	-2.0	0.0	-2.0	3.183
-6.014921	-1.1081130000000001	-2.0	0.0	-2.0	3.182
-6.014921	-1.1139970000000001	-2.0	0.0	-2.0	3.183
-6.014921	-1.122822	-2.0	0.0	-2.0	3.185
-6.014921	-1.1316470000000003	-2.0	0.0	-2.0	3.188
-6.014921	-1.1345889999999998	-2.0	0.0	-2.0	3.19
-6.014921	-1.1316470000000003	-2.0	0.0	-2.0	3.19
-6.012014	-1.128706	-2.0	0.0	-2.0	3.189
-6.012014	-1.125764	-2.0	0.0	-2.0	3.189
-6.012014	-1.1316470000000003	-2.0	0.0	-2.0	3.189
-6.012014	-1.1375310000000003	-2.0	0.0	-2.0	3.189
-6.009107	-1.1434140000000002	-2.0	0.0	-2.0	3.189
-6.009107	-1.1434140000000002	-2.0	0.0	-2.0	3.189
-6.009107	-1.1404729999999998	-2.0	0.0	-2.0	3.189
-6.0062	-1.1434140000000002	-2.0	0.0	-2.0	3.19
-6.0062	-1.1492980000000002	-2.0	0.0	-2.0	3.189
-6.0062	-1.158123	-2.0	0.0	-2.0	3.189
-6.009107	-1.1640060000000003	-2.0	0.0	-2.0	3.189
-6.014921	-1.155181	-2.0	0.0	-2.0	3.19
-6.0236410000000005	-1.1345889999999998	-2.0	0.0	-2.0	3.191
-6.0294550000000005	-1.1139970000000001	-2.0	0.0	-2.0	3.192
-6.032362	-1.1081130000000001	-2.0	0.0	-2.0	3.191
-6.035268	-1.1110550000000001	-2.0	0.0	-2.0	3.192
-6.035268	-1.1110550000000001	-2.0	0.0	-2.0	3.193
-6.032362	-1.1110550000000001	-2.0	0.0	-2.0	3.195
-6.0294550000000005	-1.1081130000000001	-2.0	0.0	-2.0	3.195
-6.026548	-1.1051710000000001	-2.0	0.0	-2.0	3.194
-6.017827	-1.1022290000000001	-2.0	0.0	-2.0	3.195
-6.012014	-1.1022290000000001	-2.0	0.0	-2.0	3.197
-6.0062	-1.1051710000000001	-2.0	0.0	-2.0	3.199
-5.994571	-1.1110550000000001	-2.0	0.0	-2.0	3.199
-5.98585	-1.1139970000000001	-2.0	0.0	-2.0	3.198
-5.982943	-1.116938	-2.0	0.0	-2.0	3.197
-5.991664	-1.1139970000000001	-2.0	0.0	-2.0	3.198
-6.003293	-1.1110550000000001	-2.0	0.0	-2.0	3.199
-6.0062	-1.1110550000000001	-2.0	0.0	-2.0	3.198
-6.0062	-1.1139970000000001	-2.0	0.0	-2.0	3.198
-6.0062	-1.1110550000000001	-2.0	0.0	-2.0	3.198
-5.994571	-1.1110550000000001	-2.0	0.0	-2.0	3.197
-5.98585	-1.1110550000000001	-2.0	0.0	-2.0	3.196
-5.974221	-1.1022290000000001	-2.0	0.0	-2.0	3.195
-5.9771279999999996	-1.0934030000000001	-2.0	0.0	-2.0	3.195
-5.980035	-1.0845779999999998	-2.0	0.0	-2.0	3.197
-5.980035	-1.0845779999999998	-2.0	0.0	-2.0	3.199
-5.980035	-1.0875200000000003	-2.0	0.0	-2.0	3.202
-5.982943	-1.0904610000000001	-2.0	0.0	-2.0	3.203
-5.980035	-1.0963450000000001	-2.0	0.0	-2.0	3.204
-5.9771279999999996	-1.0992870000000001	-2.0	0.0	-2.0	3.205
-5.959683	-1.0934030000000001	-2.0	0.0	-2.0	3.205
-5.942238	-1.0875200000000003	-2.0	0.0	-2.0	3.205
-5.933515	-1.0757520000000003	-2.0	0.0	-2.0	3.205
-5.93933	-1.0698680000000003	-2.0	0.0	-2.0	3.206
-5.93933	-1.0639840000000003	-2.0	0.0	-2.0	3.206
-5.933515	-1.0728099999999998	-2.0	0.0	-2.0	3.207
-5.93933	-1.0786939999999998	-2.0	0.0	-2.0	3.207
-5.950961	-1.0845779999999998	-2.0	0.0	-2.0	3.207
-5.962591000000001	-1.0875200000000003	-2.0	0.0	-2.0	3.207
-5.959683	-1.0904610000000001	-2.0	0.0	-2.0	3.207
-5.9567760000000005	-1.0963450000000001	-2.0	0.0	-2.0	3.208
-5.950961	-1.0992870000000001	-2.0	0.0	-2.0	3.209
-5.945145	-1.0963450000000001	-2.0	0.0	-2.0	3.209
-5.945145	-1.0816360000000003	-2.0	0.0	-2.0	3.211
-5.942238	-1.0728099999999998	-2.0	0.0	-2.0	3.214
-5.936422	-1.0698680000000003	-2.0	0.0	-2.0	3.216
-5.930607	-1.0669259999999998	-2.0	0.0	-2.0	3.215
-5.930607	-1.0610419999999998	-2.0	0.0	-2.0	3.213
-5.918975	-1.0463310000000001	-2.0	0.0	-2.0	3.212
-5.907343	-1.0375050000000001	-2.0	0.0	-2.0	3.212
-5.898619	-1.028678	-2.0	0.0	-2.0	3.213
-5.901527	-1.025736	-2.0	0.0	-2.0	3.213
-5.904434999999999	-1.025736	-2.0	0.0	-2.0	3.215
-5.904434999999999	-1.025736	-2.0	0.0	-2.0	3.216
-5.904434999999999	-1.025736	-2.0	0.0	-2.0	3.218
-5.904434999999999	-1.025736	-2.0	0.0	-2.0	3.218
-5.901527	-1.025736	-2.0	0.0	-2.0	3.217
-5.901527	-1.03162	-2.0	0.0	-2.0	3.217
-5.898619	-1.0345630000000001	-2.0	0.0	-2.0	3.217
-5.892802	-1.0433890000000001	-2.0	0.0	-2.0	3.218
-5.889894	-1.0463310000000001	-2.0	0.0	-2.0	3.22
-5.886986	-1.0522150000000001	-2.0	0.0	-2.0	3.222
-5.886986	-1.0551570000000001	-2.0	0.0	-2.0	3.223
-5.886986	-1.0522150000000001	-2.0	0.0	-2.0	3.225
-5.884078	-1.0492730000000001	-2.0	0.0	-2.0	3.227
-5.889894	-1.0433890000000001	-2.0	0.0	-2.0	3.229
-5.898619	-1.0404470000000001	-2.0	0.0	-2.0	3.23
-5.907343	-1.0375050000000001	-2.0	0.0	-2.0	3.227
-5.901527	-1.0433890000000001	-2.0	0.0	-2.0	3.222
-5.889894	-1.0492730000000001	-2.0	0.0	-2.0	3.217
-5.884078	-1.0551570000000001	-2.0	0.0	-2.0	3.217
-5.884078	-1.0551570000000001	-2.0	0.0	-2.0	3.22
-5.884078	-1.0551570000000001	-2.0	0.0	-2.0	3.223
-5.884078	-1.0580990000000001	-2.0	0.0	-2.0	3.226
-5.881169	-1.0610419999999998	-2.0	0.0	-2.0	3.226
-5.875353	-1.0610419999999998	-2.0	0.0	-2.0	3.227
-5.869536	-1.0610419999999998	-2.0	0.0	-2.0	3.227
-5.869536	-1.0610419999999998	-2.0	0.0	-2.0	3.228
-5.869536	-1.0610419999999998	-2.0	0.0	-2.0	3.228
-5.872444000000001	-1.0551570000000001	-2.0	0.0	-2.0	3.229
-5.878261	-1.0463310000000001	-2.0	0.0	-2.0	3.232
-5.878261	-1.0404470000000001	-2.0	0.0	-2.0	3.234
-5.878261	-1.0375050000000001	-2.0	0.0	-2.0	3.237
-5.878261	-1.0375050000000001	-2.0	0.0	-2.0	3.237
-5.869536	-1.0404470000000001	-2.0	0.0	-2.0	3.236
-5.86081	-1.0492730000000001	-2.0	0.0	-2.0	3.235
-5.854993	-1.0580990000000001	-2.0	0.0	-2.0	3.234
-5.854993	-1.0639840000000003	-2.0	0.0	-2.0	3.234
-5.857901999999999	-1.0639840000000003	-2.0	0.0	-2.0	3.236
-5.857901999999999	-1.0639840000000003	-2.0	0.0	-2.0	3.238
-5.857901999999999	-1.0610419999999998	-2.0	0.0	-2.0	3.24
-5.857901999999999	-1.0639840000000003	-2.0	0.0	-2.0	3.24
-5.86081	-1.0757520000000003	-2.0	0.0	-2.0	3.24
-5.866626999999999	-1.0904610000000001	-2.0	0.0	-2.0	3.241
-5.869536	-1.0992870000000001	-2.0	0.0	-2.0	3.24
-5.872444000000001	-1.0963450000000001	-2.0	0.0	-2.0	3.239
-5.872444000000001	-1.0904610000000001	-2.0	0.0	-2.0	3.237
-5.875353	-1.0816360000000003	-2.0	0.0	-2.0	3.236
-5.875353	-1.0816360000000003	-2.0	0.0	-2.0	3.235
-5.86081	-1.0875200000000003	-2.0	0.0	-2.0	3.235
-5.846267	-1.0904610000000001	-2.0	0.0	-2.0	3.234
-5.834632	-1.0904610000000001	-2.0	0.0	-2.0	3.233
-5.84045	-1.0875200000000003	-2.0	0.0	-2.0	3.232
-5.843358	-1.0845779999999998	-2.0	0.0	-2.0	3.234
-5.843358	-1.0845779999999998	-2.0	0.0	-2.0	3.235
-5.843358	-1.0845779999999998	-2.0	0.0	-2.0	3.237
-5.843358	-1.0875200000000003	-2.0	0.0	-2.0	3.24
-5.843358	-1.0934030000000001	-2.0	0.0	-2.0	3.242
-5.834632	-1.0934030000000001	-2.0	0.0	-2.0	3.244
-5.828814	-1.0904610000000001	-2.0	0.0	-2.0	3.244
-5.8259050000000006	-1.0875200000000003	-2.0	0.0	-2.0	3.244
-5.831723	-1.0845779999999998	-2.0	0.0	-2.0	3.243
-5.837541000000001	-1.0816360000000003	-2.0	0.0	-2.0	3.243
-5.834632	-1.0816360000000003	-2.0	0.0	-2.0	3.242
-5.834632	-1.0816360000000003	-2.0	0.0	-2.0	3.244
-5.831723	-1.0963450000000001	-2.0	0.0	-2.0	3.245
-5.831723	-1.1081130000000001	-2.0	0.0	-2.0	3.245
-5.831723	-1.122822	-2.0	0.0	-2.0	3.245
-5.831723	-1.11988	-2.0	0.0	-2.0	3.245
-5.834632	-1.11988	-2.0	0.0	-2.0	3.246
-5.834632	-1.116938	-2.0	0.0	-2.0	3.247
-5.834632	-1.116938	-2.0	0.0	-2.0	3.247
-5.831723	-1.1139970000000001	-2.0	0.0	-2.0	3.247
-5.828814	-1.1139970000000001	-2.0	0.0	-2.0	3.248
-5.828814	-1.122822	-2.0	0.0	-2.0	3.248
-5.828814	-1.1345889999999998	-2.0	0.0	-2.0	3.249
-5.828814	-1.152239	-2.0	0.0	-2.0	3.25
-5.828814	-1.158123	-2.0	0.0	-2.0	3.251
-5.820088	-1.1610639999999999	-2.0	0.0	-2.0	3.25
-5.81427	-1.155181	-2.0	0.0	-2.0	3.25
-5.808451	-1.155181	-2.0	0.0	-2.0	3.249
-5.808451	-1.1610639999999999	-2.0	0.0	-2.0	3.249
-5.808451	-1.178714	-2.0	0.0	-2.0	3.249
-5.81136	-1.187539	-2.0	0.0	-2.0	3.25
-5.808451	-1.196363	-2.0	0.0	-2.0	3.252
-5.805542	-1.196363	-2.0	0.0	-2.0	3.254
-5.802633	-1.1934220000000002	-2.0	0.0	-2.0	3.256
-5.793906	-1.202246	-2.0	0.0	-2.0	3.257
-5.785178	-1.21107	-2.0	0.0	-2.0	3.257
-5.77645	-1.2257770000000001	-2.0	0.0	-2.0	3.256
-5.7793589999999995	-1.23166	-2.0	0.0	-2.0	3.256
-5.782268	-1.2375430000000003	-2.0	0.0	-2.0	3.256
-5.782268	-1.2346009999999998	-2.0	0.0	-2.0	3.256
-5.773540000000001	-1.2346009999999998	-2.0	0.0	-2.0	3.256
-5.767721	-1.2375430000000003	-2.0	0.0	-2.0	3.255
-5.758992	-1.2375430000000003	-2.0	0.0	-2.0	3.254
-5.758992	-1.2375430000000003	-2.0	0.0	-2.0	3.254
-5.756083	-1.2493080000000003	-2.0	0.0	-2.0	3.256
-5.756083	-1.2610729999999999	-2.0	0.0	-2.0	3.259
-5.761902	-1.2728380000000004	-2.0	0.0	-2.0	3.261
-5.770631	-1.2728380000000004	-2.0	0.0	-2.0	3.259
-5.7793589999999995	-1.266955	-2.0	0.0	-2.0	3.258
-5.782268	-1.2610729999999999	-2.0	0.0	-2.0	3.258
-5.782268	-1.2522490000000002	-2.0	0.0	-2.0	3.26
-5.782268	-1.243425	-2.0	0.0	-2.0	3.262
-5.7793589999999995	-1.2375430000000003	-2.0	0.0	-2.0	3.261
-5.77645	-1.23166	-2.0	0.0	-2.0	3.26
-5.770631	-1.23166	-2.0	0.0	-2.0	3.26
-5.770631	-1.2375430000000003	-2.0	0.0	-2.0	3.259
-5.773540000000001	-1.243425	-2.0	0.0	-2.0	3.258
-5.770631	-1.258132	-2.0	0.0	-2.0	3.26
-5.767721	-1.269896	-2.0	0.0	-2.0	3.263
-5.756083	-1.2757790000000002	-2.0	0.0	-2.0	3.265
-5.7473540000000005	-1.269896	-2.0	0.0	-2.0	3.265
-5.741534	-1.266955	-2.0	0.0	-2.0	3.264
-5.7444440000000005	-1.266955	-2.0	0.0	-2.0	3.264
-5.7502629999999995	-1.266955	-2.0	0.0	-2.0	3.263
-5.7502629999999995	-1.266955	-2.0	0.0	-2.0	3.264
-5.753173	-1.266955	-2.0	0.0	-2.0	3.267
-5.753173	-1.266955	-2.0	0.0	-2.0	3.27
-5.756083	-1.266955	-2.0	0.0	-2.0	3.272
-5.756083	-1.2640140000000002	-2.0	0.0	-2.0	3.271
-5.753173	-1.2640140000000002	-2.0	0.0	-2.0	3.269
-5.753173	-1.258132	-2.0	0.0	-2.0	3.27
-5.7473540000000005	-1.2522490000000002	-2.0	0.0	-2.0	3.273
-5.741534	-1.246367	-2.0	0.0	-2.0	3.274
-5.738624	-1.246367	-2.0	0.0	-2.0	3.273
-5.738624	-1.2493080000000003	-2.0	0.0	-2.0	3.273
-5.741534	-1.23166	-2.0	0.0	-2.0	3.275
-5.741534	-1.214012	-2.0	0.0	-2.0	3.276
-5.7473540000000005	-1.199305	-2.0	0.0	-2.0	3.277
-5.7473540000000005	-1.205188	-2.0	0.0	-2.0	3.278
-5.7473540000000005	-1.202246	-2.0	0.0	-2.0	3.278
-5.741534	-1.196363	-2.0	0.0	-2.0	3.278
-5.738624	-1.1904799999999998	-2.0	0.0	-2.0	3.279
-5.738624	-1.1904799999999998	-2.0	0.0	-2.0	3.28
-5.735715	-1.1904799999999998	-2.0	0.0	-2.0	3.281
-5.735715	-1.1904799999999998	-2.0	0.0	-2.0	3.281
-5.732805	-1.1904799999999998	-2.0	0.0	-2.0	3.281
-5.732805	-1.1904799999999998	-2.0	0.0	-2.0	3.282
-5.732805	-1.1934220000000002	-2.0	0.0	-2.0	3.284
-5.729895	-1.196363	-2.0	0.0	-2.0	3.285
-5.729895	-1.196363	-2.0	0.0	-2.0	3.285
-5.726985	-1.1934220000000002	-2.0	0.0	-2.0	3.284
-5.726985	-1.1934220000000002	-2.0	0.0	-2.0	3.284
-5.726985	-1.1904799999999998	-2.0	0.0	-2.0	3.284
-5.729895	-1.1934220000000002	-2.0	0.0	-2.0	3.284
-5.729895	-1.196363	-2.0	0.0	-2.0	3.284
-5.732805	-1.199305	-2.0	0.0	-2.0	3.284
-5.735715	-1.205188	-2.0	0.0	-2.0	3.284
-5.735715	-1.214012	-2.0	0.0	-2.0	3.284
-5.735715	-1.216953	-2.0	0.0	-2.0	3.284
-5.735715	-1.205188	-2.0	0.0	-2.0	3.286
-5.735715	-1.1934220000000002	-2.0	0.0	-2.0	3.288
-5.738624	-1.181656	-2.0	0.0	-2.0	3.289
-5.738624	-1.178714	-2.0	0.0	-2.0	3.288
-5.735715	-1.1904799999999998	-2.0	0.0	-2.0	3.288
-5.735715	-1.202246	-2.0	0.0	-2.0	3.289
-5.735715	-1.216953	-2.0	0.0	-2.0	3.291
-5.732805	-1.216953	-2.0	0.0	-2.0	3.292
-5.732805	-1.214012	-2.0	0.0	-2.0	3.292
-5.732805	-1.21107	-2.0	0.0	-2.0	3.292
-5.735715	-1.21107	-2.0	0.0	-2.0	3.294
-5.738624	-1.216953	-2.0	0.0	-2.0	3.295
-5.741534	-1.2228360000000003	-2.0	0.0	-2.0	3.297
-5.741534	-1.2287190000000001	-2.0	0.0	-2.0	3.296
-5.738624	-1.2287190000000001	-2.0	0.0	-2.0	3.296
-5.735715	-1.2287190000000001	-2.0	0.0	-2.0	3.295
-5.735715	-1.2228360000000003	-2.0	0.0	-2.0	3.294
-5.738624	-1.219895	-2.0	0.0	-2.0	3.294
-5.738624	-1.214012	-2.0	0.0	-2.0	3.296
-5.741534	-1.214012	-2.0	0.0	-2.0	3.299
-5.741534	-1.214012	-2.0	0.0	-2.0	3.301
-5.738624	-1.21107	-2.0	0.0	-2.0	3.3
-5.732805	-1.21107	-2.0	0.0	-2.0	3.299
-5.721165	-1.2081290000000002	-2.0	0.0	-2.0	3.298
-5.709525	-1.2081290000000002	-2.0	0.0	-2.0	3.299
-5.709525	-1.21107	-2.0	0.0	-2.0	3.3
-5.712435	-1.2228360000000003	-2.0	0.0	-2.0	3.301
-5.718255	-1.2375430000000003	-2.0	0.0	-2.0	3.301
-5.718255	-1.2493080000000003	-2.0	0.0	-2.0	3.3
-5.718255	-1.246367	-2.0	0.0	-2.0	3.299
-5.721165	-1.2404840000000001	-2.0	0.0	-2.0	3.299
-5.729895	-1.2404840000000001	-2.0	0.0	-2.0	3.3
-5.741534	-1.2375430000000003	-2.0	0.0	-2.0	3.3
-5.753173	-1.2375430000000003	-2.0	0.0	-2.0	3.301
-5.7502629999999995	-1.2346009999999998	-2.0	0.0	-2.0	3.302
-5.738624	-1.2287190000000001	-2.0	0.0	-2.0	3.302
-5.729895	-1.219895	-2.0	0.0	-2.0	3.302
-5.726985	-1.214012	-2.0	0.0	-2.0	3.304
-5.726985	-1.216953	-2.0	0.0	-2.0	3.306
-5.732805	-1.219895	-2.0	0.0	-2.0	3.308
-5.741534	-1.2257770000000001	-2.0	0.0	-2.0	3.309
-5.753173	-1.2228360000000003	-2.0	0.0	-2.0	3.31
-5.7473540000000005	-1.2257770000000001	-2.0	0.0	-2.0	3.31
-5.732805	-1.2257770000000001	-2.0	0.0	-2.0	3.31
-5.721165	-1.2257770000000001	-2.0	0.0	-2.0	3.309
-5.718255	-1.2287190000000001	-2.0	0.0	-2.0	3.311
-5.721165	-1.2287190000000001	-2.0	0.0	-2.0	3.312
-5.724075	-1.2287190000000001	-2.0	0.0	-2.0	3.314
-5.729895	-1.2287190000000001	-2.0	0.0	-2.0	3.314
-5.732805	-1.2287190000000001	-2.0	0.0	-2.0	3.314
-5.732805	-1.2287190000000001	-2.0	0.0	-2.0	3.315
-5.732805	-1.2257770000000001	-2.0	0.0	-2.0	3.316
-5.729895	-1.2257770000000001	-2.0	0.0	-2.0	3.317
-5.721165	-1.2257770000000001	-2.0	0.0	-2.0	3.317
-5.709525	-1.2257770000000001	-2.0	0.0	-2.0	3.317
-5.706615	-1.2257770000000001	-2.0	0.0	-2.0	3.316
-5.721165	-1.2287190000000001	-2.0	0.0	-2.0	3.315
-5.732805	-1.23166	-2.0	0.0	-2.0	3.314
-5.735715	-1.2287190000000001	-2.0	0.0	-2.0	3.315
