posx	posy	smh	smd	smv	pupil_size
-1.8510509999999998	-5.036065	-2.0	0.0	2.0	2.569
-1.83637	-5.0331529999999995	-1.5	0.0	-2.0	2.567
-1.8158169999999998	-5.0127690000000005	-1.5	0.0	-1.5	2.564
-1.8128810000000002	-4.992383	-1.5	0.0	-1.0	2.562
-1.8040720000000001	-4.983645999999999	-1.5	0.0	-0.5	2.561
-1.795263	-4.980733999999999	-1.5	0.0	0.0	2.557
-1.78939	-4.980733999999999	-1.5	0.0	0.5	2.555
-1.798199	-4.980733999999999	-1.5	0.0	1.0	2.554
-1.8099439999999998	-5.001119999999999	-1.5	0.0	1.5	2.553
-1.830498	-5.021505	-1.5	0.0	2.0	2.552
-1.83637	-5.004032	-1.0	0.0	-2.0	2.551
-1.8510509999999998	-4.966171	-1.0	0.0	-1.5	2.549
-1.8569229999999999	-4.951607	-1.0	0.0	-1.0	2.547
-1.862796	-4.971996	-1.0	0.0	-0.5	2.547
-1.862796	-4.992383	-1.0	0.0	0.0	2.549
-1.862796	-4.974908999999999	-1.0	0.0	0.5	2.55
-1.8569229999999999	-4.957433	-1.0	0.0	1.0	2.548
-1.8451790000000001	-4.945780999999999	-1.0	0.0	1.5	2.547
-1.833434	-4.95452	-1.0	0.0	2.0	2.548
-1.833434	-4.966171	-0.5	0.0	-2.0	2.546
-1.8246259999999999	-4.960344999999999	-0.5	0.0	-1.5	2.544
-1.8040720000000001	-4.957433	-0.5	0.0	-1.0	2.542
-1.78939	-4.957433	-0.5	0.0	-0.5	2.54
-1.783518	-4.957433	-0.5	0.0	0.0	2.537
-1.78939	-4.948694	-0.5	0.0	0.5	2.535
-1.786454	-4.945780999999999	-0.5	0.0	1.0	2.534
-1.7717720000000001	-4.951607	-0.5	0.0	1.5	2.534
-1.7600259999999999	-4.951607	-0.5	0.0	2.0	2.533
-1.754154	-4.945780999999999	0.0	0.0	-2.0	2.531
-1.75709	-4.939956	0.0	0.0	-1.5	2.528
-1.7482810000000002	-4.939956	0.0	0.0	-1.0	2.527
-1.736535	-4.939956	0.0	0.0	-0.5	2.525
-1.727725	-4.942869	0.0	0.0	0.0	2.524
-1.730662	-4.948694	0.0	0.0	0.5	2.526
-1.739471	-4.95452	0.0	0.0	1.0	2.529
-1.7482810000000002	-4.960344999999999	0.0	0.0	1.5	2.529
-1.754154	-4.963258	0.0	0.0	2.0	2.528
-1.75709	-4.960344999999999	0.5	0.0	-2.0	2.526
-1.762963	-4.960344999999999	0.5	0.0	-1.5	2.525
-1.768836	-4.951607	0.5	0.0	-1.0	2.524
-1.765899	-4.945780999999999	0.5	0.0	-0.5	2.518
-1.7600259999999999	-4.939956	0.5	0.0	0.0	2.514
-1.754154	-4.942869	0.5	0.0	0.5	2.513
-1.754154	-4.939956	0.5	0.0	1.0	2.516
-1.765899	-4.928304	0.5	0.0	1.5	2.518
-1.7805810000000002	-4.910825	0.5	0.0	2.0	2.518
-1.786454	-4.8962579999999996	1.0	0.0	-2.0	2.518
-1.7805810000000002	-4.887518	1.0	0.0	-1.5	2.515
-1.7717720000000001	-4.881691	1.0	0.0	-1.0	2.511
-1.75709	-4.875863	1.0	0.0	-0.5	2.508
-1.733598	-4.867122	1.0	0.0	0.0	2.511
-1.698359	-4.864209	1.0	0.0	0.5	2.515
-1.6807400000000001	-4.893344999999999	1.0	0.0	1.0	2.513
-1.674866	-4.931216999999999	1.0	0.0	1.5	2.507
-1.6807400000000001	-4.945780999999999	1.0	0.0	2.0	2.5
-1.6924860000000002	-4.931216999999999	1.5	0.0	-2.0	2.498
-1.701296	-4.922477	1.5	0.0	-1.5	2.497
-1.707169	-4.942869	1.5	0.0	-1.0	2.494
-1.7101060000000001	-4.960344999999999	1.5	0.0	-0.5	2.492
-1.7130419999999997	-4.971996	1.5	0.0	0.0	2.491
-1.7189159999999999	-4.931216999999999	1.5	0.0	0.5	2.494
-1.7189159999999999	-4.8904309999999995	1.5	0.0	1.0	2.497
-1.7189159999999999	-4.84964	1.5	0.0	1.5	2.5
-1.721852	-4.846726	1.5	0.0	2.0	2.499
-1.704233	-4.84964	2.0	0.0	-2.0	2.498
-1.6866130000000001	-4.8525529999999995	2.0	0.0	-1.5	2.497
-1.683676	-4.8525529999999995	2.0	0.0	-1.0	2.495
-1.695423	-4.846726	2.0	0.0	-0.5	2.493
-1.724789	-4.840898	2.0	0.0	0.0	2.493
-1.7512169999999998	-4.887518	2.0	0.0	0.5	2.492
-1.7776450000000001	-4.937043	2.0	0.0	1.0	2.49
-1.7600259999999999	-4.989471	2.0	0.0	1.5	2.485
-1.733598	-4.948694	2.0	0.0	2.0	2.479
-13.766441	-7.045431	-2.0	0.0	-2.0	2.752
-13.744257000000001	-7.048317	-2.0	0.0	-1.5	2.753
-13.738710000000001	-7.051203	-2.0	0.0	-1.0	2.752
-13.747029999999999	-7.022341999999999	-2.0	0.0	-0.5	2.752
-13.752576000000001	-6.987702	-2.0	0.0	0.0	2.752
-13.741484	-6.9415070000000005	-2.0	0.0	0.5	2.744
-13.741484	-6.927069	-2.0	0.0	1.0	2.731
-13.75535	-6.935732000000001	-2.0	0.0	1.5	2.718
-13.774759	-6.958832	-2.0	0.0	2.0	2.716
-13.788621	-6.981929	-1.5	0.0	-2.0	2.721
-13.777532	-6.987702	-1.5	0.0	-1.5	2.725
-13.766441	-6.979041999999999	-1.5	0.0	-1.0	2.726
-13.763668	-6.967492999999998	-1.5	0.0	-0.5	2.726
-13.769214000000002	-6.9934759999999985	-1.5	0.0	0.0	2.725
-13.774759	-7.036772999999999	-1.5	0.0	0.5	2.721
-13.810797	-7.0771749999999995	-1.5	0.0	1.0	2.718
-13.844053	-7.065632999999999	-1.5	0.0	1.5	2.714
-13.844053	-7.036772999999999	-1.5	0.0	2.0	2.712
-13.791393	-7.002135999999999	-1.0	0.0	-2.0	2.71
-13.738710000000001	-7.002135999999999	-1.0	0.0	-1.5	2.706
-13.749803	-7.005022999999999	-1.0	0.0	-1.0	2.702
-13.783076000000001	-7.007908999999999	-1.0	0.0	-0.5	2.699
-13.813568	-7.002135999999999	-1.0	0.0	0.0	2.694
-13.81634	-6.9934759999999985	-1.0	0.0	0.5	2.69
-13.813568	-6.996363	-1.0	0.0	1.0	2.687
-13.810797	-7.002135999999999	-1.0	0.0	1.5	2.685
-13.810797	-7.016569	-1.0	0.0	2.0	2.681
-13.830197	-7.031000999999999	-0.5	0.0	-2.0	2.677
-13.832968	-7.048317	-0.5	0.0	-1.5	2.676
-13.83574	-7.074289999999999	-0.5	0.0	-1.0	2.675
-13.846823	-7.100259	-0.5	0.0	-0.5	2.674
-13.866218	-7.1031439999999995	-0.5	0.0	0.0	2.673
-13.885609	-7.082946000000001	-0.5	0.0	0.5	2.673
-13.866218	-7.0396589999999994	-0.5	0.0	1.0	2.672
-13.857906	-7.007908999999999	-0.5	0.0	1.5	2.668
-13.860676999999999	-6.981929	-0.5	0.0	2.0	2.663
-13.882839	-6.979041999999999	0.0	0.0	-2.0	2.658
-13.891148999999999	-6.976154999999999	0.0	0.0	-1.5	2.656
-13.874529	-6.973266999999999	0.0	0.0	-1.0	2.654
-13.855135999999998	-6.973266999999999	0.0	0.0	-0.5	2.654
-13.857906	-6.964605999999999	0.0	0.0	0.0	2.656
-13.874529	-6.958832	0.0	0.0	0.5	2.657
-13.874529	-6.950169	0.0	0.0	1.0	2.659
-13.855135999999998	-6.955944	0.0	0.0	1.5	2.656
-13.838510999999999	-6.9617189999999995	0.0	0.0	2.0	2.653
-13.841282000000001	-6.97038	0.5	0.0	-2.0	2.65
-13.846823	-6.973266999999999	0.5	0.0	-1.5	2.65
-13.846823	-6.973266999999999	0.5	0.0	-1.0	2.645
-13.841282000000001	-6.976154999999999	0.5	0.0	-0.5	2.634
-13.830197	-6.981929	0.5	0.0	0.0	2.623
-13.821882999999998	-6.987702	0.5	0.0	0.5	2.617
-13.824654999999998	-6.996363	0.5	0.0	1.0	2.618
-13.830197	-6.967492999999998	0.5	0.0	1.5	2.619
-13.838510999999999	-6.932844	0.5	0.0	2.0	2.619
-13.830197	-6.9097420000000005	1.0	0.0	-2.0	2.618
-13.821882999999998	-6.915517	1.0	0.0	-1.5	2.617
-13.838510999999999	-6.9212929999999995	1.0	0.0	-1.0	2.615
-13.863447	-6.929957000000001	1.0	0.0	-0.5	2.612
-13.868988	-6.950169	1.0	0.0	0.0	2.609
-13.852364999999999	-6.97038	1.0	0.0	0.5	2.607
-13.832968	-6.979041999999999	1.0	0.0	1.0	2.606
-13.846823	-6.976154999999999	1.0	0.0	1.5	2.606
-13.857906	-6.981929	1.0	0.0	2.0	2.605
-13.844053	-6.996363	1.5	0.0	-2.0	2.605
-13.819111999999999	-7.016569	1.5	0.0	-1.5	2.599
-13.799709	-7.022341999999999	1.5	0.0	-1.0	2.592
-13.805253	-7.0136829999999994	1.5	0.0	-0.5	2.585
-13.810797	-7.016569	1.5	0.0	0.0	2.582
-13.802481	-7.033886999999999	1.5	0.0	0.5	2.581
-13.794165	-7.054089	1.5	0.0	1.0	2.58
-13.785848999999999	-7.054089	1.5	0.0	1.5	2.578
-13.783076000000001	-7.033886999999999	1.5	0.0	2.0	2.576
-13.799709	-6.990588999999999	2.0	0.0	-2.0	2.575
-13.81634	-6.9617189999999995	2.0	0.0	-1.5	2.574
-13.830197	-6.935732000000001	2.0	0.0	-1.0	2.573
-13.824654999999998	-6.932844	2.0	0.0	-0.5	2.572
-13.83574	-6.929957000000001	2.0	0.0	0.0	2.567
-13.849594	-6.938619	2.0	0.0	0.5	2.562
-13.830197	-6.944394999999999	2.0	0.0	1.0	2.557
-13.796937	-6.950169	2.0	0.0	1.5	2.555
-13.760895000000001	-6.950169	2.0	0.0	2.0	2.553
-6.438993	4.200683	-2.0	0.0	-2.0	2.219
-6.450602	4.180113	-2.0	0.0	-1.5	2.218
-6.456405999999999	4.162481	-2.0	0.0	-1.0	2.219
-6.465112	4.16542	-2.0	0.0	-0.5	2.22
-6.459308	4.1683580000000005	-2.0	0.0	0.0	2.218
-6.450602	4.171297	-2.0	0.0	0.5	2.216
-6.441895	4.1683580000000005	-2.0	0.0	1.0	2.21
-6.436091	4.171297	-2.0	0.0	1.5	2.206
-6.430286	4.174236	-2.0	0.0	2.0	2.202
-6.427384	4.174236	-1.5	0.0	-2.0	2.203
-6.427384	4.1683580000000005	-1.5	0.0	-1.5	2.202
-6.453504	4.1683580000000005	-1.5	0.0	-1.0	2.202
-6.479621	4.177174	-1.5	0.0	-0.5	2.201
-6.502834	4.191868	-1.5	0.0	0.0	2.2
-6.494129	4.197745	-1.5	0.0	0.5	2.197
-6.476719	4.200683	-1.5	0.0	1.0	2.194
-6.465112	4.200683	-1.5	0.0	1.5	2.193
-6.459308	4.200683	-1.5	0.0	2.0	2.194
-6.444797	4.200683	-1.0	0.0	-2.0	2.193
-6.430286	4.197745	-1.0	0.0	-1.5	2.191
-6.415774	4.18599	-1.0	0.0	-1.0	2.188
-6.427384	4.171297	-1.0	0.0	-0.5	2.187
-6.438993	4.150726	-1.0	0.0	0.0	2.186
-6.450602	4.144848	-1.0	0.0	0.5	2.186
-6.450602	4.141909	-1.0	0.0	1.0	2.184
-6.453504	4.144848	-1.0	0.0	1.5	2.182
-6.459308	4.144848	-1.0	0.0	2.0	2.185
-6.459308	4.136031	-0.5	0.0	-2.0	2.189
-6.453504	4.1272139999999995	-0.5	0.0	-1.5	2.193
-6.459308	4.1272139999999995	-0.5	0.0	-1.0	2.192
-6.476719	4.136031	-0.5	0.0	-0.5	2.192
-6.4912279999999996	4.144848	-0.5	0.0	0.0	2.193
-6.4912279999999996	4.150726	-0.5	0.0	0.5	2.193
-6.4912279999999996	4.144848	-0.5	0.0	1.0	2.191
-6.485424	4.141909	-0.5	0.0	1.5	2.189
-6.4825230000000005	4.136031	-0.5	0.0	2.0	2.186
-6.476719	4.136031	0.0	0.0	-2.0	2.186
-6.476719	4.13897	0.0	0.0	-1.5	2.184
-6.476719	4.130153	0.0	0.0	-1.0	2.182
-6.479621	4.121336	0.0	0.0	-0.5	2.18
-6.46221	4.130153	0.0	0.0	0.0	2.18
-6.4477	4.159542	0.0	0.0	0.5	2.179
-6.4331879999999995	4.191868	0.0	0.0	1.0	2.178
-6.4331879999999995	4.177174	0.0	0.0	1.5	2.179
-6.4331879999999995	4.156603	0.0	0.0	2.0	2.182
-6.4331879999999995	4.1330919999999995	0.5	0.0	-2.0	2.182
-6.421579	4.1330919999999995	0.5	0.0	-1.5	2.179
-6.412872	4.13897	0.5	0.0	-1.0	2.175
