	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
2390	-10.107544	6.568549000000001	0.0	0.0	0.5	2.608	0.14200006418216862	0.21399312168077106	0.256251096776657	0.22712984350044665	0.15539589811913435	0.18391000329861376	0.2773100702234507	0.28512774083804565	0.2530371639415887	0.18651918024934075	0.22843748343972917	0.29341619234863564	0.3213443525354554	0.2565829797077027	0.21642326469655226
2391	-10.118939	6.5334970000000006	0.0	0.0	1.0	2.612	0.14404592570151264	0.21296278620974957	0.26331323587212324	0.2330465580210051	0.1538733589940723	0.17829026908744475	0.2743437512263841	0.28171147660235807	0.25097675981534495	0.1845848779792352	0.22391656773269494	0.2851208313295882	0.31100710998783027	0.25117492980046224	0.21313160438565226
2392	-10.136029	6.524733	0.0	0.0	1.5	2.614	0.1462890444466924	0.21221926607877142	0.2700389352778157	0.23934501696282506	0.15207263364033327	0.17268990670574463	0.27150458391794335	0.27960103677347325	0.2500079107229913	0.1825191121914704	0.21884345601955374	0.2766243804001766	0.3005256448617233	0.24575672127826342	0.20945870327053
2393	-10.158812	6.551023000000002	0.0	0.0	2.0	2.613	0.14924729847410698	0.2109115098035484	0.2744772250066506	0.24501944668023412	0.15081124277135444	0.16658435099545735	0.26842942339793224	0.27817755426830626	0.24969896503030026	0.18067550146498834	0.21324718976641308	0.2682114712373884	0.29094262082983025	0.24083904023493444	0.20621917741367246
2394	-10.16166	6.574389999999999	0.5	0.0	-2.0	2.608	0.1438917723702347	0.21448286589260357	0.22423783898579905	0.2082152552289912	0.16502604352221356	0.20675362595943958	0.29194181559715177	0.3078023327273248	0.2715838472276643	0.19819547533323104	0.24712943697058867	0.3159119661631408	0.3364513957247643	0.28208308275499777	0.24137538051734164
2395	-10.164508	6.57147	0.5	0.0	-1.5	2.602	0.14244648211520416	0.2143080646747646	0.22815909129756415	0.21035361749335124	0.16289297012403947	0.2017897848386467	0.28857019673204903	0.3021485305556213	0.2677178636252834	0.19542708093732	0.24402331805844765	0.31274447916078907	0.3349684165395179	0.2775062720112882	0.2370016765877608
2396	-10.164508	6.568549000000001	0.5	0.0	-1.0	2.5980000000000003	0.14099213085608328	0.2140995835121111	0.23420136434535163	0.2143383739236737	0.16150178073304525	0.19608156222449824	0.2852674067398806	0.2965831946443879	0.2644091174743853	0.1931476718174331	0.23950961866383222	0.30861767699776993	0.333243062366739	0.2725211123688961	0.2322493421541812
2397	-10.167355	6.565628	0.5	0.0	-0.5	2.596	0.14046103280191297	0.21415823456204702	0.24124156563247007	0.21866841913018042	0.15996111783143668	0.19133882497469212	0.28225269440882167	0.29102988785184464	0.2615506870629821	0.1915771077006726	0.23606520385480947	0.3042636335789274	0.3307296021471836	0.2672954561083373	0.22834371265496914
2398	-10.170203	6.565628	0.5	0.0	0.0	2.595	0.1402022129987947	0.21403927351846452	0.24927232615379558	0.22336465823531562	0.1583605740163917	0.1859226143037693	0.279054037669026	0.2858773923468891	0.25870179338305643	0.1890801161561038	0.23211968152883056	0.2990298885669273	0.32715758292238395	0.26166927724765837	0.22393802524662113
2399	-10.170203	6.5627070000000005	0.5	0.0	0.5	2.596	0.14044159369478348	0.21332778915880443	0.2576741907225255	0.22901806502513875	0.15677202067105617	0.18065350933166463	0.27639898341952535	0.2816883265365813	0.25696141850314275	0.18739665878801431	0.22766498836723437	0.291971825420048	0.32015252780627207	0.2564707129291553	0.22057761117841806
2400	-10.178746	6.553944	0.5	0.0	1.0	2.595	0.14215926260623846	0.21284524207625155	0.2651164631826559	0.23421322535419578	0.15522867569489404	0.17496739828764404	0.27345278542438173	0.27829957595395993	0.25501879312110987	0.18508162900947897	0.22319543449197884	0.28344350561306214	0.3095275094963958	0.25105616295977073	0.21694795830031594
2401	-10.187288	6.5451809999999995	0.5	0.0	1.5	2.594	0.14488627672129062	0.21234730614271566	0.271883545929111	0.23995452452650903	0.15447616501638234	0.16975974851608497	0.2707164168586762	0.2760471645969179	0.2545878462846399	0.18368673657934567	0.21757112401763207	0.2743534725265918	0.29862287823104094	0.24613188707152012	0.21328486939907784
2402	-10.18444	6.565628	0.5	0.0	2.0	2.595	0.14827286301770548	0.21180816899536856	0.27717000801532954	0.24508586983442068	0.15311596147151493	0.16363711059327135	0.2676733526614488	0.27499047680240407	0.25485492804668913	0.181825952349812	0.211077775319424	0.26525177657031596	0.288568648253071	0.24141084151953332	0.209266754975181
2403	-10.173051	6.586073000000002	1.0	0.0	-2.0	2.5980000000000003	0.14060472949179337	0.21243606110275526	0.2232779598127403	0.2123490599520162	0.16609317376403526	0.20302641203103866	0.29142101842982265	0.3061309157064751	0.2733861557972947	0.1996917644337626	0.24659960175868254	0.316117096442725	0.33628471239452074	0.28172613699472504	0.24509161490003542
2404	-10.16166	6.609438000000001	1.0	0.0	-1.5	2.602	0.13899617643567655	0.21184534931028753	0.22789049127181332	0.2145465692514089	0.16412341393193894	0.19754107964174877	0.28802473154365826	0.30019741325013544	0.2699314421464118	0.19638879596597442	0.24259803913279518	0.312472723385724	0.33455439435054857	0.27648088923193437	0.23962454111193363
2405	-10.16166	6.606517	1.0	0.0	-1.0	2.5989999999999998	0.13844787077842008	0.21218904734798433	0.234510245126678	0.21784344450563223	0.16265803762293085	0.1921317365837984	0.2847478333506866	0.29437473374380335	0.2670712752457495	0.19414392469857814	0.23894083796446416	0.3086677545936018	0.3326998342926803	0.27187945683548315	0.2355893010922362
2406	-10.181593	6.6035970000000015	1.0	0.0	-0.5	2.593	0.13773776186501602	0.21207060233795852	0.2420024247430138	0.22153488259974266	0.1614051020146692	0.18699401333003324	0.28145239265873573	0.2884838120470402	0.2643968893967074	0.19233585194811492	0.23531126452246165	0.30405839709221505	0.33002942723945583	0.2665112377330425	0.23143619994382444
2407	-10.20437	6.600675999999999	1.0	0.0	0.0	2.5860000000000003	0.13764288929726878	0.21247027413970182	0.25030744212973866	0.22555386936103503	0.15972043794799826	0.18215461226245	0.27850391003786495	0.2831219816593748	0.26180933701685893	0.1898404112530836	0.23126437026104496	0.298369039991326	0.3262270575089045	0.2613757956030778	0.22768475795247653
2408	-10.195829	6.6035970000000015	1.0	0.0	0.5	2.583	0.1382513788437811	0.21247190002783228	0.25910515065380707	0.23047521592943018	0.15861987250610465	0.17618670221583888	0.27546750721277496	0.2790047006207685	0.26018876305315164	0.18749704366896444	0.2259215184507066	0.29049839012804474	0.3185555059199013	0.2558901015556012	0.22332227511624597
2409	-10.167355	6.615278999999999	1.0	0.0	1.0	2.58	0.14020033429874104	0.21293400643106888	0.2677443825921469	0.2357932137630097	0.15766896546161333	0.17072625702827496	0.272866340000412	0.276103994800305	0.25960695695083413	0.18603671884982784	0.22074380822711723	0.2810817768301975	0.30780009299006095	0.25099316397263194	0.21990776779333476
2410	-10.138877	6.62696	1.0	0.0	1.5	2.5789999999999997	0.14272064382519695	0.21244620264657835	0.27420399422800024	0.23981163509682557	0.15605196746663424	0.1654008387424621	0.26983527047230893	0.2735322622787167	0.25872342732410775	0.18360748768179042	0.21560239572207052	0.2720437489044422	0.2973455146598973	0.24659728471642778	0.21618748772578628
2411	-10.147421	6.638641000000002	1.0	0.0	2.0	2.5780000000000003	0.1469286266945401	0.2126669884255108	0.2792500309969682	0.24395078641133272	0.15565483646950368	0.16056453870963022	0.2672629020615025	0.2723698688957643	0.25882688087552663	0.18248271321285647	0.20961133149980984	0.2636199612641481	0.28712953406152547	0.2422101815410459	0.21266583271466824
2412	-10.153117	6.641561	1.5	0.0	-2.0	2.5789999999999997	0.13707942740503282	0.20968754926096872	0.22262697190629643	0.21528035888210886	0.16684761198075876	0.19887238697583678	0.2911856322880101	0.30468688568884256	0.2743107877990569	0.20076782216398872	0.24601807464037265	0.31633691897408256	0.3359544450324516	0.28055813029812376	0.24711870831260266
2413	-10.158812	6.638641000000002	1.5	0.0	-1.5	2.5789999999999997	0.13610855193920818	0.2093874856710864	0.2286083723631059	0.21802040827600516	0.16576755672082885	0.19341043089896331	0.28773373472226826	0.29899967745329264	0.2720018998957013	0.19826458553740423	0.24184586898864	0.3127501406358899	0.3342644655364948	0.27613930414690996	0.2429799920905657
2414	-10.164508	6.641561	1.5	0.0	-1.0	2.58	0.13555518594298033	0.20943123268948344	0.23534508338317517	0.22085762233954215	0.16442910717562925	0.18807028261891484	0.2842900981454532	0.2927637536480893	0.2691262602209492	0.19529920410010448	0.23775234444452784	0.3086509892921779	0.3321033210823693	0.2710096523501186	0.23814967918971355
2415	-10.167355	6.641561	1.5	0.0	-0.5	2.58	0.1350844397387475	0.21022011387397072	0.24381000924387902	0.22408997156210037	0.16320000269212545	0.18247227359617424	0.28077752372464454	0.2870127272366579	0.26703539473419985	0.19323652150249113	0.23380438351611857	0.3037078401407449	0.32939217766872997	0.26641133091919067	0.234619429340708
2416	-10.167355	6.638641000000002	1.5	0.0	0.0	2.58	0.1353365536192556	0.21083304206457557	0.2522641393964035	0.2275073139280072	0.16167002956241344	0.1779502479561398	0.2777203786464065	0.28156653664492026	0.2649913865901466	0.19084085679510643	0.2297824257761014	0.29778980867935617	0.325293877083123	0.26087543405673125	0.23059553169720334
2417	-10.164508	6.638641000000002	1.5	0.0	0.5	2.5810000000000004	0.1361339935368115	0.2117868949835079	0.2614057998526317	0.2318397036759548	0.16103035846115257	0.17253015365146993	0.2747468631900803	0.27754114782387485	0.2640273080983223	0.18933523853498355	0.22450850518687032	0.2888466837416069	0.31700757331783863	0.2557865421829685	0.2267606832577488
2418	-10.144573	6.635721	1.5	0.0	1.0	2.585	0.1378980143278836	0.21299470269395895	0.2702955128322095	0.23621610723486944	0.16009226119007647	0.16683610928948234	0.27204704651203326	0.27424402584910895	0.2629791068286663	0.18680170429416026	0.21872271335711427	0.2792083114316053	0.3063107461953501	0.2505769419946971	0.22222969794867461
2419	-10.124636	6.635721	1.5	0.0	1.5	2.589	0.14111769614318959	0.2139599713486946	0.27753378509842397	0.2402359311146037	0.15961589250634015	0.1616799055955646	0.2691318006022385	0.2720297499289046	0.26273395630045177	0.18498370993419122	0.21283935879084795	0.2701878917444634	0.295505241848311	0.24661470357403104	0.2189825682495429
2420	-10.113242	6.635721	1.5	0.0	2.0	2.585	0.14509749700010646	0.21399681313513366	0.2820594070356261	0.24293384056790598	0.15863253761598636	0.15693201807728108	0.26623730401628876	0.2706147612819355	0.2625168958800732	0.18313803603610143	0.20670228846181185	0.26245196653106995	0.28590507506524754	0.2431053521141245	0.21585176835987066
2421	-10.121787	6.635721	2.0	0.0	-2.0	2.5789999999999997	0.13377715287277872	0.20697033514993957	0.2241944008489933	0.21890698142555481	0.1683787800045765	0.1947923286135574	0.2911251885277857	0.3042228455194444	0.27533183353812835	0.20181139727588093	0.24554154130180478	0.3166931038546409	0.3357859661144752	0.28035285839284824	0.24953538924006033
2422	-10.127484	6.6328000000000005	2.0	0.0	-1.5	2.573	0.13298693330725767	0.20664361895760192	0.23002063201014847	0.2207717153140909	0.16739296805018586	0.18914379820882674	0.28740737590968096	0.29813824738709843	0.2729445152509813	0.19892056111236664	0.24140203178642	0.31313509535779044	0.3339102665557762	0.275624102863121	0.24504907907454102
2423	-10.124636	6.62696	2.0	0.0	-1.0	2.573	0.13292304075285197	0.2074874082286965	0.23755600825030335	0.22330214208244542	0.1666810976824475	0.18400037780557962	0.28382024354905755	0.2919127241104955	0.2706802790422308	0.19661680416720032	0.23731782534210075	0.3089296263399159	0.3316292926657496	0.2706878982501275	0.24103350374828342
2424	-10.11609	6.612358	2.0	0.0	-0.5	2.572	0.13246456744997517	0.2084330898202392	0.24662261996705	0.22637144891729896	0.16523081006820967	0.17840527280352309	0.2803160959573062	0.28643573132166117	0.2692037471691889	0.19390483943706266	0.23227390584865254	0.30368096890193874	0.3287448571531525	0.26588028133133135	0.23669145145097897
2425	-10.110393	6.5889940000000005	2.0	0.0	0.0	2.571	0.13275466142255496	0.2103127228691166	0.2562440304474437	0.22975918474505383	0.16471090880732359	0.17315491914794212	0.27675284654505744	0.2810689073812186	0.2674110748064256	0.19171254842271943	0.22710922652910462	0.29696791930384825	0.32441817415025676	0.2605340620674095	0.2322864099456246
2426	-10.13318	6.577311	2.0	0.0	0.5	2.571	0.13422036966267087	0.21192482373091498	0.2647397161908321	0.23301128231872825	0.16395482735938482	0.16846016401948008	0.27366568609548403	0.276548970551703	0.26634427122899235	0.19012684953451736	0.22215202357724795	0.28736958584016603	0.3156255530147409	0.25551124410676007	0.22909200866539833
2427	-10.158812	6.583153	2.0	0.0	1.0	2.5660000000000003	0.13572449674966458	0.2131830834337524	0.2732128046474026	0.23643152647921312	0.16307548537198524	0.16281255216954052	0.27067248898872187	0.27346499754799536	0.2656660775250847	0.18752033616997094	0.21597196762805065	0.27755907229851656	0.30500550970778706	0.2509522264180841	0.22502038580428332
2428	-10.175898	6.600675999999999	2.0	0.0	1.5	2.56	0.1390434705711423	0.21460753293901721	0.28020393267434324	0.23934820209957902	0.16270705755546236	0.15836135792606879	0.26814110082088666	0.2717875059689354	0.26563565372682163	0.186085159359907	0.20985063401706966	0.26872631186107826	0.29465736610141813	0.24713785403354807	0.22166255285287498
2429	-10.155965	6.618199000000001	2.0	0.0	2.0	2.555	0.14377703061525052	0.2158571846863337	0.28509292026843697	0.2416885915905562	0.16226500301746757	0.15361989735418574	0.2650541626804861	0.27069012995848374	0.2653863694118007	0.18407043850493027	0.20327063666331444	0.26077641902296217	0.2844734878925185	0.2429058025585249	0.21764740013848852
2430	-2.608206	0.5879260000000001	-2.0	0.0	-2.0	2.714	0.15158530526090028	0.23920739321583756	0.24751409682229605	0.2127592721058735	0.16428188380397055	0.2153892893871406	0.30094569537950827	0.29275157693025017	0.2578287099058498	0.18809594722672354	0.25571183388727964	0.3164843517835597	0.334254284732625	0.28797617187102714	0.22485644550602044
2431	-2.590607	0.5938180000000001	-2.0	0.0	-1.5	2.714	0.14964955151695722	0.24051414830679144	0.2569567593625817	0.21902235467367143	0.16298577793610386	0.2107872624975693	0.2987272305466111	0.2876618974853422	0.252939531479116	0.18656144936904998	0.2516718270068634	0.31381479943388174	0.33253264328949966	0.28251174818855856	0.21975603501434743
2432	-2.590607	0.5967649999999999	-2.0	0.0	-1.0	2.713	0.1473457560697421	0.23955010200769283	0.26549957848466926	0.22552024374780552	0.16111624823032417	0.20530120355327516	0.29660733514123994	0.283578626548091	0.2490250025801447	0.18512202253761748	0.246753268718101	0.3107095844660288	0.3303846053831575	0.27697278648168344	0.21496891530990464
2433	-2.59354	0.6114959999999999	-2.0	0.0	-0.5	2.713	0.1460433382911147	0.2371601743855866	0.2722698447338068	0.23161212832288522	0.1593430669028455	0.20016818670864334	0.2946962797556848	0.28008815457288405	0.24588960252889164	0.18442516205305434	0.2424473604401712	0.30729326543877566	0.3269276829643236	0.2702915941637134	0.2104301488558552
2434	-2.599406	0.6262279999999999	-2.0	0.0	0.0	2.7110000000000003	0.14561933837325322	0.23319623126680827	0.2769598576664055	0.23788443381877117	0.15760227542282354	0.1946082856683721	0.29277047236082254	0.2779286924741636	0.24429404520125092	0.18303161016700845	0.23716559535113088	0.30343389395045256	0.3220688826398325	0.2632189696114401	0.20600889033305045
2435	-2.605273	0.6409600000000001	-2.0	0.0	0.5	2.708	0.14608909058262304	0.2285972776590396	0.2804622947707832	0.24347919545287475	0.1551566882728211	0.18863418937438578	0.29049710298357717	0.27706863555829664	0.2439135708027041	0.18243505161509527	0.23172260059898692	0.2992220603227572	0.315023677444878	0.2556126068912395	0.20264812313854624
2436	-2.608206	0.6380129999999999	-2.0	0.0	1.0	2.708	0.14802901397675985	0.2243863977111925	0.2827043807250233	0.2486180636694837	0.15323982737833283	0.18278544004576144	0.28831452046259015	0.2769890519217044	0.24400581134737925	0.18155160113733063	0.22625369822683558	0.2939306282542341	0.30385017736022313	0.24614517722796644	0.19840054040025484
2437	-2.611139	0.6439060000000001	-2.0	0.0	1.5	2.71	0.14934642034788598	0.21915151651879186	0.2836538356085697	0.2540474050231086	0.15155538730864346	0.17652663536666513	0.2858849575790287	0.2785830564558723	0.24570932559493205	0.18106831265167414	0.21990873740324438	0.28692693221053067	0.29180494678036534	0.23784567110177135	0.19454640225733222
2438	-2.599406	0.6497989999999999	-2.0	0.0	2.0	2.7110000000000003	0.15137096991580626	0.21449153240213076	0.2830842807162095	0.25850394037441876	0.14949396663668743	0.17066283849813607	0.2838648364631	0.281189142708432	0.2487577471461397	0.18048594407520854	0.21385631699163699	0.27878666958000664	0.2797611194512507	0.22992442044122463	0.19121667906737522
2439	-2.5876740000000003	0.6586380000000001	-1.5	0.0	-2.0	2.7089999999999996	0.15032163073763782	0.23553121047839629	0.24378834577702296	0.21715746639576486	0.165180502319148	0.21375772193334494	0.2968719513282115	0.28885007452010303	0.2623538168780522	0.19082120678584952	0.25366426137411835	0.31595133625481436	0.33406360373382354	0.28647994597292276	0.2282659305556034
2440	-2.608206	0.6586380000000001	-1.5	0.0	-1.5	2.705	0.14820315872227358	0.23770620412872456	0.25392050164642904	0.22225210399302064	0.16352277928926753	0.20882344674687944	0.29445522054370865	0.28374352008386955	0.25826288828502453	0.18898385425144534	0.24891237068531347	0.3131415488590165	0.3323035193729527	0.2815556205952245	0.2235518014737462
2441	-2.646335	0.6586380000000001	-1.5	0.0	-1.0	2.701	0.1461967797840288	0.23819324774357994	0.26314416516292205	0.22753176609643577	0.16148235878821646	0.2033151150631361	0.2921628149893089	0.2790526752380797	0.25417470317349633	0.18700755065638797	0.24432403788235788	0.3099096226490754	0.32985860879201634	0.27580694320948695	0.21861705810530843
2442	-2.678596	0.6586380000000001	-1.5	0.0	-0.5	2.698	0.14457262563096535	0.2365603769701865	0.2712503378602541	0.23282353338392503	0.15889985301844387	0.19824120017609778	0.29043082498865774	0.27597844850863124	0.25189371548319495	0.1860901452108521	0.24003896829736077	0.3063223010160793	0.32646345888182066	0.2699438164977118	0.21415379552281483
2443	-2.652201	0.6497989999999999	-1.5	0.0	0.0	2.697	0.14483969166833732	0.23397288068790847	0.277007990924077	0.23875064108823743	0.15780040048447908	0.19265621950236447	0.288514153505018	0.27320492195064455	0.2501179501254275	0.18483213994436554	0.23540033163349952	0.3021641010054806	0.3211558621818689	0.26312270172742597	0.2100975348302239
2444	-2.622871	0.6380129999999999	-1.5	0.0	0.5	2.696	0.14494050471124276	0.23005550695168195	0.28141953380439655	0.24368643428271625	0.15516852745061424	0.18662132049315575	0.28652117928674686	0.2719700186100192	0.24970540701386978	0.18359409170980856	0.22991281366466138	0.2974345939125625	0.3133183101114082	0.2556216251055042	0.20555293429627336
2445	-2.599406	0.6262279999999999	-1.5	0.0	1.0	2.696	0.14642741506281365	0.22600642623402997	0.2844241921929941	0.24857891271174518	0.15315685282013222	0.18065395417395816	0.28474828764869337	0.2725042690800314	0.250289360311909	0.1825757854378098	0.2244527037526251	0.29139273009969596	0.3018793492219721	0.24777713889857939	0.20184109941740205
2446	-2.608206	0.6232819999999999	-1.5	0.0	1.5	2.694	0.1488055732134668	0.22155419993038616	0.28538854279692677	0.25292740254327273	0.1516782284315942	0.17522774687195497	0.2826302614189243	0.2737325665770913	0.2514453049005871	0.1819867248826621	0.21938188111514115	0.28376218828434635	0.2886203275294012	0.23993117417798712	0.1985173088171826
2447	-2.617005	0.5967649999999999	-1.5	0.0	2.0	2.693	0.15066027128470294	0.21714226246162274	0.285476666119389	0.25718680324144283	0.14958312526785306	0.1690482371640743	0.2810248829338305	0.27717682790761455	0.2540317209174983	0.18086326296095104	0.21223770633958694	0.27493347798638773	0.2762789893943244	0.23266202563177146	0.1946030639111653
2448	-2.625804	0.5702479999999999	-1.0	0.0	-2.0	2.6910000000000003	0.14780936481981352	0.23205995698731197	0.242068871464979	0.22075919944047187	0.16474722309899598	0.21088451923328458	0.29321649291150903	0.2857147156553572	0.2657191320943728	0.19213624100767876	0.25055143529957535	0.31558941259842943	0.333968700753715	0.2851045492082438	0.23118633458632798
2449	-2.625804	0.5673020000000001	-1.0	0.0	-1.5	2.69	0.14601166658994466	0.23487977493497833	0.25181244017571897	0.2246756091678691	0.16246265430691367	0.20575982619749075	0.29020370518283056	0.27973133132875094	0.26179802133584534	0.19004709367086953	0.24658290207810718	0.3127132111192849	0.3320220582770431	0.2801269070762369	0.22657536501972025
2450	-2.628737	0.6026569999999999	-1.0	0.0	-1.0	2.6889999999999996	0.14496449434358735	0.23686284141730413	0.2617376789677412	0.22947998083986573	0.16125082358340073	0.20126220015572602	0.28821893134393384	0.2750250142559557	0.25884754711673846	0.18884240731859012	0.24270160621961223	0.3093863194134422	0.3294184962882736	0.27452513363282244	0.22188732311452522
2451	-2.637536	0.6409600000000001	-1.0	0.0	-0.5	2.688	0.14375584358861135	0.23621448282504628	0.27053003931909925	0.23429936582249924	0.159355153553857	0.19556800492132606	0.2861509204296182	0.27126956149540343	0.256246995189127	0.18662103254405513	0.23795340166298182	0.30533681925129824	0.3255419717402336	0.26833910645008974	0.2168391347108299
2452	-2.640469	0.6409600000000001	-1.0	0.0	0.0	2.688	0.14284318429959397	0.23388813547114062	0.27727395246508724	0.23907122355039923	0.15698013708548178	0.18935208952381657	0.28413493377615556	0.2688180636642111	0.25498160722412366	0.18507623962730432	0.2333664298079904	0.30100777787680094	0.3202364437690427	0.26256808104771895	0.21310154667657194
2453	-2.643402	0.6291739999999999	-1.0	0.0	0.5	2.6889999999999996	0.1432991258540272	0.23065529743350588	0.28207273747532186	0.24321403041786166	0.15468282567476543	0.18381720703719262	0.2826877372986114	0.2678342452988444	0.25453613851290463	0.1839417580441439	0.22850019132631505	0.2958844233064205	0.3119814898334863	0.2555463459997	0.20880936538360304
2454	-2.628737	0.6144430000000001	-1.0	0.0	1.0	2.6889999999999996	0.1448812440809858	0.22688050855358555	0.28529759590534615	0.24728658542080273	0.15308614716304964	0.1786022122149274	0.28093635489996927	0.2681778249707268	0.2552101554520429	0.1833852480094117	0.22365689603085206	0.2886221912724033	0.2994560420775503	0.2485406326133751	0.20574312060149183
2455	-2.602339	0.6144430000000001	-1.0	0.0	1.5	2.682	0.14739286469362345	0.22331531974541843	0.28722178785729	0.25150742914625057	0.15154750694354518	0.17284555475951244	0.27952819496553644	0.2701530416548682	0.2564289908952249	0.18222124129902517	0.21788752580212098	0.28016089046524967	0.28566725636791035	0.2410423580569303	0.20129620893096786
2456	-2.5788740000000003	0.6026569999999999	-1.0	0.0	2.0	2.674	0.14999620180706197	0.21937641161414112	0.2873112023976367	0.2553509564998511	0.14956572209011154	0.16736362708472108	0.2784508360476705	0.27359590939917916	0.2589442677641348	0.18183181265452086	0.21147084120778725	0.2711422701863024	0.27300598304375345	0.2349571190384773	0.19813656995773068
2457	-2.581807	0.5938180000000001	-0.5	0.0	-2.0	2.6689999999999996	0.14579491053402516	0.2282305754097378	0.24029567840123714	0.22428648135681026	0.164806821530288	0.20809224607980203	0.28959141167089714	0.2833752067428571	0.2691378475674297	0.19353959976108676	0.24861698915149874	0.31548973185657886	0.33380952199977354	0.2840016989147363	0.234895872516005
2458	-2.602339	0.5879260000000001	-0.5	0.0	-1.5	2.6689999999999996	0.14403436468237707	0.23201643059769425	0.25075625431804227	0.2274052816535493	0.1623614983694635	0.2026247319033313	0.28630049491186416	0.27727716843479755	0.2654318508892541	0.19071604068175035	0.244402001656564	0.3123564578125902	0.33174861884948537	0.2789020580639219	0.2296638180423425
2459	-2.622871	0.5879260000000001	-0.5	0.0	-1.0	2.6689999999999996	0.14266868351008355	0.23453533643632737	0.26155149534661515	0.23199423549445689	0.16171863394511807	0.19745853567175162	0.2837042537029341	0.2723677617203314	0.2629797164127784	0.18952671761537856	0.24021337053163275	0.3085793526071899	0.328963436556591	0.27344700194267585	0.225061089620807
2460	-2.634603	0.5820329999999999	-0.5	0.0	-0.5	2.667	0.1416685811439326	0.23534573327215935	0.2707715887587831	0.23534742789434765	0.15894184811962972	0.19225771040994932	0.28168847708339284	0.26861578736112374	0.26093397131903323	0.1879018630374801	0.23657510891748135	0.3046130967817277	0.3250214934657147	0.26834634742689956	0.22124617269418526
2461	-2.640469	0.5761409999999999	-0.5	0.0	0.0	2.6660000000000004	0.14177243929320216	0.23435619731636667	0.27802616752062925	0.23956225451467827	0.1575129014146495	0.18648688547238212	0.2798846302634535	0.26601470289361606	0.25959943484730497	0.1859319933478331	0.23189512328397457	0.29966687043978407	0.31913886936903835	0.2617996375555927	0.21653393921081948
2462	-2.643402	0.5702479999999999	-0.5	0.0	0.5	2.6639999999999997	0.14214657496236374	0.23187333344250813	0.2834195466768211	0.2432351648032997	0.15533520993611058	0.1811842344867057	0.2787548160065737	0.26539689414261647	0.2597170299726633	0.18517312577664008	0.2270330952950292	0.29387079442985214	0.31064107226193916	0.25561464528706856	0.2125839050802448
2463	-2.628737	0.5643549999999999	-0.5	0.0	1.0	2.6639999999999997	0.14368441565700696	0.22887271153603617	0.2870551418838995	0.24704418816138335	0.15382174939722984	0.1753800290824616	0.2772173403482168	0.26563177829717854	0.2597333305535947	0.1832426103370181	0.22130072281752702	0.285260237266567	0.2972013302226726	0.24838551174284354	0.2077662733094928
2464	-2.614072	0.5643549999999999	-0.5	0.0	1.5	2.6630000000000003	0.1460015045957102	0.22542634361455502	0.28918978549295626	0.2504397822673151	0.1517358735459857	0.16999893827488288	0.2762207167715853	0.267943109084169	0.2611068729929075	0.1822070926989374	0.21599049775084914	0.27668731255720697	0.2836733982705322	0.24242410212666093	0.20436648798441293
2465	-2.599406	0.5673020000000001	-0.5	0.0	2.0	2.6630000000000003	0.149142520263978	0.22205807675774653	0.2896721606758423	0.2541767633777278	0.1504115039308493	0.16445024248881857	0.2751848827743134	0.27108442851592557	0.2628305359081258	0.18116863874506625	0.20919809317526847	0.2667358631642646	0.2703817149809914	0.2364267466379874	0.20069173756968386
2466	-2.602339	0.5702479999999999	0.0	0.0	-2.0	2.659	0.14318417471025605	0.22345268195389723	0.23963890773037708	0.22693447154233579	0.1650642449038476	0.20498514697652606	0.285962983394048	0.2818795405816375	0.2714568433698271	0.19487613415716498	0.246555539040992	0.31532613464253567	0.3336012275964947	0.28270086018638396	0.237806686206403
2467	-2.608206	0.5761409999999999	0.0	0.0	-1.5	2.655	0.1422394835977909	0.22833831850886474	0.25029763537994004	0.22991616851289798	0.16342456346679418	0.19974088909042298	0.2822950754623638	0.2757202896292438	0.26867300709986786	0.19269211121894436	0.24304377258201487	0.31203813591306656	0.33146222338332615	0.2777181551321862	0.23327070157376714
2468	-2.614072	0.5790869999999999	0.0	0.0	-1.0	2.6519999999999997	0.14082140271003465	0.23210590721680088	0.2614058374434444	0.23334302849414987	0.16147264389941007	0.194157554298546	0.2796711352860364	0.2711341811004824	0.26677477452581216	0.19057230244066048	0.23850362179271795	0.30818881577525764	0.32878531452417775	0.2729418036042778	0.22871850337350624
2469	-2.6199380000000003	0.5790869999999999	0.0	0.0	-0.5	2.6510000000000002	0.1402482848897258	0.2342160727892335	0.27124136891436856	0.23664535040020004	0.15997626548772884	0.18897276366062654	0.2771926574546548	0.26684483845410945	0.2648193732029318	0.18892076582513564	0.2349359353020745	0.30365560118916435	0.32429519546416724	0.26732057192752445	0.22461153769333228
2470	-2.625804	0.5731939999999999	0.0	0.0	0.0	2.6510000000000002	0.14019477854219	0.23404991892996937	0.279024241889843	0.2399241425015941	0.1580450035453776	0.18326409493057666	0.27542682464168017	0.26469533767467274	0.26419816552370334	0.18743036627194032	0.23036913005483278	0.29834128438987767	0.318474994604441	0.26139320491286255	0.22026982284802168
