posx	posy	smh	smd	smv	pupil_size
8.938360000000001	2.046428	-2.0	0.0	-2.0	5.116
8.938360000000001	2.046428	-2.0	0.0	-2.0	5.114
8.944096	2.043482	-2.0	0.0	-2.0	5.113
8.949833	2.046428	-2.0	0.0	-2.0	5.112
8.952701	2.049374	-2.0	0.0	-2.0	5.113
8.955569	2.05232	-2.0	0.0	-2.0	5.114
8.958437	2.05232	-2.0	0.0	-2.0	5.112
8.958437	2.05232	-2.0	0.0	-2.0	5.11
8.955569	2.055266	-2.0	0.0	-2.0	5.108
8.952701	2.055266	-2.0	0.0	-2.0	5.107
8.952701	2.055266	-2.0	0.0	-2.0	5.108
8.952701	2.058212	-2.0	0.0	-2.0	5.109
8.952701	2.061158	-2.0	0.0	-2.0	5.11
8.955569	2.064104	-2.0	0.0	-2.0	5.111
8.958437	2.064104	-2.0	0.0	-2.0	5.109
8.961304	2.06705	-2.0	0.0	-2.0	5.107
8.964172	2.072942	-2.0	0.0	-2.0	5.106
8.964172	2.078833	-2.0	0.0	-2.0	5.105
8.964172	2.081779	-2.0	0.0	-2.0	5.105
8.964172	2.078833	-2.0	0.0	-2.0	5.104
8.961304	2.078833	-2.0	0.0	-2.0	5.104
8.958437	2.078833	-2.0	0.0	-2.0	5.104
8.961304	2.078833	-2.0	0.0	-2.0	5.105
8.964172	2.078833	-2.0	0.0	-2.0	5.104
8.964172	2.075887	-2.0	0.0	-2.0	5.104
8.961304	2.072942	-2.0	0.0	-2.0	5.104
8.958437	2.0699959999999997	-2.0	0.0	-2.0	5.104
8.958437	2.072942	-2.0	0.0	-2.0	5.103
8.955569	2.075887	-2.0	0.0	-2.0	5.102
8.952701	2.078833	-2.0	0.0	-2.0	5.101
8.952701	2.075887	-2.0	0.0	-2.0	5.1
8.955569	2.075887	-2.0	0.0	-2.0	5.099
8.958437	2.075887	-2.0	0.0	-2.0	5.1
8.961304	2.064104	-2.0	0.0	-2.0	5.1
8.964172	2.058212	-2.0	0.0	-2.0	5.099
8.967039999999999	2.049374	-2.0	0.0	-2.0	5.097
8.967039999999999	2.055266	-2.0	0.0	-2.0	5.095
8.961304	2.058212	-2.0	0.0	-2.0	5.093
8.955569	2.06705	-2.0	0.0	-2.0	5.091
8.949833	2.072942	-2.0	0.0	-2.0	5.089
8.944096	2.0699959999999997	-2.0	0.0	-2.0	5.09
8.944096	2.064104	-2.0	0.0	-2.0	5.092
8.941228	2.055266	-2.0	0.0	-2.0	5.094
8.938360000000001	2.05232	-2.0	0.0	-2.0	5.093
8.935492	2.049374	-2.0	0.0	-2.0	5.091
8.938360000000001	2.05232	-2.0	0.0	-2.0	5.088
8.938360000000001	2.05232	-2.0	0.0	-2.0	5.088
8.938360000000001	2.05232	-2.0	0.0	-2.0	5.089
8.941228	2.049374	-2.0	0.0	-2.0	5.09
8.941228	2.046428	-2.0	0.0	-2.0	5.093
8.941228	2.049374	-2.0	0.0	-2.0	5.094
8.941228	2.05232	-2.0	0.0	-2.0	5.091
8.938360000000001	2.055266	-2.0	0.0	-2.0	5.089
8.938360000000001	2.058212	-2.0	0.0	-2.0	5.087
8.935492	2.055266	-2.0	0.0	-2.0	5.087
8.932623	2.046428	-2.0	0.0	-2.0	5.089
8.932623	2.034644	-2.0	0.0	-2.0	5.09
8.932623	2.0258059999999998	-2.0	0.0	-2.0	5.09
8.935492	2.016968	-2.0	0.0	-2.0	5.088
8.935492	2.0051829999999997	-2.0	0.0	-2.0	5.086
8.932623	1.993399	-2.0	0.0	-2.0	5.087
8.929755	1.987507	-2.0	0.0	-2.0	5.087
8.926886999999999	1.990453	-2.0	0.0	-2.0	5.088
8.92115	1.987507	-2.0	0.0	-2.0	5.089
8.918281	1.9845609999999998	-2.0	0.0	-2.0	5.09
8.915413000000001	1.978669	-2.0	0.0	-2.0	5.09
8.915413000000001	1.981615	-2.0	0.0	-2.0	5.09
8.909675	1.9845609999999998	-2.0	0.0	-2.0	5.091
8.903938	1.990453	-2.0	0.0	-2.0	5.091
8.901069	1.9963449999999998	-2.0	0.0	-2.0	5.09
8.901069	1.999291	-2.0	0.0	-2.0	5.09
8.901069	1.999291	-2.0	0.0	-2.0	5.089
8.901069	1.999291	-2.0	0.0	-2.0	5.088
8.906807	1.9963449999999998	-2.0	0.0	-2.0	5.088
8.909675	1.993399	-2.0	0.0	-2.0	5.087
8.909675	1.987507	-2.0	0.0	-2.0	5.087
8.906807	1.9845609999999998	-2.0	0.0	-2.0	5.086
8.903938	1.9845609999999998	-2.0	0.0	-2.0	5.085
8.901069	1.9845609999999998	-2.0	0.0	-2.0	5.084
8.901069	1.9845609999999998	-2.0	0.0	-2.0	5.084
8.903938	1.987507	-2.0	0.0	-2.0	5.084
8.901069	1.987507	-2.0	0.0	-2.0	5.085
8.8982	1.987507	-2.0	0.0	-2.0	5.085
8.895331	1.987507	-2.0	0.0	-2.0	5.085
8.892462	1.987507	-2.0	0.0	-2.0	5.085
8.889593	1.9845609999999998	-2.0	0.0	-2.0	5.085
8.895331	1.9845609999999998	-2.0	0.0	-2.0	5.086
8.901069	1.987507	-2.0	0.0	-2.0	5.086
8.909675	1.990453	-2.0	0.0	-2.0	5.083
8.903938	1.987507	-2.0	0.0	-2.0	5.08
8.895331	1.9845609999999998	-2.0	0.0	-2.0	5.079
8.886724000000001	1.987507	-2.0	0.0	-2.0	5.08
8.886724000000001	1.9963449999999998	-2.0	0.0	-2.0	5.081
8.886724000000001	1.999291	-2.0	0.0	-2.0	5.082
8.889593	1.990453	-2.0	0.0	-2.0	5.081
8.892462	1.9845609999999998	-2.0	0.0	-2.0	5.08
8.903938	1.9845609999999998	-2.0	0.0	-2.0	5.079
8.912544	1.987507	-2.0	0.0	-2.0	5.08
8.915413000000001	1.9845609999999998	-2.0	0.0	-2.0	5.081
8.909675	1.981615	-2.0	0.0	-2.0	5.082
8.906807	1.978669	-2.0	0.0	-2.0	5.082
8.909675	1.981615	-2.0	0.0	-2.0	5.082
8.909675	1.981615	-2.0	0.0	-2.0	5.082
8.906807	1.9845609999999998	-2.0	0.0	-2.0	5.082
8.906807	1.9845609999999998	-2.0	0.0	-2.0	5.082
8.906807	1.9845609999999998	-2.0	0.0	-2.0	5.081
8.909675	1.9845609999999998	-2.0	0.0	-2.0	5.081
8.909675	1.9845609999999998	-2.0	0.0	-2.0	5.081
8.912544	1.9845609999999998	-2.0	0.0	-2.0	5.081
8.918281	1.990453	-2.0	0.0	-2.0	5.081
8.924017999999998	1.993399	-2.0	0.0	-2.0	5.081
8.924017999999998	1.9963449999999998	-2.0	0.0	-2.0	5.081
8.92115	1.993399	-2.0	0.0	-2.0	5.079
8.918281	1.993399	-2.0	0.0	-2.0	5.077
8.915413000000001	1.993399	-2.0	0.0	-2.0	5.074
8.912544	1.990453	-2.0	0.0	-2.0	5.073
8.906807	1.987507	-2.0	0.0	-2.0	5.075
8.903938	1.9845609999999998	-2.0	0.0	-2.0	5.078
8.909675	1.978669	-2.0	0.0	-2.0	5.079
8.912544	1.975723	-2.0	0.0	-2.0	5.078
8.915413000000001	1.975723	-2.0	0.0	-2.0	5.075
8.912544	1.972776	-2.0	0.0	-2.0	5.073
8.912544	1.972776	-2.0	0.0	-2.0	5.071
8.915413000000001	1.975723	-2.0	0.0	-2.0	5.071
8.924017999999998	1.981615	-2.0	0.0	-2.0	5.072
8.926886999999999	1.9845609999999998	-2.0	0.0	-2.0	5.072
8.92115	1.9845609999999998	-2.0	0.0	-2.0	5.071
8.915413000000001	1.981615	-2.0	0.0	-2.0	5.07
8.915413000000001	1.978669	-2.0	0.0	-2.0	5.069
8.918281	1.975723	-2.0	0.0	-2.0	5.069
8.918281	1.975723	-2.0	0.0	-2.0	5.07
8.918281	1.975723	-2.0	0.0	-2.0	5.07
8.918281	1.96983	-2.0	0.0	-2.0	5.072
8.915413000000001	1.963938	-2.0	0.0	-2.0	5.072
8.912544	1.958046	-2.0	0.0	-2.0	5.073
8.909675	1.958046	-2.0	0.0	-2.0	5.073
8.906807	1.958046	-2.0	0.0	-2.0	5.073
8.909675	1.958046	-2.0	0.0	-2.0	5.072
8.912544	1.960992	-2.0	0.0	-2.0	5.07
8.906807	1.963938	-2.0	0.0	-2.0	5.069
8.8982	1.9668839999999999	-2.0	0.0	-2.0	5.067
8.892462	1.963938	-2.0	0.0	-2.0	5.066
8.892462	1.960992	-2.0	0.0	-2.0	5.065
8.892462	1.960992	-2.0	0.0	-2.0	5.065
8.8982	1.9668839999999999	-2.0	0.0	-2.0	5.066
8.903938	1.96983	-2.0	0.0	-2.0	5.065
8.903938	1.96983	-2.0	0.0	-2.0	5.065
8.901069	1.963938	-2.0	0.0	-2.0	5.065
8.8982	1.958046	-2.0	0.0	-2.0	5.064
8.892462	1.952154	-2.0	0.0	-2.0	5.063
8.886724000000001	1.952154	-2.0	0.0	-2.0	5.063
8.880986	1.949208	-2.0	0.0	-2.0	5.064
8.878117	1.9462609999999998	-2.0	0.0	-2.0	5.066
8.878117	1.943315	-2.0	0.0	-2.0	5.067
8.880986	1.9462609999999998	-2.0	0.0	-2.0	5.066
8.880986	1.949208	-2.0	0.0	-2.0	5.065
8.880986	1.949208	-2.0	0.0	-2.0	5.065
8.880986	1.943315	-2.0	0.0	-2.0	5.063
8.878117	1.940369	-2.0	0.0	-2.0	5.062
8.878117	1.940369	-2.0	0.0	-2.0	5.063
8.875248	1.940369	-2.0	0.0	-2.0	5.066
8.875248	1.940369	-2.0	0.0	-2.0	5.068
8.869508999999999	1.943315	-2.0	0.0	-2.0	5.068
8.86664	1.943315	-2.0	0.0	-2.0	5.067
8.86377	1.940369	-2.0	0.0	-2.0	5.067
8.86377	1.943315	-2.0	0.0	-2.0	5.067
8.86664	1.943315	-2.0	0.0	-2.0	5.067
8.872378	1.943315	-2.0	0.0	-2.0	5.067
8.880986	1.943315	-2.0	0.0	-2.0	5.066
8.886724000000001	1.940369	-2.0	0.0	-2.0	5.065
8.883855	1.937423	-2.0	0.0	-2.0	5.065
8.880986	1.934477	-2.0	0.0	-2.0	5.067
8.878117	1.934477	-2.0	0.0	-2.0	5.069
8.878117	1.934477	-2.0	0.0	-2.0	5.069
8.875248	1.934477	-2.0	0.0	-2.0	5.068
8.875248	1.937423	-2.0	0.0	-2.0	5.068
8.875248	1.937423	-2.0	0.0	-2.0	5.067
8.875248	1.934477	-2.0	0.0	-2.0	5.066
8.872378	1.931531	-2.0	0.0	-2.0	5.067
8.869508999999999	1.934477	-2.0	0.0	-2.0	5.069
8.86664	1.937423	-2.0	0.0	-2.0	5.072
8.86664	1.940369	-2.0	0.0	-2.0	5.073
8.875248	1.943315	-2.0	0.0	-2.0	5.071
8.886724000000001	1.943315	-2.0	0.0	-2.0	5.069
8.886724000000001	1.943315	-2.0	0.0	-2.0	5.066
8.880986	1.940369	-2.0	0.0	-2.0	5.064
8.875248	1.934477	-2.0	0.0	-2.0	5.063
8.86664	1.9285839999999999	-2.0	0.0	-2.0	5.063
8.860901	1.9285839999999999	-2.0	0.0	-2.0	5.066
8.852292	1.925638	-2.0	0.0	-2.0	5.069
8.852292	1.9285839999999999	-2.0	0.0	-2.0	5.07
8.852292	1.9285839999999999	-2.0	0.0	-2.0	5.07
8.855162	1.925638	-2.0	0.0	-2.0	5.07
8.860901	1.922692	-2.0	0.0	-2.0	5.069
8.86377	1.919746	-2.0	0.0	-2.0	5.069
8.86377	1.919746	-2.0	0.0	-2.0	5.069
8.860901	1.913854	-2.0	0.0	-2.0	5.07
8.852292	1.9079609999999998	-2.0	0.0	-2.0	5.071
8.846553	1.905015	-2.0	0.0	-2.0	5.072
8.849423	1.905015	-2.0	0.0	-2.0	5.073
8.855162	1.9079609999999998	-2.0	0.0	-2.0	5.072
8.860901	1.9079609999999998	-2.0	0.0	-2.0	5.071
8.858031	1.910907	-2.0	0.0	-2.0	5.071
8.858031	1.913854	-2.0	0.0	-2.0	5.072
8.855162	1.913854	-2.0	0.0	-2.0	5.072
8.852292	1.910907	-2.0	0.0	-2.0	5.073
8.843683	1.910907	-2.0	0.0	-2.0	5.073
8.835074	1.910907	-2.0	0.0	-2.0	5.074
8.826464	1.910907	-2.0	0.0	-2.0	5.074
8.826464	1.9079609999999998	-2.0	0.0	-2.0	5.074
8.826464	1.905015	-2.0	0.0	-2.0	5.073
8.829334	1.899123	-2.0	0.0	-2.0	5.072
8.829334	1.896176	-2.0	0.0	-2.0	5.072
8.829334	1.896176	-2.0	0.0	-2.0	5.072
8.826464	1.8902839999999999	-2.0	0.0	-2.0	5.073
8.826464	1.887338	-2.0	0.0	-2.0	5.074
8.826464	1.884392	-2.0	0.0	-2.0	5.075
8.826464	1.8902839999999999	-2.0	0.0	-2.0	5.075
8.820724	1.896176	-2.0	0.0	-2.0	5.075
8.814983999999999	1.902069	-2.0	0.0	-2.0	5.075
8.806372999999999	1.899123	-2.0	0.0	-2.0	5.076
8.803503	1.896176	-2.0	0.0	-2.0	5.076
8.797761999999999	1.89323	-2.0	0.0	-2.0	5.076
8.797761999999999	1.89323	-2.0	0.0	-2.0	5.077
8.803503	1.896176	-2.0	0.0	-2.0	5.078
8.812114	1.896176	-2.0	0.0	-2.0	5.079
8.820724	1.899123	-2.0	0.0	-2.0	5.081
8.820724	1.899123	-2.0	0.0	-2.0	5.083
8.820724	1.899123	-2.0	0.0	-2.0	5.084
8.820724	1.902069	-2.0	0.0	-2.0	5.085
8.817853999999999	1.902069	-2.0	0.0	-2.0	5.085
8.820724	1.905015	-2.0	0.0	-2.0	5.085
8.823594	1.902069	-2.0	0.0	-2.0	5.084
8.823594	1.902069	-2.0	0.0	-2.0	5.083
8.820724	1.902069	-2.0	0.0	-2.0	5.082
8.814983999999999	1.902069	-2.0	0.0	-2.0	5.081
8.812114	1.902069	-2.0	0.0	-2.0	5.081
8.806372999999999	1.902069	-2.0	0.0	-2.0	5.081
8.800632	1.899123	-2.0	0.0	-2.0	5.08
8.797761999999999	1.899123	-2.0	0.0	-2.0	5.08
8.800632	1.896176	-2.0	0.0	-2.0	5.079
8.800632	1.89323	-2.0	0.0	-2.0	5.079
8.803503	1.89323	-2.0	0.0	-2.0	5.079
8.800632	1.89323	-2.0	0.0	-2.0	5.08
8.797761999999999	1.89323	-2.0	0.0	-2.0	5.081
8.800632	1.8902839999999999	-2.0	0.0	-2.0	5.079
8.806372999999999	1.887338	-2.0	0.0	-2.0	5.078
8.809242999999999	1.8902839999999999	-2.0	0.0	-2.0	5.077
8.809242999999999	1.89323	-2.0	0.0	-2.0	5.077
8.806372999999999	1.896176	-2.0	0.0	-2.0	5.077
8.803503	1.896176	-2.0	0.0	-2.0	5.077
8.803503	1.899123	-2.0	0.0	-2.0	5.076
8.803503	1.902069	-2.0	0.0	-2.0	5.076
8.800632	1.905015	-2.0	0.0	-2.0	5.076
8.800632	1.905015	-2.0	0.0	-2.0	5.077
8.797761999999999	1.902069	-2.0	0.0	-2.0	5.08
8.797761999999999	1.89323	-2.0	0.0	-2.0	5.083
8.797761999999999	1.884392	-2.0	0.0	-2.0	5.082
8.797761999999999	1.875553	-2.0	0.0	-2.0	5.08
8.797761999999999	1.875553	-2.0	0.0	-2.0	5.078
8.794891	1.878499	-2.0	0.0	-2.0	5.079
8.794891	1.8814449999999998	-2.0	0.0	-2.0	5.08
8.794891	1.884392	-2.0	0.0	-2.0	5.08
8.794891	1.887338	-2.0	0.0	-2.0	5.081
8.792021	1.8902839999999999	-2.0	0.0	-2.0	5.081
8.78915	1.884392	-2.0	0.0	-2.0	5.082
8.783408999999999	1.875553	-2.0	0.0	-2.0	5.082
8.780538	1.86966	-2.0	0.0	-2.0	5.083
8.783408999999999	1.86966	-2.0	0.0	-2.0	5.086
8.78628	1.878499	-2.0	0.0	-2.0	5.089
8.78628	1.8902839999999999	-2.0	0.0	-2.0	5.089
8.78628	1.896176	-2.0	0.0	-2.0	5.09
8.78915	1.887338	-2.0	0.0	-2.0	5.091
8.792021	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.792021	1.878499	-2.0	0.0	-2.0	5.092
8.78915	1.875553	-2.0	0.0	-2.0	5.092
8.78915	1.878499	-2.0	0.0	-2.0	5.092
8.792021	1.884392	-2.0	0.0	-2.0	5.091
8.78915	1.884392	-2.0	0.0	-2.0	5.091
8.78628	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.78628	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.78915	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.792021	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.794891	1.8814449999999998	-2.0	0.0	-2.0	5.091
8.794891	1.884392	-2.0	0.0	-2.0	5.092
8.792021	1.884392	-2.0	0.0	-2.0	5.093
8.78628	1.884392	-2.0	0.0	-2.0	5.093
8.78628	1.884392	-2.0	0.0	-2.0	5.093
8.783408999999999	1.8814449999999998	-2.0	0.0	-2.0	5.092
8.783408999999999	1.8814449999999998	-2.0	0.0	-2.0	5.092
8.783408999999999	1.878499	-2.0	0.0	-2.0	5.094
8.780538	1.878499	-2.0	0.0	-2.0	5.096
8.780538	1.878499	-2.0	0.0	-2.0	5.097
8.780538	1.878499	-2.0	0.0	-2.0	5.099
8.780538	1.878499	-2.0	0.0	-2.0	5.101
8.780538	1.8814449999999998	-2.0	0.0	-2.0	5.101
8.780538	1.8814449999999998	-2.0	0.0	-2.0	5.101
8.780538	1.878499	-2.0	0.0	-2.0	5.1
8.783408999999999	1.878499	-2.0	0.0	-2.0	5.099
8.783408999999999	1.878499	-2.0	0.0	-2.0	5.099
8.780538	1.8814449999999998	-2.0	0.0	-2.0	5.1
8.774797	1.8814449999999998	-2.0	0.0	-2.0	5.101
8.774797	1.8814449999999998	-2.0	0.0	-2.0	5.102
8.771925999999999	1.8814449999999998	-2.0	0.0	-2.0	5.103
8.771925999999999	1.878499	-2.0	0.0	-2.0	5.105
8.771925999999999	1.878499	-2.0	0.0	-2.0	5.106
8.771925999999999	1.875553	-2.0	0.0	-2.0	5.105
8.766183999999999	1.875553	-2.0	0.0	-2.0	5.105
8.760442	1.872607	-2.0	0.0	-2.0	5.107
8.760442	1.86966	-2.0	0.0	-2.0	5.11
8.760442	1.866714	-2.0	0.0	-2.0	5.11
8.763313	1.866714	-2.0	0.0	-2.0	5.109
8.763313	1.866714	-2.0	0.0	-2.0	5.107
8.760442	1.8637679999999999	-2.0	0.0	-2.0	5.107
8.757571	1.860822	-2.0	0.0	-2.0	5.107
8.757571	1.860822	-2.0	0.0	-2.0	5.109
8.760442	1.860822	-2.0	0.0	-2.0	5.11
8.760442	1.860822	-2.0	0.0	-2.0	5.112
8.760442	1.857875	-2.0	0.0	-2.0	5.111
8.757571	1.8549289999999998	-2.0	0.0	-2.0	5.11
8.7547	1.851983	-2.0	0.0	-2.0	5.109
8.7547	1.851983	-2.0	0.0	-2.0	5.108
8.7547	1.851983	-2.0	0.0	-2.0	5.108
8.7547	1.849037	-2.0	0.0	-2.0	5.107
8.751828999999999	1.8460899999999998	-2.0	0.0	-2.0	5.107
8.748958	1.843144	-2.0	0.0	-2.0	5.106
8.748958	1.843144	-2.0	0.0	-2.0	5.106
8.746087	1.8460899999999998	-2.0	0.0	-2.0	5.108
8.746087	1.8460899999999998	-2.0	0.0	-2.0	5.11
8.743216	1.843144	-2.0	0.0	-2.0	5.112
8.740344	1.843144	-2.0	0.0	-2.0	5.112
8.740344	1.843144	-2.0	0.0	-2.0	5.112
8.740344	1.8372519999999999	-2.0	0.0	-2.0	5.113
8.740344	1.8372519999999999	-2.0	0.0	-2.0	5.113
8.743216	1.834305	-2.0	0.0	-2.0	5.113
8.743216	1.834305	-2.0	0.0	-2.0	5.112
8.746087	1.831359	-2.0	0.0	-2.0	5.111
8.746087	1.825466	-2.0	0.0	-2.0	5.11
8.740344	1.82252	-2.0	0.0	-2.0	5.11
8.734601	1.816628	-2.0	0.0	-2.0	5.11
8.728859	1.8195739999999998	-2.0	0.0	-2.0	5.11
8.73173	1.8136809999999999	-2.0	0.0	-2.0	5.112
8.737473	1.810735	-2.0	0.0	-2.0	5.114
8.740344	1.807789	-2.0	0.0	-2.0	5.116
8.743216	1.810735	-2.0	0.0	-2.0	5.115
8.743216	1.8136809999999999	-2.0	0.0	-2.0	5.115
8.740344	1.816628	-2.0	0.0	-2.0	5.115
8.737473	1.816628	-2.0	0.0	-2.0	5.115
8.73173	1.8195739999999998	-2.0	0.0	-2.0	5.117
8.725987	1.816628	-2.0	0.0	-2.0	5.121
8.720244000000001	1.8136809999999999	-2.0	0.0	-2.0	5.123
8.720244000000001	1.8048419999999998	-2.0	0.0	-2.0	5.125
8.723115	1.801896	-2.0	0.0	-2.0	5.124
8.723115	1.7960029999999998	-2.0	0.0	-2.0	5.123
8.723115	1.793057	-2.0	0.0	-2.0	5.122
8.725987	1.793057	-2.0	0.0	-2.0	5.122
8.728859	1.793057	-2.0	0.0	-2.0	5.121
8.73173	1.793057	-2.0	0.0	-2.0	5.12
8.73173	1.793057	-2.0	0.0	-2.0	5.12
8.737473	1.790111	-2.0	0.0	-2.0	5.121
8.740344	1.790111	-2.0	0.0	-2.0	5.122
8.740344	1.787164	-2.0	0.0	-2.0	5.123
8.734601	1.787164	-2.0	0.0	-2.0	5.123
8.725987	1.784218	-2.0	0.0	-2.0	5.123
8.723115	1.787164	-2.0	0.0	-2.0	5.124
8.73173	1.793057	-2.0	0.0	-2.0	5.127
8.740344	1.793057	-2.0	0.0	-2.0	5.129
8.748958	1.787164	-2.0	0.0	-2.0	5.132
8.751828999999999	1.784218	-2.0	0.0	-2.0	5.132
8.7547	1.787164	-2.0	0.0	-2.0	5.132
8.7547	1.787164	-2.0	0.0	-2.0	5.134
8.760442	1.790111	-2.0	0.0	-2.0	5.136
8.763313	1.793057	-2.0	0.0	-2.0	5.138
8.769055	1.79895	-2.0	0.0	-2.0	5.139
