posx	posy	smh	smd	smv	pupil_size
-11.228702	7.015102	-2.0	0.0	-2.0	3.315
-11.234358	7.038432	-2.0	0.0	-2.0	3.315
-11.228702	7.06176	-2.0	0.0	-2.0	3.314
-11.211735000000001	7.076339	-2.0	0.0	-2.0	3.313
-11.194765	7.079255000000001	-2.0	0.0	-2.0	3.314
-11.18628	7.067592	-2.0	0.0	-2.0	3.315
-11.177794	7.050096	-2.0	0.0	-2.0	3.314
-11.169307	7.026767	-2.0	0.0	-2.0	3.314
-11.157991	7.0180180000000005	-2.0	0.0	-2.0	3.313
-11.155161999999999	7.026767	-2.0	0.0	-2.0	3.314
-11.152333	7.038432	-2.0	0.0	-2.0	3.314
-11.152333	7.044264	-2.0	0.0	-2.0	3.315
-11.16082	7.035516	-2.0	0.0	-2.0	3.317
-11.172136	7.035516	-2.0	0.0	-2.0	3.319
-11.18628	7.041348	-2.0	0.0	-2.0	3.318
-11.18628	7.055928	-2.0	0.0	-2.0	3.318
-11.174965	7.06176	-2.0	0.0	-2.0	3.318
-11.16082	7.067592	-2.0	0.0	-2.0	3.315
-11.169307	7.067592	-2.0	0.0	-2.0	3.313
-11.180622999999999	7.064676	-2.0	0.0	-2.0	3.311
-11.194765	7.064676	-2.0	0.0	-2.0	3.313
-11.194765	7.070508	-2.0	0.0	-2.0	3.315
-11.174965	7.070508	-2.0	0.0	-2.0	3.316
-11.155161999999999	7.070508	-2.0	0.0	-2.0	3.316
-11.155161999999999	7.076339	-2.0	0.0	-2.0	3.315
-11.172136	7.0880019999999995	-2.0	0.0	-2.0	3.314
-11.191937	7.096749	-2.0	0.0	-2.0	3.313
-11.194765	7.093833	-2.0	0.0	-2.0	3.318
-11.197594	7.096749	-2.0	0.0	-2.0	3.323
-11.20325	7.102580000000001	-2.0	0.0	-2.0	3.328
-11.208907	7.1054949999999995	-2.0	0.0	-2.0	3.328
-11.211735000000001	7.102580000000001	-2.0	0.0	-2.0	3.325
-11.211735000000001	7.1054949999999995	-2.0	0.0	-2.0	3.323
-11.223047	7.108411	-2.0	0.0	-2.0	3.321
-11.231530000000001	7.114241000000001	-2.0	0.0	-2.0	3.321
-11.240013000000001	7.120072	-2.0	0.0	-2.0	3.321
-11.24284	7.122987	-2.0	0.0	-2.0	3.322
-11.24284	7.120072	-2.0	0.0	-2.0	3.32
-11.24284	7.1054949999999995	-2.0	0.0	-2.0	3.318
-11.240013000000001	7.093833	-2.0	0.0	-2.0	3.317
-11.234358	7.085086	-2.0	0.0	-2.0	3.32
-11.231530000000001	7.0880019999999995	-2.0	0.0	-2.0	3.323
-11.237185	7.099664	-2.0	0.0	-2.0	3.324
-11.240013000000001	7.1054949999999995	-2.0	0.0	-2.0	3.325
-11.245667999999998	7.1054949999999995	-2.0	0.0	-2.0	3.322
-11.24284	7.090918	-2.0	0.0	-2.0	3.318
-11.240013000000001	7.076339	-2.0	0.0	-2.0	3.313
-11.240013000000001	7.076339	-2.0	0.0	-2.0	3.313
-11.234358	7.079255000000001	-2.0	0.0	-2.0	3.313
-11.231530000000001	7.082171	-2.0	0.0	-2.0	3.314
-11.231530000000001	7.085086	-2.0	0.0	-2.0	3.315
-11.240013000000001	7.079255000000001	-2.0	0.0	-2.0	3.318
-11.248495	7.085086	-2.0	0.0	-2.0	3.321
-11.25415	7.090918	-2.0	0.0	-2.0	3.324
-11.251323	7.099664	-2.0	0.0	-2.0	3.322
-11.231530000000001	7.102580000000001	-2.0	0.0	-2.0	3.319
-11.208907	7.114241000000001	-2.0	0.0	-2.0	3.314
-11.208907	7.128818	-2.0	0.0	-2.0	3.31
-11.228702	7.1317330000000005	-2.0	0.0	-2.0	3.307
-11.245667999999998	7.122987	-2.0	0.0	-2.0	3.307
-11.240013000000001	7.111326	-2.0	0.0	-2.0	3.31
-11.223047	7.093833	-2.0	0.0	-2.0	3.312
-11.208907	7.079255000000001	-2.0	0.0	-2.0	3.315
-11.197594	7.067592	-2.0	0.0	-2.0	3.315
-11.200422	7.0880019999999995	-2.0	0.0	-2.0	3.315
-11.206078999999999	7.108411	-2.0	0.0	-2.0	3.315
-11.214563	7.122987	-2.0	0.0	-2.0	3.315
-11.220219	7.117157	-2.0	0.0	-2.0	3.316
-11.231530000000001	7.111326	-2.0	0.0	-2.0	3.316
-11.240013000000001	7.111326	-2.0	0.0	-2.0	3.316
-11.245667999999998	7.111326	-2.0	0.0	-2.0	3.315
-11.231530000000001	7.108411	-2.0	0.0	-2.0	3.313
-11.214563	7.099664	-2.0	0.0	-2.0	3.312
-11.200422	7.093833	-2.0	0.0	-2.0	3.313
-11.20325	7.085086	-2.0	0.0	-2.0	3.314
-11.206078999999999	7.076339	-2.0	0.0	-2.0	3.315
-11.208907	7.064676	-2.0	0.0	-2.0	3.316
-11.214563	7.073423000000001	-2.0	0.0	-2.0	3.317
-11.223047	7.0880019999999995	-2.0	0.0	-2.0	3.319
-11.237185	7.102580000000001	-2.0	0.0	-2.0	3.318
-11.25415	7.108411	-2.0	0.0	-2.0	3.315
-11.268285	7.111326	-2.0	0.0	-2.0	3.313
-11.276766	7.114241000000001	-2.0	0.0	-2.0	3.312
-11.256977000000001	7.111326	-2.0	0.0	-2.0	3.312
-11.237185	7.111326	-2.0	0.0	-2.0	3.312
-11.211735000000001	7.111326	-2.0	0.0	-2.0	3.311
-11.206078999999999	7.114241000000001	-2.0	0.0	-2.0	3.308
-11.200422	7.114241000000001	-2.0	0.0	-2.0	3.308
-11.206078999999999	7.114241000000001	-2.0	0.0	-2.0	3.31
-11.211735000000001	7.099664	-2.0	0.0	-2.0	3.313
-11.220219	7.082171	-2.0	0.0	-2.0	3.314
-11.231530000000001	7.058844000000001	-2.0	0.0	-2.0	3.313
-11.240013000000001	7.053012000000001	-2.0	0.0	-2.0	3.314
-11.24284	7.050096	-2.0	0.0	-2.0	3.315
-11.237185	7.053012000000001	-2.0	0.0	-2.0	3.316
-11.231530000000001	7.067592	-2.0	0.0	-2.0	3.312
-11.228702	7.082171	-2.0	0.0	-2.0	3.308
-11.228702	7.096749	-2.0	0.0	-2.0	3.305
-11.234358	7.099664	-2.0	0.0	-2.0	3.305
-11.237185	7.096749	-2.0	0.0	-2.0	3.305
-11.231530000000001	7.093833	-2.0	0.0	-2.0	3.306
-11.223047	7.096749	-2.0	0.0	-2.0	3.307
-11.220219	7.096749	-2.0	0.0	-2.0	3.307
-11.220219	7.079255000000001	-2.0	0.0	-2.0	3.308
-11.220219	7.06176	-2.0	0.0	-2.0	3.307
-11.214563	7.038432	-2.0	0.0	-2.0	3.305
-11.214563	7.0326	-2.0	0.0	-2.0	3.307
-11.220219	7.026767	-2.0	0.0	-2.0	3.309
-11.225875	7.020934	-2.0	0.0	-2.0	3.312
-11.228702	7.015102	-2.0	0.0	-2.0	3.313
-11.223047	7.0238510000000005	-2.0	0.0	-2.0	3.314
-11.223047	7.035516	-2.0	0.0	-2.0	3.314
-11.223047	7.047180000000001	-2.0	0.0	-2.0	3.311
-11.231530000000001	7.047180000000001	-2.0	0.0	-2.0	3.308
-11.225875	7.047180000000001	-2.0	0.0	-2.0	3.307
-11.217391000000001	7.047180000000001	-2.0	0.0	-2.0	3.306
-11.208907	7.047180000000001	-2.0	0.0	-2.0	3.304
-11.217391000000001	7.047180000000001	-2.0	0.0	-2.0	3.301
-11.234358	7.047180000000001	-2.0	0.0	-2.0	3.3
-11.251323	7.053012000000001	-2.0	0.0	-2.0	3.298
-11.251323	7.058844000000001	-2.0	0.0	-2.0	3.3
-11.240013000000001	7.06176	-2.0	0.0	-2.0	3.302
-11.225875	7.058844000000001	-2.0	0.0	-2.0	3.303
-11.225875	7.055928	-2.0	0.0	-2.0	3.302
-11.231530000000001	7.053012000000001	-2.0	0.0	-2.0	3.302
-11.234358	7.055928	-2.0	0.0	-2.0	3.302
-11.234358	7.047180000000001	-2.0	0.0	-2.0	3.302
-11.237185	7.0238510000000005	-2.0	0.0	-2.0	3.301
-11.240013000000001	6.997603	-2.0	0.0	-2.0	3.3
-11.24284	6.99177	-2.0	0.0	-2.0	3.3
-11.24284	7.000519000000001	-2.0	0.0	-2.0	3.302
-11.237185	7.009269000000001	-2.0	0.0	-2.0	3.304
-11.228702	7.012185	-2.0	0.0	-2.0	3.306
-11.231530000000001	7.015102	-2.0	0.0	-2.0	3.304
-11.245667999999998	7.020934	-2.0	0.0	-2.0	3.303
-11.259803999999999	7.0238510000000005	-2.0	0.0	-2.0	3.302
-11.262630999999999	7.0180180000000005	-2.0	0.0	-2.0	3.302
-11.256977000000001	7.009269000000001	-2.0	0.0	-2.0	3.301
-11.256977000000001	7.000519000000001	-2.0	0.0	-2.0	3.3
-11.256977000000001	7.000519000000001	-2.0	0.0	-2.0	3.297
-11.256977000000001	7.000519000000001	-2.0	0.0	-2.0	3.293
-11.25415	7.0238510000000005	-2.0	0.0	-2.0	3.29
-11.248495	7.050096	-2.0	0.0	-2.0	3.291
-11.24284	7.06176	-2.0	0.0	-2.0	3.291
-11.240013000000001	7.047180000000001	-2.0	0.0	-2.0	3.291
-11.231530000000001	7.038432	-2.0	0.0	-2.0	3.29
-11.223047	7.0326	-2.0	0.0	-2.0	3.29
-11.223047	7.026767	-2.0	0.0	-2.0	3.292
-11.225875	7.029683	-2.0	0.0	-2.0	3.293
-11.24284	7.044264	-2.0	0.0	-2.0	3.294
-11.25415	7.06176	-2.0	0.0	-2.0	3.294
-11.262630999999999	7.06176	-2.0	0.0	-2.0	3.295
-11.259803999999999	7.070508	-2.0	0.0	-2.0	3.295
-11.256977000000001	7.079255000000001	-2.0	0.0	-2.0	3.295
-11.25415	7.079255000000001	-2.0	0.0	-2.0	3.295
-11.259803999999999	7.070508	-2.0	0.0	-2.0	3.294
-11.268285	7.067592	-2.0	0.0	-2.0	3.293
-11.273939	7.067592	-2.0	0.0	-2.0	3.293
-11.265458	7.06176	-2.0	0.0	-2.0	3.293
-11.25415	7.058844000000001	-2.0	0.0	-2.0	3.293
-11.248495	7.058844000000001	-2.0	0.0	-2.0	3.294
-11.248495	7.058844000000001	-2.0	0.0	-2.0	3.294
-11.248495	7.058844000000001	-2.0	0.0	-2.0	3.293
-11.240013000000001	7.047180000000001	-2.0	0.0	-2.0	3.29
-11.234358	7.038432	-2.0	0.0	-2.0	3.288
-11.259803999999999	7.041348	-2.0	0.0	-2.0	3.289
-11.296552	7.055928	-2.0	0.0	-2.0	3.292
-11.330465	7.067592	-2.0	0.0	-2.0	3.294
-11.305031	7.073423000000001	-2.0	0.0	-2.0	3.291
-11.276766	7.076339	-2.0	0.0	-2.0	3.288
-11.248495	7.082171	-2.0	0.0	-2.0	3.286
-11.24284	7.090918	-2.0	0.0	-2.0	3.286
-11.240013000000001	7.096749	-2.0	0.0	-2.0	3.283
-11.231530000000001	7.090918	-2.0	0.0	-2.0	3.281
-11.228702	7.079255000000001	-2.0	0.0	-2.0	3.282
-11.217391000000001	7.067592	-2.0	0.0	-2.0	3.285
-11.208907	7.067592	-2.0	0.0	-2.0	3.289
-11.208907	7.085086	-2.0	0.0	-2.0	3.292
-11.217391000000001	7.1054949999999995	-2.0	0.0	-2.0	3.294
-11.231530000000001	7.111326	-2.0	0.0	-2.0	3.296
-11.24284	7.096749	-2.0	0.0	-2.0	3.296
-11.256977000000001	7.082171	-2.0	0.0	-2.0	3.295
-11.268285	7.082171	-2.0	0.0	-2.0	3.295
-11.271111999999999	7.096749	-2.0	0.0	-2.0	3.294
-11.268285	7.102580000000001	-2.0	0.0	-2.0	3.292
-11.256977000000001	7.093833	-2.0	0.0	-2.0	3.29
-11.248495	7.102580000000001	-2.0	0.0	-2.0	3.288
-11.24284	7.117157	-2.0	0.0	-2.0	3.286
-11.24284	7.134648	-2.0	0.0	-2.0	3.285
-11.24284	7.120072	-2.0	0.0	-2.0	3.285
-11.248495	7.111326	-2.0	0.0	-2.0	3.285
-11.25415	7.099664	-2.0	0.0	-2.0	3.285
-11.259803999999999	7.1054949999999995	-2.0	0.0	-2.0	3.285
-11.262630999999999	7.1054949999999995	-2.0	0.0	-2.0	3.285
-11.265458	7.1054949999999995	-2.0	0.0	-2.0	3.284
-11.268285	7.102580000000001	-2.0	0.0	-2.0	3.282
-11.271111999999999	7.096749	-2.0	0.0	-2.0	3.28
-11.268285	7.096749	-2.0	0.0	-2.0	3.278
-11.259803999999999	7.099664	-2.0	0.0	-2.0	3.277
-11.24284	7.1054949999999995	-2.0	0.0	-2.0	3.278
-11.231530000000001	7.102580000000001	-2.0	0.0	-2.0	3.28
-11.223047	7.102580000000001	-2.0	0.0	-2.0	3.282
-11.225875	7.102580000000001	-2.0	0.0	-2.0	3.281
-11.220219	7.096749	-2.0	0.0	-2.0	3.281
-11.217391000000001	7.085086	-2.0	0.0	-2.0	3.279
-11.214563	7.076339	-2.0	0.0	-2.0	3.276
-11.217391000000001	7.082171	-2.0	0.0	-2.0	3.274
-11.208907	7.090918	-2.0	0.0	-2.0	3.273
-11.200422	7.099664	-2.0	0.0	-2.0	3.273
-11.191937	7.099664	-2.0	0.0	-2.0	3.274
-11.197594	7.102580000000001	-2.0	0.0	-2.0	3.275
-11.20325	7.102580000000001	-2.0	0.0	-2.0	3.276
-11.225875	7.096749	-2.0	0.0	-2.0	3.274
-11.245667999999998	7.093833	-2.0	0.0	-2.0	3.272
-11.265458	7.079255000000001	-2.0	0.0	-2.0	3.267
-11.245667999999998	7.067592	-2.0	0.0	-2.0	3.264
-11.225875	7.058844000000001	-2.0	0.0	-2.0	3.265
-11.228702	7.06176	-2.0	0.0	-2.0	3.269
-11.248495	7.0880019999999995	-2.0	0.0	-2.0	3.272
-11.279592999999998	7.114241000000001	-2.0	0.0	-2.0	3.271
-11.290899000000001	7.125903	-2.0	0.0	-2.0	3.271
-11.288072999999999	7.120072	-2.0	0.0	-2.0	3.269
-11.273939	7.111326	-2.0	0.0	-2.0	3.268
-11.265458	7.111326	-2.0	0.0	-2.0	3.267
-11.273939	7.114241000000001	-2.0	0.0	-2.0	3.267
-11.279592999999998	7.114241000000001	-2.0	0.0	-2.0	3.268
-11.271111999999999	7.114241000000001	-2.0	0.0	-2.0	3.269
-11.265458	7.114241000000001	-2.0	0.0	-2.0	3.269
-11.259803999999999	7.114241000000001	-2.0	0.0	-2.0	3.269
-11.28242	7.114241000000001	-2.0	0.0	-2.0	3.268
-11.285246	7.108411	-2.0	0.0	-2.0	3.266
-11.290899000000001	7.102580000000001	-2.0	0.0	-2.0	3.265
-11.273939	7.096749	-2.0	0.0	-2.0	3.264
-11.273939	7.102580000000001	-2.0	0.0	-2.0	3.265
-11.276766	7.108411	-2.0	0.0	-2.0	3.264
-11.28242	7.111326	-2.0	0.0	-2.0	3.262
-11.299379	7.117157	-2.0	0.0	-2.0	3.259
-11.31351	7.125903	-2.0	0.0	-2.0	3.258
-11.31351	7.1317330000000005	-2.0	0.0	-2.0	3.257
-11.302205	7.134648	-2.0	0.0	-2.0	3.256
-11.305031	7.137563	-2.0	0.0	-2.0	3.255
-11.324814	7.140478	-2.0	0.0	-2.0	3.254
-11.316336	7.137563	-2.0	0.0	-2.0	3.253
-11.290899000000001	7.137563	-2.0	0.0	-2.0	3.252
-11.268285	7.140478	-2.0	0.0	-2.0	3.25
-11.273939	7.1433930000000005	-2.0	0.0	-2.0	3.252
-11.279592999999998	7.146309	-2.0	0.0	-2.0	3.254
-11.288072999999999	7.1433930000000005	-2.0	0.0	-2.0	3.256
-11.290899000000001	7.1317330000000005	-2.0	0.0	-2.0	3.258
-11.290899000000001	7.120072	-2.0	0.0	-2.0	3.259
-11.296552	7.102580000000001	-2.0	0.0	-2.0	3.259
-11.299379	7.093833	-2.0	0.0	-2.0	3.258
-11.307858	7.076339	-2.0	0.0	-2.0	3.255
-11.31351	7.067592	-2.0	0.0	-2.0	3.253
-11.321988000000001	7.058844000000001	-2.0	0.0	-2.0	3.253
-11.324814	7.055928	-2.0	0.0	-2.0	3.255
-11.330465	7.058844000000001	-2.0	0.0	-2.0	3.258
-11.333291000000001	7.067592	-2.0	0.0	-2.0	3.259
-11.338942	7.076339	-2.0	0.0	-2.0	3.258
-11.330465	7.073423000000001	-2.0	0.0	-2.0	3.257
-11.316336	7.096749	-2.0	0.0	-2.0	3.255
-11.299379	7.120072	-2.0	0.0	-2.0	3.254
-11.305031	7.1433930000000005	-2.0	0.0	-2.0	3.253
-11.319162	7.137563	-2.0	0.0	-2.0	3.253
-11.330465	7.1433930000000005	-2.0	0.0	-2.0	3.251
-11.333291000000001	7.149224	-2.0	0.0	-2.0	3.249
-11.336117	7.137563	-2.0	0.0	-2.0	3.247
-11.338942	7.117157	-2.0	0.0	-2.0	3.247
-11.338942	7.096749	-2.0	0.0	-2.0	3.247
-11.336117	7.099664	-2.0	0.0	-2.0	3.248
-11.324814	7.096749	-2.0	0.0	-2.0	3.248
-11.310684	7.096749	-2.0	0.0	-2.0	3.248
-11.290899000000001	7.093833	-2.0	0.0	-2.0	3.246
-11.285246	7.096749	-2.0	0.0	-2.0	3.245
-11.285246	7.102580000000001	-2.0	0.0	-2.0	3.244
-11.293726	7.1054949999999995	-2.0	0.0	-2.0	3.243
-11.31351	7.108411	-2.0	0.0	-2.0	3.241
-11.327639999999999	7.114241000000001	-2.0	0.0	-2.0	3.24
-11.333291000000001	7.120072	-2.0	0.0	-2.0	3.239
-11.330465	7.128818	-2.0	0.0	-2.0	3.24
-11.327639999999999	7.137563	-2.0	0.0	-2.0	3.24
-11.327639999999999	7.1433930000000005	-2.0	0.0	-2.0	3.24
-11.330465	7.1433930000000005	-2.0	0.0	-2.0	3.241
-11.333291000000001	7.137563	-2.0	0.0	-2.0	3.24
-11.341768	7.125903	-2.0	0.0	-2.0	3.24
-11.353069999999999	7.117157	-2.0	0.0	-2.0	3.24
-11.361545	7.114241000000001	-2.0	0.0	-2.0	3.242
-11.361545	7.117157	-2.0	0.0	-2.0	3.243
-11.36437	7.1054949999999995	-2.0	0.0	-2.0	3.244
-11.367194999999999	7.096749	-2.0	0.0	-2.0	3.242
-11.361545	7.0880019999999995	-2.0	0.0	-2.0	3.24
-11.344593	7.090918	-2.0	0.0	-2.0	3.239
-11.316336	7.096749	-2.0	0.0	-2.0	3.24
-11.296552	7.096749	-2.0	0.0	-2.0	3.241
-11.307858	7.099664	-2.0	0.0	-2.0	3.242
-11.327639999999999	7.099664	-2.0	0.0	-2.0	3.243
-11.350244	7.102580000000001	-2.0	0.0	-2.0	3.242
-11.350244	7.102580000000001	-2.0	0.0	-2.0	3.24
-11.353069999999999	7.1054949999999995	-2.0	0.0	-2.0	3.238
-11.344593	7.102580000000001	-2.0	0.0	-2.0	3.236
-11.341768	7.1054949999999995	-2.0	0.0	-2.0	3.234
-11.338942	7.108411	-2.0	0.0	-2.0	3.236
-11.341768	7.111326	-2.0	0.0	-2.0	3.239
-11.344593	7.111326	-2.0	0.0	-2.0	3.239
-11.333291000000001	7.122987	-2.0	0.0	-2.0	3.236
-11.321988000000001	7.128818	-2.0	0.0	-2.0	3.233
-11.327639999999999	7.137563	-2.0	0.0	-2.0	3.235
-11.344593	7.134648	-2.0	0.0	-2.0	3.236
-11.361545	7.128818	-2.0	0.0	-2.0	3.236
-11.361545	7.125903	-2.0	0.0	-2.0	3.235
-11.35872	7.125903	-2.0	0.0	-2.0	3.236
-11.347419	7.125903	-2.0	0.0	-2.0	3.237
-11.338942	7.1433930000000005	-2.0	0.0	-2.0	3.239
-11.327639999999999	7.157968	-2.0	0.0	-2.0	3.24
-11.347419	7.149224	-2.0	0.0	-2.0	3.24
-11.367194999999999	7.128818	-2.0	0.0	-2.0	3.24
-11.384144000000001	7.125903	-2.0	0.0	-2.0	3.24
-11.37567	7.149224	-2.0	0.0	-2.0	3.236
-11.367194999999999	7.175457	-2.0	0.0	-2.0	3.231
-11.36437	7.178372	-2.0	0.0	-2.0	3.226
-11.355895	7.169628	-2.0	0.0	-2.0	3.228
-11.344593	7.149224	-2.0	0.0	-2.0	3.23
-11.355895	7.137563	-2.0	0.0	-2.0	3.233
-11.372845	7.1317330000000005	-2.0	0.0	-2.0	3.233
-11.389794	7.137563	-2.0	0.0	-2.0	3.233
-11.395442999999998	7.1433930000000005	-2.0	0.0	-2.0	3.233
-11.40674	7.140478	-2.0	0.0	-2.0	3.233
-11.415213	7.134648	-2.0	0.0	-2.0	3.234
-11.412388	7.128818	-2.0	0.0	-2.0	3.234
-11.403916	7.140478	-2.0	0.0	-2.0	3.233
-11.409564	7.152138	-2.0	0.0	-2.0	3.233
-11.423685	7.166713	-2.0	0.0	-2.0	3.234
-11.43498	7.166713	-2.0	0.0	-2.0	3.235
-11.429332	7.146309	-2.0	0.0	-2.0	3.236
-11.420861	7.128818	-2.0	0.0	-2.0	3.238
-11.398267	7.134648	-2.0	0.0	-2.0	3.24
-11.37567	7.157968	-2.0	0.0	-2.0	3.239
-11.38132	7.184201000000001	-2.0	0.0	-2.0	3.238
-11.40674	7.19003	-2.0	0.0	-2.0	3.237
-11.40674	7.184201000000001	-2.0	0.0	-2.0	3.238
-11.38132	7.178372	-2.0	0.0	-2.0	3.24
-11.36437	7.169628	-2.0	0.0	-2.0	3.238
-11.37002	7.169628	-2.0	0.0	-2.0	3.235
-11.37567	7.172542	-2.0	0.0	-2.0	3.232
-11.384144000000001	7.175457	-2.0	0.0	-2.0	3.234
-11.392617999999999	7.178372	-2.0	0.0	-2.0	3.236
-11.398267	7.178372	-2.0	0.0	-2.0	3.239
-11.398267	7.178372	-2.0	0.0	-2.0	3.24
-11.398267	7.178372	-2.0	0.0	-2.0	3.241
-11.398267	7.160883	-2.0	0.0	-2.0	3.242
-11.38132	7.1433930000000005	-2.0	0.0	-2.0	3.243
-11.36437	7.137563	-2.0	0.0	-2.0	3.242
-11.347419	7.146309	-2.0	0.0	-2.0	3.24
-11.350244	7.155053	-2.0	0.0	-2.0	3.239
-11.35872	7.163798000000001	-2.0	0.0	-2.0	3.238
-11.36437	7.169628	-2.0	0.0	-2.0	3.238
-11.361545	7.178372	-2.0	0.0	-2.0	3.237
-11.372845	7.178372	-2.0	0.0	-2.0	3.235
-11.38132	7.175457	-2.0	0.0	-2.0	3.232
-11.389794	7.169628	-2.0	0.0	-2.0	3.232
-11.38132	7.166713	-2.0	0.0	-2.0	3.233
-11.372845	7.166713	-2.0	0.0	-2.0	3.234
-11.367194999999999	7.163798000000001	-2.0	0.0	-2.0	3.235
-11.353069999999999	7.157968	-2.0	0.0	-2.0	3.236
-11.336117	7.152138	-2.0	0.0	-2.0	3.235
-11.341768	7.155053	-2.0	0.0	-2.0	3.235
-11.361545	7.157968	-2.0	0.0	-2.0	3.235
-11.38132	7.157968	-2.0	0.0	-2.0	3.235
-11.38132	7.157968	-2.0	0.0	-2.0	3.236
-11.378495	7.157968	-2.0	0.0	-2.0	3.236
-11.372845	7.172542	-2.0	0.0	-2.0	3.236
-11.367194999999999	7.1871160000000005	-2.0	0.0	-2.0	3.234
-11.367194999999999	7.195859	-2.0	0.0	-2.0	3.232
-11.372845	7.19003	-2.0	0.0	-2.0	3.231
-11.37567	7.184201000000001	-2.0	0.0	-2.0	3.231
-11.378495	7.181286	-2.0	0.0	-2.0	3.231
-11.389794	7.19003	-2.0	0.0	-2.0	3.232
-11.398267	7.195859	-2.0	0.0	-2.0	3.233
-11.40674	7.192945	-2.0	0.0	-2.0	3.234
-11.412388	7.181286	-2.0	0.0	-2.0	3.234
-11.415213	7.157968	-2.0	0.0	-2.0	3.233
