	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
10	-13.057279	1.206697	-1.5	0.0	-1.5	2.7960000000000003	0.14995931438675458	0.2332722275625603	0.25710221666836075	0.20515357029805137	0.16026815062970726	0.21119430193953928	0.2939555498584162	0.3103677828907983	0.23504153935733016	0.18525411400806358	0.24987931471307584	0.3132876893319132	0.33428515032220024	0.2793441791505401	0.2229708038894325
11	-13.076802	1.22143	-1.5	0.0	-1.0	2.7960000000000003	0.14816315806746239	0.2332262762671849	0.262625509225494	0.21122028531645168	0.15890874192183127	0.20704071550220637	0.29198700052112425	0.30718158290363373	0.23029496414763648	0.1840869201777942	0.245993072861258	0.3101187613450039	0.33261076622635394	0.273016501110541	0.21842989298710733
12	-13.107474	1.236163	-1.5	0.0	-0.5	2.795	0.14671587762972868	0.2321022702468674	0.2688589114987386	0.21888907945329888	0.1574214798183119	0.20132231438380507	0.2898000746472623	0.3046921698248299	0.22645176535336733	0.1818045236612809	0.24132891896729106	0.3065686640771102	0.3301683405624468	0.2657110726560763	0.21375507721641104
13	-13.124201	1.23911	-1.5	0.0	0.0	2.795	0.14622559542969485	0.2298006683364122	0.2736586278925244	0.2260767431833862	0.15556806419661254	0.19639121397110507	0.2880221815402792	0.30264527850730427	0.2237723805440229	0.18038918500680545	0.2371721414114981	0.30258016944473715	0.3265154250815857	0.25739968270540786	0.20953545059599013
14	-13.115838	1.23027	-1.5	0.0	0.5	2.795	0.14674217501805814	0.22639669199338872	0.2771610833103206	0.2337434240407762	0.15426284971479007	0.18999401801062188	0.2855265930628795	0.30135299208709426	0.22314735290094012	0.17959382313103084	0.23237390509784056	0.2980156392820271	0.3207610897200838	0.24784308387164175	0.20538108246303205
15	-13.101898	1.23027	-1.5	0.0	1.0	2.7960000000000003	0.14754759785924157	0.2224914435988294	0.279516402154811	0.24013859708517202	0.15194479894839666	0.18347579287984592	0.2831256966513959	0.3009279127672149	0.22367842780682842	0.1779984757775347	0.226531640227382	0.29201479242589096	0.31179181330322525	0.23798976287219864	0.20108892887918667
16	-13.087956	1.23027	-1.5	0.0	1.5	2.7960000000000003	0.15003621402946613	0.21868522511744737	0.2807926750485936	0.24640407010523502	0.15042319482514407	0.17819666472097295	0.2810952993039525	0.30067259697515614	0.22558969833002795	0.17683554867861234	0.2211813053468772	0.2844793630120871	0.30157664198384604	0.22825884951149075	0.19690585046086584
17	-13.093533	1.227323	-1.5	0.0	2.0	2.7960000000000003	0.1521781933038591	0.21540764815586533	0.28192022396542044	0.2523891087356968	0.14862358856883826	0.17191744684998342	0.2790560381861485	0.30174648966838585	0.22979968568834658	0.17647666895598185	0.21512650750002918	0.27647018575561705	0.29286522098586254	0.21986935132767865	0.19343565825144002
18	-13.096321	1.206697	-1.0	0.0	-2.0	2.7960000000000003	0.1502691520395277	0.22878203778829154	0.24877801696534413	0.2019187576484854	0.16235405548241266	0.21369417444645103	0.29372451031409513	0.3100029133671379	0.24356210289441946	0.19007443119870815	0.2517500737477954	0.31587029597876987	0.33551049668695715	0.2840099398088572	0.23127678770096946
19	-13.096321	1.189017	-1.0	0.0	-1.5	2.795	0.14863907608607288	0.23064294793328455	0.2537882601354583	0.2075933129220403	0.1612779833956206	0.2095065969540835	0.291084636684702	0.30579450662739105	0.23761822525286266	0.187938753893451	0.24768237786744465	0.31269136469905834	0.33392417130975904	0.27780489022944066	0.22609313320540267
20	-13.093533	1.1860700000000002	-1.0	0.0	-1.0	2.793	0.14663323128662842	0.23157462376805008	0.2605017591225467	0.21346041071802632	0.15911677877679245	0.20429657929429285	0.2886816926937233	0.30208244746507246	0.23312888082757208	0.1859401306532666	0.24407513794419286	0.3096854577426107	0.3321334877264238	0.27213425700270666	0.22218322555906544
21	-13.085168	1.197857	-1.0	0.0	-0.5	2.7910000000000004	0.14501436457445926	0.2313193586698898	0.26748594664546615	0.22064181790176485	0.15768043690646574	0.19844461665000931	0.2865993311093539	0.2992691472613809	0.23004603677946125	0.1844933709988947	0.23930353714285693	0.30569456306245735	0.32941388455969856	0.26448625048712454	0.21686344308391645
22	-13.074013	1.206697	-1.0	0.0	0.0	2.793	0.14463050444114245	0.2297015449171569	0.2735998419719026	0.22788583981158425	0.15606081355403958	0.19319509768243487	0.2848492836429881	0.29722937051851067	0.22808697578827405	0.18292983776224594	0.23482520099558754	0.30145025871924913	0.32556897846232147	0.2567678138030775	0.2127524606822415
23	-13.068435	1.209644	-1.0	0.0	0.5	2.7969999999999997	0.14542795913725012	0.22713032875195077	0.2773689741272211	0.23402377673443725	0.15437442572244053	0.18831329380317924	0.2831810117628545	0.2956858922881971	0.22667374091556428	0.18130243870820403	0.23092644724947906	0.2965283039879852	0.3190257184098429	0.2478663839849254	0.20901495732585687
24	-13.071224	1.215537	-1.0	0.0	1.0	2.799	0.14643452844010182	0.22353954775989512	0.2805177168021966	0.24040751118249634	0.15228390685089777	0.18194230703500594	0.28131668608589594	0.29552790414724667	0.22787379004357428	0.18002472771309508	0.22548933278649488	0.2898570469464526	0.30940531568805707	0.23879253956937238	0.20483096772359224
25	-13.079591	1.23027	-1.0	0.0	1.5	2.8	0.14891545178587717	0.22029109806303976	0.2824538465285994	0.24621018510838164	0.15079661588684468	0.17567109863901575	0.2787783220640442	0.29537941879101326	0.22943521297715613	0.1786858849354055	0.22002343455741216	0.2810465478707278	0.29838744649327054	0.22921907017199758	0.2006514848153619
26	-13.087956	1.242057	-1.0	0.0	2.0	2.8	0.15144804619540453	0.21689543443992942	0.28306801051846897	0.25127560527176157	0.1494591431206272	0.1704438191175995	0.2772933671862413	0.29640031998664856	0.23280221299143428	0.17787377999812665	0.21424087075216455	0.27266981153733294	0.2889147651762755	0.2209115551605745	0.19728953575023334
27	-13.096321	1.24795	-0.5	0.0	-2.0	2.802	0.14822945235653742	0.22580527942720824	0.2446919321364538	0.20474083054148076	0.16330513132281083	0.2115343641905876	0.2920062584508732	0.30539883496419	0.24691261297175177	0.19327511494030983	0.25002956523560965	0.31579448099647367	0.33524874445629277	0.28274766009067903	0.23494666290730573
28	-13.104686	1.233217	-0.5	0.0	-1.5	2.803	0.14625357247963758	0.227829158497067	0.2506186326926152	0.21017865147035103	0.16164845452026097	0.20640268364605863	0.2889710735224713	0.3009176208548362	0.2416629549279995	0.19066170974518107	0.24607568035325933	0.31268626178905434	0.33367958754058435	0.2770339696047716	0.2300051181790817
29	-13.118626	1.218483	-0.5	0.0	-1.0	2.804	0.14460575693176747	0.22995663129117563	0.25862054926716005	0.21622155332109522	0.15979060718427224	0.2009173686505443	0.2864137734889345	0.2970557248916179	0.23753119121484256	0.18858842277582016	0.24177234006152565	0.30911842997710637	0.3315326288577873	0.27094628922146696	0.22529698619103258
30	-13.129776	1.200804	-0.5	0.0	-0.5	2.804	0.14368925198061186	0.23077965616613616	0.2665257676525452	0.22258496565992636	0.15838732211728695	0.19564819663283603	0.28429578309715947	0.2937570147708863	0.23441485758769048	0.18661223573827165	0.23779871257213928	0.30514041430269023	0.3284740048113388	0.2642417860365635	0.2209201506018653
31	-13.124201	1.200804	-0.5	0.0	0.0	2.803	0.14338240664595084	0.2296787495897959	0.27292028271239793	0.2289101393750353	0.15680320526904748	0.19057866924716	0.28257244813379157	0.2911786225639883	0.23242580949907246	0.18511757493161882	0.2338804509346028	0.30058015821953776	0.32409357076248374	0.25627511466767733	0.21658555420085393
32	-13.11305	1.227323	-0.5	0.0	0.5	2.802	0.14357754857132396	0.22742674595310147	0.277805783668102	0.2347474422447327	0.15464901116417754	0.184488429554499	0.28057050886032264	0.29005575961623103	0.23141144557949614	0.18271580773213952	0.22878556455596136	0.2947948317358059	0.31709549038952234	0.24760871788222516	0.2118023049383781
33	-13.09911	1.250896	-0.5	0.0	1.0	2.801	0.14524530574019826	0.2247848628908844	0.28153853336207135	0.2404971522901656	0.15338551227485434	0.17864771075840347	0.27882860095112055	0.2895501647484817	0.23230637453457856	0.1818505784058963	0.22389264472215922	0.28689511365899756	0.3063864879282911	0.23953616523032117	0.20877391776332346
34	-13.101898	1.245003	-0.5	0.0	1.5	2.8	0.1474533186724083	0.22193225949980247	0.284061058048615	0.24582953913513628	0.1513693299471814	0.17303314712523468	0.2773688596262062	0.29004470373793645	0.2342687784480196	0.1805421706233327	0.21846635840758089	0.27841928578843506	0.29527882151182816	0.23072554814683124	0.20440079702783567
35	-13.104686	1.21259	-0.5	0.0	2.0	2.8	0.15011867309157031	0.21862162986478562	0.284934860410661	0.25032082401446537	0.14976072305533644	0.16729357295868708	0.2756122663105797	0.29131083398224594	0.23749451159249615	0.1793825820236977	0.21295161140373783	0.269430325705826	0.2853237335751449	0.2230014265229476	0.20103703048716282
36	-13.107474	1.177231	0.0	0.0	-2.0	2.803	0.14518563536419224	0.22299509588428187	0.2428007340683635	0.20913465475959384	0.16386877965767713	0.20814902420216616	0.2907142510771578	0.30068483237308624	0.2504285348090919	0.19466750381485587	0.24812391455727736	0.3158168878023856	0.33495440104610236	0.28177920870114526	0.2380812839528349
37	-13.118626	1.180177	0.0	0.0	-1.5	2.807	0.1439497245518579	0.2252556630700034	0.24856419813815092	0.2134711506321934	0.16207716427055582	0.2030254599716026	0.28751057969694166	0.2956754306757575	0.24555388146350426	0.19240637819647735	0.24469766083937058	0.31270019103785435	0.3331399252935633	0.2759583473739855	0.23319650237630019
38	-13.126989000000002	1.1860700000000002	0.0	0.0	-1.0	2.81	0.14236160351838537	0.22752932897183728	0.2566122190633855	0.21862311389539846	0.16015993669098175	0.19736961355002253	0.2847127844273514	0.29120148553637987	0.24171048447796653	0.19000230531658058	0.24036616539398084	0.3090358496039966	0.33093541914030766	0.2703591224274869	0.2289070913977964
39	-13.135351000000002	1.197857	0.0	0.0	-0.5	2.81	0.14187312837875193	0.22937017583894367	0.26574243446709256	0.22479862963073274	0.15900125390029174	0.19193945006652083	0.282515200086328	0.288101628830362	0.2394993830893631	0.1884449807313686	0.2364692364781362	0.3046689981617427	0.3275501557176698	0.26389916318036627	0.224508945327845
40	-13.132564000000002	1.20375	0.0	0.0	0.0	2.81	0.1410374811510065	0.22899584002934245	0.2727243187488875	0.22991367972624427	0.15671026695503948	0.1866145963716765	0.28056952625725373	0.28554175064092807	0.2377386248600897	0.18627755657922127	0.2323772264272573	0.299743781757072	0.322898369727332	0.2562102924982467	0.21990255198180553
41	-13.138139	1.218483	0.0	0.0	0.5	2.81	0.14191805191619958	0.22757510647250226	0.278145894473985	0.2351780565944337	0.1553857091904954	0.18149041663332893	0.2790234251320554	0.28424445715883867	0.23733728343299546	0.1851111686242903	0.22819817904895012	0.2930479915917407	0.31477991606358025	0.24850385353863036	0.2163384264944808
42	-13.143713	1.227323	0.0	0.0	1.0	2.81	0.14377056497472798	0.2256497395790811	0.2826528939422677	0.24074546777105682	0.1541791847962359	0.17536794836266273	0.27733137495010374	0.2837363982646297	0.23755970592799683	0.18309250127168114	0.22262819391363686	0.28457784436029404	0.3033286953466312	0.24038266969988356	0.21235425055225804
43	-13.149288	1.23027	0.0	0.0	1.5	2.8110000000000004	0.1466514533322978	0.22342205902332243	0.2852848497956377	0.24526468506294943	0.1529109679352627	0.17022633864052253	0.276080707272947	0.2842228962789123	0.23913840715574997	0.18168828152200311	0.21773522935410516	0.2758543000631141	0.29166693201505256	0.23247409660643412	0.20861381475119326
44	-13.152075	1.23027	0.0	0.0	2.0	2.812	0.14938869274357236	0.2206531206741791	0.2867960254134888	0.24925356692062892	0.15088137300091972	0.1648938054863032	0.2749572098516907	0.2862318055671517	0.2424584850581258	0.1808822349277465	0.21153832612592097	0.2668297431923298	0.2816591123379054	0.22538140101117685	0.20518561007756056
45	-13.149288	1.233217	0.5	0.0	-2.0	2.8089999999999997	0.14165142917450999	0.21992950874720166	0.23979451722168427	0.2117238079942053	0.16371214446745133	0.2046577469068501	0.2899738456683414	0.29616366583150744	0.2542162576560158	0.1966767108045604	0.24715117919014815	0.31602049739251525	0.334695982484792	0.28105046499620895	0.24145380154866575
46	-13.1465	1.23911	0.5	0.0	-1.5	2.805	0.14154686983554282	0.22304153521649858	0.24718822989947362	0.2169043657008924	0.16342764671179616	0.19965163679356338	0.2868180866940557	0.2910473615593548	0.25023688011992445	0.19453693417581028	0.24400219186300773	0.3128326494236791	0.3326409065783245	0.2753882940225983	0.23698207743391567
47	-13.140926	1.242057	0.5	0.0	-1.0	2.803	0.14005876819027221	0.2253079619450448	0.25540112401723714	0.22145662541401415	0.16120041430909407	0.19356524932396088	0.28360810232579103	0.28634450163416797	0.24680926773430373	0.1914362034219301	0.2392404465727576	0.3086940473547823	0.33022484949407693	0.2696381860162395	0.23184175012438832
48	-13.132564000000002	1.242057	0.5	0.0	-0.5	2.804	0.13992985196910293	0.22745465505231488	0.26449807447811424	0.2264932208392746	0.16015046213298142	0.18890414889477178	0.2811991472020043	0.2825332488364188	0.2445690577359012	0.1900308465912844	0.23585109109259705	0.3042075903845338	0.3264184190319938	0.26334277912200516	0.22792062104341773
49	-13.124201	1.236163	0.5	0.0	0.0	2.807	0.13987814992103018	0.22857221236648798	0.2727647694756725	0.23114860536615653	0.15818981692640002	0.1829660087241586	0.27935022103530077	0.279759616010273	0.24282480904745307	0.18757169635214357	0.23179006611909647	0.2989181189841589	0.321177791785864	0.2560135837876948	0.2231936127202521
50	-13.115838	1.233217	0.5	0.0	0.5	2.81	0.1404915684283657	0.22843096083124312	0.2796575395937049	0.2364489673870134	0.1568733493224973	0.1772221913864559	0.27787308212395084	0.278623723750793	0.24283933779028694	0.1860917444994516	0.22667091256505903	0.29142848019432116	0.3125071750263769	0.24893187208602724	0.2194753824299418
51	-13.118626	1.233217	0.5	0.0	1.0	2.8110000000000004	0.1422524885954504	0.2268027468894169	0.28398643149226943	0.24069428803025558	0.1556417604677484	0.17190647435788145	0.2766118849551175	0.2781583264867756	0.24330749696760776	0.18439114899974957	0.22153556575214267	0.2826710784369477	0.3006278158889641	0.2419347402222787	0.21585048866676734
52	-13.118626	1.236163	0.5	0.0	1.5	2.81	0.14500084731950513	0.22467493935207736	0.2869640110689793	0.24442389360120137	0.1540527988782787	0.1662341291403639	0.2750204792162664	0.27862826543057867	0.24439038458450424	0.18243516522847106	0.21588667930489563	0.27316246909247727	0.288379256676036	0.23433790180018915	0.21200489258069555
53	-13.126989000000002	1.242057	0.5	0.0	2.0	2.8089999999999997	0.14858844735737664	0.22290829273081078	0.2887580333900396	0.24840833197830875	0.1531094212983032	0.1611350879836795	0.27418643137266463	0.28091711375445605	0.24717053052358987	0.18114247746981021	0.20900771173649993	0.2642134354027871	0.27784750693675353	0.22751488020605518	0.20810264908166123
54	-13.135351000000002	1.245003	1.0	0.0	-2.0	2.81	0.13848749197459123	0.21783656139580015	0.2383614635040523	0.21518599485783027	0.16512027294432405	0.2007405202779598	0.2896141665160051	0.2922270771095937	0.2577443062079565	0.1981301381823953	0.2463489348967719	0.3159691702077501	0.33422523447478575	0.2802783676339173	0.2445351051238781
55	-13.132564000000002	1.242057	1.0	0.0	-1.5	2.8110000000000004	0.13824843222350175	0.2204037927744585	0.24636738693852386	0.21971864117256606	0.16431020429669518	0.1953109019308273	0.2862671817044883	0.28702096066191957	0.2546172889785768	0.19627262062370576	0.24280777538273932	0.3124278209820972	0.3321135720404194	0.274876708082399	0.2398863829843326
56	-13.121413	1.227323	1.0	0.0	-1.0	2.812	0.13728051977708539	0.2232410355210257	0.25515350860319386	0.2237479315745344	0.1624181998843045	0.1893135122925389	0.2829915089630537	0.28189591606480985	0.2516402306020035	0.19302139189517362	0.23854256228284512	0.30846577103412004	0.32936180344688637	0.2691471972645762	0.23474912570188203
57	-13.104686	1.21259	1.0	0.0	-0.5	2.812	0.1374152372258398	0.22655107496415547	0.2651284576081021	0.22823499861226207	0.16119886558742474	0.18395560268922967	0.28064069088248805	0.278066896349612	0.24984689140500996	0.1912061484763529	0.2345649667665925	0.3037988684646503	0.32544272871531876	0.26341442072008764	0.23099837315649838
58	-13.101898	1.21259	1.0	0.0	0.0	2.8110000000000004	0.13800415582226472	0.2280486591828873	0.273540184414382	0.2322725830858122	0.16001752388560714	0.17885325584886655	0.2786950888080172	0.2749700421190256	0.24817630736429333	0.18939951222297524	0.23059392790458128	0.2980141649459794	0.3196774891693229	0.25665883100978537	0.2271497374203267
59	-13.096321	1.215537	1.0	0.0	0.5	2.8089999999999997	0.13882384162059486	0.22813202819427306	0.2798651384206377	0.23619280057801986	0.1583987837699834	0.17367381668065968	0.27737179246777804	0.27347949681948897	0.24792655905797237	0.18767665075529993	0.22575580741876494	0.2901490579507706	0.31000909416475536	0.24965066486556486	0.22313887691968287
60	-13.093533	1.22143	1.0	0.0	1.0	2.8089999999999997	0.14075272681163303	0.22773493153043706	0.285095392887461	0.2401825648082511	0.15758264632110364	0.16802201620116014	0.27601983044103656	0.27315046637511653	0.248110326741387	0.18520847625983303	0.22016606315590892	0.2806188716044935	0.29758436997374293	0.24260467976722194	0.21879035144604117
61	-13.087956	1.218483	1.0	0.0	1.5	2.813	0.14381215864716618	0.22658989984874187	0.2887388766182735	0.24381270130080898	0.15678529158796914	0.1629847144546069	0.27491210876035854	0.2739582387850203	0.24934548837325723	0.18370866476950617	0.21391717273555289	0.2709618060867369	0.2851169822316703	0.2361877935019516	0.21545031756616878
62	-13.09911	1.227323	1.0	0.0	2.0	2.8169999999999997	0.1472866509418597	0.22484589605327268	0.2907138703248508	0.24674499111355805	0.15526483462898052	0.15763602440992724	0.2739276725325432	0.27651449643133574	0.25143412816436855	0.18156102934443233	0.20740071093837686	0.26274669223483493	0.2748228777427417	0.23049824228370389	0.21177851066385167
63	-13.115838	1.233217	1.5	0.0	-2.0	2.819	0.135927432509335	0.21628555908145386	0.2381316829830705	0.21856020829562428	0.1668309379159468	0.19722746256606263	0.29001154744509655	0.28906677853308	0.2611143575097232	0.19988462540659635	0.2456163398252148	0.31619440807690535	0.33377845868353273	0.2795913478891534	0.2472095092962001
64	-13.124201	1.23911	1.5	0.0	-1.5	2.8169999999999997	0.13525186306360182	0.21874298988677598	0.2467139540510939	0.22239313319113901	0.16565368625188043	0.1905797602018238	0.2862222470259114	0.28341715957880376	0.25828460818959303	0.19746342842826825	0.241646539031582	0.3126100451008885	0.3315526796025675	0.27466425553615526	0.24295007141684408
65	-13.101898	1.236163	1.5	0.0	-1.0	2.8139999999999996	0.13509324733140596	0.22158421172343354	0.25513486009596276	0.22518963792889293	0.16390575401238044	0.18518442706763616	0.282862333002237	0.27804640148578724	0.2554622506752237	0.19442811444293026	0.23820726447924864	0.3086068903727098	0.3286303754231149	0.2692169247772678	0.23850733331778623
66	-13.082379	1.233217	1.5	0.0	-0.5	2.812	0.13480715488902664	0.22462684680501438	0.26554499938178416	0.22935415797927894	0.16297909492676088	0.1793947221784154	0.280156335662571	0.2743426640691994	0.2540493352826384	0.19230882868490706	0.23319690220705952	0.3033575525746348	0.3243777931923338	0.26327123429887456	0.23363753521755556
67	-13.082379	1.233217	1.5	0.0	0.0	2.8110000000000004	0.13559060461657893	0.22705603219442974	0.27470951393973314	0.2331112076846702	0.1620666858251972	0.17415245530412785	0.27812192306544387	0.2714080525396047	0.25283092702582	0.19033360534535648	0.2288262136185576	0.29718507569477803	0.3184686700953896	0.25737568859572446	0.2300747102453585
68	-13.096321	1.23027	1.5	0.0	0.5	2.812	0.13678005532064264	0.2283103495128619	0.2815401026268606	0.2361854837403906	0.16030219435403692	0.1688320912845397	0.27674418297601433	0.27005508400731204	0.25247350620055414	0.1882140679584419	0.22387699882509324	0.2890916124976753	0.3082716445158364	0.2507851358845065	0.22584511107076935
69	-13.11305	1.227323	1.5	0.0	1.0	2.8160000000000003	0.1388222635430718	0.22845562340446546	0.28707374605165004	0.23978266094757567	0.16004571946940227	0.1637033950400082	0.2754356451163185	0.2697067681440363	0.25276902367821374	0.18656201220135352	0.21772048821438764	0.2785626105214199	0.2953173810868468	0.2439645936070958	0.22172840635655222
70	-13.110262	1.22143	1.5	0.0	1.5	2.82	0.14211255812118548	0.22819663156893905	0.29103852488026083	0.24290282033367228	0.15939671522246096	0.15887637791998183	0.27444255696277015	0.27086802869117504	0.2536789514157814	0.1843249812378665	0.21113615857787216	0.26885092988862525	0.28283159973924205	0.23783779352426856	0.21792544073310488
71	-13.104686	1.227323	1.5	0.0	2.0	2.823	0.14604988244922332	0.22733674162608314	0.293036783217601	0.24555476039629218	0.1585592172777931	0.15432179135528515	0.2738854537747738	0.2735224611021108	0.25566348952111007	0.18292943033506714	0.20425955214667188	0.26109349546099786	0.27222958383498963	0.23274602920174753	0.21467344491153512
72	-13.09911	1.236163	2.0	0.0	-2.0	2.822	0.13206756072851203	0.21404913597886635	0.23828719779583268	0.2209935725826874	0.16818389825413582	0.19233207970169844	0.2897884044258688	0.28680331489499766	0.26438769053942246	0.20134720268894435	0.24511304863981417	0.3165077542514031	0.3335534325230751	0.27930690707250266	0.24896543954507033
73	-13.096321	1.242057	2.0	0.0	-1.5	2.822	0.1321652140892699	0.2163062296188592	0.2470039278841454	0.22416113573742508	0.167107142921612	0.18662811990037934	0.2859177135744811	0.2810614486096954	0.2617215735880452	0.19850598369776984	0.24108288905154707	0.3128620596470935	0.33107568291188727	0.2746959242160445	0.2453305297438401
74	-13.093533	1.236163	2.0	0.0	-1.0	2.823	0.13228984011519093	0.2198546909836273	0.2566033360620235	0.22741176279553624	0.16641856874442387	0.18057781110247542	0.2825417195011693	0.27592987865022256	0.2598751487089006	0.19612309811381662	0.2363525162405605	0.3084263492734275	0.3279846662586141	0.26949182827884227	0.24097125916497097
75	-13.096321	1.23027	2.0	0.0	-0.5	2.823	0.13267948465044835	0.223519714576691	0.2668431799804827	0.23030421232553677	0.16544128249064605	0.1752599786746328	0.2795803168208361	0.2715305789259965	0.25778559542566787	0.19326046502274777	0.2319831445330288	0.3030595524547729	0.3234791502181769	0.26346933098707725	0.23618098048254166
76	-13.101898	1.227323	2.0	0.0	0.0	2.823	0.133503416472099	0.22680476819413983	0.2759760705542216	0.23335207859910698	0.16463228611420602	0.1697259129615428	0.27716339927562506	0.26839330824871616	0.25677347050441757	0.19148500165193538	0.22708086921679552	0.29630737585660893	0.31704068414011183	0.25765073336272204	0.2326871878424028
77	-13.107474	1.215537	2.0	0.0	0.5	2.823	0.13505711889066824	0.22862258448152104	0.28295521835154575	0.23595624583097688	0.16335421187786323	0.1645596302819171	0.27557692698668956	0.26684875078507964	0.2561586915153731	0.188882493429528	0.22150611565220626	0.28692238863885383	0.3061008517098936	0.25149116225174106	0.22865515338899328
78	-13.101898	1.200804	2.0	0.0	1.0	2.823	0.13768759644874362	0.22987883199546874	0.2888907948856117	0.23902185667152687	0.16338852836192327	0.16008144461610657	0.2745561990637752	0.26692017490865544	0.25664681623112445	0.18767047915163448	0.21569353943512612	0.2767222819438134	0.29306073134241	0.24517838410116416	0.22448706123719528
79	-13.093533	1.180177	2.0	0.0	1.5	2.824	0.14044962899451008	0.22994295215710786	0.2931833524908915	0.24187173569068696	0.16258719577518918	0.15530767807184997	0.27366504396750985	0.26863912323260253	0.25805790200658246	0.1857014372099988	0.20812889036981433	0.26729453410225745	0.2806708726536994	0.2398036769219457	0.22081679006700458
80	-13.087956	1.168391	2.0	0.0	2.0	2.824	0.1446707264458817	0.22962890613619819	0.2951633642574716	0.24366010740174796	0.16173002296034691	0.151056361074485	0.2731044583462659	0.2712857795376445	0.25906956500765294	0.1834438300856569	0.20102410729189465	0.2595551998994825	0.26986021698476614	0.23478245340332785	0.21673565515116552
81	1.945002	7.510439	-2.0	0.0	-2.0	3.108	0.15221286458130281	0.2248633292866832	0.21137273195416298	0.20272749464626505	0.16360747619247204	0.2169599553872103	0.3009902286329228	0.3018852392421697	0.28270411442560894	0.1925099010679721	0.2557046935043235	0.31640823690614606	0.33674556261781197	0.29018230598876	0.22592346119015058
82	1.950874	7.510439	-2.0	0.0	-1.5	3.109	0.14973408802831661	0.22487482782928792	0.21765015929279868	0.2052357688159186	0.16153431412068908	0.2118029098135	0.29784960746488676	0.29426330889938923	0.2780412521991711	0.1900926013036021	0.2515168019715133	0.3138053884149755	0.33574323504041215	0.285820038652804	0.22099840186368144
