posx	posy	smh	smd	smv	pupil_size
3.171093	8.076658	-2.0	0.0	-2.0	3.649
3.171093	8.070881	-2.0	0.0	-2.0	3.65
3.162302	8.065104	-2.0	0.0	-2.0	3.65
3.1564419999999997	8.062215	-2.0	0.0	-2.0	3.651
3.1593720000000003	8.070881	-2.0	0.0	-2.0	3.651
3.1681630000000003	8.085322999999999	-2.0	0.0	-2.0	3.651
3.174023	8.099765	-2.0	0.0	-2.0	3.651
3.174023	8.096876	-2.0	0.0	-2.0	3.652
3.1681630000000003	8.0911	-2.0	0.0	-2.0	3.651
3.1681630000000003	8.082435	-2.0	0.0	-2.0	3.649
3.174023	8.082435	-2.0	0.0	-2.0	3.647
3.182814	8.0911	-2.0	0.0	-2.0	3.647
3.191604	8.099765	-2.0	0.0	-2.0	3.647
3.194534	8.108429	-2.0	0.0	-2.0	3.644
3.197464	8.108429	-2.0	0.0	-2.0	3.642
3.197464	8.102653	-2.0	0.0	-2.0	3.641
3.197464	8.099765	-2.0	0.0	-2.0	3.641
3.2003939999999997	8.096876	-2.0	0.0	-2.0	3.642
3.2033240000000003	8.102653	-2.0	0.0	-2.0	3.644
3.206254	8.105541	-2.0	0.0	-2.0	3.646
3.206254	8.102653	-2.0	0.0	-2.0	3.647
3.2033240000000003	8.099765	-2.0	0.0	-2.0	3.647
3.194534	8.096876	-2.0	0.0	-2.0	3.646
3.182814	8.093988000000001	-2.0	0.0	-2.0	3.646
3.1769540000000003	8.0911	-2.0	0.0	-2.0	3.646
3.1769540000000003	8.0911	-2.0	0.0	-2.0	3.646
3.1769540000000003	8.102653	-2.0	0.0	-2.0	3.645
3.179884	8.117092999999999	-2.0	0.0	-2.0	3.644
3.1857439999999997	8.122867999999999	-2.0	0.0	-2.0	3.643
3.191604	8.114205	-2.0	0.0	-2.0	3.642
3.194534	8.108429	-2.0	0.0	-2.0	3.643
3.2003939999999997	8.108429	-2.0	0.0	-2.0	3.644
3.2033240000000003	8.105541	-2.0	0.0	-2.0	3.645
3.206254	8.099765	-2.0	0.0	-2.0	3.645
3.2033240000000003	8.093988000000001	-2.0	0.0	-2.0	3.645
3.206254	8.0911	-2.0	0.0	-2.0	3.645
3.212114	8.0911	-2.0	0.0	-2.0	3.643
3.2179740000000003	8.099765	-2.0	0.0	-2.0	3.641
3.212114	8.108429	-2.0	0.0	-2.0	3.64
3.2033240000000003	8.111317	-2.0	0.0	-2.0	3.644
3.194534	8.102653	-2.0	0.0	-2.0	3.646
3.194534	8.096876	-2.0	0.0	-2.0	3.647
3.197464	8.105541	-2.0	0.0	-2.0	3.646
3.2003939999999997	8.114205	-2.0	0.0	-2.0	3.646
3.2033240000000003	8.125755999999999	-2.0	0.0	-2.0	3.646
3.194534	8.119981	-2.0	0.0	-2.0	3.645
3.191604	8.105541	-2.0	0.0	-2.0	3.644
3.1886740000000002	8.093988000000001	-2.0	0.0	-2.0	3.644
3.197464	8.0911	-2.0	0.0	-2.0	3.644
3.197464	8.0911	-2.0	0.0	-2.0	3.643
3.197464	8.088212	-2.0	0.0	-2.0	3.644
3.191604	8.079547	-2.0	0.0	-2.0	3.644
3.1886740000000002	8.07377	-2.0	0.0	-2.0	3.645
3.1886740000000002	8.067992	-2.0	0.0	-2.0	3.645
3.194534	8.065104	-2.0	0.0	-2.0	3.644
3.2003939999999997	8.079547	-2.0	0.0	-2.0	3.645
3.206254	8.096876	-2.0	0.0	-2.0	3.645
3.209184	8.117092999999999	-2.0	0.0	-2.0	3.645
3.209184	8.117092999999999	-2.0	0.0	-2.0	3.645
3.209184	8.114205	-2.0	0.0	-2.0	3.645
3.209184	8.111317	-2.0	0.0	-2.0	3.643
3.209184	8.108429	-2.0	0.0	-2.0	3.641
3.212114	8.119981	-2.0	0.0	-2.0	3.639
3.212114	8.125755999999999	-2.0	0.0	-2.0	3.641
3.215044	8.134419	-2.0	0.0	-2.0	3.643
3.2003939999999997	8.122867999999999	-2.0	0.0	-2.0	3.643
3.182814	8.111317	-2.0	0.0	-2.0	3.642
3.174023	8.105541	-2.0	0.0	-2.0	3.641
3.194534	8.111317	-2.0	0.0	-2.0	3.641
3.212114	8.108429	-2.0	0.0	-2.0	3.641
3.229694	8.099765	-2.0	0.0	-2.0	3.643
3.235554	8.105541	-2.0	0.0	-2.0	3.645
3.238483	8.122867999999999	-2.0	0.0	-2.0	3.646
3.235554	8.140194000000001	-2.0	0.0	-2.0	3.646
3.2267639999999997	8.137307	-2.0	0.0	-2.0	3.645
3.220904	8.117092999999999	-2.0	0.0	-2.0	3.645
3.212114	8.099765	-2.0	0.0	-2.0	3.644
3.197464	8.093988000000001	-2.0	0.0	-2.0	3.643
3.1886740000000002	8.096876	-2.0	0.0	-2.0	3.643
3.1886740000000002	8.099765	-2.0	0.0	-2.0	3.643
3.197464	8.102653	-2.0	0.0	-2.0	3.642
3.209184	8.099765	-2.0	0.0	-2.0	3.642
3.212114	8.102653	-2.0	0.0	-2.0	3.641
3.212114	8.108429	-2.0	0.0	-2.0	3.641
3.215044	8.119981	-2.0	0.0	-2.0	3.64
3.2179740000000003	8.131532	-2.0	0.0	-2.0	3.639
3.215044	8.137307	-2.0	0.0	-2.0	3.637
3.209184	8.137307	-2.0	0.0	-2.0	3.637
3.2033240000000003	8.134419	-2.0	0.0	-2.0	3.637
3.206254	8.134419	-2.0	0.0	-2.0	3.638
3.209184	8.137307	-2.0	0.0	-2.0	3.639
3.209184	8.125755999999999	-2.0	0.0	-2.0	3.64
3.212114	8.111317	-2.0	0.0	-2.0	3.64
3.2179740000000003	8.099765	-2.0	0.0	-2.0	3.642
3.2267639999999997	8.102653	-2.0	0.0	-2.0	3.643
3.232624	8.108429	-2.0	0.0	-2.0	3.644
3.238483	8.108429	-2.0	0.0	-2.0	3.644
3.232624	8.105541	-2.0	0.0	-2.0	3.644
3.2179740000000003	8.093988000000001	-2.0	0.0	-2.0	3.644
3.209184	8.082435	-2.0	0.0	-2.0	3.644
3.209184	8.079547	-2.0	0.0	-2.0	3.644
3.215044	8.082435	-2.0	0.0	-2.0	3.644
3.2179740000000003	8.088212	-2.0	0.0	-2.0	3.644
3.223834	8.088212	-2.0	0.0	-2.0	3.643
3.2267639999999997	8.085322999999999	-2.0	0.0	-2.0	3.643
3.2267639999999997	8.085322999999999	-2.0	0.0	-2.0	3.643
3.220904	8.085322999999999	-2.0	0.0	-2.0	3.643
3.215044	8.085322999999999	-2.0	0.0	-2.0	3.643
3.206254	8.085322999999999	-2.0	0.0	-2.0	3.644
3.206254	8.082435	-2.0	0.0	-2.0	3.646
3.194534	8.076658	-2.0	0.0	-2.0	3.648
3.1857439999999997	8.079547	-2.0	0.0	-2.0	3.647
3.179884	8.088212	-2.0	0.0	-2.0	3.645
3.1886740000000002	8.093988000000001	-2.0	0.0	-2.0	3.643
3.191604	8.093988000000001	-2.0	0.0	-2.0	3.642
3.197464	8.093988000000001	-2.0	0.0	-2.0	3.642
3.2033240000000003	8.093988000000001	-2.0	0.0	-2.0	3.639
3.212114	8.105541	-2.0	0.0	-2.0	3.637
3.212114	8.117092999999999	-2.0	0.0	-2.0	3.635
3.212114	8.128644	-2.0	0.0	-2.0	3.633
3.2033240000000003	8.122867999999999	-2.0	0.0	-2.0	3.631
3.197464	8.114205	-2.0	0.0	-2.0	3.631
3.194534	8.096876	-2.0	0.0	-2.0	3.633
3.2033240000000003	8.088212	-2.0	0.0	-2.0	3.636
3.2179740000000003	8.085322999999999	-2.0	0.0	-2.0	3.637
3.2267639999999997	8.093988000000001	-2.0	0.0	-2.0	3.637
3.232624	8.099765	-2.0	0.0	-2.0	3.638
3.232624	8.099765	-2.0	0.0	-2.0	3.638
3.232624	8.099765	-2.0	0.0	-2.0	3.639
3.229694	8.099765	-2.0	0.0	-2.0	3.639
3.229694	8.096876	-2.0	0.0	-2.0	3.64
3.229694	8.096876	-2.0	0.0	-2.0	3.64
3.229694	8.096876	-2.0	0.0	-2.0	3.64
3.223834	8.088212	-2.0	0.0	-2.0	3.64
3.215044	8.082435	-2.0	0.0	-2.0	3.642
3.212114	8.085322999999999	-2.0	0.0	-2.0	3.644
3.2179740000000003	8.096876	-2.0	0.0	-2.0	3.645
3.2267639999999997	8.108429	-2.0	0.0	-2.0	3.644
3.232624	8.114205	-2.0	0.0	-2.0	3.645
3.235554	8.114205	-2.0	0.0	-2.0	3.646
3.238483	8.114205	-2.0	0.0	-2.0	3.646
3.238483	8.114205	-2.0	0.0	-2.0	3.646
3.235554	8.108429	-2.0	0.0	-2.0	3.646
3.229694	8.102653	-2.0	0.0	-2.0	3.646
3.220904	8.082435	-2.0	0.0	-2.0	3.647
3.2179740000000003	8.065104	-2.0	0.0	-2.0	3.647
3.2267639999999997	8.053549	-2.0	0.0	-2.0	3.648
3.235554	8.059325999999999	-2.0	0.0	-2.0	3.648
3.241413	8.07377	-2.0	0.0	-2.0	3.648
3.238483	8.082435	-2.0	0.0	-2.0	3.647
3.232624	8.082435	-2.0	0.0	-2.0	3.646
3.229694	8.065104	-2.0	0.0	-2.0	3.646
3.2267639999999997	8.047771000000001	-2.0	0.0	-2.0	3.646
3.223834	8.039104	-2.0	0.0	-2.0	3.646
3.220904	8.036214999999999	-2.0	0.0	-2.0	3.646
3.2179740000000003	8.036214999999999	-2.0	0.0	-2.0	3.645
3.2179740000000003	8.039104	-2.0	0.0	-2.0	3.644
3.223834	8.041993	-2.0	0.0	-2.0	3.643
3.2267639999999997	8.044882000000001	-2.0	0.0	-2.0	3.643
3.229694	8.044882000000001	-2.0	0.0	-2.0	3.644
3.232624	8.044882000000001	-2.0	0.0	-2.0	3.644
3.229694	8.047771000000001	-2.0	0.0	-2.0	3.645
3.229694	8.05066	-2.0	0.0	-2.0	3.645
3.232624	8.05066	-2.0	0.0	-2.0	3.645
3.238483	8.053549	-2.0	0.0	-2.0	3.643
3.241413	8.053549	-2.0	0.0	-2.0	3.641
3.241413	8.044882000000001	-2.0	0.0	-2.0	3.64
3.241413	8.036214999999999	-2.0	0.0	-2.0	3.642
3.247273	8.030437	-2.0	0.0	-2.0	3.643
3.250203	8.027548	-2.0	0.0	-2.0	3.644
3.256062	8.027548	-2.0	0.0	-2.0	3.644
3.2589919999999997	8.027548	-2.0	0.0	-2.0	3.644
3.2589919999999997	8.030437	-2.0	0.0	-2.0	3.644
3.253132	8.033325999999999	-2.0	0.0	-2.0	3.643
3.247273	8.024659	-2.0	0.0	-2.0	3.641
3.241413	8.02177	-2.0	0.0	-2.0	3.64
3.238483	8.018880000000001	-2.0	0.0	-2.0	3.64
3.241413	8.027548	-2.0	0.0	-2.0	3.641
3.247273	8.033325999999999	-2.0	0.0	-2.0	3.641
3.253132	8.033325999999999	-2.0	0.0	-2.0	3.642
3.253132	8.030437	-2.0	0.0	-2.0	3.644
3.253132	8.018880000000001	-2.0	0.0	-2.0	3.646
3.250203	8.004433	-2.0	0.0	-2.0	3.647
3.238483	7.992874999999999	-2.0	0.0	-2.0	3.647
3.2267639999999997	7.989985	-2.0	0.0	-2.0	3.648
3.2179740000000003	7.995765	-2.0	0.0	-2.0	3.646
3.215044	8.004433	-2.0	0.0	-2.0	3.644
3.215044	8.010212	-2.0	0.0	-2.0	3.642
3.223834	8.010212	-2.0	0.0	-2.0	3.643
3.229694	8.007323	-2.0	0.0	-2.0	3.645
3.235554	8.001544	-2.0	0.0	-2.0	3.646
3.232624	8.007323	-2.0	0.0	-2.0	3.647
3.232624	8.02177	-2.0	0.0	-2.0	3.647
3.235554	8.015991	-2.0	0.0	-2.0	3.646
3.235554	7.989985	-2.0	0.0	-2.0	3.645
3.229694	7.9668660000000004	-2.0	0.0	-2.0	3.645
3.220904	7.963976	-2.0	0.0	-2.0	3.645
3.220904	7.963976	-2.0	0.0	-2.0	3.645
3.2267639999999997	7.963976	-2.0	0.0	-2.0	3.644
3.232624	7.9668660000000004	-2.0	0.0	-2.0	3.644
3.232624	7.969755999999999	-2.0	0.0	-2.0	3.644
3.229694	7.972646	-2.0	0.0	-2.0	3.644
3.2267639999999997	7.972646	-2.0	0.0	-2.0	3.646
3.223834	7.969755999999999	-2.0	0.0	-2.0	3.649
3.220904	7.969755999999999	-2.0	0.0	-2.0	3.651
3.220904	7.969755999999999	-2.0	0.0	-2.0	3.653
3.223834	7.969755999999999	-2.0	0.0	-2.0	3.653
3.2267639999999997	7.961085999999999	-2.0	0.0	-2.0	3.651
3.2267639999999997	7.952416	-2.0	0.0	-2.0	3.648
3.229694	7.949525	-2.0	0.0	-2.0	3.646
3.229694	7.958196	-2.0	0.0	-2.0	3.646
3.232624	7.963976	-2.0	0.0	-2.0	3.647
3.247273	7.961085999999999	-2.0	0.0	-2.0	3.648
3.261921	7.9668660000000004	-2.0	0.0	-2.0	3.649
3.27657	7.972646	-2.0	0.0	-2.0	3.652
3.27657	7.961085999999999	-2.0	0.0	-2.0	3.655
3.2736400000000003	7.946635	-2.0	0.0	-2.0	3.657
3.2677810000000003	7.932182999999999	-2.0	0.0	-2.0	3.657
3.2648509999999997	7.940853999999999	-2.0	0.0	-2.0	3.656
3.2648509999999997	7.946635	-2.0	0.0	-2.0	3.655
3.2648509999999997	7.949525	-2.0	0.0	-2.0	3.654
3.261921	7.940853999999999	-2.0	0.0	-2.0	3.653
3.2589919999999997	7.929291999999999	-2.0	0.0	-2.0	3.652
3.261921	7.920621	-2.0	0.0	-2.0	3.651
3.27071	7.923511	-2.0	0.0	-2.0	3.654
3.2648509999999997	7.932182999999999	-2.0	0.0	-2.0	3.657
3.253132	7.940853999999999	-2.0	0.0	-2.0	3.66
3.241413	7.937964	-2.0	0.0	-2.0	3.66
3.238483	7.937964	-2.0	0.0	-2.0	3.659
3.238483	7.929291999999999	-2.0	0.0	-2.0	3.659
3.235554	7.923511	-2.0	0.0	-2.0	3.658
3.232624	7.91773	-2.0	0.0	-2.0	3.658
3.253132	7.920621	-2.0	0.0	-2.0	3.658
3.27071	7.914839	-2.0	0.0	-2.0	3.66
3.282429	7.911948	-2.0	0.0	-2.0	3.661
3.2736400000000003	7.909057	-2.0	0.0	-2.0	3.661
3.2677810000000003	7.911948	-2.0	0.0	-2.0	3.661
3.2736400000000003	7.911948	-2.0	0.0	-2.0	3.66
3.282429	7.909057	-2.0	0.0	-2.0	3.66
3.285358	7.906166999999999	-2.0	0.0	-2.0	3.659
3.2736400000000003	7.906166999999999	-2.0	0.0	-2.0	3.658
3.2589919999999997	7.906166999999999	-2.0	0.0	-2.0	3.656
3.253132	7.914839	-2.0	0.0	-2.0	3.655
3.2589919999999997	7.920621	-2.0	0.0	-2.0	3.654
3.2589919999999997	7.91773	-2.0	0.0	-2.0	3.654
3.250203	7.906166999999999	-2.0	0.0	-2.0	3.656
3.250203	7.894602999999999	-2.0	0.0	-2.0	3.658
3.261921	7.891711999999999	-2.0	0.0	-2.0	3.659
3.261921	7.885928999999998	-2.0	0.0	-2.0	3.66
3.250203	7.883038	-2.0	0.0	-2.0	3.661
3.238483	7.880147	-2.0	0.0	-2.0	3.661
3.244343	7.874363999999999	-2.0	0.0	-2.0	3.662
3.247273	7.868582000000001	-2.0	0.0	-2.0	3.661
3.256062	7.877256	-2.0	0.0	-2.0	3.661
3.2648509999999997	7.888821000000001	-2.0	0.0	-2.0	3.662
3.27071	7.900385000000001	-2.0	0.0	-2.0	3.663
3.2736400000000003	7.897493999999999	-2.0	0.0	-2.0	3.664
3.27071	7.885928999999998	-2.0	0.0	-2.0	3.664
3.2736400000000003	7.874363999999999	-2.0	0.0	-2.0	3.665
3.282429	7.871472999999999	-2.0	0.0	-2.0	3.665
3.285358	7.871472999999999	-2.0	0.0	-2.0	3.665
3.279499	7.874363999999999	-2.0	0.0	-2.0	3.664
3.2736400000000003	7.871472999999999	-2.0	0.0	-2.0	3.666
3.27657	7.885928999999998	-2.0	0.0	-2.0	3.668
3.27657	7.900385000000001	-2.0	0.0	-2.0	3.669
3.279499	7.903275999999999	-2.0	0.0	-2.0	3.669
3.279499	7.888821000000001	-2.0	0.0	-2.0	3.671
3.2648509999999997	7.871472999999999	-2.0	0.0	-2.0	3.674
3.253132	7.868582000000001	-2.0	0.0	-2.0	3.676
3.241413	7.86569	-2.0	0.0	-2.0	3.676
3.247273	7.86569	-2.0	0.0	-2.0	3.676
3.253132	7.86569	-2.0	0.0	-2.0	3.676
3.2589919999999997	7.868582000000001	-2.0	0.0	-2.0	3.676
3.27071	7.874363999999999	-2.0	0.0	-2.0	3.677
3.27657	7.880147	-2.0	0.0	-2.0	3.678
3.285358	7.880147	-2.0	0.0	-2.0	3.679
3.2882879999999997	7.885928999999998	-2.0	0.0	-2.0	3.681
3.285358	7.894602999999999	-2.0	0.0	-2.0	3.681
3.279499	7.885928999999998	-2.0	0.0	-2.0	3.682
3.27071	7.868582000000001	-2.0	0.0	-2.0	3.683
3.2677810000000003	7.851232	-2.0	0.0	-2.0	3.684
3.279499	7.851232	-2.0	0.0	-2.0	3.684
3.2882879999999997	7.842557	-2.0	0.0	-2.0	3.683
3.294147	7.833882	-2.0	0.0	-2.0	3.683
3.2912169999999996	7.833882	-2.0	0.0	-2.0	3.684
3.2882879999999997	7.842557	-2.0	0.0	-2.0	3.683
3.3029349999999997	7.857016000000001	-2.0	0.0	-2.0	3.682
3.317582	7.859907000000001	-2.0	0.0	-2.0	3.68
3.3351580000000003	7.862799	-2.0	0.0	-2.0	3.68
3.3380870000000002	7.862799	-2.0	0.0	-2.0	3.679
3.32637	7.862799	-2.0	0.0	-2.0	3.679
3.311724	7.854124	-2.0	0.0	-2.0	3.679
3.3029349999999997	7.8454489999999995	-2.0	0.0	-2.0	3.679
3.3058650000000003	7.830989999999999	-2.0	0.0	-2.0	3.678
3.311724	7.828098	-2.0	0.0	-2.0	3.678
3.317582	7.825205999999999	-2.0	0.0	-2.0	3.678
3.3234410000000003	7.825205999999999	-2.0	0.0	-2.0	3.679
3.3205120000000004	7.819422	-2.0	0.0	-2.0	3.682
3.317582	7.810745	-2.0	0.0	-2.0	3.684
3.314653	7.804961	-2.0	0.0	-2.0	3.685
3.314653	7.807852999999999	-2.0	0.0	-2.0	3.684
3.317582	7.810745	-2.0	0.0	-2.0	3.684
3.3205120000000004	7.816529999999999	-2.0	0.0	-2.0	3.686
3.3234410000000003	7.825205999999999	-2.0	0.0	-2.0	3.689
3.332229	7.830989999999999	-2.0	0.0	-2.0	3.691
3.341017	7.833882	-2.0	0.0	-2.0	3.691
3.346875	7.833882	-2.0	0.0	-2.0	3.691
3.352733	7.833882	-2.0	0.0	-2.0	3.691
3.3615209999999998	7.833882	-2.0	0.0	-2.0	3.693
3.370308	7.836773999999999	-2.0	0.0	-2.0	3.695
3.3761660000000004	7.839666	-2.0	0.0	-2.0	3.696
3.3790949999999995	7.842557	-2.0	0.0	-2.0	3.694
3.3790949999999995	7.842557	-2.0	0.0	-2.0	3.692
3.36445	7.842557	-2.0	0.0	-2.0	3.692
3.3498040000000002	7.842557	-2.0	0.0	-2.0	3.693
3.3351580000000003	7.842557	-2.0	0.0	-2.0	3.696
3.332229	7.828098	-2.0	0.0	-2.0	3.699
3.3380870000000002	7.810745	-2.0	0.0	-2.0	3.7
3.346875	7.793391000000001	-2.0	0.0	-2.0	3.699
3.358592	7.796283999999999	-2.0	0.0	-2.0	3.699
3.36445	7.802067999999999	-2.0	0.0	-2.0	3.7
3.373237	7.807852999999999	-2.0	0.0	-2.0	3.702
3.3790949999999995	7.813638	-2.0	0.0	-2.0	3.704
3.3790949999999995	7.816529999999999	-2.0	0.0	-2.0	3.705
3.3761660000000004	7.816529999999999	-2.0	0.0	-2.0	3.706
3.373237	7.807852999999999	-2.0	0.0	-2.0	3.708
3.373237	7.799175999999998	-2.0	0.0	-2.0	3.707
3.370308	7.787605999999999	-2.0	0.0	-2.0	3.707
3.373237	7.793391000000001	-2.0	0.0	-2.0	3.708
3.3761660000000004	7.796283999999999	-2.0	0.0	-2.0	3.708
3.382024	7.799175999999998	-2.0	0.0	-2.0	3.709
3.384953	7.796283999999999	-2.0	0.0	-2.0	3.709
3.387882	7.793391000000001	-2.0	0.0	-2.0	3.709
3.3908110000000002	7.790499	-2.0	0.0	-2.0	3.709
3.3908110000000002	7.784714	-2.0	0.0	-2.0	3.709
3.387882	7.781821	-2.0	0.0	-2.0	3.71
3.387882	7.773142999999998	-2.0	0.0	-2.0	3.712
3.4025260000000004	7.767357999999999	-2.0	0.0	-2.0	3.714
3.4142419999999998	7.761572	-2.0	0.0	-2.0	3.715
3.420099	7.758678999999998	-2.0	0.0	-2.0	3.715
3.411313	7.773142999999998	-2.0	0.0	-2.0	3.714
3.399597	7.790499	-2.0	0.0	-2.0	3.715
3.4025260000000004	7.807852999999999	-2.0	0.0	-2.0	3.714
3.4025260000000004	7.807852999999999	-2.0	0.0	-2.0	3.714
3.4025260000000004	7.816529999999999	-2.0	0.0	-2.0	3.713
3.4025260000000004	7.825205999999999	-2.0	0.0	-2.0	3.713
3.408384	7.825205999999999	-2.0	0.0	-2.0	3.713
3.411313	7.816529999999999	-2.0	0.0	-2.0	3.712
3.4171699999999996	7.807852999999999	-2.0	0.0	-2.0	3.712
3.423028	7.807852999999999	-2.0	0.0	-2.0	3.716
3.431814	7.807852999999999	-2.0	0.0	-2.0	3.721
3.434743	7.810745	-2.0	0.0	-2.0	3.726
3.431814	7.813638	-2.0	0.0	-2.0	3.724
3.425956	7.813638	-2.0	0.0	-2.0	3.722
3.425956	7.807852999999999	-2.0	0.0	-2.0	3.723
3.4288849999999997	7.790499	-2.0	0.0	-2.0	3.727
3.4288849999999997	7.778928999999999	-2.0	0.0	-2.0	3.729
3.425956	7.77025	-2.0	0.0	-2.0	3.729
3.425956	7.767357999999999	-2.0	0.0	-2.0	3.728
3.423028	7.767357999999999	-2.0	0.0	-2.0	3.73
3.420099	7.77025	-2.0	0.0	-2.0	3.732
3.4171699999999996	7.773142999999998	-2.0	0.0	-2.0	3.731
3.4142419999999998	7.773142999999998	-2.0	0.0	-2.0	3.728
3.411313	7.776036	-2.0	0.0	-2.0	3.725
3.4171699999999996	7.781821	-2.0	0.0	-2.0	3.728
3.423028	7.784714	-2.0	0.0	-2.0	3.731
3.4288849999999997	7.790499	-2.0	0.0	-2.0	3.732
3.431814	7.796283999999999	-2.0	0.0	-2.0	3.73
3.431814	7.799175999999998	-2.0	0.0	-2.0	3.73
3.4288849999999997	7.796283999999999	-2.0	0.0	-2.0	3.732
3.431814	7.796283999999999	-2.0	0.0	-2.0	3.733
3.4288849999999997	7.787605999999999	-2.0	0.0	-2.0	3.734
3.423028	7.773142999999998	-2.0	0.0	-2.0	3.733
3.4288849999999997	7.758678999999998	-2.0	0.0	-2.0	3.733
3.437671	7.752892999999999	-2.0	0.0	-2.0	3.734
3.434743	7.752892999999999	-2.0	0.0	-2.0	3.736
3.425956	7.749999999999999	-2.0	0.0	-2.0	3.738
3.4171699999999996	7.747107000000001	-2.0	0.0	-2.0	3.74
3.4171699999999996	7.749999999999999	-2.0	0.0	-2.0	3.741
3.4171699999999996	7.744214	-2.0	0.0	-2.0	3.743
3.4142419999999998	7.735533999999999	-2.0	0.0	-2.0	3.744
3.4142419999999998	7.747107000000001	-2.0	0.0	-2.0	3.745
3.420099	7.761572	-2.0	0.0	-2.0	3.746
3.425956	7.776036	-2.0	0.0	-2.0	3.748
3.425956	7.776036	-2.0	0.0	-2.0	3.75
3.425956	7.776036	-2.0	0.0	-2.0	3.75
3.423028	7.773142999999998	-2.0	0.0	-2.0	3.75
3.423028	7.767357999999999	-2.0	0.0	-2.0	3.75
3.423028	7.758678999999998	-2.0	0.0	-2.0	3.751
3.420099	7.747107000000001	-2.0	0.0	-2.0	3.752
3.4054550000000003	7.735533999999999	-2.0	0.0	-2.0	3.753
3.387882	7.729748	-2.0	0.0	-2.0	3.753
3.387882	7.726853999999999	-2.0	0.0	-2.0	3.751
3.399597	7.729748	-2.0	0.0	-2.0	3.75
3.408384	7.729748	-2.0	0.0	-2.0	3.749
3.408384	7.738427000000001	-2.0	0.0	-2.0	3.75
3.411313	7.747107000000001	-2.0	0.0	-2.0	3.751
3.4171699999999996	7.752892999999999	-2.0	0.0	-2.0	3.752
3.4171699999999996	7.755786	-2.0	0.0	-2.0	3.756
3.411313	7.755786	-2.0	0.0	-2.0	3.759
3.408384	7.758678999999998	-2.0	0.0	-2.0	3.763
3.4054550000000003	7.761572	-2.0	0.0	-2.0	3.763
3.4025260000000004	7.758678999999998	-2.0	0.0	-2.0	3.764
3.399597	7.747107000000001	-2.0	0.0	-2.0	3.764
3.396669	7.735533999999999	-2.0	0.0	-2.0	3.765
3.396669	7.726853999999999	-2.0	0.0	-2.0	3.761
3.396669	7.723961	-2.0	0.0	-2.0	3.758
3.396669	7.718174	-2.0	0.0	-2.0	3.756
3.399597	7.7037059999999995	-2.0	0.0	-2.0	3.757
3.4025260000000004	7.695025	-2.0	0.0	-2.0	3.758
