	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
25	12.425338	-6.148694	-1.0	0.0	1.5	3.96	0.14718400321161268	0.22983241185757836	0.29658944143871824	0.2575666366391085	0.15271914390849478	0.16832071407706437	0.25767518671949874	0.2680831506972133	0.28290509972159206	0.18336031265749292	0.20772346419009396	0.23170449450678596	0.2501609701938561	0.2467614310928407	0.2000877082729683
26	12.425338	-6.15452	-1.0	0.0	2.0	3.958	0.14973169874395564	0.22498704278609535	0.2946823363371213	0.25973250069131953	0.15026149050727403	0.16333207631650287	0.2628550501923053	0.27701210814580773	0.2846496173616228	0.18196565064893036	0.200341847044617	0.2192042547463049	0.2366271242014912	0.24319142491413184	0.19547817122827993
27	12.425338	-6.148694	-0.5	0.0	-2.0	3.955	0.1439115443488813	0.2351763144751134	0.2727217663517911	0.24665352147648253	0.1662857717613804	0.1983443417708236	0.23733652704602962	0.2614953020362938	0.2793564942000214	0.19246647151866092	0.24390434267845743	0.30418905690712045	0.3288542988892668	0.2835736961541172	0.23545569640548064
28	12.428142	-6.142869	-0.5	0.0	-1.5	3.9560000000000004	0.1427588851701492	0.2411851309910477	0.28222728105604744	0.2482054568592467	0.1649470131401983	0.1928406768850311	0.23445783222690336	0.25830634416743686	0.2781534950057419	0.1900071640265042	0.23863345297863514	0.2969438625808748	0.32445952095322456	0.2786927691167243	0.23018808911040092
29	12.430945	-6.137043	-0.5	0.0	-1.0	3.957	0.14218294384299443	0.24497879902422393	0.2894973114336584	0.24910825400218814	0.16287129686701451	0.18762983367908148	0.23350967130429784	0.2563106114552364	0.27733760307122574	0.18800118250570988	0.23355524691353974	0.28858573801459875	0.31878207481700926	0.27319229548514296	0.22518129909952941
30	12.430945	-6.131217	-0.5	0.0	-0.5	3.958	0.14176068387510637	0.2460463105375805	0.2948170390971951	0.25002388828921457	0.16108019039626964	0.1827433604969998	0.23402342102399146	0.25616025898794337	0.2775162226401916	0.1867499483389714	0.22843543439070793	0.2786095066266056	0.31139942711141744	0.26812161447007804	0.22118547940332323
31	12.428142	-6.1253910000000005	-0.5	0.0	0.0	3.957	0.14152654621724203	0.2448564223224568	0.2978884583459952	0.25087958349260464	0.15838696355383974	0.17836230344550635	0.23678042444080175	0.25783455279229606	0.2782806190237282	0.18576594969975616	0.22346292707839566	0.2676693596324228	0.3012664730061238	0.2621690427627379	0.21627292311420093
32	12.425338	-6.1253910000000005	-0.5	0.0	0.5	3.957	0.1421283995401507	0.2418566851350869	0.2993640916848043	0.25230499701588405	0.15652918114644032	0.17368413752939998	0.24003445532187753	0.26069834572039713	0.2790165879783674	0.18412805868802173	0.2172922775698449	0.2533957928548152	0.2857467427197765	0.2555829579147711	0.2114682300761611
33	12.416929	-6.128304	-0.5	0.0	1.0	3.955	0.1438992621120376	0.23742304487555968	0.29927051450633235	0.2536927657884929	0.15465915158459922	0.16944215391960676	0.24484758317439193	0.26571715055926187	0.28075345235294097	0.18421468747530864	0.21120780786514035	0.23844044896072014	0.26972963036984104	0.25057302261664993	0.2078217211882554
34	12.408519	-6.137043	-0.5	0.0	1.5	3.952	0.14613201460723915	0.23277435289717277	0.29834809646519966	0.255348989064599	0.15260916615306674	0.16488673240509316	0.2503867180206148	0.2725862752033839	0.28223529956782306	0.18286960900012078	0.20454268603552916	0.2239579694246254	0.2550550375432961	0.2462670767119845	0.20377242920367916
35	12.402912	-6.145781	-0.5	0.0	2.0	3.948	0.14935639129482664	0.22795496255032957	0.2964633258334274	0.25730270014039186	0.15076403306102082	0.1609473120798778	0.256527283159702	0.28061746683127003	0.2839871692501282	0.18187066427500628	0.19745823752983058	0.21071691225571731	0.24188426711402577	0.2427764267645138	0.19984202231472026
36	12.402912	-6.151607	0.0	0.0	-2.0	3.948	0.140876451029775	0.23174063047369264	0.2752779999800218	0.24580184192570964	0.16605910773619342	0.19267422415842766	0.22682578447636226	0.26905938408428504	0.27830490281531783	0.19344018144831196	0.24109195345621742	0.3028674879130004	0.3296659404864401	0.2826627684200389	0.238535559115557
37	12.402912	-6.148694	0.0	0.0	-1.5	3.95	0.14078313083350635	0.23864988621394873	0.28362080527047306	0.2464736700939242	0.16419087883046105	0.1878747510716437	0.22439267235187216	0.2659846548731894	0.2775626612575972	0.19198219460011368	0.23645143381168396	0.2954102346403278	0.3256562047615023	0.2778962676509313	0.2341337021619787
38	12.402912	-6.145781	0.0	0.0	-1.0	3.952	0.1411049154700319	0.24396785973112892	0.2909243989931086	0.2478593983844379	0.16323638963776474	0.18261757413476798	0.2232120509725737	0.2638207230957828	0.2768901234957692	0.18993360350015948	0.2317614177668381	0.28632074607751556	0.3201755962053	0.27264981652786474	0.22953731959754625
39	12.414125	-6.142869	0.0	0.0	-0.5	3.955	0.14093479333382905	0.24618674520621409	0.2960182315639941	0.2486291331550779	0.16137768909138586	0.177891136802183	0.22409643890917913	0.26358951910714645	0.27689588594745873	0.1882628126394139	0.22646711058571323	0.27567565656194026	0.3133738613199384	0.2671228638092135	0.22493344984259955
40	12.430945	-6.145781	0.0	0.0	0.0	3.955	0.14091631251676645	0.24604890006963753	0.29909900644078297	0.24916450029229903	0.15917551569243552	0.17309638894200793	0.22640979077650622	0.26483994481233253	0.2771580321969909	0.1865591433731129	0.22066879412481336	0.26277573629995793	0.3032970360471813	0.26093167553541563	0.21999515282622295
41	12.444959	-6.142869	0.0	0.0	0.5	3.955	0.14168825172927196	0.2440792189598104	0.30066071789874893	0.2505183624998013	0.15715662048606102	0.1691233973530131	0.23093705073862045	0.26751535101207347	0.27841483171996206	0.18545538336756615	0.2144809447007994	0.24740773779850123	0.288824944000375	0.2547773413908034	0.21547350996071452
42	12.447762	-6.142869	0.0	0.0	1.0	3.9539999999999997	0.14312028566392493	0.24005206732957193	0.30075326312817674	0.25172184473508163	0.15529091157363856	0.1650430425206844	0.23629794627473735	0.2719511369581044	0.2796599895394035	0.18397672827242603	0.20786380897832235	0.23107882851394831	0.2734387835961904	0.2494341304291274	0.21140992350213317
43	12.456169	-6.148694	0.0	0.0	1.5	3.951	0.1459321031717552	0.2359708110127723	0.30004862433701535	0.2536373347986994	0.15403815818221464	0.1619085706947862	0.2434899306714436	0.2780655631775813	0.28153825790202536	0.1834488507166002	0.20121296915208653	0.21617756012036646	0.2594173331910733	0.24488494981363454	0.20725681712591418
44	12.464576	-6.157433	0.0	0.0	2.0	3.948	0.14901885145791224	0.2317441096749741	0.2988617443453377	0.25531859090418435	0.15206365127148014	0.15818811341808467	0.2507750211297246	0.28564563823585243	0.2831708531840203	0.18200925671704485	0.1926724178622941	0.20214242258749746	0.24763876673566917	0.24111148626669332	0.2022357644573442
45	12.461774	-6.163258	0.5	0.0	-2.0	3.946	0.13841214905219676	0.2289302418183508	0.27791717878736355	0.24469482100493004	0.16615222759731677	0.18695282643632502	0.2181847055777247	0.27752758067898964	0.2774279279044442	0.1954373229837736	0.23895660531668347	0.30202855862576605	0.3304315492861269	0.2813534121121084	0.2413827576566699
46	12.447762	-6.1690830000000005	0.5	0.0	-1.5	3.946	0.13894735874129996	0.23693493633632115	0.28569993042761527	0.24546045217191553	0.16493973987062518	0.1817459800527128	0.21485939934499626	0.2743580010273124	0.2766526348302264	0.19336230531509382	0.2343312979886383	0.2938010563508382	0.32663300975828446	0.27693119900533886	0.23747921728290494
47	12.433748	-6.1690830000000005	0.5	0.0	-1.0	3.946	0.13917613477512225	0.24268128687947738	0.2925228385334084	0.24616943293812962	0.163442278410959	0.17664937310262108	0.21379093874642738	0.27229326757906036	0.27584949755503724	0.1910951495715633	0.22872820205484432	0.283995722243169	0.32171635404742815	0.27137046854877356	0.23228061783249535
48	12.425338	-6.1690830000000005	0.5	0.0	-0.5	3.948	0.13927119636412547	0.24609234131274196	0.29739604253424223	0.24678727592339744	0.1614856231783656	0.17218426159698466	0.21488492514343635	0.27172831978184864	0.27582805603001637	0.18902850163638452	0.22358611772277026	0.2727625292095926	0.31525591190737223	0.26566724932363517	0.2275564252034924
49	12.422535	-6.1690830000000005	0.5	0.0	0.0	3.95	0.13993266383414	0.2470929616495728	0.3003482192766612	0.2471646838827148	0.15957008712410556	0.16833137310284974	0.21828521837554954	0.272750306911549	0.2763314661505335	0.18785034392661176	0.21817046421358663	0.2588016854874829	0.3057533798451274	0.2599390177607697	0.2237635248423112
50	12.411322	-6.15452	0.5	0.0	0.5	3.95	0.14082647449674665	0.2460309704858347	0.3019972762313148	0.24869171266554355	0.15812407188055375	0.1642301105696588	0.22306644789228547	0.27506756444603964	0.2771919012623842	0.18586519815276714	0.2111867984613702	0.2416466647136248	0.2917377232499775	0.25370860539679074	0.21868172595533014
51	12.408519	-6.13413	0.5	0.0	1.0	3.949	0.14279909435226906	0.24283667083170654	0.30234296051600495	0.25024123558178013	0.1571263317988713	0.16119692314130463	0.22933191903631756	0.2786778488576412	0.2786956318337132	0.18516417244030955	0.204187218225276	0.2250227431633982	0.27737796402782233	0.24825301546062364	0.21493808876316745
52	12.405715	-6.110825	0.5	0.0	1.5	3.947	0.1452257154985895	0.2386990728158164	0.3016686344538676	0.25156527618035884	0.15555375776332833	0.15822622434932238	0.23716543455585173	0.284015380146279	0.2803657453099316	0.18393738318681424	0.19691549745296894	0.20958537112574568	0.26466829910204687	0.24369554234397964	0.21050847908601136
53	12.411322	-6.102085	0.5	0.0	2.0	3.946	0.14873293831544018	0.2347452212282388	0.3002082343980173	0.2529216188666991	0.15395228218933285	0.15517362876774116	0.24529983228648514	0.2903941158354395	0.2819634446104688	0.18250041613156978	0.1893986623857363	0.19582360443557364	0.2540186822767854	0.2408760115626868	0.20712423447980943
54	12.405715	-6.102085	1.0	0.0	-2.0	3.945	0.13613659379842888	0.2261026386731582	0.2804969636285789	0.2435275631381328	0.16714654856825822	0.1814336656218728	0.211188929215339	0.28551080313683885	0.2767231098705581	0.1977267888310721	0.23745711573607955	0.3015683901334224	0.3313270254612143	0.2810285795458514	0.2449825785813115
55	12.397304	-6.104998	1.0	0.0	-1.5	3.945	0.1364622039126756	0.23489491267052806	0.2877299285056746	0.24335616648089622	0.1650396287272469	0.17556265757820963	0.20766774708902178	0.282657794940655	0.27529240834349666	0.19493065119552316	0.23267515292242738	0.29307492478619207	0.3278021306933331	0.27634994049875944	0.24087962139273086
56	12.391697	-6.107911	1.0	0.0	-1.0	3.944	0.13742712184420486	0.2417176344058303	0.2940990280239889	0.24427279161137838	0.16421129285472588	0.17037808717350356	0.20613982898154928	0.28073588919122505	0.2748039725408159	0.19269758624537636	0.22688653926591004	0.28264728288539726	0.32323191898349657	0.2708623670416137	0.23597357164670216
57	12.391697	-6.110825	1.0	0.0	-0.5	3.943	0.13802207157947996	0.24597849910423808	0.2987488314331707	0.24480397152789535	0.16282167828679295	0.16634440459581587	0.20739969033852673	0.28006513955753876	0.2745893163054293	0.19070640155319077	0.22113323042667976	0.27047655675151805	0.31721029765276076	0.2647884775989031	0.23097590310911909
58	12.402912	-6.107911	1.0	0.0	0.0	3.944	0.1391880029410857	0.247964938849894	0.30152228584740354	0.24574409534845484	0.16161789006038685	0.1628105498853275	0.21082097725248794	0.2807152768247878	0.2750500136611239	0.18875129169713029	0.2150575894824517	0.25501812663631407	0.3080151789640363	0.2588866963230277	0.22660195817353615
59	12.411322	-6.102085	1.0	0.0	0.5	3.945	0.13999990784347657	0.24731141314423805	0.3031005339308368	0.24666760490280493	0.15942764639362467	0.15902105813045947	0.2158552735826602	0.2826348946372812	0.27596763733594015	0.18695327793631125	0.208512944084538	0.23783173983950626	0.2956355488351001	0.2537226853812441	0.22305302453627154
60	12.411322	-6.0933449999999985	1.0	0.0	1.0	3.943	0.14204053762129523	0.24574073837283658	0.3039905731331126	0.2483838883499046	0.15850583892501435	0.15637459733910442	0.22319607763890814	0.2861614717492336	0.2774997471189035	0.18588056065242187	0.2004258231027201	0.2205462203943211	0.2822082350694412	0.2475957426551181	0.21821850214395078
61	12.408519	-6.087518	1.0	0.0	1.5	3.94	0.14440225103724588	0.24187094299758735	0.30324230053690954	0.2492221689341191	0.15694006648761538	0.1540521747601794	0.2317246905166428	0.29065693592464753	0.27904845488269986	0.184498373327847	0.19284594578103872	0.2049159802172744	0.27058130133928265	0.2436146018379391	0.21458200843072442
62	12.405715	-6.084604	1.0	0.0	2.0	3.937	0.14818215935167917	0.2383711811124783	0.3021247630051797	0.2506779809403149	0.15589337797548525	0.1519620172882778	0.24100480248043138	0.29619986602494686	0.28067701907243525	0.18305019991899718	0.1846492041919036	0.1909139365898115	0.2606326787686254	0.23985951757030868	0.21041050871726052
63	12.402912	-6.087518	1.5	0.0	-2.0	3.9360000000000004	0.13353165646708504	0.22409144810608286	0.2830286905949601	0.24134138645611064	0.1679084152851681	0.1752976877066359	0.2064087150545097	0.29339095988049	0.27588022671548773	0.2000479432521644	0.2362394866700659	0.3013385811633373	0.33191447779645233	0.2804486204000235	0.24789227909428468
64	12.402912	-6.087518	1.5	0.0	-1.5	3.9339999999999997	0.1344981116133678	0.2334151131778563	0.2898942366860552	0.24205724025873804	0.16701383589760993	0.16948187050339567	0.2023375298013146	0.29089467598773167	0.2748575737905993	0.1973112881205787	0.23089007434008887	0.2925936584910737	0.3288029337055348	0.2754445506292906	0.2431861659312362
65	12.402912	-6.090431	1.5	0.0	-1.0	3.9330000000000003	0.1356790884531469	0.2412868061260641	0.2960383754732588	0.24263502914296403	0.1656672850712901	0.16422785965429978	0.20094105710446072	0.2891772431404562	0.2740556776082388	0.19463618313469724	0.22441063025228591	0.2817054672159474	0.32460910219285577	0.27050432554078346	0.2390804897899372
66	12.411322	-6.0933449999999985	1.5	0.0	-0.5	3.932	0.13660579733694386	0.2462474050990095	0.30024944573541723	0.2432945945988624	0.16431996793068232	0.15989829073647271	0.20170768869673975	0.28828143878010615	0.27355399519350876	0.1921343485742151	0.2181343357254164	0.26845008374431095	0.31895473933559043	0.26433537208213714	0.23382346971969545
67	12.419732000000002	-6.096258	1.5	0.0	0.0	3.929	0.13807294769820108	0.24892148416844923	0.30288427381359667	0.24401778034269606	0.1632404599711715	0.15655823604944816	0.20522918428700163	0.2888586523734223	0.27416213960864294	0.19051423992636085	0.21178678359669983	0.2523303470786179	0.31035664008361474	0.25904723008193703	0.23029845698746215
68	12.430945	-6.0933449999999985	1.5	0.0	0.5	3.926	0.139352644397298	0.24918773925130722	0.30433529236173607	0.24508031284323376	0.16207943316261475	0.15393016652135996	0.2107697819759415	0.290321953613859	0.2745592641350222	0.1883433340959334	0.20447717367143114	0.23429440449156155	0.2983400072908735	0.2524101740776697	0.2255985151076766
69	12.43655	-6.090431	1.5	0.0	1.0	3.923	0.14135980879463525	0.24771163435801546	0.3049837829905303	0.2461643936761672	0.16034486452493324	0.1516106856636265	0.21814347292147002	0.29308781538028655	0.27591572724005703	0.1866469040328334	0.1965068319963045	0.21750188848675567	0.28668299228635974	0.24762989880938704	0.22195429233953273
70	12.444959	-6.096258	1.5	0.0	1.5	3.923	0.14454501333605418	0.24505253739413918	0.30465850673041217	0.2472042571470393	0.159832400412064	0.14999613736849857	0.22749683957123326	0.2968990650773725	0.2770851821185031	0.18498546625297788	0.18820220633896345	0.2010960859700545	0.275297304768275	0.24255875659077542	0.21771041644814731
71	12.456169	-6.102085	1.5	0.0	2.0	3.923	0.1478616917781037	0.24152422768391066	0.3035045626480256	0.24840303092987195	0.15925753756306932	0.14882604864717722	0.2375265249926044	0.301852413915623	0.27876672484796056	0.1837290523374438	0.17986201006639077	0.18709116681560745	0.26646387129292665	0.23920678982706575	0.21438854204800387
72	12.470181	-6.107911	2.0	0.0	-2.0	3.923	0.13041687956153591	0.2227286349461861	0.2861082100095624	0.2400997484250956	0.1695865777411485	0.16755628670346212	0.20326976220036577	0.3014520193837857	0.2746505080925896	0.20068945503078411	0.23399299080402314	0.3010722278989293	0.33259788350556024	0.27983978496575246	0.2490876803560292
73	12.484191	-6.113738	2.0	0.0	-1.5	3.9210000000000003	0.13217075568265305	0.23291346601035015	0.2922082762796345	0.24020191315556647	0.16830342664681985	0.16190660998533604	0.199030754267305	0.29900669609555336	0.2737408820035093	0.1984385157393884	0.2285257575564372	0.2919264009592398	0.3295730252665119	0.2752926196986432	0.2455242489736181
74	12.489794	-6.116651	2.0	0.0	-1.0	3.92	0.1335975874068549	0.24120642257798638	0.2977241814765058	0.2403988318884577	0.16683118384445317	0.15690572586014204	0.19778278547269063	0.2973939210308102	0.2725759839893717	0.19527555984468215	0.222151292028652	0.280947891030904	0.3258429311652188	0.2701669717558482	0.2408114621351136
75	12.489794	-6.113738	2.0	0.0	-0.5	3.9189999999999996	0.1354172719961317	0.2471229932462678	0.30188025421636067	0.24152442126760845	0.16624994026350545	0.15321654270935486	0.1986626936970698	0.29676101647211783	0.272479758141632	0.1934926943692153	0.2152141383016587	0.26693874406477924	0.32059845392380487	0.2644025349278946	0.236295204016372
76	12.498199	-6.104998	2.0	0.0	0.0	3.92	0.13723160956715807	0.2502301389380902	0.30413157497178794	0.2421063947372608	0.16520251245278447	0.15049000720183445	0.2021638758457317	0.2968818590517825	0.27241903633014386	0.19146126829447171	0.20836871749901928	0.2503241979694361	0.31216026863556406	0.25836929115840257	0.2324470801655202
77	12.506604	-6.102085	2.0	0.0	0.5	3.92	0.1385937075350559	0.25100372016551425	0.30564169887579073	0.243472913920951	0.16446522557705762	0.1479435803781657	0.20789371002140927	0.2980790395596785	0.27324255860342606	0.18977477084795266	0.20001868510372783	0.23236490268458768	0.30150651997052325	0.252792480102819	0.22855372185078413
78	12.489794	-6.107911	2.0	0.0	1.0	3.917	0.14078092532500666	0.2502052559283509	0.30627470867008366	0.24453179628724986	0.1639142033155987	0.14633573652543352	0.21536430442831586	0.30016924180188015	0.27425069719572326	0.18808629623696604	0.1916333109022167	0.2149044431382367	0.29011665563429173	0.24702251432410108	0.22447710807142157
79	12.461774	-6.102085	2.0	0.0	1.5	3.9139999999999997	0.14346757529799822	0.2477430619683012	0.3060089829736948	0.24569398387563376	0.16319769360173844	0.14544100327684484	0.22501311022203946	0.30345075948662154	0.27556563164758996	0.18615266183310386	0.18278966858618806	0.19901582283358846	0.2801530674268078	0.24234511550729324	0.22036653236106957
80	12.433748	-6.0933449999999985	2.0	0.0	2.0	3.911	0.14769183478101197	0.24489382435251192	0.3050151151906989	0.2466471983940977	0.16310022949336406	0.14507901817211005	0.23527119505135335	0.30725712080058154	0.277241485894086	0.18497816652697338	0.17441882356488622	0.1848854008649235	0.2717439035983702	0.2387219026777724	0.21716437089835963
81	-7.195303999999998	-4.793948	-2.0	0.0	-2.0	4.053	0.151679829826405	0.248696036036051	0.26895092278873195	0.2203347735217464	0.16544590068029205	0.2149784966383804	0.2995920250410816	0.2826674342329078	0.22060602277146443	0.1838423670571267	0.2547992518505766	0.313700877878486	0.3320200234337162	0.283262187481798	0.2237748729571076
82	-7.195303999999998	-4.782244	-2.0	0.0	-1.5	4.05	0.1489428550316086	0.24859633249784133	0.27718873330484795	0.22827565147402373	0.16421293659011568	0.20951418913255912	0.2979700357289966	0.2793823956826224	0.21640400824357195	0.18264511078068646	0.25037109202105684	0.31020653074878957	0.3288920634070144	0.2757580830828667	0.21871483536114084
