posx	posy	smh	smd	smv	pupil_size
-7.195303999999999	-4.782244	-2.0	0.0	-1.5	4.05
-7.195303999999999	-4.776391	-2.0	0.0	-1.0	4.051
-7.195303999999999	-4.776391	-2.0	0.0	-0.5	4.053
-7.1808380000000005	-4.773465	-2.0	0.0	0.0	4.053
-7.166371000000001	-4.773465	-2.0	0.0	0.5	4.051
-7.1808380000000005	-4.770539	-2.0	0.0	1.0	4.049
-7.212661	-4.767612000000001	-2.0	0.0	1.5	4.047
-7.238696000000001	-4.764686	-2.0	0.0	2.0	4.046
-7.230017999999999	-4.758833	-1.5	0.0	-2.0	4.044
-7.224233	-4.747128	-1.5	0.0	-1.5	4.043
-7.218447	-4.738348	-1.5	0.0	-1.0	4.044
-7.212661	-4.720789	-1.5	0.0	-0.5	4.037
-7.2097690000000005	-4.714935	-1.5	0.0	0.0	4.029
-7.2097690000000005	-4.714935	-1.5	0.0	0.5	4.021
-7.2097690000000005	-4.732495	-1.5	0.0	1.0	4.022
-7.206875999999999	-4.741275	-1.5	0.0	1.5	4.024
-7.215553999999999	-4.744201	-1.5	0.0	2.0	4.027
-7.22134	-4.744201	-1.0	0.0	-2.0	4.027
-7.224233	-4.755907	-1.0	0.0	-1.5	4.027
-7.212661	-4.767612000000001	-1.0	0.0	-1.0	4.025
-7.203983	-4.776391	-1.0	0.0	-0.5	4.02
-7.195303999999999	-4.782244	-1.0	0.0	0.0	4.016
-7.1895169999999995	-4.791022	-1.0	0.0	0.5	4.013
-7.192411	-4.791022	-1.0	0.0	1.0	4.013
-7.192411	-4.788096	-1.0	0.0	1.5	4.015
-7.1895169999999995	-4.788096	-1.0	0.0	2.0	4.016
-7.192411	-4.791022	-0.5	0.0	-2.0	4.014
-7.198197	-4.782244	-0.5	0.0	-1.5	4.012
-7.206875999999999	-4.770539	-0.5	0.0	-1.0	4.01
-7.2097690000000005	-4.767612000000001	-0.5	0.0	-0.5	4.011
-7.215553999999999	-4.773465	-0.5	0.0	0.0	4.011
-7.212661	-4.779317	-0.5	0.0	0.5	4.008
-7.203983	-4.779317	-0.5	0.0	1.0	4.005
-7.186624	-4.779317	-0.5	0.0	1.5	4.001
-7.1721580000000005	-4.782244	-0.5	0.0	2.0	4.0
-7.163477	-4.791022	0.0	0.0	-2.0	4.0
-7.160584	-4.7998	0.0	0.0	-1.5	4.002
-7.160584	-4.805651999999999	0.0	0.0	-1.0	4.004
-7.163477	-4.808578	0.0	0.0	-0.5	4.005
-7.169264	-4.811504	0.0	0.0	0.0	4.002
-7.177944	-4.808578	0.0	0.0	0.5	3.998
-7.1808380000000005	-4.805651999999999	0.0	0.0	1.0	3.996
-7.183731	-4.802726	0.0	0.0	1.5	3.995
-7.177944	-4.7998	0.0	0.0	2.0	3.994
-7.177944	-4.796874	0.5	0.0	-2.0	3.993
-7.177944	-4.791022	0.5	0.0	-1.5	3.993
-7.166371000000001	-4.791022	0.5	0.0	-1.0	3.992
-7.15769	-4.791022	0.5	0.0	-0.5	3.991
-7.1808380000000005	-4.793948	0.5	0.0	0.0	3.99
-7.215553999999999	-4.791022	0.5	0.0	0.5	3.99
-7.2444809999999995	-4.788096	0.5	0.0	1.0	3.989
-7.238696000000001	-4.788096	0.5	0.0	1.5	3.988
-7.232911	-4.788096	0.5	0.0	2.0	3.986
-7.232911	-4.782244	1.0	0.0	-2.0	3.986
-7.224233	-4.779317	1.0	0.0	-1.5	3.985
-7.212661	-4.779317	1.0	0.0	-1.0	3.983
-7.198197	-4.78517	1.0	0.0	-0.5	3.979
-7.183731	-4.793948	1.0	0.0	0.0	3.976
-7.177944	-4.796874	1.0	0.0	0.5	3.977
-7.195303999999999	-4.7998	1.0	0.0	1.0	3.978
-7.215553999999999	-4.796874	1.0	0.0	1.5	3.979
-7.232911	-4.796874	1.0	0.0	2.0	3.977
-7.227125	-4.820281	1.5	0.0	-2.0	3.975
-7.203983	-4.846613	1.5	0.0	-1.5	3.972
-7.186624	-4.85539	1.5	0.0	-1.0	3.968
-7.177944	-4.83491	1.5	0.0	-0.5	3.964
-7.1808380000000005	-4.817356	1.5	0.0	0.0	3.964
-7.1808380000000005	-4.805651999999999	1.5	0.0	0.5	3.966
-7.1721580000000005	-4.796874	1.5	0.0	1.0	3.968
-7.163477	-4.793948	1.5	0.0	1.5	3.966
-7.15769	-4.805651999999999	1.5	0.0	2.0	3.961
-7.154797	-4.817356	2.0	0.0	-2.0	3.958
-7.15769	-4.823207	2.0	0.0	-1.5	3.96
-7.15769	-4.805651999999999	2.0	0.0	-1.0	3.962
-7.151903	-4.791022	2.0	0.0	-0.5	3.961
-7.151903	-4.776391	2.0	0.0	0.0	3.961
-7.175051	-4.776391	2.0	0.0	0.5	3.96
-7.198197	-4.78517	2.0	0.0	1.0	3.959
-7.215553999999999	-4.796874	2.0	0.0	1.5	3.958
-7.218447	-4.808578	2.0	0.0	2.0	3.959
4.370908	-7.699234	-2.0	0.0	-2.0	4.275
4.376752	-7.696339999999999	-2.0	0.0	-1.5	4.272
4.38844	-7.699234	-2.0	0.0	-1.0	4.269
4.394284	-7.699234	-2.0	0.0	-0.5	4.267
4.408893	-7.693446000000001	-2.0	0.0	0.0	4.267
4.417659	-7.681871000000001	-2.0	0.0	0.5	4.269
4.423502	-7.670294	-2.0	0.0	1.0	4.271
4.414737000000001	-7.664505999999999	-2.0	0.0	1.5	4.272
4.405972	-7.673188000000001	-2.0	0.0	2.0	4.271
4.400128	-7.690552	-1.5	0.0	-2.0	4.271
4.397206	-7.707915	-1.5	0.0	-1.5	4.271
4.397206	-7.702128	-1.5	0.0	-1.0	4.271
4.394284	-7.684765	-1.5	0.0	-0.5	4.27
4.3825959999999995	-7.6674	-1.5	0.0	0.0	4.27
4.370908	-7.664505999999999	-1.5	0.0	0.5	4.27
4.350452	-7.6674	-1.5	0.0	1.0	4.271
4.335841	-7.678977000000001	-1.5	0.0	1.5	4.271
4.321228	-7.687659	-1.5	0.0	2.0	4.271
4.335841	-7.693446000000001	-1.0	0.0	-2.0	4.272
4.353375	-7.693446000000001	-1.0	0.0	-1.5	4.272
4.385518	-7.702128	-1.0	0.0	-1.0	4.271
4.397206	-7.707915	-1.0	0.0	-0.5	4.27
4.411815	-7.705021	-1.0	0.0	0.0	4.269
4.414737000000001	-7.696339999999999	-1.0	0.0	0.5	4.268
4.414737000000001	-7.690552	-1.0	0.0	1.0	4.265
4.411815	-7.693446000000001	-1.0	0.0	1.5	4.262
4.405972	-7.696339999999999	-1.0	0.0	2.0	4.259
4.400128	-7.699234	-0.5	0.0	-2.0	4.259
4.40305	-7.702128	-0.5	0.0	-1.5	4.258
4.40305	-7.696339999999999	-0.5	0.0	-1.0	4.257
4.405972	-7.687659	-0.5	0.0	-0.5	4.262
4.405972	-7.676083	-0.5	0.0	0.0	4.267
4.405972	-7.676083	-0.5	0.0	0.5	4.271
4.408893	-7.673188000000001	-0.5	0.0	1.0	4.269
4.408893	-7.670294	-0.5	0.0	1.5	4.268
4.411815	-7.6674	-0.5	0.0	2.0	4.27
4.397206	-7.676083	0.0	0.0	-2.0	4.273
4.379674	-7.687659	0.0	0.0	-1.5	4.275
4.359219	-7.699234	0.0	0.0	-1.0	4.273
4.3562970000000005	-7.707915	0.0	0.0	-0.5	4.271
4.370908	-7.716596000000001	0.0	0.0	0.0	4.269
4.38844	-7.710808999999999	0.0	0.0	0.5	4.268
4.405972	-7.693446000000001	0.0	0.0	1.0	4.268
4.400128	-7.678977000000001	0.0	0.0	1.5	4.271
4.397206	-7.678977000000001	0.0	0.0	2.0	4.275
4.3825959999999995	-7.678977000000001	0.5	0.0	-2.0	4.277
4.365063	-7.678977000000001	0.5	0.0	-1.5	4.28
4.353375	-7.678977000000001	0.5	0.0	-1.0	4.281
4.3562970000000005	-7.670294	0.5	0.0	-0.5	4.28
4.3562970000000005	-7.661612	0.5	0.0	0.0	4.277
4.353375	-7.652928999999999	0.5	0.0	0.5	4.273
4.34753	-7.655823	0.5	0.0	1.0	4.272
4.344608	-7.661612	0.5	0.0	1.5	4.27
4.353375	-7.673188000000001	0.5	0.0	2.0	4.271
4.367986	-7.684765	1.0	0.0	-2.0	4.27
4.394284	-7.699234	1.0	0.0	-1.5	4.27
4.40305	-7.699234	1.0	0.0	-1.0	4.27
4.417659	-7.702128	1.0	0.0	-0.5	4.27
4.420580999999999	-7.702128	1.0	0.0	0.0	4.271
4.417659	-7.702128	1.0	0.0	0.5	4.271
4.405972	-7.710808999999999	1.0	0.0	1.0	4.272
4.397206	-7.716596000000001	1.0	0.0	1.5	4.27
4.397206	-7.725275999999999	1.0	0.0	2.0	4.269
4.405972	-7.725275999999999	1.5	0.0	-2.0	4.27
4.408893	-7.707915	1.5	0.0	-1.5	4.272
4.40305	-7.690552	1.5	0.0	-1.0	4.274
4.394284	-7.670294	1.5	0.0	-0.5	4.273
4.379674	-7.670294	1.5	0.0	0.0	4.271
4.376752	-7.670294	1.5	0.0	0.5	4.271
4.370908	-7.673188000000001	1.5	0.0	1.0	4.274
4.370908	-7.673188000000001	1.5	0.0	1.5	4.277
4.370908	-7.670294	1.5	0.0	2.0	4.278
4.376752	-7.670294	2.0	0.0	-2.0	4.277
4.3825959999999995	-7.664505999999999	2.0	0.0	-1.5	4.275
4.38844	-7.655823	2.0	0.0	-1.0	4.271
4.400128	-7.647139999999999	2.0	0.0	-0.5	4.269
4.408893	-7.641350999999999	2.0	0.0	0.0	4.266
4.40305	-7.641350999999999	2.0	0.0	0.5	4.266
4.3825959999999995	-7.650034	2.0	0.0	1.0	4.266
4.362141	-7.6674	2.0	0.0	1.5	4.264
4.359219	-7.684765	2.0	0.0	2.0	4.263
-13.841282000000001	-5.247177	-2.0	0.0	-2.0	3.953
-13.841282000000001	-5.2325669999999995	-2.0	0.0	-1.5	3.951
-13.841282000000001	-5.215033	-2.0	0.0	-1.0	3.954
-13.832968	-5.209189	-2.0	0.0	-0.5	3.957
-13.813568	-5.206266	-2.0	0.0	0.0	3.957
-13.794165	-5.206266	-2.0	0.0	0.5	3.957
-13.799709	-5.203344	-2.0	0.0	1.0	3.957
-13.819111999999999	-5.203344	-2.0	0.0	1.5	3.958
-13.841282000000001	-5.197499	-2.0	0.0	2.0	3.956
-13.849594	-5.191654	-1.5	0.0	-2.0	3.955
-13.855135999999998	-5.203344	-1.5	0.0	-1.5	3.954
-13.855135999999998	-5.217956	-1.5	0.0	-1.0	3.954
-13.855135999999998	-5.2325669999999995	-1.5	0.0	-0.5	3.952
-13.860676999999999	-5.247177	-1.5	0.0	0.0	3.951
-13.863447	-5.258865	-1.5	0.0	0.5	3.95
-13.863447	-5.2530209999999995	-1.5	0.0	1.0	3.949
-13.860676999999999	-5.238411	-1.5	0.0	1.5	3.951
-13.857906	-5.217956	-1.5	0.0	2.0	3.954
-13.871757999999998	-5.217956	-1.0	0.0	-2.0	3.957
-13.882839	-5.215033	-1.0	0.0	-1.5	3.956
-13.882839	-5.212111	-1.0	0.0	-1.0	3.955
-13.866218	-5.215033	-1.0	0.0	-0.5	3.954
-13.846823	-5.229644	-1.0	0.0	0.0	3.954
-13.844053	-5.244255	-1.0	0.0	0.5	3.954
-13.844053	-5.250099	-1.0	0.0	1.0	3.953
-13.866218	-5.244255	-1.0	0.0	1.5	3.953
-13.882839	-5.235489	-1.0	0.0	2.0	3.953
-13.893918	-5.238411	-0.5	0.0	-2.0	3.954
-13.882839	-5.241333	-0.5	0.0	-1.5	3.954
-13.857906	-5.244255	-0.5	0.0	-1.0	3.954
-13.838510999999999	-5.241333	-0.5	0.0	-0.5	3.954
-13.830197	-5.241333	-0.5	0.0	0.0	3.955
-13.832968	-5.241333	-0.5	0.0	0.5	3.955
-13.83574	-5.247177	-0.5	0.0	1.0	3.955
-13.830197	-5.255943	-0.5	0.0	1.5	3.958
-13.821882999999998	-5.255943	-0.5	0.0	2.0	3.96
-13.821882999999998	-5.247177	0.0	0.0	-2.0	3.96
-13.83574	-5.2325669999999995	0.0	0.0	-1.5	3.959
-13.849594	-5.2325669999999995	0.0	0.0	-1.0	3.961
-13.857906	-5.217956	0.0	0.0	-0.5	3.964
-13.863447	-5.206266	0.0	0.0	0.0	3.965
-13.866218	-5.194577	0.0	0.0	0.5	3.964
-13.871757999999998	-5.197499	0.0	0.0	1.0	3.962
-13.874529	-5.194577	0.0	0.0	1.5	3.961
-13.868988	-5.188731	0.0	0.0	2.0	3.962
-13.855135999999998	-5.185809	0.5	0.0	-2.0	3.961
-13.83574	-5.191654	0.5	0.0	-1.5	3.961
-13.81634	-5.197499	0.5	0.0	-1.0	3.961
-13.805253	-5.203344	0.5	0.0	-0.5	3.961
-13.805253	-5.209189	0.5	0.0	0.0	3.963
-13.813568	-5.217956	0.5	0.0	0.5	3.963
-13.830197	-5.2238	0.5	0.0	1.0	3.964
-13.841282000000001	-5.229644	0.5	0.0	1.5	3.963
-13.852364999999999	-5.229644	0.5	0.0	2.0	3.962
-13.852364999999999	-5.2267220000000005	1.0	0.0	-2.0	3.96
-13.852364999999999	-5.220878	1.0	0.0	-1.5	3.959
-13.849594	-5.2004209999999995	1.0	0.0	-1.0	3.958
-13.846823	-5.179964	1.0	0.0	-0.5	3.958
-13.846823	-5.153658999999999	1.0	0.0	0.0	3.958
-13.844053	-5.147812999999999	1.0	0.0	0.5	3.959
-13.841282000000001	-5.153658999999999	1.0	0.0	1.0	3.96
-13.83574	-5.16535	1.0	0.0	1.5	3.96
-13.832968	-5.179964	1.0	0.0	2.0	3.96
-13.827426	-5.185809	1.5	0.0	-2.0	3.96
-13.821882999999998	-5.197499	1.5	0.0	-1.5	3.96
-13.821882999999998	-5.212111	1.5	0.0	-1.0	3.958
-13.844053	-5.220878	1.5	0.0	-0.5	3.956
-13.868988	-5.2267220000000005	1.5	0.0	0.0	3.952
-13.893918	-5.247177	1.5	0.0	0.5	3.951
-13.899458	-5.2705519999999995	1.5	0.0	1.0	3.95
-13.874529	-5.264708000000001	1.5	0.0	1.5	3.949
-13.849594	-5.2325669999999995	1.5	0.0	2.0	3.949
-13.813568	-5.217956	2.0	0.0	-2.0	3.949
-13.802481	-5.2325669999999995	2.0	0.0	-1.5	3.949
-13.799709	-5.247177	2.0	0.0	-1.0	3.95
-13.808025	-5.247177	2.0	0.0	-0.5	3.95
-13.799709	-5.247177	2.0	0.0	0.0	3.95
-13.783076000000001	-5.247177	2.0	0.0	0.5	3.952
-13.774759	-5.247177	2.0	0.0	1.0	3.952
-13.783076000000001	-5.244255	2.0	0.0	1.5	3.952
-13.788621	-5.241333	2.0	0.0	2.0	3.951
5.021948	-1.563474	-2.0	0.0	-2.0	3.674
5.007364	-1.578196	-2.0	0.0	-1.5	3.675
4.992780000000001	-1.578196	-2.0	0.0	-1.0	3.678
4.9840290000000005	-1.566419	-2.0	0.0	-0.5	3.679
5.013198	-1.554641	-2.0	0.0	0.0	3.681
5.042364	-1.5487520000000001	-2.0	0.0	0.5	3.68
5.039448	-1.557585	-2.0	0.0	1.0	3.679
5.004448	-1.566419	-2.0	0.0	1.5	3.678
4.969444	-1.5693629999999998	-2.0	0.0	2.0	3.677
4.963609	-1.563474	-1.5	0.0	-2.0	3.676
4.957775	-1.551696	-1.5	0.0	-1.5	3.672
4.954858	-1.5399180000000001	-1.5	0.0	-1.0	3.67
4.960692	-1.5399180000000001	-1.5	0.0	-0.5	3.669
4.972361	-1.5487520000000001	-1.5	0.0	0.0	3.669
4.9781949999999995	-1.56053	-1.5	0.0	0.5	3.671
4.9781949999999995	-1.56053	-1.5	0.0	1.0	3.672
4.9781949999999995	-1.56053	-1.5	0.0	1.5	3.673
4.9781949999999995	-1.557585	-1.5	0.0	2.0	3.673
4.989863	-1.551696	-1.0	0.0	-2.0	3.673
4.995697	-1.5487520000000001	-1.0	0.0	-1.5	3.673
4.995697	-1.545807	-1.0	0.0	-1.0	3.675
4.986946	-1.5428629999999999	-1.0	0.0	-0.5	3.677
4.9781949999999995	-1.5399180000000001	-1.0	0.0	0.0	3.676
4.975278	-1.5399180000000001	-1.0	0.0	0.5	3.673
4.969444	-1.536974	-1.0	0.0	1.0	3.672
4.963609	-1.5399180000000001	-1.0	0.0	1.5	3.675
4.963609	-1.5428629999999999	-1.0	0.0	2.0	3.677
4.9781949999999995	-1.545807	-0.5	0.0	-2.0	3.676
5.001531	-1.545807	-0.5	0.0	-1.5	3.674
5.019031	-1.5487520000000001	-0.5	0.0	-1.0	3.672
5.021948	-1.551696	-0.5	0.0	-0.5	3.671
5.004448	-1.554641	-0.5	0.0	0.0	3.67
4.989863	-1.578196	-0.5	0.0	0.5	3.67
4.981112	-1.601751	-0.5	0.0	1.0	3.67
4.981112	-1.6223610000000002	-0.5	0.0	1.5	3.667
4.981112	-1.616473	-0.5	0.0	2.0	3.664
4.9781949999999995	-1.592918	0.0	0.0	-2.0	3.66
4.975278	-1.5693629999999998	0.0	0.0	-1.5	3.659
4.975278	-1.545807	0.0	0.0	-1.0	3.658
4.975278	-1.5399180000000001	0.0	0.0	-0.5	3.657
4.981112	-1.56053	0.0	0.0	0.0	3.658
4.981112	-1.584085	0.0	0.0	0.5	3.658
4.981112	-1.60764	0.0	0.0	1.0	3.658
4.9781949999999995	-1.604696	0.0	0.0	1.5	3.657
4.9781949999999995	-1.601751	0.0	0.0	2.0	3.657
4.975278	-1.601751	0.5	0.0	-2.0	3.657
4.975278	-1.5988069999999999	0.5	0.0	-1.5	3.658
4.975278	-1.5988069999999999	0.5	0.0	-1.0	3.66
4.972361	-1.5958620000000001	0.5	0.0	-0.5	3.662
4.966526999999999	-1.592918	0.5	0.0	0.0	3.663
4.957775	-1.587029	0.5	0.0	0.5	3.663
4.949023	-1.578196	0.5	0.0	1.0	3.664
4.9461059999999994	-1.5693629999999998	0.5	0.0	1.5	3.664
4.960692	-1.578196	0.5	0.0	2.0	3.663
4.975278	-1.5958620000000001	1.0	0.0	-2.0	3.662
4.992780000000001	-1.610584	1.0	0.0	-1.5	3.662
4.992780000000001	-1.60764	1.0	0.0	-1.0	3.662
4.995697	-1.604696	1.0	0.0	-0.5	3.662
4.9840290000000005	-1.601751	1.0	0.0	0.0	3.662
4.969444	-1.601751	1.0	0.0	0.5	3.661
4.954858	-1.5988069999999999	1.0	0.0	1.0	3.66
4.9519400000000005	-1.5988069999999999	1.0	0.0	1.5	3.66
4.972361	-1.5988069999999999	1.0	0.0	2.0	3.66
4.995697	-1.601751	1.5	0.0	-2.0	3.66
5.019031	-1.601751	1.5	0.0	-1.5	3.659
5.016115	-1.601751	1.5	0.0	-1.0	3.655
5.010281	-1.601751	1.5	0.0	-0.5	3.651
5.004448	-1.5958620000000001	1.5	0.0	0.0	3.649
5.001531	-1.592918	1.5	0.0	0.5	3.649
4.995697	-1.587029	1.5	0.0	1.0	3.647
4.989863	-1.584085	1.5	0.0	1.5	3.646
4.981112	-1.575252	1.5	0.0	2.0	3.646
4.975278	-1.5693629999999998	2.0	0.0	-2.0	3.647
4.969444	-1.575252	2.0	0.0	-1.5	3.647
4.963609	-1.581141	2.0	0.0	-1.0	3.647
4.957775	-1.587029	2.0	0.0	-0.5	3.648
4.954858	-1.592918	2.0	0.0	0.0	3.648
4.9461059999999994	-1.5958620000000001	2.0	0.0	0.5	3.649
4.943188	-1.5988069999999999	2.0	0.0	1.0	3.651
4.9519400000000005	-1.5958620000000001	2.0	0.0	1.5	3.651
4.963609	-1.578196	2.0	0.0	2.0	3.648
14.529182	7.095180999999999	-2.0	0.0	-2.0	3.484
14.529182	7.07777	-2.0	0.0	-1.5	3.484
14.531935999999998	7.060358	-2.0	0.0	-1.0	3.484
14.531935999999998	7.057455999999999	-2.0	0.0	-0.5	3.483
14.526428	7.071966000000001	-2.0	0.0	0.0	3.483
14.523673	7.086475999999998	-2.0	0.0	0.5	3.482
14.523673	7.086475999999998	-2.0	0.0	1.0	3.481
14.520919000000001	7.086475999999998	-2.0	0.0	1.5	3.48
14.515410000000001	7.086475999999998	-2.0	0.0	2.0	3.482
14.507145999999999	7.086475999999998	-1.5	0.0	-2.0	3.485
14.518164	7.080671999999999	-1.5	0.0	-1.5	3.488
14.537444	7.0748679999999995	-1.5	0.0	-1.0	3.488
14.559474	7.069064	-1.5	0.0	-0.5	3.488
14.564981	7.069064	-1.5	0.0	0.0	3.489
14.570487	7.069064	-1.5	0.0	0.5	3.489
14.567734	7.071966000000001	-1.5	0.0	1.0	3.489
14.564981	7.071966000000001	-1.5	0.0	1.5	3.489
14.559474	7.083574	-1.5	0.0	2.0	3.489
14.551213	7.098082000000001	-1.0	0.0	-2.0	3.488
14.54846	7.112589999999998	-1.0	0.0	-1.5	3.489
14.545706	7.115491999999999	-1.0	0.0	-1.0	3.49
14.540198	7.112589999999998	-1.0	0.0	-0.5	3.491
14.537444	7.112589999999998	-1.0	0.0	0.0	3.491
14.540198	7.109689	-1.0	0.0	0.5	3.491
14.54846	7.109689	-1.0	0.0	1.0	3.492
14.553967000000002	7.109689	-1.0	0.0	1.5	3.493
14.559474	7.109689	-1.0	0.0	2.0	3.493
14.559474	7.109689	-0.5	0.0	-2.0	3.492
14.553967000000002	7.109689	-0.5	0.0	-1.5	3.492
14.553967000000002	7.115491999999999	-0.5	0.0	-1.0	3.493
14.55672	7.118392999999998	-0.5	0.0	-0.5	3.493
14.559474	7.121294	-0.5	0.0	0.0	3.494
14.562226999999998	7.1329	-0.5	0.0	0.5	3.493
14.562226999999998	7.141602999999999	-0.5	0.0	1.0	3.493
14.559474	7.153207000000001	-0.5	0.0	1.5	3.492
14.562226999999998	7.159008999999998	-0.5	0.0	2.0	3.492
14.57324	7.167711	0.0	0.0	-2.0	3.491
14.584252	7.179313999999999	0.0	0.0	-1.5	3.491
14.592510999999998	7.179313999999999	0.0	0.0	-1.0	3.492
14.592510999999998	7.179313999999999	0.0	0.0	-0.5	3.493
14.592510999999998	7.176414	0.0	0.0	0.0	3.495
14.595263000000001	7.179313999999999	0.0	0.0	0.5	3.495
14.587005	7.176414	0.0	0.0	1.0	3.494
14.570487	7.176414	0.0	0.0	1.5	3.491
14.55672	7.179313999999999	0.0	0.0	2.0	3.491
14.55672	7.1822149999999985	0.5	0.0	-2.0	3.492
14.553967000000002	7.1822149999999985	0.5	0.0	-1.5	3.493
14.553967000000002	7.1822149999999985	0.5	0.0	-1.0	3.493
14.570487	7.179313999999999	0.5	0.0	-0.5	3.493
14.595263000000001	7.1822149999999985	0.5	0.0	0.0	3.493
14.620033	7.188016	0.5	0.0	0.5	3.495
14.620033	7.193817	0.5	0.0	1.0	3.496
14.620033	7.196716999999999	0.5	0.0	1.5	3.497
14.617281	7.205417999999999	0.5	0.0	2.0	3.498
14.609025	7.214118999999999	1.0	0.0	-2.0	3.498
14.603520999999999	7.219919	1.0	0.0	-1.5	3.498
14.603520999999999	7.214118999999999	1.0	0.0	-1.0	3.498
14.603520999999999	7.211218999999999	1.0	0.0	-0.5	3.498
