posx	posy	smh	smd	smv	pupil_size
2.223856	-8.786131000000001	-2.0	0.0	-2.0	2.858
2.235595	-8.788989	-2.0	0.0	-2.0	2.858
2.244399	-8.791847	-2.0	0.0	-2.0	2.859
2.247334	-8.794705	-2.0	0.0	-2.0	2.86
2.2414650000000003	-8.794705	-2.0	0.0	-2.0	2.859
2.235595	-8.797563000000002	-2.0	0.0	-2.0	2.859
2.229726	-8.797563000000002	-2.0	0.0	-2.0	2.857
2.226791	-8.797563000000002	-2.0	0.0	-2.0	2.853
2.226791	-8.788989	-2.0	0.0	-2.0	2.85
2.235595	-8.780415	-2.0	0.0	-2.0	2.851
2.235595	-8.777557000000002	-2.0	0.0	-2.0	2.852
2.229726	-8.777557000000002	-2.0	0.0	-2.0	2.853
2.2209220000000003	-8.774698	-2.0	0.0	-2.0	2.853
2.226791	-8.766123	-2.0	0.0	-2.0	2.854
2.235595	-8.754689	-2.0	0.0	-2.0	2.855
2.2414650000000003	-8.743255000000001	-2.0	0.0	-2.0	2.856
2.2414650000000003	-8.754689	-2.0	0.0	-2.0	2.856
2.2414650000000003	-8.774698	-2.0	0.0	-2.0	2.855
2.2414650000000003	-8.794705	-2.0	0.0	-2.0	2.855
2.250269	-8.786131000000001	-2.0	0.0	-2.0	2.854
2.259073	-8.771840000000001	-2.0	0.0	-2.0	2.854
2.270811	-8.757548	-2.0	0.0	-2.0	2.854
2.27668	-8.754689	-2.0	0.0	-2.0	2.854
2.259073	-8.751831000000001	-2.0	0.0	-2.0	2.854
2.250269	-8.760407	-2.0	0.0	-2.0	2.855
2.23853	-8.768982000000001	-2.0	0.0	-2.0	2.854
2.256138	-8.780415	-2.0	0.0	-2.0	2.853
2.264942	-8.780415	-2.0	0.0	-2.0	2.852
2.247334	-8.777557000000002	-2.0	0.0	-2.0	2.853
2.2209220000000003	-8.774698	-2.0	0.0	-2.0	2.853
2.197443	-8.768982000000001	-2.0	0.0	-2.0	2.854
2.2003779999999997	-8.768982000000001	-2.0	0.0	-2.0	2.854
2.2003779999999997	-8.763265	-2.0	0.0	-2.0	2.854
2.2003779999999997	-8.760407	-2.0	0.0	-2.0	2.853
2.2003779999999997	-8.751831000000001	-2.0	0.0	-2.0	2.851
2.2003779999999997	-8.748972	-2.0	0.0	-2.0	2.85
2.2003779999999997	-8.746113000000001	-2.0	0.0	-2.0	2.849
2.203313	-8.751831000000001	-2.0	0.0	-2.0	2.848
2.2062470000000003	-8.757548	-2.0	0.0	-2.0	2.847
2.2091819999999998	-8.763265	-2.0	0.0	-2.0	2.846
2.197443	-8.763265	-2.0	0.0	-2.0	2.847
2.182768	-8.760407	-2.0	0.0	-2.0	2.848
2.165159	-8.757548	-2.0	0.0	-2.0	2.848
2.162223	-8.754689	-2.0	0.0	-2.0	2.849
2.159288	-8.754689	-2.0	0.0	-2.0	2.851
2.159288	-8.757548	-2.0	0.0	-2.0	2.853
2.159288	-8.760407	-2.0	0.0	-2.0	2.853
2.165159	-8.763265	-2.0	0.0	-2.0	2.851
2.168094	-8.763265	-2.0	0.0	-2.0	2.849
2.168094	-8.763265	-2.0	0.0	-2.0	2.847
2.1798330000000004	-8.766123	-2.0	0.0	-2.0	2.846
2.197443	-8.768982000000001	-2.0	0.0	-2.0	2.846
2.217987	-8.771840000000001	-2.0	0.0	-2.0	2.846
2.217987	-8.768982000000001	-2.0	0.0	-2.0	2.845
2.2121169999999997	-8.763265	-2.0	0.0	-2.0	2.844
2.2062470000000003	-8.760407	-2.0	0.0	-2.0	2.844
2.197443	-8.763265	-2.0	0.0	-2.0	2.845
2.2121169999999997	-8.754689	-2.0	0.0	-2.0	2.846
2.223856	-8.751831000000001	-2.0	0.0	-2.0	2.847
2.2326610000000002	-8.748972	-2.0	0.0	-2.0	2.847
2.2091819999999998	-8.763265	-2.0	0.0	-2.0	2.847
2.182768	-8.771840000000001	-2.0	0.0	-2.0	2.847
2.1563529999999997	-8.771840000000001	-2.0	0.0	-2.0	2.847
2.153418	-8.763265	-2.0	0.0	-2.0	2.847
2.165159	-8.757548	-2.0	0.0	-2.0	2.847
2.197443	-8.760407	-2.0	0.0	-2.0	2.846
2.226791	-8.763265	-2.0	0.0	-2.0	2.845
2.226791	-8.766123	-2.0	0.0	-2.0	2.846
2.2121169999999997	-8.763265	-2.0	0.0	-2.0	2.848
2.197443	-8.760407	-2.0	0.0	-2.0	2.849
2.197443	-8.757548	-2.0	0.0	-2.0	2.847
2.1945080000000003	-8.748972	-2.0	0.0	-2.0	2.846
2.191573	-8.740396	-2.0	0.0	-2.0	2.846
2.197443	-8.740396	-2.0	0.0	-2.0	2.847
2.2003779999999997	-8.754689	-2.0	0.0	-2.0	2.847
2.2062470000000003	-8.766123	-2.0	0.0	-2.0	2.846
2.2121169999999997	-8.771840000000001	-2.0	0.0	-2.0	2.844
2.2003779999999997	-8.768982000000001	-2.0	0.0	-2.0	2.842
2.1857029999999997	-8.771840000000001	-2.0	0.0	-2.0	2.842
2.1710279999999997	-8.774698	-2.0	0.0	-2.0	2.841
2.188638	-8.766123	-2.0	0.0	-2.0	2.841
2.2091819999999998	-8.757548	-2.0	0.0	-2.0	2.841
2.223856	-8.746113000000001	-2.0	0.0	-2.0	2.843
2.2121169999999997	-8.748972	-2.0	0.0	-2.0	2.843
2.2062470000000003	-8.748972	-2.0	0.0	-2.0	2.843
2.2062470000000003	-8.746113000000001	-2.0	0.0	-2.0	2.842
2.2091819999999998	-8.740396	-2.0	0.0	-2.0	2.842
2.2003779999999997	-8.746113000000001	-2.0	0.0	-2.0	2.842
2.191573	-8.754689	-2.0	0.0	-2.0	2.842
2.191573	-8.763265	-2.0	0.0	-2.0	2.841
2.197443	-8.754689	-2.0	0.0	-2.0	2.84
2.2062470000000003	-8.748972	-2.0	0.0	-2.0	2.84
2.2062470000000003	-8.743255000000001	-2.0	0.0	-2.0	2.84
2.176898	-8.737537	-2.0	0.0	-2.0	2.839
2.153418	-8.726101	-2.0	0.0	-2.0	2.838
2.138743	-8.723242	-2.0	0.0	-2.0	2.837
2.1504830000000004	-8.726101	-2.0	0.0	-2.0	2.837
2.1358080000000004	-8.72896	-2.0	0.0	-2.0	2.839
2.112327	-8.72896	-2.0	0.0	-2.0	2.841
2.121132	-8.72896	-2.0	0.0	-2.0	2.844
2.1504830000000004	-8.734678	-2.0	0.0	-2.0	2.846
2.168094	-8.740396	-2.0	0.0	-2.0	2.843
2.1563529999999997	-8.731819000000002	-2.0	0.0	-2.0	2.838
2.1416779999999997	-8.720383000000002	-2.0	0.0	-2.0	2.833
2.138743	-8.711805000000002	-2.0	0.0	-2.0	2.832
2.138743	-8.708946000000001	-2.0	0.0	-2.0	2.831
2.1416779999999997	-8.708946000000001	-2.0	0.0	-2.0	2.831
2.1416779999999997	-8.714664	-2.0	0.0	-2.0	2.832
2.147548	-8.726101	-2.0	0.0	-2.0	2.833
2.147548	-8.731819000000002	-2.0	0.0	-2.0	2.834
2.144613	-8.734678	-2.0	0.0	-2.0	2.835
2.1416779999999997	-8.737537	-2.0	0.0	-2.0	2.836
2.1358080000000004	-8.740396	-2.0	0.0	-2.0	2.836
2.1358080000000004	-8.731819000000002	-2.0	0.0	-2.0	2.837
2.132873	-8.720383000000002	-2.0	0.0	-2.0	2.836
2.129938	-8.711805000000002	-2.0	0.0	-2.0	2.836
2.1358080000000004	-8.700367	-2.0	0.0	-2.0	2.835
2.1416779999999997	-8.694648	-2.0	0.0	-2.0	2.836
2.127002	-8.688929	-2.0	0.0	-2.0	2.835
2.106456	-8.683209	-2.0	0.0	-2.0	2.833
2.085909	-8.677489000000001	-2.0	0.0	-2.0	2.831
2.085909	-8.680349000000001	-2.0	0.0	-2.0	2.829
2.0800389999999997	-8.683209	-2.0	0.0	-2.0	2.829
2.0741680000000002	-8.688929	-2.0	0.0	-2.0	2.83
2.0741680000000002	-8.694648	-2.0	0.0	-2.0	2.83
2.082974	-8.700367	-2.0	0.0	-2.0	2.83
2.088845	-8.703227000000002	-2.0	0.0	-2.0	2.829
2.085909	-8.700367	-2.0	0.0	-2.0	2.828
2.0771029999999997	-8.700367	-2.0	0.0	-2.0	2.827
2.0712330000000003	-8.700367	-2.0	0.0	-2.0	2.827
2.065362	-8.697508000000001	-2.0	0.0	-2.0	2.827
2.065362	-8.708946000000001	-2.0	0.0	-2.0	2.828
2.0712330000000003	-8.723242	-2.0	0.0	-2.0	2.828
2.0771029999999997	-8.734678	-2.0	0.0	-2.0	2.829
2.082974	-8.734678	-2.0	0.0	-2.0	2.828
2.0800389999999997	-8.731819000000002	-2.0	0.0	-2.0	2.828
2.0800389999999997	-8.711805000000002	-2.0	0.0	-2.0	2.828
2.085909	-8.694648	-2.0	0.0	-2.0	2.828
2.0947150000000003	-8.703227000000002	-2.0	0.0	-2.0	2.829
2.106456	-8.72896	-2.0	0.0	-2.0	2.829
2.109391	-8.748972	-2.0	0.0	-2.0	2.829
2.109391	-8.737537	-2.0	0.0	-2.0	2.828
2.109391	-8.720383000000002	-2.0	0.0	-2.0	2.828
2.1035209999999998	-8.706086	-2.0	0.0	-2.0	2.828
2.09765	-8.691789	-2.0	0.0	-2.0	2.828
2.09178	-8.688929	-2.0	0.0	-2.0	2.829
2.09765	-8.686069000000002	-2.0	0.0	-2.0	2.83
2.106456	-8.686069000000002	-2.0	0.0	-2.0	2.831
2.1035209999999998	-8.686069000000002	-2.0	0.0	-2.0	2.83
2.085909	-8.686069000000002	-2.0	0.0	-2.0	2.828
2.065362	-8.686069000000002	-2.0	0.0	-2.0	2.828
2.05362	-8.683209	-2.0	0.0	-2.0	2.829
2.05362	-8.67463	-2.0	0.0	-2.0	2.831
2.056556	-8.663189000000001	-2.0	0.0	-2.0	2.831
2.059491	-8.648888000000001	-2.0	0.0	-2.0	2.831
2.065362	-8.646027000000002	-2.0	0.0	-2.0	2.828
2.065362	-8.660329	-2.0	0.0	-2.0	2.826
2.065362	-8.680349000000001	-2.0	0.0	-2.0	2.824
2.059491	-8.680349000000001	-2.0	0.0	-2.0	2.825
2.0506849999999996	-8.660329	-2.0	0.0	-2.0	2.826
2.041879	-8.646027000000002	-2.0	0.0	-2.0	2.825
2.05362	-8.657469	-2.0	0.0	-2.0	2.824
2.065362	-8.67463	-2.0	0.0	-2.0	2.823
2.082974	-8.686069000000002	-2.0	0.0	-2.0	2.823
2.088845	-8.697508000000001	-2.0	0.0	-2.0	2.823
2.0947150000000003	-8.706086	-2.0	0.0	-2.0	2.824
2.0947150000000003	-8.711805000000002	-2.0	0.0	-2.0	2.825
2.088845	-8.711805000000002	-2.0	0.0	-2.0	2.827
2.085909	-8.714664	-2.0	0.0	-2.0	2.828
2.088845	-8.714664	-2.0	0.0	-2.0	2.827
2.0947150000000003	-8.711805000000002	-2.0	0.0	-2.0	2.826
2.100586	-8.697508000000001	-2.0	0.0	-2.0	2.825
2.100586	-8.680349000000001	-2.0	0.0	-2.0	2.826
2.09765	-8.67463	-2.0	0.0	-2.0	2.827
2.09178	-8.67177	-2.0	0.0	-2.0	2.828
2.038943	-8.67177	-2.0	0.0	-2.0	2.828
1.9596810000000002	-8.67177	-2.0	0.0	-2.0	2.828
1.8070080000000002	-8.663189000000001	-2.0	0.0	-2.0	2.828
1.6278780000000002	-8.67463	-2.0	0.0	-2.0	2.827
1.413468	-8.688929	-2.0	0.0	-2.0	2.826
1.1520110000000001	-8.700367	-2.0	0.0	-2.0	2.824
0.840551	-8.697508000000001	-2.0	0.0	-2.0	2.822
0.49377299999999996	-8.700367	-2.0	0.0	-2.0	2.821
0.167534	-8.723242	-2.0	0.0	-2.0	2.82
-0.158716	-8.768982000000001	-2.0	0.0	-2.0	2.823
-0.508468	-8.826138000000002	-2.0	0.0	-2.0	2.827
-0.872875	-8.906124000000002	-2.0	0.0	-2.0	2.828
-1.193142	-8.977506	-2.0	0.0	-2.0	2.826
-1.533895	-9.034588000000001	-2.0	0.0	-2.0	2.825
-1.8187529999999998	-9.060269000000002	-2.0	0.0	-2.0	2.826
-2.112327	-9.097355	-2.0	0.0	-1.5	2.827
-2.379382	-9.128729	-2.0	0.0	-1.5	2.827
-2.666865	-9.185757	-2.0	0.0	-1.5	2.828
-2.9161040000000003	-9.219964000000001	-2.0	0.0	-1.5	2.829
-3.144721	-9.251314	-2.0	0.0	-1.5	2.829
-3.408384	-9.248464	-2.0	0.0	-1.5	2.828
-3.7070269999999996	-9.231365	-2.0	0.0	-1.5	2.826
-3.973294	-9.214264	-2.0	0.0	-1.5	2.823
-4.1779980000000005	-9.188608	-2.0	0.0	-1.5	2.822
-4.344608	-9.174353	-2.0	0.0	-1.5	2.824
-4.5228269999999995	-9.185757	-2.0	0.0	-1.5	2.825
-4.6542449999999995	-9.208563000000002	-2.0	0.0	-1.5	2.826
-4.808962	-9.242765	-2.0	0.0	-1.5	2.826
-4.949023	-9.279808000000001	-2.0	0.0	-1.5	2.825
-5.083193	-9.328236	-2.0	0.0	-1.5	2.825
-5.188155999999999	-9.385191	-2.0	0.0	-1.5	2.824
-5.275599	-9.416507000000001	-2.0	0.0	-1.5	2.824
-5.380497	-9.430739	-2.0	0.0	-1.5	2.825
-5.5086580000000005	-9.427893	-2.0	0.0	-1.5	2.824
-5.610564	-9.427893	-2.0	0.0	-1.5	2.824
-5.721165	-9.439278	-2.0	0.0	-1.5	2.824
-5.770631	-9.450662	-2.0	0.0	-1.5	2.823
-5.8259050000000006	-9.459200000000001	-2.0	0.0	-1.5	2.821
-5.84045	-9.456354	-2.0	0.0	-1.5	2.82
-5.854993	-9.453508000000001	-2.0	0.0	-1.5	2.821
-5.846267	-9.456354	-2.0	0.0	-1.5	2.822
-5.831723	-9.456354	-2.0	0.0	-1.5	2.823
-5.81427	-9.456354	-2.0	0.0	-1.5	2.822
-5.764812	-9.456354	-2.0	0.0	-1.5	2.82
-5.721165	-9.433586	-2.0	0.0	-1.5	2.818
-5.680422	-9.399426	-2.0	0.0	-1.5	2.819
-5.66587	-9.365259	-2.0	0.0	-1.5	2.821
-5.651317	-9.35102	-2.0	0.0	-1.5	2.823
-5.639673999999999	-9.353868	-2.0	0.0	-1.5	2.824
-5.636762999999999	-9.359564	-2.0	0.0	-1.5	2.824
-5.630941	-9.365259	-2.0	0.0	-1.5	2.824
-5.62803	-9.365259	-2.0	0.0	-1.5	2.823
-5.62803	-9.353868	-2.0	0.0	-1.5	2.821
-5.630941	-9.339629	-2.0	0.0	-1.5	2.82
-5.630941	-9.336781	-2.0	0.0	-1.5	2.819
-5.654227	-9.35102	-2.0	0.0	-1.5	2.819
-5.680422	-9.368107000000002	-2.0	0.0	-1.5	2.819
-5.703705	-9.373801	-2.0	0.0	-1.5	2.819
-5.703705	-9.376649	-2.0	0.0	-1.5	2.82
-5.700794	-9.390885	-2.0	0.0	-1.5	2.821
-5.689153	-9.40512	-2.0	0.0	-1.5	2.821
-5.674601	-9.4222	-2.0	0.0	-1.5	2.821
-5.651317	-9.427893	-2.0	0.0	-1.5	2.821
-5.639673999999999	-9.436432000000002	-2.0	0.0	-1.5	2.821
-5.62803	-9.439278	-2.0	0.0	-1.5	2.821
-5.619297	-9.442124000000002	-2.0	0.0	-1.5	2.821
-5.613475	-9.450662	-2.0	0.0	-1.5	2.822
-5.613475	-9.462046	-2.0	0.0	-1.5	2.824
-5.6222080000000005	-9.467737	-2.0	0.0	-1.5	2.826
-5.630941	-9.450662	-2.0	0.0	-1.5	2.825
-5.639673999999999	-9.436432000000002	-2.0	0.0	-1.5	2.824
-5.639673999999999	-9.425046000000002	-2.0	0.0	-1.5	2.823
-5.636762999999999	-9.419353000000001	-2.0	0.0	-1.5	2.822
-5.633852	-9.413660000000002	-2.0	0.0	-1.5	2.822
-5.630941	-9.416507000000001	-2.0	0.0	-1.5	2.822
-5.633852	-9.419353000000001	-2.0	0.0	-1.5	2.823
-5.630941	-9.427893	-2.0	0.0	-1.5	2.823
-5.6425849999999995	-9.433586	-2.0	0.0	-1.5	2.822
-5.654227	-9.439278	-2.0	0.0	-1.5	2.822
-5.66587	-9.442124000000002	-2.0	0.0	-1.5	2.822
-5.66587	-9.44497	-2.0	0.0	-1.5	2.822
-5.674601	-9.450662	-2.0	0.0	-1.5	2.823
-5.686243	-9.453508000000001	-2.0	0.0	-1.5	2.824
-5.694974	-9.450662	-2.0	0.0	-1.5	2.824
-5.694974	-9.439278	-2.0	0.0	-1.5	2.824
-5.689153	-9.430739	-2.0	0.0	-1.5	2.824
-5.674601	-9.425046000000002	-2.0	0.0	-1.5	2.823
-5.662959	-9.425046000000002	-2.0	0.0	-1.5	2.822
