posx	posy	smh	smd	smv	pupil_size
1.8040720000000001	-0.915524	-2.0	0.0	-2.0	8.022
1.8099439999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.019
1.8187529999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.015
1.821689	-0.9184690000000001	-2.0	0.0	-2.0	8.015
1.8246259999999999	-0.921415	-2.0	0.0	-2.0	8.015
1.821689	-0.921415	-2.0	0.0	-2.0	8.015
1.8158169999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.017
1.8099439999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.018
1.8099439999999998	-0.915524	-2.0	0.0	-2.0	8.019
1.8099439999999998	-0.915524	-2.0	0.0	-2.0	8.018
1.8099439999999998	-0.915524	-2.0	0.0	-2.0	8.017
1.8099439999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.017
1.8128810000000002	-0.915524	-2.0	0.0	-2.0	8.016
1.8187529999999998	-0.915524	-2.0	0.0	-2.0	8.014
1.8246259999999999	-0.9184690000000001	-2.0	0.0	-2.0	8.013
1.833434	-0.9243610000000001	-2.0	0.0	-2.0	8.013
1.839307	-0.927307	-2.0	0.0	-2.0	8.013
1.839307	-0.927307	-2.0	0.0	-2.0	8.014
1.833434	-0.927307	-2.0	0.0	-2.0	8.014
1.830498	-0.9243610000000001	-2.0	0.0	-2.0	8.012
1.83637	-0.9243610000000001	-2.0	0.0	-2.0	8.009
1.842243	-0.9243610000000001	-2.0	0.0	-2.0	8.005
1.8451790000000001	-0.921415	-2.0	0.0	-2.0	8.006
1.8451790000000001	-0.9243610000000001	-2.0	0.0	-2.0	8.008
1.8481150000000002	-0.9243610000000001	-2.0	0.0	-2.0	8.009
1.8481150000000002	-0.9243610000000001	-2.0	0.0	-2.0	8.009
1.8451790000000001	-0.9243610000000001	-2.0	0.0	-2.0	8.008
1.8451790000000001	-0.9243610000000001	-2.0	0.0	-2.0	8.007
1.842243	-0.921415	-2.0	0.0	-2.0	8.007
1.842243	-0.921415	-2.0	0.0	-2.0	8.008
1.842243	-0.9184690000000001	-2.0	0.0	-2.0	8.008
1.8451790000000001	-0.921415	-2.0	0.0	-2.0	8.008
1.8451790000000001	-0.9184690000000001	-2.0	0.0	-2.0	8.008
1.8510509999999998	-0.9184690000000001	-2.0	0.0	-2.0	8.007
1.8569229999999999	-0.915524	-2.0	0.0	-2.0	8.007
1.862796	-0.9125780000000001	-2.0	0.0	-2.0	8.007
1.862796	-0.9125780000000001	-2.0	0.0	-2.0	8.004
1.859859	-0.9125780000000001	-2.0	0.0	-2.0	8.001
1.8569229999999999	-0.9125780000000001	-2.0	0.0	-2.0	7.997
1.8569229999999999	-0.915524	-2.0	0.0	-2.0	7.997
1.8569229999999999	-0.915524	-2.0	0.0	-2.0	7.996
1.8451790000000001	-0.9243610000000001	-2.0	0.0	-2.0	7.996
1.83637	-0.9302530000000001	-2.0	0.0	-2.0	7.995
1.827562	-0.933199	-2.0	0.0	-2.0	7.994
1.830498	-0.9302530000000001	-2.0	0.0	-2.0	7.994
1.83637	-0.927307	-2.0	0.0	-2.0	7.994
1.839307	-0.933199	-2.0	0.0	-2.0	7.994
1.839307	-0.933199	-2.0	0.0	-2.0	7.993
1.842243	-0.933199	-2.0	0.0	-2.0	7.992
1.8451790000000001	-0.9243610000000001	-2.0	0.0	-2.0	7.993
1.8481150000000002	-0.9184690000000001	-2.0	0.0	-2.0	7.993
1.842243	-0.915524	-2.0	0.0	-2.0	7.994
1.83637	-0.921415	-2.0	0.0	-2.0	7.993
1.8246259999999999	-0.9243610000000001	-2.0	0.0	-2.0	7.992
1.8246259999999999	-0.927307	-2.0	0.0	-2.0	7.992
1.821689	-0.927307	-2.0	0.0	-2.0	7.991
1.821689	-0.9243610000000001	-2.0	0.0	-2.0	7.99
1.821689	-0.921415	-2.0	0.0	-2.0	7.988
1.821689	-0.9184690000000001	-2.0	0.0	-2.0	7.987
1.821689	-0.921415	-2.0	0.0	-2.0	7.984
1.8099439999999998	-0.9184690000000001	-2.0	0.0	-2.0	7.982
1.8040720000000001	-0.915524	-2.0	0.0	-2.0	7.979
1.798199	-0.9125780000000001	-2.0	0.0	-2.0	7.979
1.8040720000000001	-0.909632	-2.0	0.0	-2.0	7.979
1.8099439999999998	-0.9066860000000001	-2.0	0.0	-2.0	7.979
1.8099439999999998	-0.9066860000000001	-2.0	0.0	-2.0	7.978
1.8099439999999998	-0.909632	-2.0	0.0	-2.0	7.977
1.8099439999999998	-0.9125780000000001	-2.0	0.0	-2.0	7.977
1.8128810000000002	-0.9184690000000001	-2.0	0.0	-2.0	7.977
1.8158169999999998	-0.9243610000000001	-2.0	0.0	-2.0	7.977
1.8158169999999998	-0.927307	-2.0	0.0	-2.0	7.976
1.8128810000000002	-0.9243610000000001	-2.0	0.0	-2.0	7.974
1.8070080000000002	-0.921415	-2.0	0.0	-2.0	7.972
1.8099439999999998	-0.9184690000000001	-2.0	0.0	-2.0	7.971
1.8070080000000002	-0.921415	-2.0	0.0	-2.0	7.968
1.8040720000000001	-0.9243610000000001	-2.0	0.0	-2.0	7.964
1.801136	-0.9302530000000001	-2.0	0.0	-2.0	7.961
1.8040720000000001	-0.9243610000000001	-2.0	0.0	-2.0	7.961
1.8070080000000002	-0.915524	-2.0	0.0	-2.0	7.961
1.8099439999999998	-0.909632	-2.0	0.0	-2.0	7.961
1.8158169999999998	-0.915524	-2.0	0.0	-2.0	7.957
1.821689	-0.9243610000000001	-2.0	0.0	-2.0	7.953
1.821689	-0.9361450000000001	-2.0	0.0	-2.0	7.952
1.8158169999999998	-0.9361450000000001	-2.0	0.0	-2.0	7.955
1.8099439999999998	-0.93909	-2.0	0.0	-2.0	7.955
1.8099439999999998	-0.93909	-2.0	0.0	-2.0	7.953
1.8070080000000002	-0.9420360000000001	-2.0	0.0	-2.0	7.95
1.801136	-0.93909	-2.0	0.0	-2.0	7.949
1.795263	-0.93909	-2.0	0.0	-2.0	7.946
1.792327	-0.933199	-2.0	0.0	-2.0	7.945
1.78939	-0.927307	-2.0	0.0	-2.0	7.944
1.786454	-0.921415	-2.0	0.0	-2.0	7.945
1.786454	-0.921415	-2.0	0.0	-2.0	7.946
1.792327	-0.921415	-2.0	0.0	-2.0	7.946
1.795263	-0.9184690000000001	-2.0	0.0	-2.0	7.946
1.801136	-0.9184690000000001	-2.0	0.0	-2.0	7.946
1.801136	-0.915524	-2.0	0.0	-2.0	7.946
1.8040720000000001	-0.915524	-2.0	0.0	-2.0	7.945
1.8040720000000001	-0.915524	-2.0	0.0	-2.0	7.944
1.8040720000000001	-0.921415	-2.0	0.0	-2.0	7.944
1.8040720000000001	-0.927307	-2.0	0.0	-2.0	7.946
1.8070080000000002	-0.933199	-2.0	0.0	-2.0	7.947
1.8158169999999998	-0.933199	-2.0	0.0	-2.0	7.953
1.827562	-0.93909	-2.0	0.0	-2.0	7.958
1.8246259999999999	-0.9420360000000001	-2.0	0.0	-2.0	7.964
1.8128810000000002	-0.93909	-2.0	0.0	-2.0	7.965
1.801136	-0.933199	-2.0	0.0	-2.0	7.966
1.8040720000000001	-0.927307	-2.0	0.0	-2.0	7.966
1.8099439999999998	-0.9302530000000001	-2.0	0.0	-2.0	7.967
1.8158169999999998	-0.927307	-2.0	0.0	-2.0	7.967
1.8158169999999998	-0.9243610000000001	-2.0	0.0	-2.0	7.966
1.8128810000000002	-0.921415	-2.0	0.0	-2.0	7.962
1.8128810000000002	-0.921415	-2.0	0.0	-2.0	7.955
1.8128810000000002	-0.921415	-2.0	0.0	-2.0	7.951
1.8099439999999998	-0.921415	-2.0	0.0	-2.0	7.948
1.8070080000000002	-0.9184690000000001	-2.0	0.0	-2.0	7.945
1.8070080000000002	-0.9184690000000001	-2.0	0.0	-2.0	7.942
1.8040720000000001	-0.915524	-2.0	0.0	-2.0	7.939
1.8040720000000001	-0.9125780000000001	-2.0	0.0	-2.0	7.938
1.8070080000000002	-0.9125780000000001	-2.0	0.0	-2.0	7.937
1.8099439999999998	-0.921415	-2.0	0.0	-2.0	7.936
1.8070080000000002	-0.927307	-2.0	0.0	-2.0	7.937
1.8040720000000001	-0.933199	-2.0	0.0	-2.0	7.937
1.798199	-0.9302530000000001	-2.0	0.0	-2.0	7.938
1.798199	-0.9302530000000001	-2.0	0.0	-2.0	7.938
1.801136	-0.933199	-2.0	0.0	-2.0	7.931
1.8070080000000002	-0.93909	-2.0	0.0	-2.0	7.924
1.801136	-0.9361450000000001	-2.0	0.0	-2.0	7.916
1.792327	-0.9361450000000001	-2.0	0.0	-2.0	7.914
1.786454	-0.933199	-2.0	0.0	-2.0	7.912
1.78939	-0.9302530000000001	-2.0	0.0	-2.0	7.912
1.786454	-0.9243610000000001	-2.0	0.0	-2.0	7.913
1.786454	-0.921415	-2.0	0.0	-2.0	7.914
1.786454	-0.921415	-2.0	0.0	-2.0	7.913
1.786454	-0.921415	-2.0	0.0	-2.0	7.911
1.78939	-0.9243610000000001	-2.0	0.0	-2.0	7.906
1.78939	-0.9243610000000001	-2.0	0.0	-2.0	7.902
1.78939	-0.9243610000000001	-2.0	0.0	-2.0	7.899
1.78939	-0.9184690000000001	-2.0	0.0	-2.0	7.898
1.786454	-0.9125780000000001	-2.0	0.0	-2.0	7.894
1.783518	-0.9066860000000001	-2.0	0.0	-2.0	7.892
1.783518	-0.909632	-2.0	0.0	-2.0	7.89
1.7717720000000001	-0.909632	-2.0	0.0	-2.0	7.89
1.7600259999999999	-0.909632	-2.0	0.0	-2.0	7.89
1.7482810000000002	-0.909632	-2.0	0.0	-2.0	7.89
1.7482810000000002	-0.90374	-2.0	0.0	-2.0	7.887
1.7482810000000002	-0.897848	-2.0	0.0	-2.0	7.886
1.7512169999999998	-0.9007940000000001	-2.0	0.0	-2.0	7.884
1.7600259999999999	-0.9066860000000001	-2.0	0.0	-2.0	7.885
1.762963	-0.909632	-2.0	0.0	-2.0	7.885
1.7600259999999999	-0.909632	-2.0	0.0	-2.0	7.885
1.75709	-0.9066860000000001	-2.0	0.0	-2.0	7.885
1.75709	-0.9066860000000001	-2.0	0.0	-2.0	7.884
1.75709	-0.90374	-2.0	0.0	-2.0	7.884
1.754154	-0.90374	-2.0	0.0	-2.0	7.881
1.7512169999999998	-0.90374	-2.0	0.0	-2.0	7.878
1.7512169999999998	-0.897848	-2.0	0.0	-2.0	7.876
1.75709	-0.897848	-2.0	0.0	-2.0	7.876
1.762963	-0.8949020000000001	-2.0	0.0	-2.0	7.878
1.768836	-0.9007940000000001	-2.0	0.0	-2.0	7.881
1.7717720000000001	-0.9007940000000001	-2.0	0.0	-2.0	7.883
1.75709	-0.9007940000000001	-2.0	0.0	-2.0	7.882
1.7424080000000002	-0.9007940000000001	-2.0	0.0	-2.0	7.881
1.733598	-0.9007940000000001	-2.0	0.0	-2.0	7.88
1.739471	-0.9007940000000001	-2.0	0.0	-2.0	7.881
1.7482810000000002	-0.9007940000000001	-2.0	0.0	-2.0	7.881
1.7424080000000002	-0.897848	-2.0	0.0	-2.0	7.88
1.736535	-0.8949020000000001	-2.0	0.0	-2.0	7.879
1.727725	-0.8890100000000001	-2.0	0.0	-2.0	7.878
1.724789	-0.8831180000000001	-2.0	0.0	-2.0	7.878
1.724789	-0.8772270000000001	-2.0	0.0	-2.0	7.879
1.724789	-0.868389	-2.0	0.0	-2.0	7.878
1.727725	-0.8713350000000001	-2.0	0.0	-2.0	7.878
1.721852	-0.8713350000000001	-2.0	0.0	-2.0	7.877
1.7159790000000001	-0.880173	-2.0	0.0	-2.0	7.876
1.7130419999999997	-0.8890100000000001	-2.0	0.0	-2.0	7.876
1.7130419999999997	-0.891956	-2.0	0.0	-2.0	7.875
1.7101060000000001	-0.8831180000000001	-2.0	0.0	-2.0	7.874
1.707169	-0.874281	-2.0	0.0	-2.0	7.872
1.695423	-0.8713350000000001	-2.0	0.0	-2.0	7.87
1.68955	-0.874281	-2.0	0.0	-2.0	7.867
1.6866130000000001	-0.880173	-2.0	0.0	-2.0	7.867
1.68955	-0.8831180000000001	-2.0	0.0	-2.0	7.865
1.68955	-0.8831180000000001	-2.0	0.0	-2.0	7.864
1.68955	-0.8831180000000001	-2.0	0.0	-2.0	7.863
1.68955	-0.8831180000000001	-2.0	0.0	-2.0	7.862
1.68955	-0.880173	-2.0	0.0	-2.0	7.859
1.6866130000000001	-0.880173	-2.0	0.0	-2.0	7.858
1.683676	-0.8772270000000001	-2.0	0.0	-2.0	7.859
1.6807400000000001	-0.8772270000000001	-2.0	0.0	-2.0	7.857
1.674866	-0.880173	-2.0	0.0	-2.0	7.854
1.67193	-0.880173	-2.0	0.0	-2.0	7.851
1.668993	-0.8772270000000001	-2.0	0.0	-2.0	7.851
1.6601830000000002	-0.8713350000000001	-2.0	0.0	-2.0	7.853
1.648436	-0.8654430000000001	-2.0	0.0	-2.0	7.853
1.639625	-0.8595510000000001	-2.0	0.0	-2.0	7.851
1.6366889999999998	-0.856605	-2.0	0.0	-2.0	7.85
1.633752	-0.8536590000000001	-2.0	0.0	-2.0	7.849
1.630815	-0.856605	-2.0	0.0	-2.0	7.848
1.630815	-0.8595510000000001	-2.0	0.0	-2.0	7.846
1.633752	-0.8595510000000001	-2.0	0.0	-2.0	7.846
1.639625	-0.862497	-2.0	0.0	-2.0	7.846
1.6425619999999999	-0.862497	-2.0	0.0	-2.0	7.847
1.6454990000000003	-0.862497	-2.0	0.0	-2.0	7.846
1.654309	-0.862497	-2.0	0.0	-2.0	7.846
1.6601830000000002	-0.868389	-2.0	0.0	-2.0	7.845
1.6631189999999998	-0.874281	-2.0	0.0	-2.0	7.845
1.657246	-0.880173	-2.0	0.0	-2.0	7.844
1.657246	-0.8772270000000001	-2.0	0.0	-2.0	7.843
1.6601830000000002	-0.874281	-2.0	0.0	-2.0	7.843
1.668993	-0.874281	-2.0	0.0	-2.0	7.843
1.6807400000000001	-0.880173	-2.0	0.0	-2.0	7.843
1.68955	-0.886064	-2.0	0.0	-2.0	7.843
1.68955	-0.886064	-2.0	0.0	-2.0	7.844
1.6924860000000002	-0.8890100000000001	-2.0	0.0	-2.0	7.846
1.695423	-0.8890100000000001	-2.0	0.0	-2.0	7.847
1.695423	-0.8890100000000001	-2.0	0.0	-2.0	7.848
1.701296	-0.8890100000000001	-2.0	0.0	-2.0	7.848
1.704233	-0.897848	-2.0	0.0	-2.0	7.848
1.7101060000000001	-0.909632	-2.0	0.0	-2.0	7.847
1.7101060000000001	-0.9184690000000001	-2.0	0.0	-2.0	7.845
1.7159790000000001	-0.915524	-2.0	0.0	-2.0	7.845
1.721852	-0.9125780000000001	-2.0	0.0	-2.0	7.845
1.727725	-0.9125780000000001	-2.0	0.0	-2.0	7.846
1.727725	-0.915524	-2.0	0.0	-2.0	7.846
1.727725	-0.9184690000000001	-2.0	0.0	-2.0	7.846
1.730662	-0.921415	-2.0	0.0	-2.0	7.844
1.7453439999999998	-0.921415	-2.0	0.0	-2.0	7.843
1.75709	-0.927307	-2.0	0.0	-2.0	7.843
1.765899	-0.933199	-2.0	0.0	-2.0	7.843
1.762963	-0.93909	-2.0	0.0	-2.0	7.843
1.7600259999999999	-0.9361450000000001	-2.0	0.0	-2.0	7.842
1.762963	-0.9302530000000001	-2.0	0.0	-2.0	7.841
1.762963	-0.9243610000000001	-2.0	0.0	-2.0	7.839
1.762963	-0.9184690000000001	-2.0	0.0	-2.0	7.839
1.762963	-0.9184690000000001	-2.0	0.0	-2.0	7.84
1.768836	-0.9184690000000001	-2.0	0.0	-2.0	7.84
1.7717720000000001	-0.9125780000000001	-2.0	0.0	-2.0	7.839
1.7776450000000001	-0.909632	-2.0	0.0	-2.0	7.838
1.7717720000000001	-0.9066860000000001	-2.0	0.0	-2.0	7.837
1.768836	-0.9125780000000001	-2.0	0.0	-2.0	7.837
1.768836	-0.921415	-2.0	0.0	-2.0	7.837
1.7717720000000001	-0.9302530000000001	-2.0	0.0	-2.0	7.838
1.765899	-0.9361450000000001	-2.0	0.0	-2.0	7.839
1.762963	-0.9420360000000001	-2.0	0.0	-2.0	7.84
1.768836	-0.944982	-2.0	0.0	-2.0	7.84
1.7717720000000001	-0.9479280000000001	-2.0	0.0	-2.0	7.84
1.7747080000000002	-0.9479280000000001	-2.0	0.0	-2.0	7.841
1.768836	-0.9479280000000001	-2.0	0.0	-2.0	7.841
1.762963	-0.944982	-2.0	0.0	-2.0	7.84
1.75709	-0.9420360000000001	-2.0	0.0	-2.0	7.84
1.75709	-0.9420360000000001	-2.0	0.0	-2.0	7.839
1.762963	-0.944982	-2.0	0.0	-2.0	7.838
1.768836	-0.950874	-2.0	0.0	-2.0	7.837
1.768836	-0.9538200000000001	-2.0	0.0	-2.0	7.836
1.765899	-0.9538200000000001	-2.0	0.0	-2.0	7.834
1.7600259999999999	-0.9479280000000001	-2.0	0.0	-2.0	7.834
1.754154	-0.944982	-2.0	0.0	-2.0	7.835
1.7512169999999998	-0.944982	-2.0	0.0	-2.0	7.837
1.7453439999999998	-0.950874	-2.0	0.0	-2.0	7.838
1.7424080000000002	-0.956765	-2.0	0.0	-2.0	7.838
1.739471	-0.956765	-2.0	0.0	-2.0	7.837
1.739471	-0.956765	-2.0	0.0	-2.0	7.837
1.736535	-0.956765	-2.0	0.0	-2.0	7.837
1.736535	-0.9597110000000001	-2.0	0.0	-2.0	7.838
1.733598	-0.9597110000000001	-2.0	0.0	-2.0	7.838
1.736535	-0.9597110000000001	-2.0	0.0	-2.0	7.838
1.736535	-0.9597110000000001	-2.0	0.0	-2.0	7.837
1.736535	-0.9597110000000001	-2.0	0.0	-2.0	7.837
1.736535	-0.956765	-2.0	0.0	-2.0	7.837
1.733598	-0.9538200000000001	-2.0	0.0	-2.0	7.837
1.733598	-0.9597110000000001	-2.0	0.0	-2.0	7.836
1.733598	-0.968549	-2.0	0.0	-2.0	7.835
1.730662	-0.97444	-2.0	0.0	-2.0	7.834
1.730662	-0.9714940000000001	-2.0	0.0	-2.0	7.833
1.727725	-0.9714940000000001	-2.0	0.0	-2.0	7.833
1.730662	-0.97444	-2.0	0.0	-2.0	7.833
1.730662	-0.9773860000000001	-2.0	0.0	-2.0	7.833
1.733598	-0.980332	-2.0	0.0	-2.0	7.832
1.733598	-0.9773860000000001	-2.0	0.0	-2.0	7.83
1.733598	-0.97444	-2.0	0.0	-2.0	7.829
1.739471	-0.97444	-2.0	0.0	-2.0	7.83
1.7453439999999998	-0.9714940000000001	-2.0	0.0	-2.0	7.833
1.7512169999999998	-0.9714940000000001	-2.0	0.0	-2.0	7.834
1.7482810000000002	-0.97444	-2.0	0.0	-2.0	7.836
1.7453439999999998	-0.980332	-2.0	0.0	-2.0	7.836
1.7424080000000002	-0.980332	-2.0	0.0	-2.0	7.835
1.733598	-0.9773860000000001	-2.0	0.0	-2.0	7.836
1.727725	-0.980332	-2.0	0.0	-2.0	7.836
1.721852	-0.986223	-2.0	0.0	-2.0	7.836
1.7159790000000001	-0.9891690000000001	-2.0	0.0	-2.0	7.837
1.707169	-0.986223	-2.0	0.0	-2.0	7.838
1.701296	-0.9891690000000001	-2.0	0.0	-2.0	7.839
1.698359	-0.9950610000000001	-2.0	0.0	-2.0	7.839
1.698359	-0.992115	-2.0	0.0	-2.0	7.839
1.6924860000000002	-0.9832780000000001	-2.0	0.0	-2.0	7.838
1.6866130000000001	-0.9832780000000001	-2.0	0.0	-2.0	7.836
1.677803	-0.992115	-2.0	0.0	-2.0	7.834
1.683676	-1.000952	-2.0	0.0	-2.0	7.832
1.6924860000000002	-1.000952	-2.0	0.0	-2.0	7.834
1.698359	-0.9891690000000001	-2.0	0.0	-2.0	7.836
1.698359	-0.9773860000000001	-2.0	0.0	-2.0	7.837
1.695423	-0.9656030000000001	-2.0	0.0	-2.0	7.837
1.683676	-0.968549	-2.0	0.0	-2.0	7.837
1.674866	-0.9773860000000001	-2.0	0.0	-2.0	7.837
1.6660560000000002	-0.9891690000000001	-2.0	0.0	-2.0	7.836
1.6660560000000002	-0.9950610000000001	-2.0	0.0	-2.0	7.836
1.657246	-0.9950610000000001	-2.0	0.0	-2.0	7.836
1.651372	-0.992115	-2.0	0.0	-2.0	7.837
1.6454990000000003	-0.9950610000000001	-2.0	0.0	-2.0	7.838
1.648436	-0.998006	-2.0	0.0	-2.0	7.838
1.651372	-1.000952	-2.0	0.0	-2.0	7.838
1.654309	-1.006844	-2.0	0.0	-2.0	7.839
1.651372	-1.009789	-2.0	0.0	-2.0	7.84
1.6454990000000003	-1.015681	-2.0	0.0	-2.0	7.84
1.639625	-1.015681	-2.0	0.0	-2.0	7.84
1.6425619999999999	-1.015681	-2.0	0.0	-2.0	7.839
1.6454990000000003	-1.015681	-2.0	0.0	-2.0	7.838
1.639625	-1.021572	-2.0	0.0	-2.0	7.837
1.633752	-1.024518	-2.0	0.0	-2.0	7.838
1.624941	-1.018627	-2.0	0.0	-2.0	7.839
1.624941	-1.006844	-2.0	0.0	-2.0	7.84
1.624941	-1.009789	-2.0	0.0	-2.0	7.84
1.624941	-1.018627	-2.0	0.0	-2.0	7.84
1.624941	-1.036301	-2.0	0.0	-2.0	7.841
1.622004	-1.042192	-2.0	0.0	-2.0	7.841
1.6278780000000002	-1.045138	-2.0	0.0	-2.0	7.841
1.6366889999999998	-1.042192	-2.0	0.0	-2.0	7.84
1.6425619999999999	-1.036301	-2.0	0.0	-2.0	7.839
1.6425619999999999	-1.030409	-2.0	0.0	-2.0	7.839
1.6366889999999998	-1.027464	-2.0	0.0	-2.0	7.843
1.633752	-1.030409	-2.0	0.0	-2.0	7.846
1.630815	-1.033355	-2.0	0.0	-2.0	7.848
1.633752	-1.033355	-2.0	0.0	-2.0	7.848
1.633752	-1.036301	-2.0	0.0	-2.0	7.849
1.6366889999999998	-1.036301	-2.0	0.0	-2.0	7.848
1.6366889999999998	-1.036301	-2.0	0.0	-2.0	7.845
1.630815	-1.033355	-2.0	0.0	-2.0	7.844
1.622004	-1.033355	-2.0	0.0	-2.0	7.843
1.622004	-1.027464	-2.0	0.0	-2.0	7.845
1.630815	-1.018627	-2.0	0.0	-2.0	7.843
1.633752	-1.024518	-2.0	0.0	-2.0	7.84
1.6278780000000002	-1.036301	-2.0	0.0	-2.0	7.839
1.630815	-1.042192	-2.0	0.0	-2.0	7.84
1.639625	-1.036301	-2.0	0.0	-2.0	7.843
1.648436	-1.039246	-2.0	0.0	-2.0	7.844
1.651372	-1.048083	-2.0	0.0	-2.0	7.846
1.6454990000000003	-1.05692	-2.0	0.0	-2.0	7.847
1.6366889999999998	-1.05692	-2.0	0.0	-2.0	7.846
1.630815	-1.05692	-2.0	0.0	-2.0	7.845
1.633752	-1.05692	-2.0	0.0	-2.0	7.844
1.639625	-1.05692	-2.0	0.0	-2.0	7.844
1.6454990000000003	-1.05692	-2.0	0.0	-2.0	7.844
1.648436	-1.059866	-2.0	0.0	-2.0	7.844
1.648436	-1.062812	-2.0	0.0	-2.0	7.844
1.6454990000000003	-1.065757	-2.0	0.0	-2.0	7.845
1.639625	-1.065757	-2.0	0.0	-2.0	7.846
1.633752	-1.065757	-2.0	0.0	-2.0	7.845
1.6278780000000002	-1.065757	-2.0	0.0	-2.0	7.843
1.624941	-1.062812	-2.0	0.0	-2.0	7.842
1.619068	-1.059866	-2.0	0.0	-2.0	7.841
1.619068	-1.062812	-2.0	0.0	-2.0	7.843
1.616131	-1.068703	-2.0	0.0	-2.0	7.846
1.610257	-1.068703	-2.0	0.0	-2.0	7.849
1.60732	-1.062812	-2.0	0.0	-2.0	7.85
