posx	posy	smh	smd	smv	pupil_size
-14.087635999999998	-4.108533	0.0	0.0	2.0	4.189
-14.093166	-4.111454	0.5	0.0	-2.0	4.185
-14.104225	-4.099768	0.5	0.0	-1.5	4.182
-14.115282999999998	-4.088082	0.5	0.0	-1.0	4.181
-14.126339999999999	-4.0822389999999995	0.5	0.0	-0.5	4.181
-14.123576000000002	-4.091004	0.5	0.0	0.0	4.184
-14.118048000000002	-4.099768	0.5	0.0	0.5	4.187
-14.112519	-4.099768	0.5	0.0	1.0	4.189
-14.109754999999998	-4.096847	0.5	0.0	1.5	4.188
-14.115282999999998	-4.111454	0.5	0.0	2.0	4.184
-14.120811999999999	-4.128982	1.0	0.0	-2.0	4.182
-14.126339999999999	-4.143587999999999	1.0	0.0	-1.5	4.181
-14.123576000000002	-4.146508999999999	1.0	0.0	-1.0	4.182
-14.120811999999999	-4.14943	1.0	0.0	-0.5	4.184
-14.118048000000002	-4.146508999999999	1.0	0.0	0.0	4.188
-14.115282999999998	-4.143587999999999	1.0	0.0	0.5	4.191
-14.115282999999998	-4.146508999999999	1.0	0.0	1.0	4.195
-14.118048000000002	-4.152351	1.0	0.0	1.5	4.194
-14.123576000000002	-4.152351	1.0	0.0	2.0	4.191
-14.129105	-4.143587999999999	1.5	0.0	-2.0	4.188
-14.131869	-4.137745	1.5	0.0	-1.5	4.185
-14.131869	-4.134824	1.5	0.0	-1.0	4.186
-14.14016	-4.126061	1.5	0.0	-0.5	4.191
-14.148451000000001	-4.126061	1.5	0.0	0.0	4.195
-14.159505	-4.123139	1.5	0.0	0.5	4.195
-14.159505	-4.131902999999999	1.5	0.0	1.0	4.191
-14.145688	-4.131902999999999	1.5	0.0	1.5	4.188
-14.131869	-4.134824	1.5	0.0	2.0	4.188
-14.120811999999999	-4.134824	2.0	0.0	-2.0	4.186
-14.123576000000002	-4.134824	2.0	0.0	-1.5	4.185
-14.120811999999999	-4.126061	2.0	0.0	-1.0	4.183
-14.115282999999998	-4.108533	2.0	0.0	-0.5	4.188
-14.109754999999998	-4.091004	2.0	0.0	0.0	4.193
-14.112519	-4.085159999999999	2.0	0.0	0.5	4.198
-14.112519	-4.0822389999999995	2.0	0.0	1.0	4.193
-14.112519	-4.088082	2.0	0.0	1.5	4.187
-14.109754999999998	-4.105611	2.0	0.0	2.0	4.183
-11.191937	-8.683209	-2.0	0.0	-2.0	4.383
-11.211735000000001	-8.688929	-2.0	0.0	-1.5	4.385
-11.234358	-8.691789	-2.0	0.0	-1.0	4.384
-11.251323	-8.694648	-2.0	0.0	-0.5	4.379
-11.25415	-8.688929	-2.0	0.0	0.0	4.373
-11.24284	-8.683209	-2.0	0.0	0.5	4.371
-11.234358	-8.67463	-2.0	0.0	1.0	4.374
-11.234358	-8.67177	-2.0	0.0	1.5	4.378
-11.234358	-8.67177	-2.0	0.0	2.0	4.383
-11.231530000000001	-8.67177	-1.5	0.0	-2.0	4.383
-11.228702	-8.677489000000001	-1.5	0.0	-1.5	4.383
-11.231530000000001	-8.683209	-1.5	0.0	-1.0	4.383
-11.234358	-8.677489000000001	-1.5	0.0	-0.5	4.382
-11.237185	-8.668909000000001	-1.5	0.0	0.0	4.381
-11.234358	-8.657469	-1.5	0.0	0.5	4.382
-11.237185	-8.666049000000001	-1.5	0.0	1.0	4.386
-11.237185	-8.67463	-1.5	0.0	1.5	4.387
-11.240013000000001	-8.691789	-1.5	0.0	2.0	4.386
-11.237185	-8.697508000000001	-1.0	0.0	-2.0	4.385
-11.228702	-8.686069000000002	-1.0	0.0	-1.5	4.387
-11.223047	-8.67177	-1.0	0.0	-1.0	4.389
-11.217391000000001	-8.683209	-1.0	0.0	-0.5	4.39
-11.20325	-8.711805000000002	-1.0	0.0	0.0	4.388
-11.18628	-8.720383000000002	-1.0	0.0	0.5	4.386
-11.169307	-8.711805000000002	-1.0	0.0	1.0	4.382
-11.169307	-8.700367	-1.0	0.0	1.5	4.378
-11.172136	-8.714664	-1.0	0.0	2.0	4.376
-11.180622999999999	-8.717524000000001	-0.5	0.0	-2.0	4.378
-11.200422	-8.720383000000002	-0.5	0.0	-1.5	4.381
-11.214563	-8.714664	-0.5	0.0	-1.0	4.383
-11.214563	-8.708946000000001	-0.5	0.0	-0.5	4.384
-11.20325	-8.697508000000001	-0.5	0.0	0.0	4.385
-11.20325	-8.688929	-0.5	0.0	0.5	4.387
-11.214563	-8.683209	-0.5	0.0	1.0	4.387
-11.206078999999999	-8.677489000000001	-0.5	0.0	1.5	4.386
-11.18628	-8.67177	-0.5	0.0	2.0	4.384
-11.172136	-8.666049000000001	0.0	0.0	-2.0	4.384
-11.174965	-8.666049000000001	0.0	0.0	-1.5	4.384
-11.163649000000001	-8.67177	0.0	0.0	-1.0	4.384
-11.149503999999999	-8.67463	0.0	0.0	-0.5	4.384
-11.180622999999999	-8.67463	0.0	0.0	0.0	4.384
-11.231530000000001	-8.67177	0.0	0.0	0.5	4.388
-11.24284	-8.663189000000001	0.0	0.0	1.0	4.391
-11.208907	-8.660329	0.0	0.0	1.5	4.393
-11.18628	-8.660329	0.0	0.0	2.0	4.392
-11.200422	-8.660329	0.5	0.0	-2.0	4.39
-11.214563	-8.660329	0.5	0.0	-1.5	4.388
-11.206078999999999	-8.67463	0.5	0.0	-1.0	4.386
-11.194765	-8.688929	0.5	0.0	-0.5	4.386
-11.18628	-8.703227000000002	0.5	0.0	0.0	4.386
-11.189108000000001	-8.700367	0.5	0.0	0.5	4.386
-11.189108000000001	-8.697508000000001	0.5	0.0	1.0	4.386
-11.172136	-8.688929	0.5	0.0	1.5	4.385
-11.152333	-8.677489000000001	0.5	0.0	2.0	4.383
-11.141016	-8.668909000000001	1.0	0.0	-2.0	4.381
-11.152333	-8.67177	1.0	0.0	-1.5	4.378
-11.16082	-8.677489000000001	1.0	0.0	-1.0	4.378
-11.155161999999999	-8.683209	1.0	0.0	-0.5	4.377
-11.149503999999999	-8.694648	1.0	0.0	0.0	4.381
-11.152333	-8.700367	1.0	0.0	0.5	4.386
-11.155161999999999	-8.711805000000002	1.0	0.0	1.0	4.391
-11.16082	-8.714664	1.0	0.0	1.5	4.392
-11.155161999999999	-8.726101	1.0	0.0	2.0	4.39
-11.157991	-8.734678	1.5	0.0	-2.0	4.389
-11.163649000000001	-8.754689	1.5	0.0	-1.5	4.389
-11.174965	-8.768982000000001	1.5	0.0	-1.0	4.388
-11.183451	-8.740396	1.5	0.0	-0.5	4.387
-11.183451	-8.703227000000002	1.5	0.0	0.0	4.385
-11.183451	-8.663189000000001	1.5	0.0	0.5	4.384
-11.183451	-8.660329	1.5	0.0	1.0	4.382
-11.180622999999999	-8.660329	1.5	0.0	1.5	4.381
-11.172136	-8.668909000000001	1.5	0.0	2.0	4.382
-11.169307	-8.677489000000001	2.0	0.0	-2.0	4.384
-11.172136	-8.686069000000002	2.0	0.0	-1.5	4.387
-11.177794	-8.686069000000002	2.0	0.0	-1.0	4.387
-11.169307	-8.683209	2.0	0.0	-0.5	4.388
-11.157991	-8.67177	2.0	0.0	0.0	4.387
-11.169307	-8.663189000000001	2.0	0.0	0.5	4.386
-11.18628	-8.648888000000001	2.0	0.0	1.0	4.389
-11.197594	-8.646027000000002	2.0	0.0	1.5	4.394
-11.189108000000001	-8.640306	2.0	0.0	2.0	4.398
-13.149288	-4.797184	-2.0	0.0	-2.0	4.598
-13.143713	-4.803013	-2.0	0.0	-1.5	4.599
-13.149288	-4.8000989999999994	-2.0	0.0	-1.0	4.598
-13.160435000000001	-4.797184	-2.0	0.0	-0.5	4.596
-13.168795999999999	-4.779697	-2.0	0.0	0.0	4.593
-13.179942	-4.765123	-2.0	0.0	0.5	4.591
-13.185514000000001	-4.7505489999999995	-2.0	0.0	1.0	4.589
-13.182728	-4.768038	-2.0	0.0	1.5	4.588
-13.179942	-4.785526	-2.0	0.0	2.0	4.587
-13.188301000000001	-4.8000989999999994	-1.5	0.0	-2.0	4.586
-13.199445	-4.8000989999999994	-1.5	0.0	-1.5	4.585
-13.210588000000001	-4.776782	-1.5	0.0	-1.0	4.585
-13.210588000000001	-4.756378	-1.5	0.0	-0.5	4.585
-13.210588000000001	-4.730143	-1.5	0.0	0.0	4.582
-13.21616	-4.730143	-1.5	0.0	0.5	4.579
-13.221731	-4.733058	-1.5	0.0	1.0	4.576
-13.224516	-4.741803	-1.5	0.0	1.5	4.577
-13.21616	-4.7505489999999995	-1.5	0.0	2.0	4.579
-13.205017000000002	-4.762208	-1.0	0.0	-2.0	4.58
-13.191087	-4.7709529999999996	-1.0	0.0	-1.5	4.58
-13.193873000000002	-4.776782	-1.0	0.0	-1.0	4.58
-13.205017000000002	-4.773867	-1.0	0.0	-0.5	4.58
-13.221731	-4.768038	-1.0	0.0	0.0	4.581
-13.230087	-4.765123	-1.0	0.0	0.5	4.583
-13.238442000000001	-4.7709529999999996	-1.0	0.0	1.0	4.584
-13.241226999999999	-4.782611	-1.0	0.0	1.5	4.583
-13.235657000000002	-4.8000989999999994	-1.0	0.0	2.0	4.581
-13.230087	-4.805927	-0.5	0.0	-2.0	4.582
-13.224516	-4.81467	-0.5	0.0	-1.5	4.585
-13.224516	-4.805927	-0.5	0.0	-1.0	4.589
-13.227301	-4.803013	-0.5	0.0	-0.5	4.59
-13.227301	-4.797184	-0.5	0.0	0.0	4.589
-13.227301	-4.8000989999999994	-0.5	0.0	0.5	4.586
-13.224516	-4.803013	-0.5	0.0	1.0	4.584
-13.224516	-4.794269999999999	-0.5	0.0	1.5	4.585
-13.213374	-4.791355	-0.5	0.0	2.0	4.585
-13.202231	-4.785526	0.0	0.0	-2.0	4.586
-13.191087	-4.791355	0.0	0.0	-1.5	4.585
-13.193873000000002	-4.782611	0.0	0.0	-1.0	4.579
-13.199445	-4.762208	0.0	0.0	-0.5	4.573
-13.207803	-4.738887999999999	0.0	0.0	0.0	4.572
-13.227301	-4.738887999999999	0.0	0.0	0.5	4.576
-13.244012	-4.7592929999999996	0.0	0.0	1.0	4.579
-13.244012	-4.785526	0.0	0.0	1.5	4.577
-13.227301	-4.803013	0.0	0.0	2.0	4.574
-13.213374	-4.8000989999999994	0.5	0.0	-2.0	4.574
-13.196659	-4.791355	0.5	0.0	-1.5	4.574
-13.179942	-4.791355	0.5	0.0	-1.0	4.575
-13.185514000000001	-4.794269999999999	0.5	0.0	-0.5	4.577
-13.207803	-4.791355	0.5	0.0	0.0	4.578
-13.224516	-4.779697	0.5	0.0	0.5	4.579
-13.218945000000001	-4.7709529999999996	0.5	0.0	1.0	4.579
-13.21616	-4.782611	0.5	0.0	1.5	4.58
-13.213374	-4.794269999999999	0.5	0.0	2.0	4.582
-13.21616	-4.805927	1.0	0.0	-2.0	4.584
-13.205017000000002	-4.808841999999999	1.0	0.0	-1.5	4.582
-13.193873000000002	-4.797184	1.0	0.0	-1.0	4.579
-13.199445	-4.782611	1.0	0.0	-0.5	4.576
-13.213374	-4.768038	1.0	0.0	0.0	4.575
-13.227301	-4.785526	1.0	0.0	0.5	4.574
-13.21616	-4.805927	1.0	0.0	1.0	4.573
-13.202231	-4.817584999999999	1.0	0.0	1.5	4.573
-13.205017000000002	-4.797184	1.0	0.0	2.0	4.573
-13.218945000000001	-4.776782	1.5	0.0	-2.0	4.573
-13.224516	-4.762208	1.5	0.0	-1.5	4.572
-13.218945000000001	-4.7505489999999995	1.5	0.0	-1.0	4.573
-13.210588000000001	-4.741803	1.5	0.0	-0.5	4.574
-13.210588000000001	-4.730143	1.5	0.0	0.0	4.576
-13.210588000000001	-4.727227999999999	1.5	0.0	0.5	4.575
-13.205017000000002	-4.744719	1.5	0.0	1.0	4.575
-13.196659	-4.765123	1.5	0.0	1.5	4.575
-13.191087	-4.785526	1.5	0.0	2.0	4.575
-13.193873000000002	-4.765123	2.0	0.0	-2.0	4.576
-13.193873000000002	-4.747634	2.0	0.0	-1.5	4.577
-13.188301000000001	-4.730143	2.0	0.0	-1.0	4.576
-13.185514000000001	-4.735973	2.0	0.0	-0.5	4.576
-13.179942	-4.744719	2.0	0.0	0.0	4.576
-13.174369	-4.727227999999999	2.0	0.0	0.5	4.576
-13.171582	-4.70682	2.0	0.0	1.0	4.577
-13.171582	-4.6922429999999995	2.0	0.0	1.5	4.575
-13.168795999999999	-4.7097359999999995	2.0	0.0	2.0	4.574
-7.293647	3.012383	-2.0	0.0	-2.0	4.353
-7.305214	3.012383	-2.0	0.0	-1.5	4.349
-7.316781	3.015326	-2.0	0.0	-1.0	4.343
-7.313889	3.027101	-2.0	0.0	-0.5	4.337
-7.310998	3.068311	-2.0	0.0	0.0	4.336
-7.310998	3.1095189999999997	-2.0	0.0	0.5	4.336
-7.313889	3.1389519999999997	-2.0	0.0	1.0	4.336
-7.316781	3.136009	-2.0	0.0	1.5	4.337
-7.313889	3.130122	-2.0	0.0	2.0	4.34
-7.310998	3.141896	-1.5	0.0	-2.0	4.343
-7.305214	3.159555	-1.5	0.0	-1.5	4.347
-7.3023229999999995	3.177214	-1.5	0.0	-1.0	4.347
-7.316781	3.1831	-1.5	0.0	-0.5	4.344
-7.334128999999999	3.188986	-1.5	0.0	0.0	4.34
-7.348585000000001	3.1831	-1.5	0.0	0.5	4.339
-7.345694	3.174271	-1.5	0.0	1.0	4.343
-7.345694	3.162498	-1.5	0.0	1.5	4.346
-7.345694	3.159555	-1.5	0.0	2.0	4.345
-7.348585000000001	3.159555	-1.0	0.0	-2.0	4.344
-7.348585000000001	3.162498	-1.0	0.0	-1.5	4.343
-7.351476	3.162498	-1.0	0.0	-1.0	4.343
-7.351476	3.159555	-1.0	0.0	-0.5	4.344
-7.357258	3.1536679999999997	-1.0	0.0	0.0	4.343
-7.360149000000001	3.150725	-1.0	0.0	0.5	4.342
-7.354367	3.1536679999999997	-1.0	0.0	1.0	4.34
-7.342803	3.165441	-1.0	0.0	1.5	4.339
-7.339911999999999	3.174271	-1.0	0.0	2.0	4.338
-7.345694	3.180157	-0.5	0.0	-2.0	4.337
-7.342803	3.194872	-0.5	0.0	-1.5	4.336
-7.33702	3.206645	-0.5	0.0	-1.0	4.334
-7.331238000000001	3.22136	-0.5	0.0	-0.5	4.332
-7.334128999999999	3.22136	-0.5	0.0	0.0	4.334
-7.33702	3.2125310000000002	-0.5	0.0	0.5	4.336
-7.334128999999999	3.206645	-0.5	0.0	1.0	4.339
-7.328346000000001	3.2007589999999997	-0.5	0.0	1.5	4.341
-7.325455000000001	3.206645	-0.5	0.0	2.0	4.343
-7.331238000000001	3.206645	0.0	0.0	-2.0	4.346
-7.351476	3.197816	0.0	0.0	-1.5	4.342
-7.368822	3.188986	0.0	0.0	-1.0	4.338
-7.365931	3.197816	0.0	0.0	-0.5	4.336
-7.345694	3.2184169999999996	0.0	0.0	0.0	4.338
-7.339911999999999	3.2419599999999997	0.0	0.0	0.5	4.34
-7.360149000000001	3.247846	0.0	0.0	1.0	4.34
-7.3832759999999995	3.2331320000000003	0.0	0.0	1.5	4.34
-7.400619	3.2184169999999996	0.0	0.0	2.0	4.34
-7.4092899999999995	3.203702	0.5	0.0	-2.0	4.341
-7.415071000000001	3.22136	0.5	0.0	-1.5	4.342
-7.4092899999999995	3.2360740000000003	0.5	0.0	-1.0	4.341
-7.391947999999999	3.2566749999999995	0.5	0.0	-0.5	4.341
-7.377494	3.2625599999999997	0.5	0.0	0.0	4.34
-7.365931	3.2390169999999996	0.5	0.0	0.5	4.34
-7.368822	3.2125310000000002	0.5	0.0	1.0	4.34
-7.371713000000001	3.209588	0.5	0.0	1.5	4.339
-7.371713000000001	3.2390169999999996	0.5	0.0	2.0	4.342
-7.368822	3.247846	1.0	0.0	-2.0	4.345
-7.365931	3.230189	1.0	0.0	-1.5	4.35
-7.368822	3.2154740000000004	1.0	0.0	-1.0	4.351
-7.368822	3.224303	1.0	0.0	-0.5	4.35
-7.365931	3.2331320000000003	1.0	0.0	0.0	4.347
-7.36304	3.2390169999999996	1.0	0.0	0.5	4.345
-7.354367	3.2390169999999996	1.0	0.0	1.0	4.345
-7.345694	3.2390169999999996	1.0	0.0	1.5	4.344
-7.33702	3.2419599999999997	1.0	0.0	2.0	4.343
-7.354367	3.247846	1.5	0.0	-2.0	4.341
-7.377494	3.250789	1.5	0.0	-1.5	4.341
-7.380385	3.247846	1.5	0.0	-1.0	4.341
-7.360149000000001	3.2390169999999996	1.5	0.0	-0.5	4.341
-7.354367	3.2360740000000003	1.5	0.0	0.0	4.342
-7.368822	3.2390169999999996	1.5	0.0	0.5	4.342
-7.389057000000001	3.244903	1.5	0.0	1.0	4.341
-7.394838	3.2360740000000003	1.5	0.0	1.5	4.342
-7.397728999999999	3.2360740000000003	1.5	0.0	2.0	4.345
-7.394838	3.2360740000000003	2.0	0.0	-2.0	4.348
-7.391947999999999	3.247846	2.0	0.0	-1.5	4.348
-7.394838	3.250789	2.0	0.0	-1.0	4.348
-7.397728999999999	3.2390169999999996	2.0	0.0	-0.5	4.348
-7.3832759999999995	3.22136	2.0	0.0	0.0	4.348
-7.365931	3.206645	2.0	0.0	0.5	4.348
-7.345694	3.206645	2.0	0.0	1.0	4.349
-7.339911999999999	3.2184169999999996	2.0	0.0	1.5	4.351
-7.334128999999999	3.230189	2.0	0.0	2.0	4.355
-12.70255	4.993469999999999	-2.0	0.0	-2.0	4.062
-12.708144	4.993469999999999	-2.0	0.0	-1.5	4.061
-12.716534	4.984669	-2.0	0.0	-1.0	4.061
-12.719331	4.978801	-2.0	0.0	-0.5	4.064
-12.724924	4.969999	-2.0	0.0	0.0	4.069
-12.727721	4.969999	-2.0	0.0	0.5	4.075
-12.738907000000001	4.972933	-2.0	0.0	1.0	4.075
-12.752887	4.975867	-2.0	0.0	1.5	4.075
-12.764071000000001	4.975867	-2.0	0.0	2.0	4.074
-12.758479	4.978801	-1.5	0.0	-2.0	4.07
-12.752887	4.978801	-1.5	0.0	-1.5	4.066
-12.747295	4.969999	-1.5	0.0	-1.0	4.064
-12.719331	4.958264	-1.5	0.0	-0.5	4.067
-12.694158	4.946528	-1.5	0.0	0.0	4.07
-12.677373	4.937725	-1.5	0.0	0.5	4.071
-12.682969	4.928923	-1.5	0.0	1.0	4.072
-12.688563	4.9259889999999995	-1.5	0.0	1.5	4.072
-12.688563	4.928923	-1.5	0.0	2.0	4.073
-12.685766000000001	4.9494620000000005	-1.0	0.0	-2.0	4.074
-12.680171000000001	4.969999	-1.0	0.0	-1.5	4.075
-12.680171000000001	4.984669	-1.0	0.0	-1.0	4.074
-12.677373	4.990536	-1.0	0.0	-0.5	4.072
-12.674576	4.999337000000001	-1.0	0.0	0.0	4.07
-12.671778	5.008138	-1.0	0.0	0.5	4.068
-12.66898	5.011072	-1.0	0.0	1.0	4.066
-12.674576	5.011072	-1.0	0.0	1.5	4.064
-12.677373	5.011072	-1.0	0.0	2.0	4.061
-12.680171000000001	5.014005999999999	-0.5	0.0	-2.0	4.06
-12.671778	5.0198730000000005	-0.5	0.0	-1.5	4.059
-12.66898	5.022806	-0.5	0.0	-1.0	4.06
-12.688563	5.037474	-0.5	0.0	-0.5	4.065
-12.710941	5.049207	-0.5	0.0	0.0	4.07
-12.710941	5.049207	-0.5	0.0	0.5	4.074
-12.691361	5.03454	-0.5	0.0	1.0	4.074
-12.666182000000001	5.0022709999999995	-0.5	0.0	1.5	4.075
-12.663383999999999	4.987602	-0.5	0.0	2.0	4.076
-12.685766000000001	4.969999	0.0	0.0	-2.0	4.077
-12.708144	4.972933	0.0	0.0	-1.5	4.078
-12.727721	4.972933	0.0	0.0	-1.0	4.079
-12.719331	4.967066	0.0	0.0	-0.5	4.079
-12.708144	4.964132	0.0	0.0	0.0	4.076
-12.70255	4.958264	0.0	0.0	0.5	4.074
-12.70255	4.95533	0.0	0.0	1.0	4.072
-12.696955	4.975867	0.0	0.0	1.5	4.073
-12.691361	4.996404	0.0	0.0	2.0	4.07
-12.682969	5.016939	0.5	0.0	-2.0	4.067
-12.677373	5.014005999999999	0.5	0.0	-1.5	4.064
-12.682969	5.014005999999999	0.5	0.0	-1.0	4.064
-12.685766000000001	5.016939	0.5	0.0	-0.5	4.064
-12.688563	5.0198730000000005	0.5	0.0	0.0	4.065
-12.688563	5.0198730000000005	0.5	0.0	0.5	4.067
-12.699753	5.014005999999999	0.5	0.0	1.0	4.067
-12.710941	5.008138	0.5	0.0	1.5	4.068
-12.722128	4.999337000000001	0.5	0.0	2.0	4.068
-12.722128	4.999337000000001	1.0	0.0	-2.0	4.068
-12.730516999999999	4.996404	1.0	0.0	-1.5	4.069
-12.741703	4.996404	1.0	0.0	-1.0	4.071
