posx	posy	smh	smd	smv	pupil_size
-9.027254	3.740658999999999	-1.0	0.0	-0.5	3.336
-9.027254	3.737725	-1.0	0.0	0.0	3.336
-9.027254	3.7347910000000004	-1.0	0.0	0.5	3.336
-9.035853999999999	3.7347910000000004	-1.0	0.0	1.0	3.335
-9.044454	3.743594	-1.0	0.0	1.5	3.332
-9.053053	3.752396	-1.0	0.0	2.0	3.327
-9.053053	3.7582639999999996	-0.5	0.0	-2.0	3.323
-9.053053	3.7582639999999996	-0.5	0.0	-1.5	3.317
-9.053053	3.75533	-0.5	0.0	-1.0	3.314
-9.058786	3.752396	-0.5	0.0	-0.5	3.31
-9.061653	3.7465279999999996	-0.5	0.0	0.0	3.31
-9.05592	3.740658999999999	-0.5	0.0	0.5	3.308
-9.050187	3.737725	-0.5	0.0	1.0	3.306
-9.041587	3.7318569999999998	-0.5	0.0	1.5	3.305
-9.041587	3.740658999999999	-0.5	0.0	2.0	3.304
-9.041587	3.7494620000000003	0.0	0.0	-2.0	3.303
-9.044454	3.75533	0.0	0.0	-1.5	3.298
-9.035853999999999	3.75533	0.0	0.0	-1.0	3.293
-9.027254	3.752396	0.0	0.0	-0.5	3.29
-9.032987	3.752396	0.0	0.0	0.0	3.29
-9.047321	3.752396	0.0	0.0	0.5	3.289
-9.064519	3.764132	0.0	0.0	1.0	3.289
-9.070250999999999	3.775867	0.0	0.0	1.5	3.287
-9.075983	3.7788009999999996	0.0	0.0	2.0	3.286
-9.073117	3.7611980000000003	0.5	0.0	-2.0	3.283
-9.067385	3.743594	0.5	0.0	-1.5	3.281
-9.058786	3.7318569999999998	0.5	0.0	-1.0	3.279
-9.044454	3.737725	0.5	0.0	-0.5	3.276
-9.035853999999999	3.7465279999999996	0.5	0.0	0.0	3.274
-9.032987	3.752396	0.5	0.0	0.5	3.27
-9.041587	3.752396	0.5	0.0	1.0	3.27
-9.047321	3.75533	0.5	0.0	1.5	3.266
-9.038721	3.75533	0.5	0.0	2.0	3.263
-9.030121000000001	3.7611980000000003	1.0	0.0	-2.0	3.26
-9.024386999999999	3.775867	1.0	0.0	-1.5	3.26
-9.027254	3.7876019999999997	1.0	0.0	-1.0	3.26
-9.030121000000001	3.796404	1.0	0.0	-0.5	3.259
-9.027254	3.7905359999999995	1.0	0.0	0.0	3.257
-9.024386999999999	3.7788009999999996	1.0	0.0	0.5	3.255
-9.024386999999999	3.7699989999999994	1.0	0.0	1.0	3.253
-9.027254	3.767066	1.0	0.0	1.5	3.252
-9.032987	3.7699989999999994	1.0	0.0	2.0	3.25
-9.032987	3.772933	1.5	0.0	-2.0	3.247
-9.035853999999999	3.772933	1.5	0.0	-1.5	3.244
-9.038721	3.775867	1.5	0.0	-1.0	3.242
-9.044454	3.775867	1.5	0.0	-0.5	3.242
-9.050187	3.772933	1.5	0.0	0.0	3.241
-9.05592	3.775867	1.5	0.0	0.5	3.24
-9.061653	3.7817349999999994	1.5	0.0	1.0	3.237
-9.064519	3.7876019999999997	1.5	0.0	1.5	3.234
-9.067385	3.7934699999999992	1.5	0.0	2.0	3.231
-9.067385	3.796404	2.0	0.0	-2.0	3.229
-9.061653	3.796404	2.0	0.0	-1.5	3.227
-9.05592	3.7934699999999992	2.0	0.0	-1.0	3.227
-9.053053	3.7934699999999992	2.0	0.0	-0.5	3.225
-9.05592	3.7934699999999992	2.0	0.0	0.0	3.223
-9.058786	3.796404	2.0	0.0	0.5	3.222
-9.061653	3.805205	2.0	0.0	1.0	3.222
-9.061653	3.8110720000000002	2.0	0.0	1.5	3.222
-9.058786	3.8169389999999996	2.0	0.0	2.0	3.219
-5.40963	-2.613998	-2.0	0.0	-2.0	3.413
-5.412543	-2.611057	-2.0	0.0	-1.5	3.412
-5.415456	-2.608117	-2.0	0.0	-1.0	3.412
-5.412543	-2.611057	-2.0	0.0	-0.5	3.412
-5.412543	-2.611057	-2.0	0.0	0.0	3.414
-5.40963	-2.613998	-2.0	0.0	0.5	3.416
-5.40963	-2.616938	-2.0	0.0	1.0	3.415
-5.415456	-2.619879	-2.0	0.0	1.5	3.41
-5.424195	-2.613998	-2.0	0.0	2.0	3.406
-5.432933	-2.608117	-1.5	0.0	-2.0	3.408
-5.432933	-2.602235	-1.5	0.0	-1.5	3.411
-5.424195	-2.602235	-1.5	0.0	-1.0	3.414
-5.415456	-2.602235	-1.5	0.0	-0.5	3.414
-5.403803	-2.602235	-1.5	0.0	0.0	3.414
-5.40089	-2.602235	-1.5	0.0	0.5	3.414
-5.40089	-2.593414	-1.5	0.0	1.0	3.414
-5.395064	-2.584592	-1.5	0.0	1.5	3.412
-5.392151	-2.57577	-1.5	0.0	2.0	3.411
-5.395064	-2.572829	-1.0	0.0	-2.0	3.41
-5.406716	-2.569888	-1.0	0.0	-1.5	3.411
-5.415456	-2.564007	-1.0	0.0	-1.0	3.412
-5.418369	-2.566948	-1.0	0.0	-0.5	3.412
-5.415456	-2.566948	-1.0	0.0	0.0	3.413
-5.415456	-2.561066	-1.0	0.0	0.5	3.412
-5.412543	-2.555185	-1.0	0.0	1.0	3.41
-5.40963	-2.555185	-1.0	0.0	1.5	3.408
-5.412543	-2.555185	-1.0	0.0	2.0	3.407
-5.421282	-2.558125	-0.5	0.0	-2.0	3.406
-5.427107	-2.561066	-0.5	0.0	-1.5	3.404
-5.427107	-2.564007	-0.5	0.0	-1.0	3.403
-5.427107	-2.569888	-0.5	0.0	-0.5	3.402
-5.427107	-2.57577	-0.5	0.0	0.0	3.403
-5.427107	-2.578711	-0.5	0.0	0.5	3.405
-5.427107	-2.578711	-0.5	0.0	1.0	3.406
-5.43002	-2.581651	-0.5	0.0	1.5	3.406
-5.432933	-2.581651	-0.5	0.0	2.0	3.405
-5.432933	-2.57577	0.0	0.0	-2.0	3.405
-5.432933	-2.572829	0.0	0.0	-1.5	3.404
-5.43002	-2.572829	0.0	0.0	-1.0	3.404
-5.432933	-2.57577	0.0	0.0	-0.5	3.403
-5.432933	-2.581651	0.0	0.0	0.0	3.402
-5.435846	-2.581651	0.0	0.0	0.5	3.401
-5.435846	-2.584592	0.0	0.0	1.0	3.4
-5.432933	-2.578711	0.0	0.0	1.5	3.401
-5.43002	-2.566948	0.0	0.0	2.0	3.401
-5.427107	-2.555185	0.5	0.0	-2.0	3.399
-5.43002	-2.561066	0.5	0.0	-1.5	3.398
-5.435846	-2.564007	0.5	0.0	-1.0	3.396
-5.438758999999999	-2.57577	0.5	0.0	-0.5	3.395
-5.438758999999999	-2.578711	0.5	0.0	0.0	3.394
-5.435846	-2.581651	0.5	0.0	0.5	3.393
-5.438758999999999	-2.578711	0.5	0.0	1.0	3.394
-5.438758999999999	-2.578711	0.5	0.0	1.5	3.393
-5.438758999999999	-2.57577	0.5	0.0	2.0	3.393
-5.438758999999999	-2.572829	1.0	0.0	-2.0	3.392
-5.438758999999999	-2.569888	1.0	0.0	-1.5	3.391
-5.438758999999999	-2.566948	1.0	0.0	-1.0	3.389
-5.4416720000000005	-2.566948	1.0	0.0	-0.5	3.387
-5.444584	-2.566948	1.0	0.0	0.0	3.386
-5.447497	-2.569888	1.0	0.0	0.5	3.385
-5.4416720000000005	-2.57577	1.0	0.0	1.0	3.382
-5.432933	-2.578711	1.0	0.0	1.5	3.38
-5.427107	-2.581651	1.0	0.0	2.0	3.377
-5.427107	-2.584592	1.5	0.0	-2.0	3.378
-5.43002	-2.584592	1.5	0.0	-1.5	3.38
-5.43002	-2.584592	1.5	0.0	-1.0	3.379
-5.435846	-2.584592	1.5	0.0	-0.5	3.377
-5.4416720000000005	-2.581651	1.5	0.0	0.0	3.375
-5.45041	-2.578711	1.5	0.0	0.5	3.374
-5.45041	-2.572829	1.5	0.0	1.0	3.373
-5.45041	-2.569888	1.5	0.0	1.5	3.372
-5.447497	-2.564007	1.5	0.0	2.0	3.371
-5.447497	-2.564007	2.0	0.0	-2.0	3.372
-5.447497	-2.558125	2.0	0.0	-1.5	3.373
-5.447497	-2.555185	2.0	0.0	-1.0	3.374
-5.444584	-2.564007	2.0	0.0	-0.5	3.374
-5.4416720000000005	-2.57577	2.0	0.0	0.0	3.372
-5.453323	-2.584592	2.0	0.0	0.5	3.37
-5.4649730000000005	-2.578711	2.0	0.0	1.0	3.366
-5.47371	-2.572829	2.0	0.0	1.5	3.364
-5.467885	-2.572829	2.0	0.0	2.0	3.362
-7.957750999999999	-9.447948	-2.0	0.0	-2.0	3.323
-7.957750999999999	-9.442213	-2.0	0.0	-1.5	3.323
-7.957750999999999	-9.433611	-2.0	0.0	-1.0	3.323
-7.960634	-9.427876	-2.0	0.0	-0.5	3.323
-7.966399000000001	-9.430744	-2.0	0.0	0.0	3.324
-7.9721649999999995	-9.439346	-2.0	0.0	0.5	3.324
-7.9721649999999995	-9.447948	-2.0	0.0	1.0	3.324
-7.9721649999999995	-9.445081	-2.0	0.0	1.5	3.323
-7.969282000000001	-9.445081	-2.0	0.0	2.0	3.321
-7.969282000000001	-9.442213	-1.5	0.0	-2.0	3.32
-7.966399000000001	-9.442213	-1.5	0.0	-1.5	3.318
-7.963516	-9.436478999999999	-1.5	0.0	-1.0	3.317
-7.963516	-9.430744	-1.5	0.0	-0.5	3.317
-7.957750999999999	-9.427876	-1.5	0.0	0.0	3.317
-7.954867999999999	-9.425009	-1.5	0.0	0.5	3.317
-7.949102000000001	-9.425009	-1.5	0.0	1.0	3.316
-7.949102000000001	-9.422141	-1.5	0.0	1.5	3.316
-7.949102000000001	-9.419273	-1.5	0.0	2.0	3.315
-7.946219	-9.416405000000001	-1.0	0.0	-2.0	3.315
-7.946219	-9.416405000000001	-1.0	0.0	-1.5	3.315
-7.943336	-9.41067	-1.0	0.0	-1.0	3.315
-7.943336	-9.404933999999999	-1.0	0.0	-0.5	3.316
-7.949102000000001	-9.39633	-1.0	0.0	0.0	3.315
-7.954867999999999	-9.399198	-1.0	0.0	0.5	3.314
-7.954867999999999	-9.404933999999999	-1.0	0.0	1.0	3.312
-7.9519850000000005	-9.407802	-1.0	0.0	1.5	3.312
-7.946219	-9.407802	-1.0	0.0	2.0	3.312
-7.943336	-9.404933999999999	-0.5	0.0	-2.0	3.31
-7.9519850000000005	-9.407802	-0.5	0.0	-1.5	3.309
-7.957750999999999	-9.41067	-0.5	0.0	-1.0	3.307
-7.963516	-9.416405000000001	-0.5	0.0	-0.5	3.306
-7.960634	-9.416405000000001	-0.5	0.0	0.0	3.306
-7.954867999999999	-9.404933999999999	-0.5	0.0	0.5	3.305
-7.9519850000000005	-9.39633	-0.5	0.0	1.0	3.305
-7.957750999999999	-9.390594	-0.5	0.0	1.5	3.304
-7.960634	-9.390594	-0.5	0.0	2.0	3.304
-7.963516	-9.390594	0.0	0.0	-2.0	3.305
-7.960634	-9.402066	0.0	0.0	-1.5	3.305
-7.954867999999999	-9.416405000000001	0.0	0.0	-1.0	3.304
-7.954867999999999	-9.430744	0.0	0.0	-0.5	3.303
-7.957750999999999	-9.427876	0.0	0.0	0.0	3.303
-7.954867999999999	-9.425009	0.0	0.0	0.5	3.302
-7.9519850000000005	-9.425009	0.0	0.0	1.0	3.301
-7.949102000000001	-9.413538	0.0	0.0	1.5	3.3
-7.9519850000000005	-9.402066	0.0	0.0	2.0	3.3
-7.9519850000000005	-9.387725	0.5	0.0	-2.0	3.301
-7.957750999999999	-9.387725	0.5	0.0	-1.5	3.301
-7.960634	-9.387725	0.5	0.0	-1.0	3.301
-7.963516	-9.384857	0.5	0.0	-0.5	3.301
-7.966399000000001	-9.381989	0.5	0.0	0.0	3.302
-7.966399000000001	-9.381989	0.5	0.0	0.5	3.301
-7.9721649999999995	-9.376252000000001	0.5	0.0	1.0	3.298
-7.9721649999999995	-9.373384	0.5	0.0	1.5	3.296
-7.9721649999999995	-9.373384	0.5	0.0	2.0	3.296
-7.966399000000001	-9.376252000000001	1.0	0.0	-2.0	3.296
-7.960634	-9.381989	1.0	0.0	-1.5	3.296
-7.957750999999999	-9.381989	1.0	0.0	-1.0	3.297
-7.9519850000000005	-9.37912	1.0	0.0	-0.5	3.298
-7.949102000000001	-9.37912	1.0	0.0	0.0	3.297
-7.949102000000001	-9.376252000000001	1.0	0.0	0.5	3.294
-7.949102000000001	-9.381989	1.0	0.0	1.0	3.294
-7.9519850000000005	-9.390594	1.0	0.0	1.5	3.296
-7.9519850000000005	-9.390594	1.0	0.0	2.0	3.297
-7.9519850000000005	-9.381989	1.5	0.0	-2.0	3.295
-7.9519850000000005	-9.376252000000001	1.5	0.0	-1.5	3.293
-7.9519850000000005	-9.37912	1.5	0.0	-1.0	3.293
-7.9519850000000005	-9.384857	1.5	0.0	-0.5	3.293
-7.954867999999999	-9.381989	1.5	0.0	0.0	3.293
-7.960634	-9.37912	1.5	0.0	0.5	3.293
-7.963516	-9.373384	1.5	0.0	1.0	3.292
-7.963516	-9.373384	1.5	0.0	1.5	3.292
-7.966399000000001	-9.361908999999999	1.5	0.0	2.0	3.293
-7.966399000000001	-9.350434	2.0	0.0	-2.0	3.293
-7.969282000000001	-9.341828	2.0	0.0	-1.5	3.292
-7.969282000000001	-9.350434	2.0	0.0	-1.0	3.291
-7.969282000000001	-9.361908999999999	2.0	0.0	-0.5	3.289
-7.969282000000001	-9.361908999999999	2.0	0.0	0.0	3.289
-7.969282000000001	-9.350434	2.0	0.0	0.5	3.288
-7.9721649999999995	-9.338958	2.0	0.0	1.0	3.286
-7.975047	-9.336089	2.0	0.0	1.5	3.285
-7.975047	-9.338958	2.0	0.0	2.0	3.284
6.209614	1.2853230000000002	-2.0	0.0	-2.0	2.935
6.209614	1.2823779999999998	-2.0	0.0	-1.5	2.934
6.206709	1.2853230000000002	-2.0	0.0	-1.0	2.933
6.203804	1.2971040000000003	-2.0	0.0	-0.5	2.933
6.197995	1.3088840000000002	-2.0	0.0	0.0	2.931
6.197995	1.3059389999999997	-2.0	0.0	0.5	2.928
6.19509	1.2971040000000003	-2.0	0.0	1.0	2.927
6.192185	1.2882679999999997	-2.0	0.0	1.5	2.927
6.197995	1.2882679999999997	-2.0	0.0	2.0	2.927
6.203804	1.2882679999999997	-1.5	0.0	-2.0	2.927
6.209614	1.2882679999999997	-1.5	0.0	-1.5	2.926
6.209614	1.2882679999999997	-1.5	0.0	-1.0	2.925
6.206709	1.2912130000000002	-1.5	0.0	-0.5	2.924
6.2009	1.2912130000000002	-1.5	0.0	0.0	2.923
6.197995	1.2882679999999997	-1.5	0.0	0.5	2.923
6.203804	1.2882679999999997	-1.5	0.0	1.0	2.923
6.209614	1.2912130000000002	-1.5	0.0	1.5	2.921
6.203804	1.2912130000000002	-1.5	0.0	2.0	2.919
6.19509	1.2853230000000002	-1.0	0.0	-2.0	2.917
6.186375	1.2794330000000003	-1.0	0.0	-1.5	2.918
6.18347	1.2705969999999998	-1.0	0.0	-1.0	2.919
6.18347	1.2735420000000002	-1.0	0.0	-0.5	2.917
6.186375	1.2735420000000002	-1.0	0.0	0.0	2.915
6.18928	1.2764879999999998	-1.0	0.0	0.5	2.912
6.18928	1.2853230000000002	-1.0	0.0	1.0	2.912
6.18928	1.2941579999999997	-1.0	0.0	1.5	2.911
6.192185	1.3029940000000002	-1.0	0.0	2.0	2.909
6.192185	1.2941579999999997	-0.5	0.0	-2.0	2.908
6.18928	1.2823779999999998	-0.5	0.0	-1.5	2.906
6.186375	1.2735420000000002	-0.5	0.0	-1.0	2.906
6.186375	1.2764879999999998	-0.5	0.0	-0.5	2.906
6.186375	1.2823779999999998	-0.5	0.0	0.0	2.906
6.186375	1.2853230000000002	-0.5	0.0	0.5	2.905
6.186375	1.2853230000000002	-0.5	0.0	1.0	2.903
6.186375	1.2823779999999998	-0.5	0.0	1.5	2.9
6.192185	1.2823779999999998	-0.5	0.0	2.0	2.898
6.197995	1.2823779999999998	0.0	0.0	-2.0	2.896
6.2009	1.2764879999999998	0.0	0.0	-1.5	2.894
6.197995	1.2735420000000002	0.0	0.0	-1.0	2.892
6.19509	1.2764879999999998	0.0	0.0	-0.5	2.89
6.19509	1.2853230000000002	0.0	0.0	0.0	2.89
6.18928	1.2853230000000002	0.0	0.0	0.5	2.889
6.18347	1.2823779999999998	0.0	0.0	1.0	2.89
6.174754	1.2764879999999998	0.0	0.0	1.5	2.89
6.174754	1.2794330000000003	0.0	0.0	2.0	2.89
6.171849	1.2794330000000003	0.5	0.0	-2.0	2.889
6.171849	1.2794330000000003	0.5	0.0	-1.5	2.887
6.171849	1.2764879999999998	0.5	0.0	-1.0	2.887
6.171849	1.2735420000000002	0.5	0.0	-0.5	2.886
6.168944000000001	1.2735420000000002	0.5	0.0	0.0	2.887
6.168944000000001	1.2676520000000002	0.5	0.0	0.5	2.885
6.1660379999999995	1.2676520000000002	0.5	0.0	1.0	2.883
6.163133	1.2676520000000002	0.5	0.0	1.5	2.88
6.163133	1.2705969999999998	0.5	0.0	2.0	2.88
6.163133	1.2735420000000002	1.0	0.0	-2.0	2.877
6.163133	1.2676520000000002	1.0	0.0	-1.5	2.875
6.163133	1.2676520000000002	1.0	0.0	-1.0	2.874
6.157322	1.2735420000000002	1.0	0.0	-0.5	2.876
6.154417	1.2823779999999998	1.0	0.0	0.0	2.876
6.139889	1.2882679999999997	1.0	0.0	0.5	2.873
6.134078	1.2882679999999997	1.0	0.0	1.0	2.87
6.134078	1.2912130000000002	1.0	0.0	1.5	2.869
6.139889	1.2912130000000002	1.0	0.0	2.0	2.869
6.145701	1.2912130000000002	1.5	0.0	-2.0	2.868
6.139889	1.2882679999999997	1.5	0.0	-1.5	2.866
6.134078	1.2882679999999997	1.5	0.0	-1.0	2.865
6.131173	1.2971040000000003	1.5	0.0	-0.5	2.863
6.128267	1.3029940000000002	1.5	0.0	0.0	2.864
6.131173	1.314774	1.5	0.0	0.5	2.863
6.131173	1.317719	1.5	0.0	1.0	2.86
6.122455	1.314774	1.5	0.0	1.5	2.856
6.113738	1.3118290000000001	1.5	0.0	2.0	2.854
6.102114	1.3000489999999998	2.0	0.0	-2.0	2.853
6.102114	1.2941579999999997	2.0	0.0	-1.5	2.853
6.102114	1.2823779999999998	2.0	0.0	-1.0	2.854
6.093396	1.2794330000000003	2.0	0.0	-0.5	2.854
6.084678	1.2764879999999998	2.0	0.0	0.0	2.853
6.078865	1.2794330000000003	2.0	0.0	0.5	2.851
6.084678	1.2794330000000003	2.0	0.0	1.0	2.848
6.096302	1.2794330000000003	2.0	0.0	1.5	2.846
6.099208	1.2764879999999998	2.0	0.0	2.0	2.844
0.499651	0.348503	-2.0	0.0	-2.0	2.891
0.50259	0.345556	-2.0	0.0	-1.5	2.89
0.50259	0.34260999999999986	-2.0	0.0	-1.0	2.889
0.50259	0.33966300000000005	-2.0	0.0	-0.5	2.887
0.50259	0.3337699999999999	-2.0	0.0	0.0	2.886
0.499651	0.327877	-2.0	0.0	0.5	2.885
0.496712	0.3249310000000001	-2.0	0.0	1.0	2.887
0.490834	0.32198400000000005	-2.0	0.0	1.5	2.888
0.48789499999999997	0.3160909999999999	-2.0	0.0	2.0	2.889
0.48495600000000005	0.3131440000000001	-1.5	0.0	-2.0	2.889
0.48495600000000005	0.310198	-1.5	0.0	-1.5	2.89
0.48495600000000005	0.310198	-1.5	0.0	-1.0	2.89
0.48201700000000003	0.30725099999999994	-1.5	0.0	-0.5	2.886
0.47907799999999995	0.30725099999999994	-1.5	0.0	0.0	2.882
0.4732	0.30725099999999994	-1.5	0.0	0.5	2.88
0.4732	0.310198	-1.5	0.0	1.0	2.882
0.470261	0.3131440000000001	-1.5	0.0	1.5	2.885
0.470261	0.3131440000000001	-1.5	0.0	2.0	2.885
0.467322	0.3160909999999999	-1.0	0.0	-2.0	2.886
0.467322	0.32198400000000005	-1.0	0.0	-1.5	2.886
0.467322	0.327877	-1.0	0.0	-1.0	2.886
0.467322	0.3249310000000001	-1.0	0.0	-0.5	2.885
0.46144399999999997	0.32198400000000005	-1.0	0.0	0.0	2.884
0.45262700000000006	0.319037	-1.0	0.0	0.5	2.881
0.44968800000000003	0.3160909999999999	-1.0	0.0	1.0	2.88
0.44674899999999995	0.301358	-1.0	0.0	1.5	2.88
0.44674899999999995	0.28662500000000013	-1.0	0.0	2.0	2.881
0.44381000000000004	0.27483900000000006	-0.5	0.0	-2.0	2.88
0.44381000000000004	0.27483900000000006	-0.5	0.0	-1.5	2.878
0.432054	0.27483900000000006	-0.5	0.0	-1.0	2.877
0.41735900000000004	0.271892	-0.5	0.0	-0.5	2.877
0.39384600000000003	0.27483900000000006	-0.5	0.0	0.0	2.877
0.385029	0.280732	-0.5	0.0	0.5	2.876
0.387968	0.28662500000000013	-0.5	0.0	1.0	2.875
0.39384600000000003	0.28662500000000013	-0.5	0.0	1.5	2.875
0.399725	0.283679	-0.5	0.0	2.0	2.875
0.399725	0.280732	0.0	0.0	-2.0	2.875
0.396786	0.27483900000000006	0.0	0.0	-1.5	2.874
0.39384600000000003	0.271892	0.0	0.0	-1.0	2.871
0.390907	0.2689459999999999	0.0	0.0	-0.5	2.869
0.399725	0.2689459999999999	0.0	0.0	0.0	2.869
0.41441999999999996	0.2689459999999999	0.0	0.0	0.5	2.871
0.426176	0.2689459999999999	0.0	0.0	1.0	2.871
0.432054	0.27483900000000006	0.0	0.0	1.5	2.87
0.440871	0.283679	0.0	0.0	2.0	2.868
0.440871	0.28957199999999994	0.5	0.0	-2.0	2.867
0.434993	0.2954650000000001	0.5	0.0	-1.5	2.866
0.434993	0.301358	0.5	0.0	-1.0	2.865
0.437932	0.30725099999999994	0.5	0.0	-0.5	2.864
0.44968800000000003	0.30725099999999994	0.5	0.0	0.0	2.863
0.45556599999999997	0.3131440000000001	0.5	0.0	0.5	2.862
0.458505	0.319037	0.5	0.0	1.0	2.862
0.45556599999999997	0.3249310000000001	0.5	0.0	1.5	2.862
