posx	posy	smh	smd	smv	pupil_size
11.502732	-1.0757520000000003	1.5	0.0	-1.0	2.955
11.511198	-1.0845779999999998	1.5	0.0	-0.5	2.954
11.511198	-1.0934030000000001	1.5	0.0	0.0	2.956
11.51402	-1.1022290000000001	1.5	0.0	0.5	2.957
11.516842	-1.1051710000000001	1.5	0.0	1.0	2.957
11.519664	-1.1081130000000001	1.5	0.0	1.5	2.956
11.519664	-1.1110550000000001	1.5	0.0	2.0	2.958
11.519664	-1.1139970000000001	2.0	0.0	-2.0	2.961
11.525308	-1.1139970000000001	2.0	0.0	-1.5	2.964
11.52813	-1.1110550000000001	2.0	0.0	-1.0	2.962
11.519664	-1.1081130000000001	2.0	0.0	-0.5	2.959
11.508376	-1.1051710000000001	2.0	0.0	0.0	2.956
11.494264	-1.0992870000000001	2.0	0.0	0.5	2.956
11.485797	-1.0904610000000001	2.0	0.0	1.0	2.955
11.480151	-1.0786939999999998	2.0	0.0	1.5	2.955
11.482974	-1.0845779999999998	2.0	0.0	2.0	2.955
13.366487	-6.368975	-2.0	0.0	-2.0	3.025
13.363705	-6.368975	-2.0	0.0	-1.5	3.024
13.366487	-6.368975	-2.0	0.0	-1.0	3.023
13.369269000000001	-6.368975	-2.0	0.0	-0.5	3.021
13.372051	-6.360289	-2.0	0.0	0.0	3.02
13.372051	-6.354497	-2.0	0.0	0.5	3.02
13.352576000000001	-6.348706	-2.0	0.0	1.0	3.021
13.33588	-6.351601	-2.0	0.0	1.5	3.021
13.321964999999999	-6.354497	-2.0	0.0	2.0	3.021
13.330314000000001	-6.357392999999999	-1.5	0.0	-2.0	3.02
13.352576000000001	-6.374766	-1.5	0.0	-1.5	3.023
13.372051	-6.389243	-1.5	0.0	-1.0	3.026
13.360923000000001	-6.403719	-1.5	0.0	-0.5	3.025
13.33588	-6.397927999999999	-1.5	0.0	0.0	3.021
13.327531	-6.383452	-1.5	0.0	0.5	3.016
13.347010999999998	-6.3631839999999995	-1.5	0.0	1.0	3.017
13.366487	-6.34581	-1.5	0.0	1.5	3.018
13.366487	-6.354497	-1.5	0.0	2.0	3.018
13.363705	-6.3718710000000005	-1.0	0.0	-2.0	3.019
13.360923000000001	-6.392138	-1.0	0.0	-1.5	3.016
13.360923000000001	-6.392138	-1.0	0.0	-1.0	3.013
13.363705	-6.386347999999999	-1.0	0.0	-0.5	3.01
13.366487	-6.377661999999999	-1.0	0.0	0.0	3.01
13.366487	-6.3805570000000005	-1.0	0.0	0.5	3.01
13.366487	-6.386347999999999	-1.0	0.0	1.0	3.009
13.363705	-6.377661999999999	-1.0	0.0	1.5	3.009
13.360923000000001	-6.36608	-1.0	0.0	2.0	3.009
13.360923000000001	-6.351601	-0.5	0.0	-2.0	3.009
13.363705	-6.351601	-0.5	0.0	-1.5	3.008
13.366487	-6.348706	-0.5	0.0	-1.0	3.006
13.374832999999999	-6.340017999999999	-0.5	0.0	-0.5	3.005
13.380397	-6.33133	-0.5	0.0	0.0	3.006
13.372051	-6.340017999999999	-0.5	0.0	0.5	3.008
13.358141	-6.354497	-0.5	0.0	1.0	3.01
13.349793	-6.368975	-0.5	0.0	1.5	3.012
13.355357999999999	-6.36608	-0.5	0.0	2.0	3.012
13.358141	-6.36608	0.0	0.0	-2.0	3.011
13.352576000000001	-6.374766	0.0	0.0	-1.5	3.011
13.355357999999999	-6.386347999999999	0.0	0.0	-1.0	3.011
13.363705	-6.397927999999999	0.0	0.0	-0.5	3.01
13.369269000000001	-6.397927999999999	0.0	0.0	0.0	3.009
13.369269000000001	-6.397927999999999	0.0	0.0	0.5	3.008
13.369269000000001	-6.395033	0.0	0.0	1.0	3.007
13.360923000000001	-6.392138	0.0	0.0	1.5	3.008
13.355357999999999	-6.392138	0.0	0.0	2.0	3.009
13.360923000000001	-6.395033	0.5	0.0	-2.0	3.009
13.372051	-6.395033	0.5	0.0	-1.5	3.009
13.380397	-6.395033	0.5	0.0	-1.0	3.008
13.380397	-6.395033	0.5	0.0	-0.5	3.008
13.377614999999999	-6.392138	0.5	0.0	0.0	3.008
13.363705	-6.392138	0.5	0.0	0.5	3.008
13.344228	-6.395033	0.5	0.0	1.0	3.007
13.330314000000001	-6.397927999999999	0.5	0.0	1.5	3.007
13.33588	-6.400824	0.5	0.0	2.0	3.009
13.338663	-6.403719	1.0	0.0	-2.0	3.011
13.33588	-6.400824	1.0	0.0	-1.5	3.013
13.349793	-6.392138	1.0	0.0	-1.0	3.013
13.366487	-6.377661999999999	1.0	0.0	-0.5	3.014
13.374832999999999	-6.3718710000000005	1.0	0.0	0.0	3.015
13.372051	-6.360289	1.0	0.0	0.5	3.017
13.366487	-6.360289	1.0	0.0	1.0	3.019
13.355357999999999	-6.368975	1.0	0.0	1.5	3.02
13.344228	-6.374766	1.0	0.0	2.0	3.02
13.330314000000001	-6.383452	1.5	0.0	-2.0	3.019
13.327531	-6.386347999999999	1.5	0.0	-1.5	3.019
13.319182000000001	-6.389243	1.5	0.0	-1.0	3.018
13.310832000000001	-6.395033	1.5	0.0	-0.5	3.018
13.310832000000001	-6.400824	1.5	0.0	0.0	3.019
13.319182000000001	-6.400824	1.5	0.0	0.5	3.018
13.330314000000001	-6.4124039999999995	1.5	0.0	1.0	3.017
13.338663	-6.423983	1.5	0.0	1.5	3.015
13.344228	-6.429772	1.5	0.0	2.0	3.014
13.349793	-6.426877999999999	2.0	0.0	-2.0	3.014
13.349793	-6.4124039999999995	2.0	0.0	-1.5	3.016
13.347010999999998	-6.400824	2.0	0.0	-1.0	3.015
13.338663	-6.386347999999999	2.0	0.0	-0.5	3.013
13.333097	-6.383452	2.0	0.0	0.0	3.011
13.321964999999999	-6.389243	2.0	0.0	0.5	3.011
13.313614999999999	-6.400824	2.0	0.0	1.0	3.01
13.324748000000001	-6.403719	2.0	0.0	1.5	3.01
13.344228	-6.397927999999999	2.0	0.0	2.0	3.01
-3.411313	7.554101	-2.0	0.0	-2.0	2.964
-3.4054550000000003	7.54537	-2.0	0.0	-1.5	2.964
-3.411313	7.536637000000001	-2.0	0.0	-1.0	2.964
-3.4171699999999996	7.536637000000001	-2.0	0.0	-0.5	2.963
-3.408384	7.536637000000001	-2.0	0.0	0.0	2.962
-3.399597	7.536637000000001	-2.0	0.0	0.5	2.961
-3.399597	7.539548000000001	-2.0	0.0	1.0	2.961
-3.4054550000000003	7.539548000000001	-2.0	0.0	1.5	2.963
-3.387882	7.530816000000001	-2.0	0.0	2.0	2.963
-3.36445	7.519172	-1.5	0.0	-2.0	2.962
-3.346875	7.51335	-1.5	0.0	-1.5	2.961
-3.358592	7.516261	-1.5	0.0	-1.0	2.962
-3.373237	7.519172	-1.5	0.0	-0.5	2.962
-3.355662	7.524994	-1.5	0.0	0.0	2.961
-3.332229	7.530816000000001	-1.5	0.0	0.5	2.96
-3.314653	7.536637000000001	-1.5	0.0	1.0	2.962
-3.3205120000000004	7.536637000000001	-1.5	0.0	1.5	2.963
-3.3293	7.536637000000001	-1.5	0.0	2.0	2.962
-3.3293	7.539548000000001	-1.0	0.0	-2.0	2.959
-3.3293	7.542459	-1.0	0.0	-1.5	2.96
-3.3380870000000002	7.562833	-1.0	0.0	-1.0	2.963
-3.346875	7.583205	-1.0	0.0	-0.5	2.967
-3.358592	7.600666	-1.0	0.0	0.0	2.967
-3.341017	7.5977559999999995	-1.0	0.0	0.5	2.967
-3.32637	7.574474	-1.0	0.0	1.0	2.966
-3.3087940000000002	7.551191	-1.0	0.0	1.5	2.965
-3.3087940000000002	7.530816000000001	-1.0	0.0	2.0	2.964
-3.311724	7.533727	-0.5	0.0	-2.0	2.963
-3.32637	7.533727	-0.5	0.0	-1.5	2.964
-3.3351580000000003	7.533727	-0.5	0.0	-1.0	2.965
-3.3380870000000002	7.530816000000001	-0.5	0.0	-0.5	2.965
-3.3351580000000003	7.530816000000001	-0.5	0.0	0.0	2.964
-3.3351580000000003	7.542459	-0.5	0.0	0.5	2.964
-3.3351580000000003	7.551191	-0.5	0.0	1.0	2.966
-3.3351580000000003	7.554101	-0.5	0.0	1.5	2.964
-3.3351580000000003	7.54537	-0.5	0.0	2.0	2.961
-3.3380870000000002	7.539548000000001	0.0	0.0	-2.0	2.958
-3.3380870000000002	7.536637000000001	0.0	0.0	-1.5	2.958
-3.332229	7.542459	0.0	0.0	-1.0	2.958
-3.32637	7.54537	0.0	0.0	-0.5	2.957
-3.32637	7.54828	0.0	0.0	0.0	2.958
-3.32637	7.54537	0.0	0.0	0.5	2.96
-3.3380870000000002	7.542459	0.0	0.0	1.0	2.963
-3.3498040000000002	7.539548000000001	0.0	0.0	1.5	2.964
-3.3615209999999998	7.536637000000001	0.0	0.0	2.0	2.964
-3.3498040000000002	7.524994	0.5	0.0	-2.0	2.964
-3.341017	7.51335	0.5	0.0	-1.5	2.965
-3.3293	7.498795	0.5	0.0	-1.0	2.965
-3.3293	7.492973	0.5	0.0	-0.5	2.966
-3.332229	7.495884	0.5	0.0	0.0	2.966
-3.343946	7.5017059999999995	0.5	0.0	0.5	2.964
-3.352733	7.504617	0.5	0.0	1.0	2.962
-3.3615209999999998	7.498795	0.5	0.0	1.5	2.962
-3.367379	7.504617	0.5	0.0	2.0	2.962
-3.3761660000000004	7.51335	1.0	0.0	-2.0	2.963
-3.3790949999999995	7.519172	1.0	0.0	-1.5	2.962
-3.3761660000000004	7.516261	1.0	0.0	-1.0	2.959
-3.3790949999999995	7.51335	1.0	0.0	-0.5	2.957
-3.387882	7.507528	1.0	0.0	0.0	2.956
-3.396669	7.504617	1.0	0.0	0.5	2.957
-3.384953	7.507528	1.0	0.0	1.0	2.958
-3.370308	7.516261	1.0	0.0	1.5	2.959
-3.367379	7.5279050000000005	1.0	0.0	2.0	2.958
-3.384953	7.533727	1.5	0.0	-2.0	2.957
-3.4025260000000004	7.551191	1.5	0.0	-1.5	2.957
-3.411313	7.571564	1.5	0.0	-1.0	2.959
-3.408384	7.562833	1.5	0.0	-0.5	2.961
-3.4171699999999996	7.539548000000001	1.5	0.0	0.0	2.961
-3.425956	7.522083	1.5	0.0	0.5	2.959
-3.434743	7.5279050000000005	1.5	0.0	1.0	2.957
-3.431814	7.54537	1.5	0.0	1.5	2.956
-3.4288849999999997	7.562833	1.5	0.0	2.0	2.957
-3.420099	7.574474	2.0	0.0	-2.0	2.957
-3.411313	7.574474	2.0	0.0	-1.5	2.957
-3.4054550000000003	7.574474	2.0	0.0	-1.0	2.956
-3.408384	7.574474	2.0	0.0	-0.5	2.955
-3.4142419999999998	7.562833	2.0	0.0	0.0	2.956
-3.425956	7.557012	2.0	0.0	0.5	2.957
-3.431814	7.54537	2.0	0.0	1.0	2.958
-3.4435279999999997	7.54537	2.0	0.0	1.5	2.959
-3.446457	7.54537	2.0	0.0	2.0	2.96
13.124201000000001	4.9259889999999995	-2.0	0.0	-2.0	3.001
13.124201000000001	4.928923	-2.0	0.0	-1.5	3.001
13.121413	4.934791000000001	-2.0	0.0	-1.0	3.001
13.121413	4.9259889999999995	-2.0	0.0	-0.5	3.001
13.132564000000002	4.9113169999999995	-2.0	0.0	0.0	3.002
13.143713	4.89958	-2.0	0.0	0.5	3.002
13.152075	4.902514	-2.0	0.0	1.0	3.003
13.152075	4.908383	-2.0	0.0	1.5	3.002
13.154862	4.914251999999999	-2.0	0.0	2.0	3.001
13.154862	4.92012	-1.5	0.0	-2.0	2.999
13.1465	4.917186	-1.5	0.0	-1.5	2.997
13.140926	4.908383	-1.5	0.0	-1.0	2.996
13.135351000000002	4.896646	-1.5	0.0	-0.5	2.995
13.135351000000002	4.905449	-1.5	0.0	0.0	2.995
13.138139	4.92012	-1.5	0.0	0.5	2.997
13.143713	4.937725	-1.5	0.0	1.0	3.001
13.143713	4.943594	-1.5	0.0	1.5	3.004
13.140926	4.946528	-1.5	0.0	2.0	3.003
13.138139	4.940658999999999	-1.0	0.0	-2.0	3.003
13.138139	4.928923	-1.0	0.0	-1.5	3.003
13.135351000000002	4.931857	-1.0	0.0	-1.0	3.003
13.132564000000002	4.943594	-1.0	0.0	-0.5	3.002
13.154862	4.9494620000000005	-1.0	0.0	0.0	2.997
13.152075	4.958264	-1.0	0.0	0.5	2.996
13.1465	4.969999	-1.0	0.0	1.0	2.996
13.143713	4.978801	-1.0	0.0	1.5	2.996
13.140926	4.978801	-1.0	0.0	2.0	2.997
13.140926	4.981735	-0.5	0.0	-2.0	2.998
13.152075	4.987602	-0.5	0.0	-1.5	3.0
13.168795999999999	4.996404	-0.5	0.0	-1.0	3.0
13.177154999999999	5.011072	-0.5	0.0	-0.5	2.999
13.171582	5.022806	-0.5	0.0	0.0	2.999
13.157649	5.03454	-0.5	0.0	0.5	3.001
13.149288	5.03454	-0.5	0.0	1.0	3.003
13.152075	5.03454	-0.5	0.0	1.5	3.001
13.163222	5.028673	-0.5	0.0	2.0	2.997
13.174369	5.022806	0.0	0.0	-2.0	2.993
13.174369	5.016939	0.0	0.0	-1.5	2.995
13.174369	5.011072	0.0	0.0	-1.0	2.996
13.174369	5.005205	0.0	0.0	-0.5	2.997
13.171582	5.005205	0.0	0.0	0.0	2.998
13.168795999999999	5.0022709999999995	0.0	0.0	0.5	2.999
13.166008999999999	4.999337000000001	0.0	0.0	1.0	3.0
13.163222	5.008138	0.0	0.0	1.5	3.001
13.163222	5.028673	0.0	0.0	2.0	3.002
13.163222	5.0462739999999995	0.5	0.0	-2.0	3.001
13.163222	5.060941000000001	0.5	0.0	-1.5	3.0
13.166008999999999	5.066807	0.5	0.0	-1.0	2.998
13.166008999999999	5.066807	0.5	0.0	-0.5	2.998
13.168795999999999	5.063873999999999	0.5	0.0	0.0	2.998
13.168795999999999	5.0462739999999995	0.5	0.0	0.5	2.997
13.168795999999999	5.022806	0.5	0.0	1.0	2.997
13.171582	4.999337000000001	0.5	0.0	1.5	2.998
13.168795999999999	4.999337000000001	0.5	0.0	2.0	2.999
13.166008999999999	5.005205	1.0	0.0	-2.0	2.998
13.163222	5.014005999999999	1.0	0.0	-1.5	2.997
13.163222	5.014005999999999	1.0	0.0	-1.0	2.996
13.166008999999999	5.014005999999999	1.0	0.0	-0.5	2.997
13.171582	5.011072	1.0	0.0	0.0	2.998
13.177154999999999	5.011072	1.0	0.0	0.5	3.0
13.177154999999999	5.011072	1.0	0.0	1.0	3.0
13.177154999999999	5.014005999999999	1.0	0.0	1.5	2.999
13.179942	4.993469999999999	1.0	0.0	2.0	2.997
13.179942	4.972933	1.5	0.0	-2.0	2.997
13.179942	4.964132	1.5	0.0	-1.5	2.998
13.179942	4.978801	1.5	0.0	-1.0	2.997
13.182728	4.993469999999999	1.5	0.0	-0.5	2.995
13.185514000000001	4.993469999999999	1.5	0.0	0.0	2.994
13.191087	4.987602	1.5	0.0	0.5	2.996
13.191087	4.981735	1.5	0.0	1.0	2.997
13.188301000000001	4.981735	1.5	0.0	1.5	2.998
13.185514000000001	4.990536	1.5	0.0	2.0	2.999
13.179942	4.999337000000001	2.0	0.0	-2.0	2.998
13.185514000000001	5.0022709999999995	2.0	0.0	-1.5	2.997
13.188301000000001	5.005205	2.0	0.0	-1.0	2.996
13.191087	5.005205	2.0	0.0	-0.5	2.995
13.188301000000001	5.0022709999999995	2.0	0.0	0.0	2.994
13.182728	5.005205	2.0	0.0	0.5	2.996
13.177154999999999	5.014005999999999	2.0	0.0	1.0	2.997
13.171582	5.016939	2.0	0.0	1.5	2.998
13.171582	5.008138	2.0	0.0	2.0	2.999
-13.274642000000002	-0.678479	-2.0	0.0	-2.0	3.007
-13.274642000000002	-0.6755360000000001	-2.0	0.0	-1.5	3.005
-13.271857999999998	-0.6814229999999999	-2.0	0.0	-1.0	3.003
-13.271857999999998	-0.7108570000000001	-2.0	0.0	-0.5	3.002
-13.269074	-0.7402900000000001	-2.0	0.0	0.0	3.003
-13.263504999999999	-0.74912	-2.0	0.0	0.5	3.004
-13.260720000000001	-0.7344040000000001	-2.0	0.0	1.0	3.004
-13.255151000000001	-0.7167439999999998	-2.0	0.0	1.5	3.003
-13.257935999999999	-0.7138	-2.0	0.0	2.0	3.004
-13.257935999999999	-0.7020270000000002	-1.5	0.0	-2.0	3.005
-13.257935999999999	-0.690253	-1.5	0.0	-1.5	3.004
-13.263504999999999	-0.678479	-1.5	0.0	-1.0	3.002
-13.269074	-0.6755360000000001	-1.5	0.0	-0.5	3.001
-13.274642000000002	-0.6725919999999999	-1.5	0.0	0.0	3.004
-13.274642000000002	-0.690253	-1.5	0.0	0.5	3.006
-13.277427	-0.7079139999999999	-1.5	0.0	1.0	3.008
-13.263504999999999	-0.7226299999999999	-1.5	0.0	1.5	3.01
-13.246797	-0.7226299999999999	-1.5	0.0	2.0	3.011
-13.235657000000002	-0.7167439999999998	-1.0	0.0	-2.0	3.012
-13.238442000000001	-0.7079139999999999	-1.0	0.0	-1.5	3.012
-13.241226999999999	-0.7020270000000002	-1.0	0.0	-1.0	3.012
-13.238442000000001	-0.7049700000000001	-1.0	0.0	-0.5	3.011
-13.249582	-0.7049700000000001	-1.0	0.0	0.0	3.01
-13.266289000000002	-0.7255740000000002	-1.0	0.0	0.5	3.009
-13.280210999999998	-0.7461770000000001	-1.0	0.0	1.0	3.009
-13.277427	-0.7638360000000002	-1.0	0.0	1.5	3.009
-13.271857999999998	-0.7579500000000001	-1.0	0.0	2.0	3.009
-13.269074	-0.7285169999999999	-0.5	0.0	-2.0	3.008
-13.271857999999998	-0.7020270000000002	-0.5	0.0	-1.5	3.006
-13.269074	-0.6755360000000001	-0.5	0.0	-1.0	3.005
-13.269074	-0.6990830000000001	-0.5	0.0	-0.5	3.004
-13.280210999999998	-0.7226299999999999	-0.5	0.0	0.0	3.004
-13.291347	-0.7285169999999999	-0.5	0.0	0.5	3.004
-13.296914000000001	-0.7138	-0.5	0.0	1.0	3.004
-13.274642000000002	-0.6990830000000001	-0.5	0.0	1.5	3.003
-13.252367000000001	-0.6961400000000002	-0.5	0.0	2.0	3.002
-13.246797	-0.6931970000000001	0.0	0.0	-2.0	3.004
-13.255151000000001	-0.690253	0.0	0.0	-1.5	3.008
-13.260720000000001	-0.690253	0.0	0.0	-1.0	3.012
-13.252367000000001	-0.6931970000000001	0.0	0.0	-0.5	3.013
-13.249582	-0.6961400000000002	0.0	0.0	0.0	3.014
-13.249582	-0.6990830000000001	0.0	0.0	0.5	3.014
-13.252367000000001	-0.7020270000000002	0.0	0.0	1.0	3.01
-13.249582	-0.7020270000000002	0.0	0.0	1.5	3.006
-13.244012	-0.6990830000000001	0.0	0.0	2.0	3.001
-13.235657000000002	-0.6961400000000002	0.5	0.0	-2.0	3.001
-13.232872	-0.7167439999999998	0.5	0.0	-1.5	3.001
-13.249582	-0.7344040000000001	0.5	0.0	-1.0	3.001
-13.263504999999999	-0.7520630000000001	0.5	0.0	-0.5	3.0
-13.277427	-0.7432330000000003	0.5	0.0	0.0	3.0
-13.274642000000002	-0.73146	0.5	0.0	0.5	2.999
-13.271857999999998	-0.7255740000000002	0.5	0.0	1.0	2.999
-13.266289000000002	-0.719687	0.5	0.0	1.5	2.999
-13.266289000000002	-0.7138	0.5	0.0	2.0	2.997
-13.266289000000002	-0.7079139999999999	1.0	0.0	-2.0	2.996
-13.257935999999999	-0.7108570000000001	1.0	0.0	-1.5	2.995
-13.252367000000001	-0.7167439999999998	1.0	0.0	-1.0	2.995
-13.244012	-0.719687	1.0	0.0	-0.5	2.995
-13.249582	-0.6961400000000002	1.0	0.0	0.0	2.993
-13.255151000000001	-0.6725919999999999	1.0	0.0	0.5	2.99
-13.260720000000001	-0.657875	1.0	0.0	1.0	2.987
-13.263504999999999	-0.6814229999999999	1.0	0.0	1.5	2.987
-13.266289000000002	-0.7079139999999999	1.0	0.0	2.0	2.989
-13.269074	-0.7373470000000002	1.5	0.0	-2.0	2.991
-13.263504999999999	-0.7520630000000001	1.5	0.0	-1.5	2.991
-13.263504999999999	-0.7697220000000002	1.5	0.0	-1.0	2.992
-13.263504999999999	-0.7461770000000001	1.5	0.0	-0.5	2.993
-13.263504999999999	-0.7167439999999998	1.5	0.0	0.0	2.994
-13.277427	-0.6873099999999999	1.5	0.0	0.5	2.993
-13.288563	-0.684366	1.5	0.0	1.0	2.993
-13.291347	-0.684366	1.5	0.0	1.5	2.992
-13.280210999999998	-0.684366	1.5	0.0	2.0	2.992
-13.274642000000002	-0.684366	2.0	0.0	-2.0	2.994
-13.277427	-0.6873099999999999	2.0	0.0	-1.5	2.995
-13.277427	-0.719687	2.0	0.0	-1.0	2.995
-13.271857999999998	-0.74912	2.0	0.0	-0.5	2.994
-13.266289000000002	-0.7461770000000001	2.0	0.0	0.0	2.995
-13.277427	-0.7167439999999998	2.0	0.0	0.5	2.997
-13.288563	-0.7138	2.0	0.0	1.0	2.993
-13.299698000000001	-0.7402900000000001	2.0	0.0	1.5	2.988
-13.299698000000001	-0.7432330000000003	2.0	0.0	2.0	2.982
-5.397977	-0.613721	-2.0	0.0	-2.0	2.942
-5.397977	-0.6313830000000002	-2.0	0.0	-1.5	2.944
-5.40089	-0.6519880000000002	-2.0	0.0	-1.0	2.946
-5.424195	-0.6755360000000001	-2.0	0.0	-0.5	2.949
-5.444584	-0.6755360000000001	-2.0	0.0	0.0	2.95
-5.4562349999999995	-0.678479	-2.0	0.0	0.5	2.952
-5.447497	-0.678479	-2.0	0.0	1.0	2.953
-5.444584	-0.6814229999999999	-2.0	0.0	1.5	2.953
-5.4416720000000005	-0.684366	-2.0	0.0	2.0	2.952
-5.4416720000000005	-0.7049700000000001	-1.5	0.0	-2.0	2.95
-5.432933	-0.7167439999999998	-1.5	0.0	-1.5	2.948
-5.427107	-0.7255740000000002	-1.5	0.0	-1.0	2.945
-5.424195	-0.719687	-1.5	0.0	-0.5	2.945
-5.43002	-0.7020270000000002	-1.5	0.0	0.0	2.945
-5.435846	-0.6814229999999999	-1.5	0.0	0.5	2.945
-5.43002	-0.6608180000000001	-1.5	0.0	1.0	2.946
-5.418369	-0.6696490000000002	-1.5	0.0	1.5	2.946
-5.40089	-0.6814229999999999	-1.5	0.0	2.0	2.946
-5.392151	-0.6931970000000001	-1.0	0.0	-2.0	2.946
-5.383411	-0.6931970000000001	-1.0	0.0	-1.5	2.947
-5.377584	-0.6931970000000001	-1.0	0.0	-1.0	2.947
-5.374671	-0.6931970000000001	-1.0	0.0	-0.5	2.948
-5.397977	-0.6931970000000001	-1.0	0.0	0.0	2.947
-5.424195	-0.6931970000000001	-1.0	0.0	0.5	2.947
-5.45041	-0.6873099999999999	-1.0	0.0	1.0	2.952
-5.45041	-0.6755360000000001	-1.0	0.0	1.5	2.957
-5.45041	-0.663762	-1.0	0.0	2.0	2.961
-5.453323	-0.657875	-0.5	0.0	-2.0	2.961
-5.459148	-0.663762	-0.5	0.0	-1.5	2.96
-5.467885	-0.6667049999999999	-0.5	0.0	-1.0	2.959
-5.47371	-0.6667049999999999	-0.5	0.0	-0.5	2.958
-5.470798	-0.6608180000000001	-0.5	0.0	0.0	2.957
-5.459148	-0.6608180000000001	-0.5	0.0	0.5	2.957
-5.459148	-0.657875	-0.5	0.0	1.0	2.958
-5.4649730000000005	-0.6549310000000002	-0.5	0.0	1.5	2.96
-5.46206	-0.6608180000000001	-0.5	0.0	2.0	2.963
-5.444584	-0.6667049999999999	0.0	0.0	-2.0	2.965
-5.432933	-0.6696490000000002	0.0	0.0	-1.5	2.965
-5.4416720000000005	-0.649044	0.0	0.0	-1.0	2.965
-5.453323	-0.6313830000000002	0.0	0.0	-0.5	2.964
-5.46206	-0.6196080000000002	0.0	0.0	0.0	2.962
-5.4562349999999995	-0.6196080000000002	0.0	0.0	0.5	2.96
