posx	posy	smh	smd	smv	pupil_size
-13.799709	6.703125999999999	-2.0	0.0	-2.0	7.076
-13.791393	6.703125999999999	-2.0	0.0	-2.0	7.076
-13.785848999999999	6.703125999999999	-2.0	0.0	-2.0	7.078
-13.785848999999999	6.706032	-2.0	0.0	-2.0	7.079
-13.785848999999999	6.708939	-2.0	0.0	-2.0	7.078
-13.771985999999998	6.706032	-2.0	0.0	-2.0	7.076
-13.758123000000001	6.708939	-2.0	0.0	-2.0	7.075
-13.747029999999999	6.708939	-2.0	0.0	-2.0	7.077
-13.744257000000001	6.708939	-2.0	0.0	-2.0	7.078
-13.744257000000001	6.703125999999999	-2.0	0.0	-2.0	7.079
-13.744257000000001	6.700219000000001	-2.0	0.0	-2.0	7.079
-13.744257000000001	6.700219000000001	-2.0	0.0	-2.0	7.078
-13.735937	6.703125999999999	-2.0	0.0	-2.0	7.077
-13.73039	6.703125999999999	-2.0	0.0	-2.0	7.077
-13.724842	6.703125999999999	-2.0	0.0	-2.0	7.078
-13.727616000000001	6.703125999999999	-2.0	0.0	-2.0	7.079
-13.733163000000001	6.700219000000001	-2.0	0.0	-2.0	7.08
-13.738710000000001	6.697313	-2.0	0.0	-2.0	7.079
-13.735937	6.6915	-2.0	0.0	-2.0	7.08
-13.73039	6.6915	-2.0	0.0	-2.0	7.082
-13.722069	6.688592999999999	-2.0	0.0	-2.0	7.084
-13.722069	6.688592999999999	-2.0	0.0	-2.0	7.083
-13.722069	6.688592999999999	-2.0	0.0	-2.0	7.082
-13.719295	6.6915	-2.0	0.0	-2.0	7.082
-13.713747	6.6856860000000005	-2.0	0.0	-2.0	7.083
-13.710973000000001	6.676966	-2.0	0.0	-2.0	7.084
-13.708198999999999	6.671152	-2.0	0.0	-2.0	7.083
-13.708198999999999	6.668245	-2.0	0.0	-2.0	7.082
-13.708198999999999	6.668245	-2.0	0.0	-2.0	7.084
-13.708198999999999	6.671152	-2.0	0.0	-2.0	7.086
-13.708198999999999	6.674059	-2.0	0.0	-2.0	7.089
-13.710973000000001	6.676966	-2.0	0.0	-2.0	7.09
-13.713747	6.676966	-2.0	0.0	-2.0	7.091
-13.716520999999998	6.671152	-2.0	0.0	-2.0	7.09
-13.713747	6.668245	-2.0	0.0	-2.0	7.089
-13.710973000000001	6.659525	-2.0	0.0	-2.0	7.088
-13.705423999999999	6.656617999999999	-2.0	0.0	-2.0	7.088
-13.699876000000001	6.656617999999999	-2.0	0.0	-2.0	7.089
-13.697102	6.659525	-2.0	0.0	-2.0	7.09
-13.697102	6.662432000000001	-2.0	0.0	-2.0	7.09
-13.697102	6.662432000000001	-2.0	0.0	-2.0	7.091
-13.705423999999999	6.665339	-2.0	0.0	-2.0	7.091
-13.713747	6.659525	-2.0	0.0	-2.0	7.091
-13.724842	6.653711	-2.0	0.0	-2.0	7.09
-13.724842	6.647896	-2.0	0.0	-2.0	7.09
-13.727616000000001	6.647896	-2.0	0.0	-2.0	7.089
-13.716520999999998	6.647896	-2.0	0.0	-2.0	7.089
-13.708198999999999	6.647896	-2.0	0.0	-2.0	7.09
-13.70265	6.647896	-2.0	0.0	-2.0	7.091
-13.708198999999999	6.647896	-2.0	0.0	-2.0	7.091
-13.710973000000001	6.653711	-2.0	0.0	-2.0	7.092
-13.710973000000001	6.656617999999999	-2.0	0.0	-2.0	7.092
-13.710973000000001	6.659525	-2.0	0.0	-2.0	7.092
-13.708198999999999	6.656617999999999	-2.0	0.0	-2.0	7.091
-13.708198999999999	6.656617999999999	-2.0	0.0	-2.0	7.09
-13.708198999999999	6.653711	-2.0	0.0	-2.0	7.088
-13.710973000000001	6.656617999999999	-2.0	0.0	-2.0	7.088
-13.708198999999999	6.659525	-2.0	0.0	-2.0	7.088
-13.708198999999999	6.662432000000001	-2.0	0.0	-2.0	7.089
-13.705423999999999	6.665339	-2.0	0.0	-2.0	7.089
-13.70265	6.665339	-2.0	0.0	-2.0	7.089
-13.699876000000001	6.665339	-2.0	0.0	-2.0	7.089
-13.694327	6.668245	-2.0	0.0	-2.0	7.09
-13.688778	6.674059	-2.0	0.0	-2.0	7.09
-13.683229	6.676966	-2.0	0.0	-2.0	7.088
-13.680454000000001	6.676966	-2.0	0.0	-2.0	7.085
-13.683229	6.674059	-2.0	0.0	-2.0	7.082
-13.686003	6.671152	-2.0	0.0	-2.0	7.081
-13.691553	6.668245	-2.0	0.0	-2.0	7.081
-13.691553	6.668245	-2.0	0.0	-2.0	7.081
-13.688778	6.668245	-2.0	0.0	-2.0	7.083
-13.686003	6.668245	-2.0	0.0	-2.0	7.085
-13.686003	6.668245	-2.0	0.0	-2.0	7.085
-13.691553	6.662432000000001	-2.0	0.0	-2.0	7.084
-13.697102	6.656617999999999	-2.0	0.0	-2.0	7.083
-13.70265	6.653711	-2.0	0.0	-2.0	7.081
-13.699876000000001	6.659525	-2.0	0.0	-2.0	7.08
-13.694327	6.662432000000001	-2.0	0.0	-2.0	7.079
-13.691553	6.659525	-2.0	0.0	-2.0	7.08
-13.686003	6.656617999999999	-2.0	0.0	-2.0	7.081
-13.686003	6.653711	-2.0	0.0	-2.0	7.081
-13.683229	6.653711	-2.0	0.0	-2.0	7.082
-13.683229	6.656617999999999	-2.0	0.0	-2.0	7.084
-13.683229	6.659525	-2.0	0.0	-2.0	7.085
-13.688778	6.659525	-2.0	0.0	-2.0	7.086
-13.694327	6.656617999999999	-2.0	0.0	-2.0	7.085
-13.699876000000001	6.656617999999999	-2.0	0.0	-2.0	7.083
-13.70265	6.659525	-2.0	0.0	-2.0	7.081
-13.70265	6.662432000000001	-2.0	0.0	-2.0	7.078
-13.70265	6.665339	-2.0	0.0	-2.0	7.078
-13.699876000000001	6.665339	-2.0	0.0	-2.0	7.077
-13.697102	6.665339	-2.0	0.0	-2.0	7.078
-13.694327	6.665339	-2.0	0.0	-2.0	7.079
-13.694327	6.662432000000001	-2.0	0.0	-2.0	7.079
-13.694327	6.662432000000001	-2.0	0.0	-2.0	7.077
-13.697102	6.659525	-2.0	0.0	-2.0	7.075
-13.70265	6.653711	-2.0	0.0	-2.0	7.075
-13.705423999999999	6.647896	-2.0	0.0	-2.0	7.075
-13.708198999999999	6.642082	-2.0	0.0	-2.0	7.074
-13.708198999999999	6.639175	-2.0	0.0	-2.0	7.075
-13.708198999999999	6.642082	-2.0	0.0	-2.0	7.076
-13.705423999999999	6.647896	-2.0	0.0	-2.0	7.077
-13.70265	6.656617999999999	-2.0	0.0	-2.0	7.076
-13.70265	6.656617999999999	-2.0	0.0	-2.0	7.073
-13.70265	6.656617999999999	-2.0	0.0	-2.0	7.071
-13.699876000000001	6.653711	-2.0	0.0	-2.0	7.069
-13.697102	6.650803	-2.0	0.0	-2.0	7.071
-13.697102	6.647896	-2.0	0.0	-2.0	7.073
-13.697102	6.644989	-2.0	0.0	-2.0	7.074
-13.697102	6.644989	-2.0	0.0	-2.0	7.073
-13.697102	6.644989	-2.0	0.0	-2.0	7.072
-13.70265	6.644989	-2.0	0.0	-2.0	7.071
-13.708198999999999	6.644989	-2.0	0.0	-2.0	7.07
-13.710973000000001	6.647896	-2.0	0.0	-2.0	7.07
-13.70265	6.650803	-2.0	0.0	-2.0	7.07
-13.697102	6.653711	-2.0	0.0	-2.0	7.071
-13.699876000000001	6.650803	-2.0	0.0	-2.0	7.071
-13.699876000000001	6.650803	-2.0	0.0	-2.0	7.07
-13.697102	6.650803	-2.0	0.0	-2.0	7.068
-13.691553	6.647896	-2.0	0.0	-2.0	7.065
-13.686003	6.647896	-2.0	0.0	-2.0	7.063
-13.686003	6.647896	-2.0	0.0	-2.0	7.062
-13.683229	6.644989	-2.0	0.0	-2.0	7.06
-13.686003	6.644989	-2.0	0.0	-2.0	7.058
-13.699876000000001	6.644989	-2.0	0.0	-2.0	7.056
-13.713747	6.642082	-2.0	0.0	-2.0	7.057
-13.724842	6.639175	-2.0	0.0	-2.0	7.057
-13.722069	6.639175	-2.0	0.0	-2.0	7.058
-13.719295	6.642082	-2.0	0.0	-2.0	7.057
-13.716520999999998	6.642082	-2.0	0.0	-2.0	7.057
-13.713747	6.639175	-2.0	0.0	-2.0	7.058
-13.710973000000001	6.642082	-2.0	0.0	-2.0	7.058
-13.719295	6.647896	-2.0	0.0	-2.0	7.059
-13.724842	6.653711	-2.0	0.0	-2.0	7.059
-13.727616000000001	6.653711	-2.0	0.0	-2.0	7.059
-13.724842	6.653711	-2.0	0.0	-2.0	7.056
-13.719295	6.650803	-2.0	0.0	-2.0	7.053
-13.719295	6.647896	-2.0	0.0	-2.0	7.051
-13.716520999999998	6.642082	-2.0	0.0	-2.0	7.05
-13.716520999999998	6.639175	-2.0	0.0	-2.0	7.05
-13.724842	6.639175	-2.0	0.0	-2.0	7.05
-13.73039	6.639175	-2.0	0.0	-2.0	7.049
-13.738710000000001	6.642082	-2.0	0.0	-2.0	7.048
-13.738710000000001	6.644989	-2.0	0.0	-2.0	7.048
-13.741484	6.647896	-2.0	0.0	-2.0	7.046
-13.744257000000001	6.642082	-2.0	0.0	-2.0	7.044
-13.747029999999999	6.633360000000001	-2.0	0.0	-2.0	7.04
-13.749803	6.633360000000001	-2.0	0.0	-2.0	7.038
-13.747029999999999	6.636267	-2.0	0.0	-2.0	7.035
-13.75535	6.642082	-2.0	0.0	-2.0	7.034
-13.760895000000001	6.639175	-2.0	0.0	-2.0	7.033
-13.766441	6.636267	-2.0	0.0	-2.0	7.034
-13.766441	6.633360000000001	-2.0	0.0	-2.0	7.034
-13.769214000000002	6.633360000000001	-2.0	0.0	-2.0	7.034
-13.771985999999998	6.633360000000001	-2.0	0.0	-2.0	7.033
-13.771985999999998	6.630453	-2.0	0.0	-2.0	7.033
-13.774759	6.624638	-2.0	0.0	-2.0	7.032
-13.774759	6.618823	-2.0	0.0	-2.0	7.032
-13.777532	6.618823	-2.0	0.0	-2.0	7.033
-13.783076000000001	6.621731	-2.0	0.0	-2.0	7.035
-13.783076000000001	6.624638	-2.0	0.0	-2.0	7.037
-13.780304000000001	6.627545	-2.0	0.0	-2.0	7.035
-13.777532	6.624638	-2.0	0.0	-2.0	7.031
-13.774759	6.624638	-2.0	0.0	-2.0	7.027
-13.771985999999998	6.630453	-2.0	0.0	-2.0	7.027
-13.796937	6.639175	-2.0	0.0	-2.0	7.026
-13.819111999999999	6.647896	-2.0	0.0	-2.0	7.025
-13.841282000000001	6.653711	-2.0	0.0	-2.0	7.023
-13.841282000000001	6.653711	-2.0	0.0	-2.0	7.023
-13.841282000000001	6.644989	-2.0	0.0	-2.0	7.023
-13.846823	6.636267	-2.0	0.0	-2.0	7.023
-13.849594	6.627545	-2.0	0.0	-2.0	7.024
-13.852364999999999	6.630453	-2.0	0.0	-2.0	7.023
-13.863447	6.630453	-2.0	0.0	-2.0	7.021
-13.874529	6.633360000000001	-2.0	0.0	-2.0	7.019
-13.891148999999999	6.633360000000001	-2.0	0.0	-2.0	7.018
-13.896688000000001	6.636267	-2.0	0.0	-2.0	7.017
-13.899458	6.636267	-2.0	0.0	-2.0	7.015
-13.893918	6.636267	-2.0	0.0	-2.0	7.014
-13.893918	6.636267	-2.0	0.0	-2.0	7.013
-13.896688000000001	6.636267	-2.0	0.0	-2.0	7.013
-13.904997	6.633360000000001	-2.0	0.0	-2.0	7.012
-13.913305	6.630453	-2.0	0.0	-2.0	7.012
-13.921612	6.621731	-2.0	0.0	-2.0	7.011
-13.918842999999999	6.618823	-2.0	0.0	-2.0	7.01
-13.913305	6.621731	-2.0	0.0	-2.0	7.01
-13.910535000000001	6.630453	-2.0	0.0	-2.0	7.01
-13.916073999999998	6.639175	-2.0	0.0	-2.0	7.011
-13.924381	6.642082	-2.0	0.0	-2.0	7.011
-13.932688	6.633360000000001	-2.0	0.0	-2.0	7.012
-13.935457000000001	6.624638	-2.0	0.0	-2.0	7.011
-13.943763	6.615916	-2.0	0.0	-2.0	7.008
-13.952067999999999	6.624638	-2.0	0.0	-2.0	7.006
-13.960373	6.633360000000001	-2.0	0.0	-2.0	7.004
-13.960373	6.636267	-2.0	0.0	-2.0	7.003
-13.957604000000002	6.636267	-2.0	0.0	-2.0	7.002
-13.957604000000002	6.636267	-2.0	0.0	-2.0	7.002
-13.957604000000002	6.636267	-2.0	0.0	-2.0	7.002
-13.960373	6.633360000000001	-2.0	0.0	-2.0	7.003
-13.960373	6.639175	-2.0	0.0	-2.0	7.003
-13.963141	6.644989	-2.0	0.0	-2.0	7.002
-13.965909	6.644989	-2.0	0.0	-2.0	7.002
-13.968677	6.642082	-2.0	0.0	-2.0	7.002
-13.971445000000001	6.636267	-2.0	0.0	-2.0	7.0
-13.968677	6.633360000000001	-2.0	0.0	-2.0	6.996
-13.965909	6.633360000000001	-2.0	0.0	-2.0	6.992
-13.960373	6.636267	-2.0	0.0	-2.0	6.993
-13.960373	6.644989	-2.0	0.0	-2.0	6.996
-13.960373	6.650803	-2.0	0.0	-2.0	6.998
-13.963141	6.653711	-2.0	0.0	-2.0	6.998
-13.965909	6.650803	-2.0	0.0	-2.0	6.997
-13.971445000000001	6.650803	-2.0	0.0	-2.0	6.997
-13.974212	6.656617999999999	-2.0	0.0	-2.0	6.996
-13.974212	6.659525	-2.0	0.0	-2.0	6.995
-13.968677	6.662432000000001	-2.0	0.0	-2.0	6.994
-13.957604000000002	6.659525	-2.0	0.0	-2.0	6.993
-13.946531	6.656617999999999	-2.0	0.0	-2.0	6.988
-13.938225	6.656617999999999	-2.0	0.0	-2.0	6.984
-13.938225	6.662432000000001	-2.0	0.0	-2.0	6.981
-13.932688	6.665339	-2.0	0.0	-2.0	6.981
-13.921612	6.665339	-2.0	0.0	-2.0	6.981
-13.910535000000001	6.662432000000001	-2.0	0.0	-2.0	6.978
-13.902226999999998	6.659525	-2.0	0.0	-2.0	6.975
-13.896688000000001	6.656617999999999	-2.0	0.0	-2.0	6.972
-13.891148999999999	6.656617999999999	-2.0	0.0	-2.0	6.973
-13.888379	6.656617999999999	-2.0	0.0	-2.0	6.973
-13.874529	6.656617999999999	-2.0	0.0	-2.0	6.973
-13.860676999999999	6.653711	-2.0	0.0	-2.0	6.971
-13.849594	6.650803	-2.0	0.0	-2.0	6.97
-13.852364999999999	6.650803	-2.0	0.0	-2.0	6.97
-13.852364999999999	6.650803	-2.0	0.0	-2.0	6.971
-13.852364999999999	6.650803	-2.0	0.0	-2.0	6.971
-13.849594	6.650803	-2.0	0.0	-2.0	6.971
-13.849594	6.656617999999999	-2.0	0.0	-2.0	6.971
-13.846823	6.662432000000001	-2.0	0.0	-2.0	6.972
-13.844053	6.668245	-2.0	0.0	-2.0	6.971
-13.841282000000001	6.671152	-2.0	0.0	-2.0	6.97
-13.841282000000001	6.674059	-2.0	0.0	-2.0	6.968
-13.838510999999999	6.676966	-2.0	0.0	-2.0	6.969
-13.838510999999999	6.676966	-2.0	0.0	-2.0	6.97
-13.838510999999999	6.676966	-2.0	0.0	-2.0	6.97
-13.838510999999999	6.674059	-2.0	0.0	-2.0	6.97
-13.838510999999999	6.674059	-2.0	0.0	-2.0	6.968
-13.838510999999999	6.674059	-2.0	0.0	-2.0	6.966
-13.838510999999999	6.676966	-2.0	0.0	-2.0	6.965
-13.841282000000001	6.679873	-2.0	0.0	-2.0	6.965
-13.841282000000001	6.676966	-2.0	0.0	-2.0	6.965
-13.841282000000001	6.671152	-2.0	0.0	-2.0	6.966
-13.841282000000001	6.659525	-2.0	0.0	-2.0	6.967
-13.844053	6.653711	-2.0	0.0	-2.0	6.969
-13.844053	6.653711	-2.0	0.0	-2.0	6.97
-13.846823	6.659525	-2.0	0.0	-2.0	6.97
-13.844053	6.668245	-2.0	0.0	-2.0	6.971
-13.844053	6.668245	-2.0	0.0	-2.0	6.97
-13.841282000000001	6.662432000000001	-2.0	0.0	-2.0	6.969
-13.844053	6.653711	-2.0	0.0	-2.0	6.968
-13.846823	6.647896	-2.0	0.0	-2.0	6.969
-13.852364999999999	6.647896	-2.0	0.0	-2.0	6.97
-13.857906	6.650803	-2.0	0.0	-2.0	6.971
-13.860676999999999	6.656617999999999	-2.0	0.0	-2.0	6.97
-13.860676999999999	6.662432000000001	-2.0	0.0	-2.0	6.969
-13.860676999999999	6.662432000000001	-2.0	0.0	-2.0	6.967
-13.860676999999999	6.659525	-2.0	0.0	-2.0	6.966
-13.866218	6.659525	-2.0	0.0	-2.0	6.963
-13.868988	6.659525	-2.0	0.0	-2.0	6.959
-13.874529	6.662432000000001	-2.0	0.0	-2.0	6.956
-13.874529	6.659525	-2.0	0.0	-2.0	6.956
-13.874529	6.659525	-2.0	0.0	-2.0	6.957
-13.871757999999998	6.656617999999999	-2.0	0.0	-2.0	6.958
-13.868988	6.653711	-2.0	0.0	-2.0	6.958
-13.866218	6.650803	-2.0	0.0	-2.0	6.958
-13.871757999999998	6.650803	-2.0	0.0	-2.0	6.958
-13.880069	6.644989	-2.0	0.0	-2.0	6.956
-13.888379	6.642082	-2.0	0.0	-2.0	6.954
-13.893918	6.639175	-2.0	0.0	-2.0	6.952
-13.896688000000001	6.642082	-2.0	0.0	-2.0	6.952
-13.896688000000001	6.642082	-2.0	0.0	-2.0	6.951
-13.899458	6.644989	-2.0	0.0	-2.0	6.951
-13.902226999999998	6.644989	-2.0	0.0	-2.0	6.951
-13.902226999999998	6.642082	-2.0	0.0	-2.0	6.951
-13.902226999999998	6.642082	-2.0	0.0	-2.0	6.951
-13.907766	6.642082	-2.0	0.0	-2.0	6.951
