posx	posy	smh	smd	smv	pupil_size
-13.372051	-5.103029	-2.0	0.0	-2.0	5.194
-13.369269000000001	-5.100118	-2.0	0.0	-2.0	5.194
-13.369269000000001	-5.097207	-2.0	0.0	-2.0	5.193
-13.366487	-5.094296	-2.0	0.0	-2.0	5.193
-13.369269000000001	-5.094296	-2.0	0.0	-2.0	5.192
-13.369269000000001	-5.094296	-2.0	0.0	-2.0	5.191
-13.366487	-5.097207	-2.0	0.0	-2.0	5.191
-13.363705	-5.103029	-2.0	0.0	-2.0	5.19
-13.363705	-5.1059410000000005	-2.0	0.0	-2.0	5.189
-13.355357999999999	-5.108852	-2.0	0.0	-2.0	5.188
-13.347010999999998	-5.108852	-2.0	0.0	-2.0	5.188
-13.33588	-5.1059410000000005	-2.0	0.0	-2.0	5.187
-13.330314000000001	-5.100118	-2.0	0.0	-2.0	5.186
-13.327531	-5.094296	-2.0	0.0	-2.0	5.186
-13.327531	-5.091385	-2.0	0.0	-2.0	5.187
-13.330314000000001	-5.091385	-2.0	0.0	-2.0	5.188
-13.327531	-5.097207	-2.0	0.0	-2.0	5.187
-13.321964999999999	-5.100118	-2.0	0.0	-2.0	5.186
-13.319182000000001	-5.103029	-2.0	0.0	-2.0	5.186
-13.316398999999999	-5.103029	-2.0	0.0	-2.0	5.185
-13.313614999999999	-5.111763	-2.0	0.0	-2.0	5.184
-13.316398999999999	-5.117585	-2.0	0.0	-2.0	5.182
-13.316398999999999	-5.123405999999999	-2.0	0.0	-2.0	5.183
-13.316398999999999	-5.117585	-2.0	0.0	-2.0	5.184
-13.316398999999999	-5.114674	-2.0	0.0	-2.0	5.185
-13.319182000000001	-5.117585	-2.0	0.0	-2.0	5.185
-13.327531	-5.120496	-2.0	0.0	-2.0	5.186
-13.33588	-5.120496	-2.0	0.0	-2.0	5.186
-13.344228	-5.123405999999999	-2.0	0.0	-2.0	5.186
-13.355357999999999	-5.123405999999999	-2.0	0.0	-2.0	5.186
-13.360923000000001	-5.117585	-2.0	0.0	-2.0	5.186
-13.369269000000001	-5.114674	-2.0	0.0	-2.0	5.186
-13.374832999999999	-5.114674	-2.0	0.0	-2.0	5.186
-13.380397	-5.120496	-2.0	0.0	-2.0	5.185
-13.38596	-5.120496	-2.0	0.0	-2.0	5.185
-13.388742	-5.120496	-2.0	0.0	-2.0	5.185
-13.388742	-5.120496	-2.0	0.0	-2.0	5.185
-13.388742	-5.114674	-2.0	0.0	-2.0	5.185
-13.394305	-5.1059410000000005	-2.0	0.0	-2.0	5.185
-13.402648999999998	-5.100118	-2.0	0.0	-2.0	5.185
-13.413773999999998	-5.103029	-2.0	0.0	-2.0	5.185
-13.416554999999999	-5.108852	-2.0	0.0	-2.0	5.186
-13.419336	-5.111763	-2.0	0.0	-2.0	5.184
-13.422117000000002	-5.111763	-2.0	0.0	-2.0	5.183
-13.419336	-5.108852	-2.0	0.0	-2.0	5.182
-13.416554999999999	-5.1059410000000005	-2.0	0.0	-2.0	5.183
-13.410993	-5.1059410000000005	-2.0	0.0	-2.0	5.183
-13.408211999999999	-5.111763	-2.0	0.0	-2.0	5.184
-13.408211999999999	-5.117585	-2.0	0.0	-2.0	5.185
-13.410993	-5.1292279999999995	-2.0	0.0	-2.0	5.185
-13.408211999999999	-5.137961	-2.0	0.0	-2.0	5.185
-13.397086999999999	-5.146693	-2.0	0.0	-2.0	5.185
-13.38596	-5.146693	-2.0	0.0	-2.0	5.185
-13.374832999999999	-5.146693	-2.0	0.0	-2.0	5.185
-13.374832999999999	-5.143782	-2.0	0.0	-2.0	5.185
-13.374832999999999	-5.140871	-2.0	0.0	-2.0	5.186
-13.372051	-5.13505	-2.0	0.0	-2.0	5.187
-13.372051	-5.13505	-2.0	0.0	-2.0	5.19
-13.366487	-5.1292279999999995	-2.0	0.0	-2.0	5.192
-13.358141	-5.123405999999999	-2.0	0.0	-2.0	5.193
-13.349793	-5.123405999999999	-2.0	0.0	-2.0	5.194
-13.347010999999998	-5.126316999999999	-2.0	0.0	-2.0	5.193
-13.347010999999998	-5.123405999999999	-2.0	0.0	-2.0	5.193
-13.349793	-5.117585	-2.0	0.0	-2.0	5.193
-13.352576000000001	-5.114674	-2.0	0.0	-2.0	5.192
-13.347010999999998	-5.114674	-2.0	0.0	-2.0	5.191
-13.338663	-5.114674	-2.0	0.0	-2.0	5.189
-13.33588	-5.111763	-2.0	0.0	-2.0	5.188
-13.33588	-5.117585	-2.0	0.0	-2.0	5.188
-13.338663	-5.123405999999999	-2.0	0.0	-2.0	5.188
-13.33588	-5.1292279999999995	-2.0	0.0	-2.0	5.19
-13.330314000000001	-5.1292279999999995	-2.0	0.0	-2.0	5.193
-13.330314000000001	-5.1292279999999995	-2.0	0.0	-2.0	5.195
-13.333097	-5.13505	-2.0	0.0	-2.0	5.197
-13.33588	-5.140871	-2.0	0.0	-2.0	5.195
-13.338663	-5.146693	-2.0	0.0	-2.0	5.193
-13.344228	-5.143782	-2.0	0.0	-2.0	5.192
-13.347010999999998	-5.143782	-2.0	0.0	-2.0	5.192
-13.347010999999998	-5.146693	-2.0	0.0	-2.0	5.19
-13.352576000000001	-5.149603	-2.0	0.0	-2.0	5.188
-13.358141	-5.149603	-2.0	0.0	-2.0	5.19
-13.366487	-5.152514	-2.0	0.0	-2.0	5.193
-13.366487	-5.155424	-2.0	0.0	-2.0	5.196
-13.369269000000001	-5.161244999999999	-2.0	0.0	-2.0	5.196
-13.374832999999999	-5.164155999999999	-2.0	0.0	-2.0	5.195
-13.380397	-5.164155999999999	-2.0	0.0	-2.0	5.195
-13.391523999999999	-5.161244999999999	-2.0	0.0	-2.0	5.196
-13.399868	-5.164155999999999	-2.0	0.0	-2.0	5.196
-13.402648999999998	-5.169976999999999	-2.0	0.0	-2.0	5.197
-13.402648999999998	-5.172887	-2.0	0.0	-2.0	5.196
-13.405431	-5.169976999999999	-2.0	0.0	-2.0	5.197
-13.408211999999999	-5.161244999999999	-2.0	0.0	-2.0	5.199
-13.413773999999998	-5.155424	-2.0	0.0	-2.0	5.2
-13.416554999999999	-5.149603	-2.0	0.0	-2.0	5.201
-13.422117000000002	-5.152514	-2.0	0.0	-2.0	5.2
-13.422117000000002	-5.155424	-2.0	0.0	-2.0	5.198
-13.422117000000002	-5.161244999999999	-2.0	0.0	-2.0	5.197
-13.422117000000002	-5.164155999999999	-2.0	0.0	-2.0	5.197
-13.422117000000002	-5.161244999999999	-2.0	0.0	-2.0	5.197
-13.422117000000002	-5.155424	-2.0	0.0	-2.0	5.198
-13.419336	-5.152514	-2.0	0.0	-2.0	5.199
-13.416554999999999	-5.158335	-2.0	0.0	-2.0	5.199
-13.410993	-5.164155999999999	-2.0	0.0	-2.0	5.199
-13.405431	-5.172887	-2.0	0.0	-2.0	5.201
-13.402648999999998	-5.172887	-2.0	0.0	-2.0	5.203
-13.402648999999998	-5.172887	-2.0	0.0	-2.0	5.204
-13.405431	-5.175797	-2.0	0.0	-2.0	5.204
-13.402648999999998	-5.167066	-2.0	0.0	-2.0	5.204
-13.402648999999998	-5.161244999999999	-2.0	0.0	-2.0	5.203
-13.402648999999998	-5.158335	-2.0	0.0	-2.0	5.203
-13.402648999999998	-5.164155999999999	-2.0	0.0	-2.0	5.202
-13.402648999999998	-5.169976999999999	-2.0	0.0	-2.0	5.203
-13.402648999999998	-5.172887	-2.0	0.0	-2.0	5.203
-13.397086999999999	-5.175797	-2.0	0.0	-2.0	5.203
-13.394305	-5.175797	-2.0	0.0	-2.0	5.203
-13.394305	-5.178708	-2.0	0.0	-2.0	5.202
-13.388742	-5.178708	-2.0	0.0	-2.0	5.201
-13.383179	-5.175797	-2.0	0.0	-2.0	5.202
-13.377614999999999	-5.178708	-2.0	0.0	-2.0	5.202
-13.377614999999999	-5.181618	-2.0	0.0	-2.0	5.202
-13.374832999999999	-5.187437999999999	-2.0	0.0	-2.0	5.202
-13.372051	-5.187437999999999	-2.0	0.0	-2.0	5.201
-13.369269000000001	-5.187437999999999	-2.0	0.0	-2.0	5.201
-13.369269000000001	-5.184527999999999	-2.0	0.0	-2.0	5.203
-13.369269000000001	-5.184527999999999	-2.0	0.0	-2.0	5.204
-13.369269000000001	-5.187437999999999	-2.0	0.0	-2.0	5.206
-13.372051	-5.193258	-2.0	0.0	-2.0	5.206
-13.374832999999999	-5.190348	-2.0	0.0	-2.0	5.204
-13.369269000000001	-5.184527999999999	-2.0	0.0	-2.0	5.203
-13.363705	-5.178708	-2.0	0.0	-2.0	5.203
-13.358141	-5.178708	-2.0	0.0	-2.0	5.205
-13.355357999999999	-5.181618	-2.0	0.0	-2.0	5.207
-13.355357999999999	-5.181618	-2.0	0.0	-2.0	5.208
-13.355357999999999	-5.175797	-2.0	0.0	-2.0	5.209
-13.355357999999999	-5.167066	-2.0	0.0	-2.0	5.21
-13.355357999999999	-5.161244999999999	-2.0	0.0	-2.0	5.21
-13.358141	-5.161244999999999	-2.0	0.0	-2.0	5.209
-13.358141	-5.161244999999999	-2.0	0.0	-2.0	5.208
-13.358141	-5.161244999999999	-2.0	0.0	-2.0	5.207
-13.358141	-5.152514	-2.0	0.0	-2.0	5.207
-13.355357999999999	-5.140871	-2.0	0.0	-2.0	5.206
-13.352576000000001	-5.132139	-2.0	0.0	-2.0	5.206
-13.349793	-5.137961	-2.0	0.0	-2.0	5.207
-13.349793	-5.140871	-2.0	0.0	-2.0	5.206
-13.347010999999998	-5.140871	-2.0	0.0	-2.0	5.206
-13.347010999999998	-5.149603	-2.0	0.0	-2.0	5.208
-13.344228	-5.155424	-2.0	0.0	-2.0	5.211
-13.341446	-5.158335	-2.0	0.0	-2.0	5.214
-13.341446	-5.152514	-2.0	0.0	-2.0	5.214
-13.338663	-5.149603	-2.0	0.0	-2.0	5.212
-13.338663	-5.149603	-2.0	0.0	-2.0	5.211
-13.338663	-5.149603	-2.0	0.0	-2.0	5.211
-13.338663	-5.152514	-2.0	0.0	-2.0	5.212
-13.338663	-5.152514	-2.0	0.0	-2.0	5.212
-13.341446	-5.155424	-2.0	0.0	-2.0	5.212
-13.338663	-5.152514	-2.0	0.0	-2.0	5.21
-13.338663	-5.152514	-2.0	0.0	-2.0	5.208
-13.341446	-5.149603	-2.0	0.0	-2.0	5.206
-13.341446	-5.152514	-2.0	0.0	-2.0	5.208
-13.341446	-5.155424	-2.0	0.0	-2.0	5.211
-13.341446	-5.158335	-2.0	0.0	-2.0	5.213
-13.338663	-5.161244999999999	-2.0	0.0	-2.0	5.212
-13.33588	-5.161244999999999	-2.0	0.0	-2.0	5.21
-13.338663	-5.158335	-2.0	0.0	-2.0	5.209
-13.338663	-5.152514	-2.0	0.0	-2.0	5.209
-13.338663	-5.146693	-2.0	0.0	-2.0	5.211
-13.341446	-5.146693	-2.0	0.0	-2.0	5.211
-13.338663	-5.146693	-2.0	0.0	-2.0	5.21
-13.33588	-5.146693	-2.0	0.0	-2.0	5.208
-13.33588	-5.146693	-2.0	0.0	-2.0	5.21
-13.333097	-5.146693	-2.0	0.0	-2.0	5.212
-13.33588	-5.146693	-2.0	0.0	-2.0	5.214
-13.341446	-5.149603	-2.0	0.0	-2.0	5.214
-13.344228	-5.149603	-2.0	0.0	-2.0	5.213
-13.347010999999998	-5.149603	-2.0	0.0	-2.0	5.212
-13.344228	-5.146693	-2.0	0.0	-2.0	5.213
-13.341446	-5.140871	-2.0	0.0	-2.0	5.214
-13.338663	-5.137961	-2.0	0.0	-2.0	5.216
-13.338663	-5.137961	-2.0	0.0	-2.0	5.217
-13.338663	-5.137961	-2.0	0.0	-2.0	5.217
-13.338663	-5.140871	-2.0	0.0	-2.0	5.219
-13.341446	-5.143782	-2.0	0.0	-2.0	5.221
-13.341446	-5.146693	-2.0	0.0	-2.0	5.224
-13.341446	-5.146693	-2.0	0.0	-2.0	5.225
-13.341446	-5.143782	-2.0	0.0	-2.0	5.225
-13.338663	-5.143782	-2.0	0.0	-2.0	5.225
-13.341446	-5.146693	-2.0	0.0	-2.0	5.224
-13.341446	-5.149603	-2.0	0.0	-2.0	5.223
-13.344228	-5.152514	-2.0	0.0	-2.0	5.222
-13.347010999999998	-5.149603	-2.0	0.0	-2.0	5.221
-13.349793	-5.149603	-2.0	0.0	-2.0	5.224
-13.352576000000001	-5.152514	-2.0	0.0	-2.0	5.227
-13.355357999999999	-5.158335	-2.0	0.0	-2.0	5.23
-13.358141	-5.164155999999999	-2.0	0.0	-2.0	5.23
-13.360923000000001	-5.167066	-2.0	0.0	-2.0	5.229
-13.360923000000001	-5.164155999999999	-2.0	0.0	-2.0	5.229
-13.358141	-5.161244999999999	-2.0	0.0	-2.0	5.229
-13.360923000000001	-5.161244999999999	-2.0	0.0	-2.0	5.23
-13.363705	-5.161244999999999	-2.0	0.0	-2.0	5.229
-13.363705	-5.161244999999999	-2.0	0.0	-2.0	5.229
-13.360923000000001	-5.161244999999999	-2.0	0.0	-2.0	5.229
-13.360923000000001	-5.158335	-2.0	0.0	-2.0	5.229
-13.363705	-5.164155999999999	-2.0	0.0	-2.0	5.23
-13.369269000000001	-5.169976999999999	-2.0	0.0	-2.0	5.23
-13.366487	-5.167066	-2.0	0.0	-2.0	5.232
-13.363705	-5.158335	-2.0	0.0	-2.0	5.234
-13.363705	-5.158335	-2.0	0.0	-2.0	5.234
-13.363705	-5.167066	-2.0	0.0	-2.0	5.232
-13.363705	-5.178708	-2.0	0.0	-2.0	5.23
-13.363705	-5.175797	-2.0	0.0	-2.0	5.23
-13.363705	-5.172887	-2.0	0.0	-2.0	5.23
-13.366487	-5.167066	-2.0	0.0	-2.0	5.231
-13.366487	-5.167066	-2.0	0.0	-2.0	5.231
-13.374832999999999	-5.167066	-2.0	0.0	-2.0	5.231
-13.383179	-5.164155999999999	-2.0	0.0	-2.0	5.231
-13.394305	-5.167066	-2.0	0.0	-2.0	5.229
-13.394305	-5.167066	-2.0	0.0	-2.0	5.229
-13.388742	-5.164155999999999	-2.0	0.0	-2.0	5.228
-13.38596	-5.161244999999999	-2.0	0.0	-2.0	5.228
-13.383179	-5.158335	-2.0	0.0	-2.0	5.23
-13.383179	-5.158335	-2.0	0.0	-2.0	5.231
-13.380397	-5.152514	-2.0	0.0	-2.0	5.233
-13.380397	-5.143782	-2.0	0.0	-2.0	5.233
-13.377614999999999	-5.137961	-2.0	0.0	-2.0	5.233
-13.377614999999999	-5.140871	-2.0	0.0	-2.0	5.233
-13.374832999999999	-5.143782	-2.0	0.0	-2.0	5.23
-13.374832999999999	-5.146693	-2.0	0.0	-2.0	5.229
-13.377614999999999	-5.146693	-2.0	0.0	-2.0	5.227
-13.377614999999999	-5.143782	-2.0	0.0	-2.0	5.226
-13.374832999999999	-5.143782	-2.0	0.0	-2.0	5.226
-13.372051	-5.140871	-2.0	0.0	-2.0	5.227
-13.369269000000001	-5.140871	-2.0	0.0	-2.0	5.229
-13.369269000000001	-5.143782	-2.0	0.0	-2.0	5.231
-13.369269000000001	-5.146693	-2.0	0.0	-2.0	5.231
-13.363705	-5.146693	-2.0	0.0	-2.0	5.23
-13.358141	-5.146693	-2.0	0.0	-2.0	5.23
-13.355357999999999	-5.146693	-2.0	0.0	-2.0	5.232
-13.355357999999999	-5.149603	-2.0	0.0	-2.0	5.236
-13.355357999999999	-5.149603	-2.0	0.0	-2.0	5.239
-13.355357999999999	-5.152514	-2.0	0.0	-2.0	5.24
-13.355357999999999	-5.155424	-2.0	0.0	-2.0	5.24
-13.352576000000001	-5.161244999999999	-2.0	0.0	-2.0	5.239
-13.347010999999998	-5.164155999999999	-2.0	0.0	-2.0	5.239
-13.347010999999998	-5.169976999999999	-2.0	0.0	-2.0	5.238
-13.347010999999998	-5.172887	-2.0	0.0	-2.0	5.238
-13.347010999999998	-5.172887	-2.0	0.0	-2.0	5.237
-13.341446	-5.172887	-2.0	0.0	-2.0	5.237
-13.33588	-5.169976999999999	-2.0	0.0	-2.0	5.237
-13.330314000000001	-5.167066	-2.0	0.0	-2.0	5.239
-13.33588	-5.167066	-2.0	0.0	-2.0	5.24
-13.344228	-5.167066	-2.0	0.0	-2.0	5.242
-13.347010999999998	-5.167066	-2.0	0.0	-2.0	5.243
-13.341446	-5.164155999999999	-2.0	0.0	-2.0	5.244
-13.341446	-5.161244999999999	-2.0	0.0	-2.0	5.244
-13.344228	-5.161244999999999	-2.0	0.0	-2.0	5.244
-13.349793	-5.161244999999999	-2.0	0.0	-2.0	5.244
-13.349793	-5.161244999999999	-2.0	0.0	-2.0	5.244
-13.352576000000001	-5.158335	-2.0	0.0	-2.0	5.244
-13.355357999999999	-5.158335	-2.0	0.0	-2.0	5.244
-13.360923000000001	-5.155424	-2.0	0.0	-2.0	5.243
-13.360923000000001	-5.158335	-2.0	0.0	-2.0	5.242
-13.363705	-5.164155999999999	-2.0	0.0	-2.0	5.24
-13.369269000000001	-5.167066	-2.0	0.0	-2.0	5.24
-13.372051	-5.169976999999999	-2.0	0.0	-2.0	5.24
-13.369269000000001	-5.169976999999999	-2.0	0.0	-2.0	5.24
-13.374832999999999	-5.175797	-2.0	0.0	-2.0	5.239
-13.380397	-5.181618	-2.0	0.0	-2.0	5.24
-13.388742	-5.187437999999999	-2.0	0.0	-2.0	5.241
-13.391523999999999	-5.187437999999999	-2.0	0.0	-2.0	5.242
-13.391523999999999	-5.190348	-2.0	0.0	-2.0	5.242
-13.391523999999999	-5.190348	-2.0	0.0	-2.0	5.244
-13.388742	-5.181618	-2.0	0.0	-2.0	5.246
-13.38596	-5.172887	-2.0	0.0	-2.0	5.246
-13.388742	-5.164155999999999	-2.0	0.0	-2.0	5.247
-13.391523999999999	-5.164155999999999	-2.0	0.0	-2.0	5.247
-13.394305	-5.167066	-2.0	0.0	-2.0	5.247
-13.394305	-5.169976999999999	-2.0	0.0	-2.0	5.246
-13.394305	-5.169976999999999	-2.0	0.0	-2.0	5.246
-13.391523999999999	-5.169976999999999	-2.0	0.0	-2.0	5.248
-13.388742	-5.169976999999999	-2.0	0.0	-2.0	5.25
-13.38596	-5.167066	-2.0	0.0	-2.0	5.251
-13.38596	-5.164155999999999	-2.0	0.0	-2.0	5.251
-13.38596	-5.164155999999999	-2.0	0.0	-2.0	5.252
-13.383179	-5.164155999999999	-2.0	0.0	-2.0	5.253
-13.383179	-5.167066	-2.0	0.0	-2.0	5.253
-13.383179	-5.169976999999999	-2.0	0.0	-2.0	5.254
-13.38596	-5.169976999999999	-2.0	0.0	-2.0	5.253
-13.388742	-5.172887	-2.0	0.0	-2.0	5.253
-13.38596	-5.178708	-2.0	0.0	-2.0	5.253
-13.38596	-5.184527999999999	-2.0	0.0	-2.0	5.255
-13.383179	-5.187437999999999	-2.0	0.0	-2.0	5.257
-13.38596	-5.190348	-2.0	0.0	-2.0	5.261
-13.38596	-5.187437999999999	-2.0	0.0	-2.0	5.264
-13.388742	-5.184527999999999	-2.0	0.0	-2.0	5.265
-13.388742	-5.175797	-2.0	0.0	-2.0	5.264
-13.380397	-5.172887	-2.0	0.0	-2.0	5.262
-13.374832999999999	-5.169976999999999	-2.0	0.0	-2.0	5.261
-13.369269000000001	-5.169976999999999	-2.0	0.0	-2.0	5.261
-13.369269000000001	-5.169976999999999	-2.0	0.0	-2.0	5.263
-13.372051	-5.167066	-2.0	0.0	-2.0	5.266
-13.372051	-5.167066	-2.0	0.0	-2.0	5.267
-13.369269000000001	-5.167066	-2.0	0.0	-2.0	5.266
-13.369269000000001	-5.167066	-2.0	0.0	-2.0	5.265
-13.369269000000001	-5.169976999999999	-2.0	0.0	-2.0	5.265
-13.372051	-5.169976999999999	-2.0	0.0	-2.0	5.265
-13.372051	-5.172887	-2.0	0.0	-2.0	5.265
-13.374832999999999	-5.172887	-2.0	0.0	-2.0	5.266
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.267
-13.380397	-5.175797	-2.0	0.0	-2.0	5.268
-13.383179	-5.178708	-2.0	0.0	-2.0	5.268
-13.383179	-5.178708	-2.0	0.0	-2.0	5.267
-13.38596	-5.178708	-2.0	0.0	-2.0	5.266
-13.383179	-5.178708	-2.0	0.0	-2.0	5.266
-13.383179	-5.178708	-2.0	0.0	-2.0	5.266
-13.380397	-5.175797	-2.0	0.0	-2.0	5.266
-13.383179	-5.175797	-2.0	0.0	-2.0	5.266
-13.383179	-5.172887	-2.0	0.0	-2.0	5.266
-13.38596	-5.172887	-2.0	0.0	-2.0	5.267
-13.38596	-5.169976999999999	-2.0	0.0	-2.0	5.267
-13.38596	-5.167066	-2.0	0.0	-2.0	5.266
-13.383179	-5.167066	-2.0	0.0	-2.0	5.269
-13.380397	-5.167066	-2.0	0.0	-2.0	5.271
-13.380397	-5.172887	-2.0	0.0	-2.0	5.273
-13.380397	-5.175797	-2.0	0.0	-2.0	5.273
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.273
-13.374832999999999	-5.172887	-2.0	0.0	-2.0	5.274
-13.372051	-5.172887	-2.0	0.0	-2.0	5.273
-13.372051	-5.169976999999999	-2.0	0.0	-2.0	5.273
-13.372051	-5.167066	-2.0	0.0	-2.0	5.273
-13.372051	-5.175797	-2.0	0.0	-2.0	5.272
-13.372051	-5.181618	-2.0	0.0	-2.0	5.271
-13.369269000000001	-5.187437999999999	-2.0	0.0	-2.0	5.27
-13.366487	-5.190348	-2.0	0.0	-2.0	5.27
-13.369269000000001	-5.190348	-2.0	0.0	-2.0	5.269
-13.374832999999999	-5.190348	-2.0	0.0	-2.0	5.269
-13.380397	-5.190348	-2.0	0.0	-2.0	5.271
-13.377614999999999	-5.190348	-2.0	0.0	-2.0	5.273
-13.374832999999999	-5.184527999999999	-2.0	0.0	-2.0	5.275
-13.374832999999999	-5.181618	-2.0	0.0	-2.0	5.276
-13.374832999999999	-5.175797	-2.0	0.0	-2.0	5.276
-13.372051	-5.175797	-2.0	0.0	-2.0	5.275
-13.372051	-5.175797	-2.0	0.0	-2.0	5.275
-13.372051	-5.175797	-2.0	0.0	-2.0	5.276
-13.372051	-5.169976999999999	-2.0	0.0	-2.0	5.278
-13.374832999999999	-5.164155999999999	-2.0	0.0	-2.0	5.279
-13.380397	-5.158335	-2.0	0.0	-2.0	5.279
-13.383179	-5.155424	-2.0	0.0	-2.0	5.279
-13.383179	-5.161244999999999	-2.0	0.0	-2.0	5.279
-13.383179	-5.169976999999999	-2.0	0.0	-2.0	5.28
-13.380397	-5.178708	-2.0	0.0	-2.0	5.28
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.281
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.281
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.283
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.286
-13.377614999999999	-5.175797	-2.0	0.0	-2.0	5.288
-13.374832999999999	-5.164155999999999	-2.0	0.0	-2.0	5.289
-13.374832999999999	-5.155424	-2.0	0.0	-2.0	5.29
-13.377614999999999	-5.149603	-2.0	0.0	-2.0	5.293
-13.380397	-5.158335	-2.0	0.0	-2.0	5.294
-13.380397	-5.164155999999999	-2.0	0.0	-2.0	5.295
-13.380397	-5.164155999999999	-2.0	0.0	-2.0	5.294
-13.380397	-5.167066	-2.0	0.0	-2.0	5.293
-13.380397	-5.178708	-2.0	0.0	-2.0	5.293
