posx	posy	smh	smd	smv	pupil_size
0.8287959999999999	-0.5960580000000002	1.5	0.0	1.0	3.334
0.840551	-0.5872270000000002	1.5	0.0	1.5	3.329
0.875813	-0.581339	1.5	0.0	2.0	3.323
0.9022600000000001	-0.581339	2.0	0.0	-2.0	3.317
0.925767	-0.581339	2.0	0.0	-1.5	3.322
0.925767	-0.5783959999999999	2.0	0.0	-1.0	3.328
0.9287059999999999	-0.581339	2.0	0.0	-0.5	3.334
0.95809	-0.5872270000000002	2.0	0.0	0.0	3.335
0.984535	-0.6019459999999999	2.0	0.0	0.5	3.335
0.990411	-0.604889	2.0	0.0	1.0	3.333
0.969843	-0.6078330000000003	2.0	0.0	1.5	3.328
0.940459	-0.604889	2.0	0.0	2.0	3.323
7.585528999999999	-1.0522150000000001	-2.0	0.0	-2.0	3.636
7.582641000000001	-1.0698680000000003	-2.0	0.0	-1.5	3.636
7.579753	-1.0639840000000003	-2.0	0.0	-1.0	3.636
7.585528999999999	-1.0551570000000001	-2.0	0.0	-0.5	3.636
7.594192999999999	-1.0492730000000001	-2.0	0.0	0.0	3.633
7.6057440000000005	-1.0492730000000001	-2.0	0.0	0.5	3.629
7.6057440000000005	-1.0522150000000001	-2.0	0.0	1.0	3.624
7.608631	-1.0463310000000001	-2.0	0.0	1.5	3.623
7.611519	-1.0375050000000001	-2.0	0.0	2.0	3.621
7.6057440000000005	-1.028678	-1.5	0.0	-2.0	3.622
7.591305	-1.028678	-1.5	0.0	-1.5	3.622
7.579753	-1.03162	-1.5	0.0	-1.0	3.622
7.576865	-1.0375050000000001	-1.5	0.0	-0.5	3.623
7.588417	-1.0433890000000001	-1.5	0.0	0.0	3.623
7.591305	-1.0492730000000001	-1.5	0.0	0.5	3.623
7.599968	-1.0698680000000003	-1.5	0.0	1.0	3.622
7.608631	-1.0934030000000001	-1.5	0.0	1.5	3.619
7.617294	-1.116938	-1.5	0.0	2.0	3.617
7.623069	-1.116938	-1.0	0.0	-2.0	3.614
7.6259570000000005	-1.1081130000000001	-1.0	0.0	-1.5	3.61
7.614407000000001	-1.0992870000000001	-1.0	0.0	-1.0	3.606
7.599968	-1.0904610000000001	-1.0	0.0	-0.5	3.602
7.588417	-1.0963450000000001	-1.0	0.0	0.0	3.598
7.591305	-1.0934030000000001	-1.0	0.0	0.5	3.596
7.599968	-1.0816360000000003	-1.0	0.0	1.0	3.594
7.623069	-1.0669259999999998	-1.0	0.0	1.5	3.596
7.6403929999999995	-1.0551570000000001	-1.0	0.0	2.0	3.597
7.649055000000001	-1.0463310000000001	-0.5	0.0	-2.0	3.597
7.643281	-1.0433890000000001	-0.5	0.0	-1.5	3.597
7.634619	-1.025736	-0.5	0.0	-1.0	3.597
7.631730999999999	-1.0139669999999998	-0.5	0.0	-0.5	3.598
7.634619	-1.019852	-0.5	0.0	0.0	3.598
7.6403929999999995	-1.0404470000000001	-0.5	0.0	0.5	3.597
7.631730999999999	-1.0522150000000001	-0.5	0.0	1.0	3.589
7.623069	-1.0463310000000001	-0.5	0.0	1.5	3.581
7.608631	-1.0433890000000001	-0.5	0.0	2.0	3.571
7.602856	-1.0522150000000001	0.0	0.0	-2.0	3.568
7.594192999999999	-1.0610419999999998	0.0	0.0	-1.5	3.566
7.591305	-1.0639840000000003	0.0	0.0	-1.0	3.566
7.582641000000001	-1.0639840000000003	0.0	0.0	-0.5	3.567
7.573977	-1.0580990000000001	0.0	0.0	0.0	3.568
7.588417	-1.0522150000000001	0.0	0.0	0.5	3.57
7.6057440000000005	-1.0375050000000001	0.0	0.0	1.0	3.57
7.620182000000001	-1.028678	0.0	0.0	1.5	3.568
7.617294	-1.0080830000000003	0.0	0.0	2.0	3.564
7.608631	-0.996313	0.5	0.0	-2.0	3.56
7.602856	-0.990429	0.5	0.0	-1.5	3.556
7.599968	-1.0051400000000001	0.5	0.0	-1.0	3.554
7.614407000000001	-1.0169089999999998	0.5	0.0	-0.5	3.552
7.631730999999999	-1.022794	0.5	0.0	0.0	3.551
7.646167999999999	-1.028678	0.5	0.0	0.5	3.549
7.637506	-1.0404470000000001	0.5	0.0	1.0	3.548
7.631730999999999	-1.0639840000000003	0.5	0.0	1.5	3.547
7.623069	-1.0786939999999998	0.5	0.0	2.0	3.547
7.631730999999999	-1.0875200000000003	1.0	0.0	-2.0	3.544
7.649055000000001	-1.0845779999999998	1.0	0.0	-1.5	3.541
7.669264	-1.0875200000000003	1.0	0.0	-1.0	3.537
7.680811	-1.0904610000000001	1.0	0.0	-0.5	3.536
7.677924000000001	-1.0904610000000001	1.0	0.0	0.0	3.535
7.666377000000001	-1.0816360000000003	1.0	0.0	0.5	3.534
7.646167999999999	-1.0669259999999998	1.0	0.0	1.0	3.533
7.628844	-1.0698680000000003	1.0	0.0	1.5	3.532
7.628844	-1.0757520000000003	1.0	0.0	2.0	3.532
7.6403929999999995	-1.0845779999999998	1.5	0.0	-2.0	3.53
7.6403929999999995	-1.0845779999999998	1.5	0.0	-1.5	3.525
7.637506	-1.0845779999999998	1.5	0.0	-1.0	3.521
7.634619	-1.0934030000000001	1.5	0.0	-0.5	3.518
7.637506	-1.1051710000000001	1.5	0.0	0.0	3.519
7.6403929999999995	-1.0992870000000001	1.5	0.0	0.5	3.519
7.646167999999999	-1.0875200000000003	1.5	0.0	1.0	3.518
7.643281	-1.0786939999999998	1.5	0.0	1.5	3.517
7.6403929999999995	-1.0816360000000003	1.5	0.0	2.0	3.515
7.623069	-1.0845779999999998	2.0	0.0	-2.0	3.51
7.611519	-1.0845779999999998	2.0	0.0	-1.5	3.506
7.594192999999999	-1.0845779999999998	2.0	0.0	-1.0	3.498
7.591305	-1.0845779999999998	2.0	0.0	-0.5	3.494
7.582641000000001	-1.0845779999999998	2.0	0.0	0.0	3.491
7.582641000000001	-1.0845779999999998	2.0	0.0	0.5	3.491
7.599968	-1.0816360000000003	2.0	0.0	1.0	3.491
7.617294	-1.0786939999999998	2.0	0.0	1.5	3.488
7.634619	-1.0875200000000003	2.0	0.0	2.0	3.486
-2.7871	-0.38997400000000004	-2.0	0.0	-2.0	3.537
-2.798828	-0.40175099999999997	-2.0	0.0	-1.5	3.536
-2.813489	-0.40469599999999994	-2.0	0.0	-1.0	3.535
-2.819353	-0.42530599999999996	-2.0	0.0	-0.5	3.533
-2.819353	-0.4459150000000003	-2.0	0.0	0.0	3.533
-2.834014	-0.42825	-2.0	0.0	0.5	3.528
-2.8516049999999997	-0.3929180000000001	-2.0	0.0	1.0	3.524
-2.857469	-0.38997400000000004	-2.0	0.0	1.5	3.518
-2.8486740000000004	-0.4223610000000002	-2.0	0.0	2.0	3.516
-2.84281	-0.4724130000000002	-1.5	0.0	-2.0	3.515
-2.84281	-0.4900770000000001	-1.5	0.0	-1.5	3.515
-2.84281	-0.4900770000000001	-1.5	0.0	-1.0	3.516
-2.8486740000000004	-0.45769199999999977	-1.5	0.0	-0.5	3.514
-2.8486740000000004	-0.42530599999999996	-1.5	0.0	0.0	3.513
-2.8516049999999997	-0.40764	-1.5	0.0	0.5	3.514
-2.8398779999999997	-0.40764	-1.5	0.0	1.0	3.515
-2.831082	-0.4311940000000001	-1.5	0.0	1.5	3.511
-2.825218	-0.45474799999999993	-1.5	0.0	2.0	3.502
-2.82815	-0.44002700000000017	-1.0	0.0	-2.0	3.493
-2.831082	-0.40175099999999997	-1.0	0.0	-1.5	3.49
-2.82815	-0.40764	-1.0	0.0	-1.0	3.491
-2.825218	-0.45769199999999977	-1.0	0.0	-0.5	3.491
-2.82815	-0.5106860000000002	-1.0	0.0	0.0	3.49
-2.831082	-0.4900770000000001	-1.0	0.0	0.5	3.485
-2.84281	-0.45769199999999977	-1.0	0.0	1.0	3.482
-2.845742	-0.42530599999999996	-1.0	0.0	1.5	3.48
-2.8486740000000004	-0.4341379999999999	-1.0	0.0	2.0	3.482
-2.831082	-0.4459150000000003	-0.5	0.0	-2.0	3.485
-2.819353	-0.4635799999999999	-0.5	0.0	-1.5	3.488
-2.834014	-0.48124500000000014	-0.5	0.0	-1.0	3.487
-2.8633330000000004	-0.5047980000000001	-0.5	0.0	-0.5	3.479
-2.8809240000000003	-0.5195180000000001	-0.5	0.0	0.0	3.472
-2.87506	-0.49596600000000013	-0.5	0.0	0.5	3.473
-2.869197	-0.4370830000000001	-0.5	0.0	1.0	3.477
-2.84281	-0.378196	-0.5	0.0	1.5	3.477
-2.813489	-0.36641900000000005	-0.5	0.0	2.0	3.473
-2.795896	-0.40175099999999997	0.0	0.0	-2.0	3.47
-2.813489	-0.4694689999999999	0.0	0.0	-1.5	3.474
-2.831082	-0.5165740000000003	0.0	0.0	-1.0	3.477
-2.822285	-0.5195180000000001	0.0	0.0	-0.5	3.472
-2.813489	-0.46063600000000005	0.0	0.0	0.0	3.463
-2.8105569999999997	-0.3988069999999999	0.0	0.0	0.5	3.453
-2.819353	-0.38997400000000004	0.0	0.0	1.0	3.451
-2.82815	-0.4223610000000002	0.0	0.0	1.5	3.449
-2.831082	-0.46063600000000005	0.0	0.0	2.0	3.449
-2.831082	-0.47535700000000003	0.5	0.0	-2.0	3.447
-2.822285	-0.45769199999999977	0.5	0.0	-1.5	3.446
-2.8105569999999997	-0.4311940000000001	0.5	0.0	-1.0	3.441
-2.822285	-0.40764	0.5	0.0	-0.5	3.437
-2.8369459999999997	-0.44002700000000017	0.5	0.0	0.0	3.436
-2.8516049999999997	-0.47830099999999987	0.5	0.0	0.5	3.438
-2.8369459999999997	-0.5195180000000001	0.5	0.0	1.0	3.442
-2.819353	-0.49302200000000007	0.5	0.0	1.5	3.443
-2.807625	-0.46063600000000005	0.5	0.0	2.0	3.446
-2.807625	-0.4223610000000002	1.0	0.0	-2.0	3.447
-2.8105569999999997	-0.4164730000000001	1.0	0.0	-1.5	3.446
-2.798828	-0.4135280000000001	1.0	0.0	-1.0	3.443
-2.7841669999999996	-0.42530599999999996	1.0	0.0	-0.5	3.44
-2.819353	-0.4459150000000003	1.0	0.0	0.0	3.437
-2.8662650000000003	-0.46063600000000005	1.0	0.0	0.5	3.434
-2.910241	-0.4665250000000001	1.0	0.0	1.0	3.431
-2.872129	-0.45769199999999977	1.0	0.0	1.5	3.426
-2.834014	-0.4488590000000001	1.0	0.0	2.0	3.421
-2.816421	-0.442971	1.5	0.0	-2.0	3.422
-2.834014	-0.45769199999999977	1.5	0.0	-1.5	3.426
-2.8516049999999997	-0.47535700000000003	1.5	0.0	-1.0	3.431
-2.8516049999999997	-0.49302200000000007	1.5	0.0	-0.5	3.427
-2.8516049999999997	-0.49302200000000007	1.5	0.0	0.0	3.424
-2.8516049999999997	-0.49596600000000013	1.5	0.0	0.5	3.42
-2.84281	-0.4370830000000001	1.5	0.0	1.0	3.421
-2.831082	-0.38114099999999995	1.5	0.0	1.5	3.421
-2.819353	-0.35758500000000004	1.5	0.0	2.0	3.421
-2.84281	-0.38997400000000004	2.0	0.0	-2.0	3.419
-2.8662650000000003	-0.4341379999999999	2.0	0.0	-1.5	3.416
-2.8955830000000002	-0.442971	2.0	0.0	-1.0	3.412
-2.898514	-0.46063600000000005	2.0	0.0	-0.5	3.407
-2.8809240000000003	-0.47535700000000003	2.0	0.0	0.0	3.402
-2.877992	-0.4900770000000001	2.0	0.0	0.5	3.398
-2.869197	-0.49596600000000013	2.0	0.0	1.0	3.396
-2.869197	-0.4694689999999999	2.0	0.0	1.5	3.396
-2.854537	-0.4370830000000001	2.0	0.0	2.0	3.397
7.287864	-3.6202809999999994	-2.0	0.0	-2.0	3.509
7.284972	-3.623207	-2.0	0.0	-1.5	3.51
7.293647	-3.6261330000000003	-2.0	0.0	-1.0	3.51
7.3081059999999995	-3.623207	-2.0	0.0	-0.5	3.508
7.316781	-3.617356	-2.0	0.0	0.0	3.504
7.319672	-3.6144300000000005	-2.0	0.0	0.5	3.505
7.313889	-3.5998	-2.0	0.0	1.0	3.508
7.313889	-3.588096	-2.0	0.0	1.5	3.511
7.313889	-3.5734649999999997	-2.0	0.0	2.0	3.504
7.313889	-3.5734649999999997	-1.5	0.0	-2.0	3.497
7.313889	-3.5793169999999996	-1.5	0.0	-1.5	3.492
7.322564	-3.5910219999999997	-1.5	0.0	-1.0	3.491
7.328346000000001	-3.6027259999999997	-1.5	0.0	-0.5	3.49
7.334128999999999	-3.6027259999999997	-1.5	0.0	0.0	3.49
7.319672	-3.6085779999999996	-1.5	0.0	0.5	3.487
7.296539	-3.623207	-1.5	0.0	1.0	3.484
7.273403999999999	-3.637836	-1.5	0.0	1.5	3.481
7.253158	-3.649539	-1.5	0.0	2.0	3.477
7.247373	-3.6466129999999994	-1.0	0.0	-2.0	3.473
7.25605	-3.643687	-1.0	0.0	-1.5	3.47
7.293647	-3.6349099999999996	-1.0	0.0	-1.0	3.471
7.331238000000001	-3.623207	-1.0	0.0	-0.5	3.469
7.342803	-3.617356	-1.0	0.0	0.0	3.466
7.328346000000001	-3.6144300000000005	-1.0	0.0	0.5	3.464
7.316781	-3.6144300000000005	-1.0	0.0	1.0	3.465
7.310998	-3.6085779999999996	-1.0	0.0	1.5	3.464
7.3023229999999995	-3.5998	-1.0	0.0	2.0	3.461
7.296539	-3.611504	-0.5	0.0	-2.0	3.46
7.296539	-3.6261330000000003	-0.5	0.0	-1.5	3.46
7.293647	-3.6407620000000005	-0.5	0.0	-1.0	3.462
7.2820800000000006	-3.6407620000000005	-0.5	0.0	-0.5	3.461
7.270511	-3.6407620000000005	-0.5	0.0	0.0	3.459
7.264727000000001	-3.6407620000000005	-0.5	0.0	0.5	3.456
7.267619	-3.6407620000000005	-0.5	0.0	1.0	3.454
7.25605	-3.637836	-0.5	0.0	1.5	3.452
7.241588	-3.6261330000000003	-0.5	0.0	2.0	3.45
7.230017999999999	-3.6144300000000005	0.0	0.0	-2.0	3.449
7.232911	-3.605651999999999	0.0	0.0	-1.5	3.448
7.232911	-3.605651999999999	0.0	0.0	-1.0	3.447
7.235803	-3.6144300000000005	0.0	0.0	-0.5	3.446
7.2444809999999995	-3.6261330000000003	0.0	0.0	0.0	3.443
7.25605	-3.6407620000000005	0.0	0.0	0.5	3.438
7.270511	-3.6612410000000004	0.0	0.0	1.0	3.435
7.2820800000000006	-3.672942	0.0	0.0	1.5	3.431
7.293647	-3.6787929999999998	0.0	0.0	2.0	3.43
7.296539	-3.6670919999999994	0.5	0.0	-2.0	3.43
7.284972	-3.6553899999999997	0.5	0.0	-1.5	3.425
7.270511	-3.629059	0.5	0.0	-1.0	3.42
7.253158	-3.6085779999999996	0.5	0.0	-0.5	3.414
7.247373	-3.588096	0.5	0.0	0.0	3.413
7.241588	-3.588096	0.5	0.0	0.5	3.412
7.241588	-3.6144300000000005	0.5	0.0	1.0	3.41
7.241588	-3.6407620000000005	0.5	0.0	1.5	3.409
7.250266000000001	-3.672942	0.5	0.0	2.0	3.409
7.247373	-3.6787929999999998	1.0	0.0	-2.0	3.411
7.247373	-3.664166	1.0	0.0	-1.5	3.409
7.2444809999999995	-3.643687	1.0	0.0	-1.0	3.406
7.264727000000001	-3.623207	1.0	0.0	-0.5	3.403
7.279188	-3.623207	1.0	0.0	0.0	3.403
7.273403999999999	-3.6319849999999994	1.0	0.0	0.5	3.404
7.253158	-3.643687	1.0	0.0	1.0	3.399
7.253158	-3.649539	1.0	0.0	1.5	3.394
7.264727000000001	-3.6466129999999994	1.0	0.0	2.0	3.389
7.270511	-3.6466129999999994	1.5	0.0	-2.0	3.389
7.2589429999999995	-3.6466129999999994	1.5	0.0	-1.5	3.389
7.276296	-3.649539	1.5	0.0	-1.0	3.389
7.299430999999999	-3.6466129999999994	1.5	0.0	-0.5	3.385
7.313889	-3.643687	1.5	0.0	0.0	3.381
7.290755	-3.6407620000000005	1.5	0.0	0.5	3.378
7.270511	-3.649539	1.5	0.0	1.0	3.378
7.273403999999999	-3.6612410000000004	1.5	0.0	1.5	3.379
7.2820800000000006	-3.664166	1.5	0.0	2.0	3.379
7.290755	-3.658315	2.0	0.0	-2.0	3.378
7.279188	-3.652464	2.0	0.0	-1.5	3.376
7.270511	-3.6612410000000004	2.0	0.0	-1.0	3.373
7.264727000000001	-3.6670919999999994	2.0	0.0	-0.5	3.37
7.2618350000000005	-3.672942	2.0	0.0	0.0	3.367
7.2820800000000006	-3.672942	2.0	0.0	0.5	3.365
7.299430999999999	-3.6670919999999994	2.0	0.0	1.0	3.364
7.3023229999999995	-3.6612410000000004	2.0	0.0	1.5	3.36
7.284972	-3.6700169999999996	2.0	0.0	2.0	3.356
-3.165233	-4.146508999999999	-2.0	0.0	-2.0	3.515
-3.174023	-4.152351	-2.0	0.0	-1.5	3.516
-3.1886740000000002	-4.166955	-2.0	0.0	-1.0	3.517
-3.2033240000000003	-4.181558999999999	-2.0	0.0	-0.5	3.514
-3.235554	-4.181558999999999	-2.0	0.0	0.0	3.51
-3.2648509999999997	-4.164034999999999	-2.0	0.0	0.5	3.508
-3.2736400000000003	-4.14943	-2.0	0.0	1.0	3.511
-3.2677810000000003	-4.14943	-2.0	0.0	1.5	3.514
-3.2589919999999997	-4.14943	-2.0	0.0	2.0	3.515
-3.232624	-4.155272	-1.5	0.0	-2.0	3.515
-3.179884	-4.1611139999999995	-1.5	0.0	-1.5	3.507
-3.127138	-4.164034999999999	-1.5	0.0	-1.0	3.5
-3.1300689999999998	-4.1611139999999995	-1.5	0.0	-0.5	3.492
-3.153512	-4.18448	-1.5	0.0	0.0	3.492
-3.171093	-4.207845	-1.5	0.0	0.5	3.492
-3.1564419999999997	-4.1786389999999995	-1.5	0.0	1.0	3.493
-3.1329990000000003	-4.126061	-1.5	0.0	1.5	3.493
-3.115416	-4.131902999999999	-1.5	0.0	2.0	3.494
-3.112486	-4.18448	-1.0	0.0	-2.0	3.494
-3.13593	-4.210765	-1.0	0.0	-1.5	3.494
-3.1593720000000003	-4.1611139999999995	-1.0	0.0	-1.0	3.489
-3.174023	-4.111454	-1.0	0.0	-0.5	3.483
-3.179884	-4.10269	-1.0	0.0	0.0	3.479
-3.1681630000000003	-4.1202179999999995	-1.0	0.0	0.5	3.473
-3.1505810000000003	-4.155272	-1.0	0.0	1.0	3.467
-3.1300689999999998	-4.1786389999999995	-1.0	0.0	1.5	3.463
-3.118347	-4.172797	-1.0	0.0	2.0	3.464
-3.109555	-4.158193	-0.5	0.0	-2.0	3.464
-3.115416	-4.131902999999999	-0.5	0.0	-1.5	3.464
-3.1300689999999998	-4.117297	-0.5	0.0	-1.0	3.464
-3.144721	-4.10269	-0.5	0.0	-0.5	3.464
-3.1769540000000003	-4.111454	-0.5	0.0	0.0	3.468
-3.212114	-4.128982	-0.5	0.0	0.5	3.47
-3.244343	-4.146508999999999	-0.5	0.0	1.0	3.468
