	posx	posy	smh	smd	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
10	8.329298	-5.210718	-1.5	0.0	-1.5	3.4530000000000003	0.1462270420391178	0.24589340073890986	0.2765138965193663	0.24650489192162525	0.16489695858878928	0.20196461759843756	0.27204461752417114	0.2501307606454902	0.27351633065288444	0.18655549663185997	0.2451923806601841	0.304640821991565	0.3244665061467174	0.2812637054492392	0.22339095695521244
11	8.329298	-5.204898999999998	-1.5	0.0	-1.0	3.4530000000000003	0.14475717906830285	0.24638701722835205	0.2845896271053243	0.24896543748052194	0.16321698749129215	0.19724932971348227	0.27134721628918873	0.24839674608536205	0.27288338565854564	0.18563356665692027	0.24034298582141547	0.2989901797623611	0.3187855466292248	0.27577491576535756	0.21838143523588924
12	8.326421	-5.201989	-1.5	0.0	-0.5	3.452	0.1436819643949572	0.24463470617685726	0.2904038272796523	0.2510182110667592	0.16098187698909353	0.1921326719961734	0.2710060661504253	0.2482197625759164	0.2725085028923757	0.18438814660552066	0.23520935255418635	0.29256466394689634	0.3114219848359168	0.27014643509816433	0.21396978208438022
13	8.320665	-5.204898999999998	-1.5	0.0	0.0	3.452	0.14309157235272155	0.24089236755242235	0.2936650670471913	0.25312104510096245	0.15906588550799236	0.18682269360802337	0.2711159430999629	0.24973618601576028	0.27268771965709937	0.18369230695945502	0.22991125613835028	0.28526426279895545	0.3011103920403989	0.2631025395623239	0.20889389202646272
14	8.317788	-5.210718	-1.5	0.0	0.5	3.451	0.14389053533055707	0.23658773396292881	0.2954241649734286	0.2550566715948258	0.1570809501984649	0.18149076892634922	0.2717185077441578	0.25334284572153365	0.27386310704301187	0.18392089764405292	0.22435193832853362	0.27663527065729715	0.28685339276279115	0.2562899795478304	0.2049002160593057
15	8.317788	-5.2339970000000005	-1.5	0.0	1.0	3.452	0.14501827634872141	0.23141911056179412	0.2950734403764887	0.25660895343160817	0.15393602545504317	0.1760502777346215	0.27268640331792715	0.2581416695132166	0.274972080029726	0.18282348449101418	0.21869994302167156	0.266884697635769	0.2704703350125866	0.25022208699611226	0.20055314074323358
16	8.320665	-5.2572730000000005	-1.5	0.0	1.5	3.452	0.14758220628184426	0.22615657919119247	0.29394097253574436	0.2591347136907164	0.15213559299677798	0.170999083199702	0.2738883524313461	0.265002140827453	0.2770881945108601	0.18278534089206266	0.212258368360586	0.25559174624251424	0.25407334497739176	0.24479902932478526	0.19702301780267592
17	8.314910000000001	-5.280547	-1.5	0.0	2.0	3.452	0.15044928636444002	0.22113717046407877	0.2921476973557531	0.2620739152775534	0.15052988909059944	0.16638128785568318	0.2758006045360311	0.2738472891791772	0.27985069317353783	0.18299492913366722	0.2057980918273173	0.24432810122080878	0.23875676462855397	0.23975343432856808	0.19291169850145473
18	8.306277	-5.283455999999998	-1.0	0.0	-2.0	3.451	0.1458345411438719	0.23973516017854254	0.2674062784205835	0.24521223921713087	0.16677406995043675	0.20359952893779337	0.26473858541037787	0.2562064557276968	0.2771744571188089	0.19034902619471478	0.24663825117165764	0.3081375509556892	0.32897948817296757	0.2845108645304954	0.23122200998212752
19	8.303399	-5.283455999999998	-1.0	0.0	-1.5	3.45	0.1452022537038118	0.24407372445021036	0.2772626646735195	0.24664593300611834	0.16480289210219148	0.1994874843098376	0.26294502248832136	0.2523924089405766	0.2754728613935527	0.18857303325089228	0.24291297832762332	0.3032388368021704	0.3246652821163871	0.27991527654898535	0.22716775038860773
20	8.306277	-5.271819	-1.0	0.0	-1.0	3.449	0.14392248044917474	0.24593089506938667	0.2854927537053496	0.248652699586651	0.1631610701429639	0.19389349376666037	0.2616044449755418	0.25052568347665843	0.274636205847341	0.18733527996217547	0.2380174933631181	0.2968636787961052	0.3189963844081556	0.27436945104574956	0.22204038700839301
21	8.320665	-5.260182	-1.0	0.0	-0.5	3.444	0.14321191371835454	0.24518074292042621	0.29126959362622085	0.25011595323260316	0.1609205888610996	0.18891382201513307	0.26147663993962805	0.2500859666264633	0.2745145662691805	0.18596507159627254	0.23260459231718003	0.28982696101530514	0.3116782268610352	0.2687611144895246	0.21724962758982405
22	8.340808	-5.251454	-1.0	0.0	0.0	3.4410000000000003	0.14275697974884316	0.2426126599491449	0.2948490407370685	0.2515853134494548	0.1588589693637979	0.18415869035927773	0.2621748811023469	0.2517986525000436	0.27482630125031493	0.185001528668158	0.22793337489325785	0.2817306486297382	0.3017046448692934	0.26230355065621486	0.21257046690165926
23	8.360947999999999	-5.254363	-1.0	0.0	0.5	3.437	0.1431674801449055	0.23873222002662603	0.2965023249800165	0.2531470823074662	0.15662370885294405	0.17895150733117324	0.26345051594812313	0.2551837489596979	0.27580969435448044	0.18426440654218457	0.22194767203090446	0.2715771095775126	0.2873645550468386	0.25624435149779456	0.20864670933017584
24	8.363825	-5.254363	-1.0	0.0	1.0	3.437	0.14444838248070288	0.2342229458079666	0.29704898897035253	0.2552348694288821	0.15439148503159697	0.17360569714962004	0.2652841696771168	0.26019279589450983	0.2771887159475507	0.1834505193301493	0.21570174603346035	0.2601142099693506	0.27110888297614294	0.2502832953075245	0.20406315303676967
25	8.358071	-5.254363	-1.0	0.0	1.5	3.437	0.14723303784636133	0.22947339856730395	0.2958875312044266	0.25742671196915534	0.15291942156065075	0.16900029563039623	0.26753355606651663	0.26660423508395587	0.27899566207303633	0.18329011043696145	0.20959165259572946	0.24783174421687681	0.2548698845776661	0.24520461954907238	0.20045786720402628
26	8.34944	-5.251454	-1.0	0.0	2.0	3.4360000000000004	0.1494278217192431	0.2241535948987422	0.29407513214530573	0.2592837099730825	0.15033424265918519	0.16433344456911672	0.2706345343069331	0.2752923557227599	0.2812730210019215	0.1824184448357549	0.20251362548003493	0.23601081272427418	0.24079953546027552	0.24122215224075863	0.1960609020180044
27	8.358071	-5.266001	-0.5	0.0	-2.0	3.435	0.1440791288574707	0.23641990371404914	0.2686340787127333	0.2450777889169048	0.1663873573221092	0.20018581615299672	0.2558076124388791	0.26091190795366453	0.2782350145296693	0.19225680026946984	0.24429320199502108	0.30749789805408373	0.3296249820720527	0.2837844256629071	0.2353584831837451
28	8.366702	-5.277637	-0.5	0.0	-1.5	3.4360000000000004	0.14358646925588206	0.24167936622679553	0.27819762441717677	0.24628582416906367	0.16453349965256728	0.1952352855051317	0.253024636935572	0.2568377439498705	0.27675590558357765	0.19035106173956948	0.23984263633109695	0.3015993950911485	0.32530719809458003	0.27863238913897725	0.23045019751844048
29	8.372456	-5.303818	-0.5	0.0	-1.0	3.437	0.14242309132500297	0.2448748687904141	0.28679897264492615	0.24765608849479478	0.16235505862024413	0.18989304290812617	0.251819459433292	0.25504987254982103	0.2758612526076124	0.18827787258083767	0.23499599336940394	0.2948972630625216	0.3198561018303069	0.27333277112188914	0.22547329286002424
30	8.366702	-5.309636	-0.5	0.0	-0.5	3.438	0.14169011381456748	0.2450847813351406	0.29246787684338466	0.2487670595760394	0.1606945653505992	0.18480137647601533	0.25154767194103983	0.2541349522976837	0.27564816773592976	0.187232679884231	0.2303189741726879	0.28691889100866524	0.3126509813818513	0.26762002161979104	0.22063886666297935
31	8.340808	-5.309636	-0.5	0.0	0.0	3.437	0.14172147915306435	0.2438267796794044	0.29608569571921745	0.2497821439782895	0.15854499715096926	0.18034349547375705	0.2531112770337431	0.25549500665836644	0.27603756728795453	0.18634322832576738	0.22536709885903722	0.2778377208951572	0.3030027212034837	0.26200115785707245	0.2168674612726121
32	8.317788	-5.283455999999998	-0.5	0.0	0.5	3.4360000000000004	0.1425621034028407	0.24089182185103536	0.2979588474692457	0.25129734115011604	0.1563466760236478	0.17547237312299963	0.25466038938312296	0.25816524965796667	0.2765759159913592	0.1843049745737564	0.2197738804550189	0.2664622897565833	0.2882519952536811	0.2554687586428647	0.2117667587344882
33	8.326421	-5.245635	-0.5	0.0	1.0	3.435	0.14370352821438415	0.2367625786765972	0.29833535550150647	0.2532925115201356	0.15468219869300998	0.17081277171091433	0.25760393970781015	0.26294754251945995	0.27821234586684124	0.1837050249900154	0.21321171830414512	0.2536376790530685	0.2726847163768297	0.25014353460115885	0.20755625869049532
34	8.34944	-5.216538	-0.5	0.0	1.5	3.435	0.14632725294871568	0.23195017968866843	0.2976047452559874	0.25500688758415313	0.15246222716687105	0.1661045838732461	0.2602666464358067	0.26855838298763185	0.27948248326658426	0.1826424866066921	0.20698719558759412	0.24024448015082558	0.25689661117568724	0.24519951058611486	0.20366289802523221
35	8.375333	-5.222358	-0.5	0.0	2.0	3.4339999999999997	0.14897480321403336	0.22736155157769067	0.2961629807585303	0.2570242087000342	0.15040156666314355	0.16163372996354977	0.2640650947349065	0.27679371073067655	0.2815859534852696	0.18173342302771714	0.199858902755529	0.22778218412470652	0.24356660174847233	0.24150220475029707	0.19958795644868482
36	8.375333	-5.239816	0.0	0.0	-2.0	3.431	0.14142889263253053	0.23246768091006648	0.2701232110685023	0.24452574799600038	0.16613023668991642	0.19590608305941654	0.24656056521283326	0.2658798492731153	0.2779485715235536	0.193752808423707	0.242076261526639	0.3066010186108992	0.32999205327916964	0.2823253864968884	0.238102070547622
37	8.381086999999999	-5.254363	0.0	0.0	-1.5	3.427	0.14135622393182234	0.23913959861160106	0.2798032975910341	0.24574086388070687	0.16474113720719943	0.190566902558447	0.24370381330223814	0.26251471682593064	0.27683664832307153	0.19211525378906896	0.23795429673357457	0.30046737573848337	0.3260955547727453	0.27766921553890206	0.23391932997138926
38	8.383963	-5.245635	0.0	0.0	-1.0	3.424	0.14074558357547828	0.2433314257582895	0.28768674250453746	0.24645995986896654	0.16263576056628654	0.18530123845411642	0.2422715077889295	0.2603433454597605	0.2761561434200212	0.18994026165059624	0.2329483093708149	0.2930415001239684	0.32076126510646497	0.27241522861874456	0.2290405876182429
39	8.389717	-5.260182	0.0	0.0	-0.5	3.423	0.1404696263661189	0.24518058367879314	0.2935889309052788	0.24743354455081754	0.16079953499728972	0.17998589423624983	0.24203848431713387	0.2595811778100011	0.2756995040379625	0.18789009337801596	0.2275908256494574	0.2844764879753922	0.31400918579390075	0.2669319469894705	0.2244417164216174
40	8.39547	-5.283455999999998	0.0	0.0	0.0	3.424	0.1406062680321888	0.24492943579380194	0.2974961595226527	0.24835786305864602	0.1587108560136478	0.17557359993870714	0.2433371121742179	0.2606037704225106	0.27614138349832024	0.18635738886061243	0.2225938136174532	0.27390796942745343	0.30447309441057246	0.2610615209937039	0.21992134380018455
41	8.389717	-5.277637	0.0	0.0	0.5	3.425	0.14125309816095064	0.24264833516987006	0.29926412539780306	0.24959393310513026	0.15682058187180514	0.1710407342414005	0.24589380371950217	0.26289298440246966	0.27681795313808766	0.1848944492905324	0.21690941626585306	0.26100276505454767	0.29006618954986935	0.2549582375113471	0.21551131325658937
42	8.363825	-5.248544	0.0	0.0	1.0	3.426	0.14299699834915644	0.23943204492947903	0.30020696903932137	0.25181540351551296	0.15544565676811492	0.16680548503781242	0.24939139706555002	0.2671133448481073	0.27838099999718763	0.18449844644741653	0.21046555549094473	0.2466715142199692	0.27438122325701414	0.24919277946774632	0.2111872440327689
43	8.340808	-5.2572730000000005	0.0	0.0	1.5	3.4219999999999997	0.14552857900442842	0.23490188235452408	0.29935230205417956	0.25295544325502367	0.15351870416963095	0.16338369450222823	0.2538529368028786	0.27301804534344887	0.2801138344108788	0.18386400900639407	0.20396011268097888	0.23255323841920095	0.2594904418473253	0.24475448529448282	0.20750875426741705
44	8.34944	-5.2921830000000005	0.0	0.0	2.0	3.415	0.14870499250760352	0.23051069746471495	0.29809395969663544	0.25519165474869	0.15222742680742032	0.1593595678026257	0.2585970477062409	0.2803625112632995	0.2817781685351205	0.18255135476263443	0.19632013621896327	0.21910923605538304	0.24630854269500724	0.24092950475696082	0.2030176728007759
45	8.375333	-5.327088	0.5	0.0	-2.0	3.408	0.13937070250330666	0.22964655883276633	0.27266381045753035	0.2434581029610136	0.16655251816664107	0.1912831960701485	0.23816192840771125	0.27235224707166783	0.2772056477969947	0.1959172791672149	0.24118219307609165	0.30588639966045583	0.33041573919375195	0.28137248648947666	0.24178536724468386
46	8.392593	-5.327088	0.5	0.0	-1.5	3.404	0.13900602383852034	0.2366210561001104	0.2813838747036668	0.24378485273078832	0.164176030029335	0.18555263948659195	0.23489501872400367	0.2689704940903464	0.27585314866117083	0.1932032810846956	0.2362381546489552	0.2992409843977836	0.326713667149238	0.27684486872318625	0.23769913079086974
47	8.389717	-5.3299970000000005	0.5	0.0	-1.0	3.404	0.13873742658103735	0.24222619734895112	0.28935255597017434	0.24475824588496686	0.16249014743054183	0.17997893417909588	0.23338958443797064	0.26719891264317536	0.2753875308943491	0.1908979174448851	0.23088656420541395	0.2910269884037492	0.32178102245855467	0.2714145249285441	0.23222121376341762
48	8.389717	-5.3299970000000005	0.5	0.0	-0.5	3.404	0.1392623572752821	0.24526460570773853	0.29512684111509463	0.24603391821464668	0.16155774917029597	0.17510693405065902	0.23313209983810512	0.26618042074221604	0.2751995788741093	0.18928548005452484	0.22556137219236153	0.2814443585118015	0.31519238445130304	0.2656594826953959	0.2274475658349586
49	8.39547	-5.3299970000000005	0.5	0.0	0.0	3.404	0.13997649442608162	0.24594929295013232	0.2985430485610785	0.24668510622535264	0.15972017488904527	0.1710500758202993	0.23500116985691788	0.2670139224026558	0.2759045524495894	0.18826214355594437	0.2206038534202413	0.269961168933046	0.3057122208489088	0.2600075336220336	0.22390544584733665
50	8.392593	-5.327088	0.5	0.0	0.5	3.404	0.1405694366989981	0.24468032525094	0.30073708931850057	0.24844333021343737	0.15849372886579885	0.16683926520018405	0.23780395604633922	0.26901171029531235	0.2765563759639002	0.18634554109210466	0.21388356765262212	0.25489976843963325	0.29168382233692175	0.253907517349671	0.21900840179888523
51	8.383963	-5.2921830000000005	0.5	0.0	1.0	3.405	0.14230382479261203	0.24181688045713026	0.30146046029501333	0.24978789259433576	0.15664508265739754	0.16299960697991447	0.24229934752553173	0.2728572769427029	0.27793558460177975	0.1849817880540226	0.20700513849042232	0.24003797686612743	0.27720231342179774	0.2486809785206898	0.21478321082283344
52	8.352317	-5.2572730000000005	0.5	0.0	1.5	3.406	0.14495293974948104	0.2380490920966872	0.3011190528655349	0.2510694777149222	0.15487975333460385	0.15936679904677062	0.24730807145308828	0.277832489778347	0.2791575160069601	0.18353762599911724	0.20019554197592948	0.2257780063597197	0.2634891764249936	0.2441988144727629	0.2109542892770445
53	8.317788	-5.225268	0.5	0.0	2.0	3.405	0.14836395914891815	0.23415440040219282	0.30012056156704653	0.2530923166915456	0.154009997048538	0.15625579998490852	0.25313849051740345	0.2844022478606951	0.281056585569683	0.1827142824055177	0.1924045325567994	0.21217640178078748	0.25121191904686974	0.24049306409372398	0.20671091642533151
54	8.283252000000001	-5.228177	1.0	0.0	-2.0	3.4010000000000002	0.1363437972961923	0.22604123573188423	0.2748905181263936	0.2423338812388668	0.16683870814677634	0.1854972439513606	0.23024114795052078	0.2792450195634052	0.27675534887355974	0.1974705053078835	0.2390074909957681	0.3051852871671738	0.33105880628390083	0.28092791844142584	0.24494285118251666
55	8.271739	-5.2369059999999985	1.0	0.0	-1.5	3.397	0.13665318982279115	0.23449851230041577	0.28338856263805307	0.242717082059365	0.16498081106675752	0.17975009381055085	0.2269476686621863	0.27635743774228716	0.2757812772589382	0.19509965927596273	0.23437161989529953	0.2982322030849996	0.3276058011697021	0.27609281709461514	0.24041091533913975
56	8.283252000000001	-5.242725	1.0	0.0	-1.0	3.395	0.13748933422238546	0.24093940695423627	0.2907933225118603	0.24357655617402438	0.16411524696335233	0.17470681268722216	0.22493879482640095	0.2741661715622096	0.2749935041369981	0.19291182599458498	0.22924836380741806	0.28942834307899507	0.3228169686666666	0.27091508983781387	0.23600275559178147
57	8.309154	-5.254363	1.0	0.0	-0.5	3.3939999999999997	0.13802002405855365	0.2450293196275642	0.29656287450488444	0.24429617676587123	0.16231198429374916	0.16957169711872444	0.22478190782319588	0.2732700584504075	0.2746724048524604	0.1905889676858001	0.22397524347457248	0.2792238095712432	0.31670695985001096	0.26529336581231605	0.2313631389076608
58	8.335053	-5.26891	1.0	0.0	0.0	3.3930000000000002	0.13858088421760517	0.24679711768749937	0.2999481456831603	0.24514789942182819	0.16079270389965114	0.16531675045094088	0.22656963480140785	0.27385615752480236	0.27508732198376834	0.18906191240870532	0.21794794345501423	0.2662744644219906	0.30779208120755014	0.2596481229895854	0.226948289474601
59	8.340808	-5.286365	1.0	0.0	0.5	3.389	0.14005614294985777	0.24624434870330258	0.30190768878211877	0.2463447024903294	0.15961594005661084	0.16187866887026078	0.2303535075444214	0.27568646423498144	0.2760150926734968	0.18763313209675567	0.21130007016881397	0.25015937328788224	0.2944003492179808	0.2536182592081919	0.2227620257224774
60	8.358071	-5.295092	1.0	0.0	1.0	3.386	0.14141629862445604	0.24408297804922527	0.3027610574186208	0.24751246990852444	0.15800530132445798	0.1584627045604217	0.23503265329135586	0.27882243544587126	0.2769674293341112	0.18581058660194283	0.20414258721021153	0.23419098881726272	0.28033178841705586	0.2481011825633617	0.218346818772812
61	8.375333	-5.286365	1.0	0.0	1.5	3.384	0.14422160863605427	0.24108128947142077	0.302657506434939	0.249099570631504	0.15684762654594853	0.15523397007793385	0.24122429483441216	0.28345334148374235	0.2780354864868939	0.18357798964241367	0.1960152538605522	0.21928929913251746	0.2676644828974091	0.24359620449718003	0.21408529187210018
62	8.358071	-5.266001	1.0	0.0	2.0	3.384	0.1477859692666346	0.23751586845564573	0.301830615040855	0.25078733693314886	0.15611141817707325	0.15279737659262568	0.24808904388116707	0.2892684085061323	0.27974928027188894	0.1823214404397508	0.18785122506226257	0.2054222022233649	0.2561606726017165	0.23977536569546629	0.20999928540155927
63	8.323542999999999	-5.245635	1.5	0.0	-2.0	3.384	0.13373420012330905	0.2236624043364289	0.2779455583203374	0.24066911374590103	0.1676289646711751	0.1793055640099462	0.22336717225975602	0.2869530383290155	0.2757421549045379	0.1990090058010826	0.23795246935266812	0.30481958559957667	0.33168706559171696	0.2802111907383785	0.2474537233265423
64	8.300521	-5.228177	1.5	0.0	-1.5	3.385	0.13437532476831174	0.2326667328781375	0.2857879451137461	0.2413096574221214	0.16630880587053598	0.17356494360858726	0.2198336061789491	0.2840420359645216	0.2749893309101878	0.1964629534388638	0.2320084427357099	0.2971916908284908	0.3283721251957455	0.2753652341063945	0.2426909227532319
65	8.317788	-5.225268	1.5	0.0	-1.0	3.384	0.1355923692765122	0.23980529540583378	0.2924205483939335	0.24139398361104455	0.16485394660951577	0.16827010877774512	0.21748796760617783	0.28174464712107017	0.27374738513406016	0.1938906566035837	0.22748678690033924	0.2882893553855705	0.3239361534473854	0.2701872062318218	0.23866159225511582
66	8.33793	-5.2369059999999985	1.5	0.0	-0.5	3.3819999999999997	0.1363887224605451	0.24485043672791362	0.29780524323483815	0.24244620466816258	0.1637205490385125	0.1632212125987254	0.2171272684107706	0.28091052102909986	0.27364280419745585	0.19178848918564215	0.2214074087043071	0.27691122666883483	0.3182875897761372	0.26508738447473573	0.2345199228662213
67	8.33793	-5.251454	1.5	0.0	0.0	3.38	0.13791925115008855	0.24761933021321375	0.30109660775366076	0.2435433716641753	0.16333507138811837	0.16022156054007564	0.21946073879512168	0.2809626233176556	0.2739634673307575	0.19046768239453335	0.21493874536973676	0.26224884422507716	0.3091169724089471	0.25892823352414346	0.23014272754554724
68	8.326421	-5.266001	1.5	0.0	0.5	3.38	0.13948671733488	0.24809029365228707	0.30320679362344805	0.24470707816225096	0.16191649325318833	0.15657609217060026	0.22332471559858438	0.28236915866199247	0.27465767366009874	0.1886455290551556	0.20787599179642205	0.24552499181988	0.2965096937892995	0.2529071499212894	0.2258295263819719
69	8.309154	-5.2572730000000005	1.5	0.0	1.0	3.3810000000000002	0.14074074639238923	0.24635695691998266	0.3041251914392333	0.2457552847288526	0.16045494736202906	0.15385214019675983	0.22894767004534788	0.28514989524207474	0.27594861042406743	0.1871135254780648	0.2001197001502109	0.22989980650263747	0.2839120551644956	0.2480222921133131	0.22194595988238255
70	8.297642999999999	-5.251454	1.5	0.0	1.5	3.378	0.1438298225252747	0.2439815394536638	0.30426485772014705	0.24742814495065987	0.16017779241206884	0.1512664824733081	0.23565170256921988	0.289098111861205	0.2771095263011044	0.18547699949426236	0.19199087338353907	0.21436104021812827	0.2714681389818613	0.2431273069720546	0.21794158750379286
71	8.303399	-5.271819	1.5	0.0	2.0	3.3739999999999997	0.14788782839559703	0.24095877967775128	0.3031496718436654	0.2485857204902411	0.15967702702640424	0.14980176818132998	0.24363862451214416	0.29425779226290594	0.27855834966456466	0.18382646372990755	0.18389728847152725	0.2002761282500938	0.26095553387722714	0.23943972630327837	0.2139026584892175
72	8.317788	-5.298001	2.0	0.0	-2.0	3.3710000000000004	0.1306206180715668	0.22198184085118716	0.2816554968814127	0.23964778767905515	0.16903715628920554	0.17286733023702808	0.2182344399059217	0.2942154380229829	0.27544879438144976	0.20066667206616756	0.2359173698385287	0.30431402164956767	0.33216475362960735	0.2799478815782145	0.2492288313213214
73	8.335053	-5.324179	2.0	0.0	-1.5	3.3710000000000004	0.13237474972200516	0.23180770218395202	0.2884298927190123	0.23981295245923176	0.167842386725626	0.16727563464354886	0.2143037338741232	0.2914732262265891	0.27429452570940666	0.19810801934634162	0.23072578395206786	0.29655582500008004	0.3289807636863969	0.27533793618699104	0.24528179061650132
74	8.335053	-5.3183620000000005	2.0	0.0	-1.0	3.366	0.13329212984688227	0.2395583131554774	0.29461092526583865	0.2398098793138463	0.16665505450149556	0.16199083087526556	0.2118293697697487	0.2893872794480259	0.27351023779203787	0.19607812956588502	0.22505515294289022	0.28669162788301156	0.3248605530936014	0.27052096108154683	0.24146082538995994
75	8.323542999999999	-5.309636	2.0	0.0	-0.5	3.361	0.13547093413725503	0.24553879690584873	0.29949169819327154	0.24116064025899306	0.16667957238439154	0.15786277998510984	0.2116915122921212	0.28831779340977637	0.2730813762504281	0.19406453660722675	0.218766628773053	0.2744076943084513	0.3194815177845842	0.26497857374620826	0.23727309026932697
76	8.306277	-5.298001	2.0	0.0	0.0	3.355	0.13664224957673168	0.24881776320774873	0.30264089044147124	0.24215576403578035	0.16524283982810004	0.1539253047915356	0.21403839676796396	0.28821390681210063	0.2731025332693512	0.191669527353762	0.21145007371088284	0.25898421566077906	0.31076991861275893	0.25893104007221146	0.23268878792541772
77	8.289009	-5.295092	2.0	0.0	0.5	3.3539999999999996	0.13842424024346053	0.24977448331598126	0.30444694133074357	0.24312589670665838	0.16473190918059796	0.15125644263785606	0.21819137031871852	0.28926722044610464	0.27337787875633784	0.189667437592254	0.20416544817940285	0.24234219832922602	0.29912775680480014	0.25288848457308893	0.2285488761296037
78	8.286131	-5.295092	2.0	0.0	1.0	3.355	0.14014136553191034	0.2488787300130211	0.3056239006610405	0.24406808935321578	0.16310659886319032	0.14866254877468332	0.22399337970902064	0.2918381313692479	0.2743831352548757	0.18751892553062216	0.1956221086985493	0.22627149182128406	0.28725556249012296	0.24767897828242946	0.2243811215440831
79	8.294765	-5.2921830000000005	2.0	0.0	1.5	3.3569999999999998	0.14300902694482265	0.2467688015749243	0.30560357415439504	0.2452208258772974	0.1627532283021687	0.1472352540588237	0.2314461925840723	0.29533817410958535	0.2757424438150397	0.18598468066373688	0.18713912817063674	0.2105324395775745	0.27578575605968425	0.243013554439052	0.22015225191740903
80	8.312032	-5.2921830000000005	2.0	0.0	2.0	3.358	0.14676898278849415	0.24387037046954227	0.30485361429387764	0.24643528861270242	0.16268192285389294	0.146020728149472	0.2396416005353251	0.299638952384818	0.2771195680674935	0.18455982954875655	0.17806691339838243	0.19599590764265967	0.26600996735075333	0.23908469932249654	0.21624217685529992
81	0.88169	-0.6284390000000001	-2.0	0.0	-2.0	3.4760000000000004	0.15067309110751495	0.2412913852185618	0.24540750409962844	0.22075668899452627	0.16543280987779052	0.21427539268755047	0.29809066386880184	0.270762898963336	0.2587187708303299	0.1883831849459915	0.25496636240117515	0.3155407744666376	0.333243604732917	0.2879379667843467	0.22479393667010686
