posx	posy	smh	smd	smv	pupil_size
-13.636049	4.987602	-1.0	0.0	-1.5	5.317
-13.636049	4.984669	-1.0	0.0	-1.0	5.317
-13.636049	4.981735	-1.0	0.0	-0.5	5.317
-13.636049	4.978801	-1.0	0.0	0.0	5.317
-13.638825	4.972933	-1.0	0.0	0.5	5.318
-13.638825	4.967066	-1.0	0.0	1.0	5.318
-13.638825	4.961198	-1.0	0.0	1.5	5.32
-13.6416	4.961198	-1.0	0.0	2.0	5.322
-13.652703	4.969999	-0.5	0.0	-2.0	5.323
-13.661029000000001	4.978801	-0.5	0.0	-1.5	5.322
-13.669354	4.984669	-0.5	0.0	-1.0	5.321
-13.669354	4.978801	-0.5	0.0	-0.5	5.321
-13.674904000000002	4.981735	-0.5	0.0	0.0	5.325
-13.680454000000001	4.990536	-0.5	0.0	0.5	5.328
-13.683229	4.999337000000001	-0.5	0.0	1.0	5.332
-13.688778	5.0022709999999995	-0.5	0.0	1.5	5.332
-13.694327	5.0022709999999995	-0.5	0.0	2.0	5.332
-13.70265	4.999337000000001	0.0	0.0	-2.0	5.332
-13.699876000000001	4.993469999999999	0.0	0.0	-1.5	5.333
-13.699876000000001	4.990536	0.0	0.0	-1.0	5.333
-13.699876000000001	4.996404	0.0	0.0	-0.5	5.333
-13.699876000000001	5.005205	0.0	0.0	0.0	5.332
-13.699876000000001	5.011072	0.0	0.0	0.5	5.332
-13.699876000000001	5.011072	0.0	0.0	1.0	5.331
-13.699876000000001	5.005205	0.0	0.0	1.5	5.332
-13.694327	5.0022709999999995	0.0	0.0	2.0	5.334
-13.688778	5.0022709999999995	0.5	0.0	-2.0	5.335
-13.683229	5.011072	0.5	0.0	-1.5	5.337
-13.686003	5.0198730000000005	0.5	0.0	-1.0	5.339
-13.688778	5.028673	0.5	0.0	-0.5	5.339
-13.691553	5.028673	0.5	0.0	0.0	5.339
-13.694327	5.031607	0.5	0.0	0.5	5.338
-13.691553	5.031607	0.5	0.0	1.0	5.338
-13.686003	5.031607	0.5	0.0	1.5	5.337
-13.683229	5.031607	0.5	0.0	2.0	5.336
-13.683229	5.031607	1.0	0.0	-2.0	5.333
-13.674904000000002	5.028673	1.0	0.0	-1.5	5.331
-13.669354	5.028673	1.0	0.0	-1.0	5.329
-13.661029000000001	5.022806	1.0	0.0	-0.5	5.329
-13.658254000000001	5.022806	1.0	0.0	0.0	5.329
-13.652703	5.016939	1.0	0.0	0.5	5.33
-13.647151999999998	5.011072	1.0	0.0	1.0	5.329
-13.644376000000001	5.008138	1.0	0.0	1.5	5.328
-13.644376000000001	5.005205	1.0	0.0	2.0	5.327
-13.6416	5.008138	1.5	0.0	-2.0	5.327
-13.636049	5.005205	1.5	0.0	-1.5	5.327
-13.633273	5.005205	1.5	0.0	-1.0	5.327
-13.633273	5.0022709999999995	1.5	0.0	-0.5	5.327
-13.627721	4.993469999999999	1.5	0.0	0.0	5.327
-13.622169	4.981735	1.5	0.0	0.5	5.327
-13.61384	4.972933	1.5	0.0	1.0	5.327
-13.608286999999999	4.967066	1.5	0.0	1.5	5.328
-13.605510999999998	4.961198	1.5	0.0	2.0	5.329
-13.605510999999998	4.958264	2.0	0.0	-2.0	5.33
-13.608286999999999	4.958264	2.0	0.0	-1.5	5.33
-13.611064	4.958264	2.0	0.0	-1.0	5.329
-13.611064	4.961198	2.0	0.0	-0.5	5.327
-13.611064	4.964132	2.0	0.0	0.0	5.326
-13.611064	4.969999	2.0	0.0	0.5	5.325
-13.611064	4.972933	2.0	0.0	1.0	5.325
-13.616616	4.975867	2.0	0.0	1.5	5.327
-13.622169	4.978801	2.0	0.0	2.0	5.328
4.408893	-6.944394999999999	-2.0	0.0	-2.0	5.094
4.40305	-6.9415070000000005	-2.0	0.0	-1.5	5.093
4.400128	-6.9415070000000005	-2.0	0.0	-1.0	5.094
4.397206	-6.944394999999999	-2.0	0.0	-0.5	5.094
4.397206	-6.947282	-2.0	0.0	0.0	5.095
4.397206	-6.950169	-2.0	0.0	0.5	5.095
4.394284	-6.950169	-2.0	0.0	1.0	5.095
4.397206	-6.947282	-2.0	0.0	1.5	5.095
4.397206	-6.9415070000000005	-2.0	0.0	2.0	5.095
4.400128	-6.9415070000000005	-1.5	0.0	-2.0	5.095
4.400128	-6.9415070000000005	-1.5	0.0	-1.5	5.094
4.40305	-6.935732000000001	-1.5	0.0	-1.0	5.092
4.40305	-6.932844	-1.5	0.0	-0.5	5.091
4.40305	-6.932844	-1.5	0.0	0.0	5.09
4.397206	-6.932844	-1.5	0.0	0.5	5.09
4.391362	-6.932844	-1.5	0.0	1.0	5.09
4.385518	-6.929957000000001	-1.5	0.0	1.5	5.091
4.385518	-6.924181	-1.5	0.0	2.0	5.091
4.391362	-6.929957000000001	-1.0	0.0	-2.0	5.089
4.397206	-6.9415070000000005	-1.0	0.0	-1.5	5.086
4.400128	-6.950169	-1.0	0.0	-1.0	5.084
4.397206	-6.950169	-1.0	0.0	-0.5	5.084
4.391362	-6.947282	-1.0	0.0	0.0	5.085
4.391362	-6.944394999999999	-1.0	0.0	0.5	5.084
4.391362	-6.944394999999999	-1.0	0.0	1.0	5.085
4.391362	-6.944394999999999	-1.0	0.0	1.5	5.085
4.391362	-6.950169	-1.0	0.0	2.0	5.086
4.391362	-6.950169	-0.5	0.0	-2.0	5.086
4.385518	-6.950169	-0.5	0.0	-1.5	5.086
4.379674	-6.950169	-0.5	0.0	-1.0	5.086
4.376752	-6.953057	-0.5	0.0	-0.5	5.086
4.370908	-6.955944	-0.5	0.0	0.0	5.086
4.367986	-6.958832	-0.5	0.0	0.5	5.085
4.367986	-6.964605999999999	-0.5	0.0	1.0	5.084
4.370908	-6.967492999999998	-0.5	0.0	1.5	5.082
4.379674	-6.964605999999999	-0.5	0.0	2.0	5.081
4.3825959999999995	-6.958832	0.0	0.0	-2.0	5.081
4.385518	-6.953057	0.0	0.0	-1.5	5.081
4.385518	-6.953057	0.0	0.0	-1.0	5.081
4.3825959999999995	-6.953057	0.0	0.0	-0.5	5.082
4.376752	-6.953057	0.0	0.0	0.0	5.083
4.367986	-6.953057	0.0	0.0	0.5	5.084
4.367986	-6.955944	0.0	0.0	1.0	5.084
4.365063	-6.955944	0.0	0.0	1.5	5.084
4.359219	-6.953057	0.0	0.0	2.0	5.083
4.353375	-6.953057	0.5	0.0	-2.0	5.08
4.350452	-6.950169	0.5	0.0	-1.5	5.078
4.3562970000000005	-6.950169	0.5	0.0	-1.0	5.077
4.365063	-6.947282	0.5	0.0	-0.5	5.075
4.370908	-6.947282	0.5	0.0	0.0	5.074
4.37383	-6.944394999999999	0.5	0.0	0.5	5.072
4.365063	-6.9415070000000005	0.5	0.0	1.0	5.072
4.359219	-6.9415070000000005	0.5	0.0	1.5	5.071
4.350452	-6.947282	0.5	0.0	2.0	5.07
4.353375	-6.950169	1.0	0.0	-2.0	5.07
4.353375	-6.947282	1.0	0.0	-1.5	5.07
4.353375	-6.947282	1.0	0.0	-1.0	5.071
4.350452	-6.9415070000000005	1.0	0.0	-0.5	5.072
4.350452	-6.938619	1.0	0.0	0.0	5.072
4.350452	-6.935732000000001	1.0	0.0	0.5	5.071
4.353375	-6.935732000000001	1.0	0.0	1.0	5.07
4.353375	-6.935732000000001	1.0	0.0	1.5	5.07
4.350452	-6.935732000000001	1.0	0.0	2.0	5.068
4.344608	-6.938619	1.5	0.0	-2.0	5.066
4.341685	-6.935732000000001	1.5	0.0	-1.5	5.064
4.344608	-6.935732000000001	1.5	0.0	-1.0	5.065
4.350452	-6.938619	1.5	0.0	-0.5	5.065
4.34753	-6.9415070000000005	1.5	0.0	0.0	5.065
4.341685	-6.9415070000000005	1.5	0.0	0.5	5.063
4.335841	-6.938619	1.5	0.0	1.0	5.062
4.332918	-6.932844	1.5	0.0	1.5	5.061
4.332918	-6.932844	1.5	0.0	2.0	5.061
4.332918	-6.932844	2.0	0.0	-2.0	5.059
4.335841	-6.929957000000001	2.0	0.0	-1.5	5.057
4.335841	-6.927069	2.0	0.0	-1.0	5.056
4.335841	-6.927069	2.0	0.0	-0.5	5.057
4.335841	-6.927069	2.0	0.0	0.0	5.057
4.338763	-6.927069	2.0	0.0	0.5	5.057
4.335841	-6.927069	2.0	0.0	1.0	5.057
4.3299959999999995	-6.927069	2.0	0.0	1.5	5.057
4.3241510000000005	-6.927069	2.0	0.0	2.0	5.057
12.23178	-7.756963	-2.0	0.0	-2.0	5.177
12.23178	-7.756963	-2.0	0.0	-1.5	5.178
12.23178	-7.756963	-2.0	0.0	-1.0	5.177
12.23178	-7.765588	-2.0	0.0	-0.5	5.175
12.23178	-7.771338000000001	-2.0	0.0	0.0	5.174
12.228972	-7.777088	-2.0	0.0	0.5	5.174
12.228972	-7.785713	-2.0	0.0	1.0	5.176
12.23178	-7.791462	-2.0	0.0	1.5	5.177
12.23178	-7.794337	-2.0	0.0	2.0	5.177
12.234587	-7.788586999999999	-1.5	0.0	-2.0	5.176
12.234587	-7.785713	-1.5	0.0	-1.5	5.175
12.237394	-7.782838000000001	-1.5	0.0	-1.0	5.175
12.237394	-7.782838000000001	-1.5	0.0	-0.5	5.174
12.23178	-7.7799629999999995	-1.5	0.0	0.0	5.174
12.228972	-7.785713	-1.5	0.0	0.5	5.173
12.223358000000001	-7.788586999999999	-1.5	0.0	1.0	5.173
12.223358000000001	-7.794337	-1.5	0.0	1.5	5.173
12.223358000000001	-7.794337	-1.5	0.0	2.0	5.173
12.223358000000001	-7.794337	-1.0	0.0	-2.0	5.173
12.22055	-7.794337	-1.0	0.0	-1.5	5.174
12.217742999999999	-7.797211	-1.0	0.0	-1.0	5.174
12.217742999999999	-7.800085999999999	-1.0	0.0	-0.5	5.174
12.212127	-7.805835000000001	-1.0	0.0	0.0	5.175
12.206512	-7.8087089999999995	-1.0	0.0	0.5	5.175
12.200896	-7.8087089999999995	-1.0	0.0	1.0	5.173
12.200896	-7.805835000000001	-1.0	0.0	1.5	5.172
12.203704	-7.805835000000001	-1.0	0.0	2.0	5.172
12.203704	-7.805835000000001	-0.5	0.0	-2.0	5.172
12.203704	-7.80296	-0.5	0.0	-1.5	5.172
12.206512	-7.800085999999999	-0.5	0.0	-1.0	5.171
12.200896	-7.797211	-0.5	0.0	-0.5	5.171
12.19528	-7.797211	-0.5	0.0	0.0	5.171
12.192472	-7.794337	-0.5	0.0	0.5	5.171
12.192472	-7.791462	-0.5	0.0	1.0	5.172
12.192472	-7.791462	-0.5	0.0	1.5	5.172
12.19528	-7.791462	-0.5	0.0	2.0	5.171
12.19528	-7.791462	0.0	0.0	-2.0	5.169
12.19528	-7.791462	0.0	0.0	-1.5	5.166
12.192472	-7.791462	0.0	0.0	-1.0	5.165
12.189664	-7.791462	0.0	0.0	-0.5	5.163
12.186856	-7.797211	0.0	0.0	0.0	5.163
12.172814	-7.800085999999999	0.0	0.0	0.5	5.163
12.161579	-7.80296	0.0	0.0	1.0	5.162
12.153153	-7.800085999999999	0.0	0.0	1.5	5.16
12.153153	-7.791462	0.0	0.0	2.0	5.16
12.144726	-7.791462	0.5	0.0	-2.0	5.159
12.136298	-7.788586999999999	0.5	0.0	-1.5	5.159
12.13068	-7.791462	0.5	0.0	-1.0	5.158
12.133488999999999	-7.791462	0.5	0.0	-0.5	5.157
12.133488999999999	-7.791462	0.5	0.0	0.0	5.156
12.133488999999999	-7.785713	0.5	0.0	0.5	5.156
12.133488999999999	-7.782838000000001	0.5	0.0	1.0	5.155
12.13068	-7.7799629999999995	0.5	0.0	1.5	5.154
12.13068	-7.7799629999999995	0.5	0.0	2.0	5.153
12.12787	-7.7799629999999995	1.0	0.0	-2.0	5.153
12.12787	-7.7799629999999995	1.0	0.0	-1.5	5.153
12.12787	-7.7799629999999995	1.0	0.0	-1.0	5.154
12.12787	-7.7799629999999995	1.0	0.0	-0.5	5.155
12.125061	-7.7799629999999995	1.0	0.0	0.0	5.154
12.122251	-7.777088	1.0	0.0	0.5	5.153
12.122251	-7.771338000000001	1.0	0.0	1.0	5.151
12.119442	-7.765588	1.0	0.0	1.5	5.152
12.116632000000001	-7.759838000000001	1.0	0.0	2.0	5.153
12.113822	-7.754086999999999	1.5	0.0	-2.0	5.154
12.111011999999999	-7.751212	1.5	0.0	-1.5	5.153
12.111011999999999	-7.7483369999999985	1.5	0.0	-1.0	5.152
12.111011999999999	-7.742586	1.5	0.0	-0.5	5.151
12.111011999999999	-7.739711000000001	1.5	0.0	0.0	5.151
12.111011999999999	-7.736835	1.5	0.0	0.5	5.151
12.108202	-7.731084	1.5	0.0	1.0	5.15
12.105393	-7.7282079999999995	1.5	0.0	1.5	5.147
12.102583000000001	-7.7282079999999995	1.5	0.0	2.0	5.145
12.099772999999999	-7.7282079999999995	2.0	0.0	-2.0	5.145
12.099772999999999	-7.725333	2.0	0.0	-1.5	5.145
12.102583000000001	-7.7282079999999995	2.0	0.0	-1.0	5.146
12.105393	-7.731084	2.0	0.0	-0.5	5.146
12.102583000000001	-7.731084	2.0	0.0	0.0	5.144
12.096963	-7.731084	2.0	0.0	0.5	5.142
12.091342	-7.731084	2.0	0.0	1.0	5.14
12.091342	-7.731084	2.0	0.0	1.5	5.14
12.091342	-7.7282079999999995	2.0	0.0	2.0	5.139
-1.8950919999999998	5.972135	-2.0	0.0	-2.0	4.449
-1.8892200000000001	5.975061	-2.0	0.0	-1.5	4.446
-1.886284	5.980913	-2.0	0.0	-1.0	4.446
-1.883348	5.980913	-2.0	0.0	-0.5	4.446
-1.883348	5.980913	-2.0	0.0	0.0	4.446
-1.883348	5.977987000000001	-2.0	0.0	0.5	4.444
-1.883348	5.975061	-2.0	0.0	1.0	4.442
-1.883348	5.975061	-2.0	0.0	1.5	4.439
-1.8892200000000001	5.975061	-2.0	0.0	2.0	4.437
-1.8950919999999998	5.975061	-1.5	0.0	-2.0	4.436
-1.8950919999999998	5.975061	-1.5	0.0	-1.5	4.436
-1.8980279999999998	5.980913	-1.5	0.0	-1.0	4.436
-1.9009639999999999	5.983840000000001	-1.5	0.0	-0.5	4.436
-1.9009639999999999	5.986766	-1.5	0.0	0.0	4.434
-1.9039	5.983840000000001	-1.5	0.0	0.5	4.433
-1.9009639999999999	5.980913	-1.5	0.0	1.0	4.431
-1.9009639999999999	5.975061	-1.5	0.0	1.5	4.43
-1.8980279999999998	5.972135	-1.5	0.0	2.0	4.428
-1.8980279999999998	5.975061	-1.0	0.0	-2.0	4.425
-1.9039	5.983840000000001	-1.0	0.0	-1.5	4.423
-1.909772	5.980913	-1.0	0.0	-1.0	4.421
-1.909772	5.972135	-1.0	0.0	-0.5	4.421
-1.906836	5.9662820000000005	-1.0	0.0	0.0	4.42
-1.9039	5.969209	-1.0	0.0	0.5	4.42
-1.9009639999999999	5.972135	-1.0	0.0	1.0	4.418
-1.8950919999999998	5.9662820000000005	-1.0	0.0	1.5	4.415
-1.8950919999999998	5.960430000000001	-1.0	0.0	2.0	4.411
-1.8980279999999998	5.957503	-0.5	0.0	-2.0	4.411
-1.9039	5.957503	-0.5	0.0	-1.5	4.412
-1.909772	5.957503	-0.5	0.0	-1.0	4.412
-1.909772	5.957503	-0.5	0.0	-0.5	4.412
-1.912708	5.957503	-0.5	0.0	0.0	4.412
-1.909772	5.957503	-0.5	0.0	0.5	4.411
-1.906836	5.957503	-0.5	0.0	1.0	4.408
-1.9039	5.960430000000001	-0.5	0.0	1.5	4.404
-1.9039	5.960430000000001	-0.5	0.0	2.0	4.401
-1.9039	5.963356	0.0	0.0	-2.0	4.4
-1.9009639999999999	5.963356	0.0	0.0	-1.5	4.399
-1.8950919999999998	5.957503	0.0	0.0	-1.0	4.396
-1.8892200000000001	5.948724	0.0	0.0	-0.5	4.393
-1.886284	5.939945	0.0	0.0	0.0	4.391
-1.886284	5.939945	0.0	0.0	0.5	4.389
-1.8892200000000001	5.939945	0.0	0.0	1.0	4.388
-1.8921560000000002	5.939945	0.0	0.0	1.5	4.387
-1.8921560000000002	5.942871	0.0	0.0	2.0	4.387
-1.8921560000000002	5.948724	0.5	0.0	-2.0	4.387
-1.8921560000000002	5.948724	0.5	0.0	-1.5	4.387
-1.8892200000000001	5.95165	0.5	0.0	-1.0	4.387
-1.886284	5.954577	0.5	0.0	-0.5	4.386
-1.886284	5.960430000000001	0.5	0.0	0.0	4.384
-1.880412	5.9662820000000005	0.5	0.0	0.5	4.383
-1.877476	5.969209	0.5	0.0	1.0	4.382
-1.871604	5.972135	0.5	0.0	1.5	4.383
-1.865732	5.969209	0.5	0.0	2.0	4.383
-1.859859	5.963356	1.0	0.0	-2.0	4.384
-1.862796	5.957503	1.0	0.0	-1.5	4.384
-1.865732	5.95165	1.0	0.0	-1.0	4.384
-1.868668	5.948724	1.0	0.0	-0.5	4.384
-1.868668	5.942871	1.0	0.0	0.0	4.382
-1.868668	5.942871	1.0	0.0	0.5	4.381
-1.871604	5.942871	1.0	0.0	1.0	4.38
-1.871604	5.937018	1.0	0.0	1.5	4.38
-1.87454	5.928238	1.0	0.0	2.0	4.379
-1.87454	5.922385	1.5	0.0	-2.0	4.38
-1.877476	5.922385	1.5	0.0	-1.5	4.379
-1.87454	5.922385	1.5	0.0	-1.0	4.379
-1.871604	5.925312000000001	1.5	0.0	-0.5	4.378
-1.871604	5.928238	1.5	0.0	0.0	4.376
-1.871604	5.928238	1.5	0.0	0.5	4.375
-1.868668	5.928238	1.5	0.0	1.0	4.374
-1.865732	5.916532	1.5	0.0	1.5	4.373
-1.865732	5.907751	1.5	0.0	2.0	4.372
-1.859859	5.901898	2.0	0.0	-2.0	4.372
-1.8569229999999999	5.901898	2.0	0.0	-1.5	4.373
-1.8510509999999998	5.901898	2.0	0.0	-1.0	4.372
-1.8481150000000002	5.907751	2.0	0.0	-0.5	4.372
-1.8510509999999998	5.9136050000000004	2.0	0.0	0.0	4.369
-1.8539869999999998	5.922385	2.0	0.0	0.5	4.368
-1.8569229999999999	5.922385	2.0	0.0	1.0	4.366
-1.859859	5.922385	2.0	0.0	1.5	4.366
-1.862796	5.9194580000000006	2.0	0.0	2.0	4.365
8.185369999999999	-3.339288	-2.0	0.0	-2.0	5.093
8.188249	-3.336359	-2.0	0.0	-1.5	5.092
8.188249	-3.336359	-2.0	0.0	-1.0	5.091
8.188249	-3.336359	-2.0	0.0	-0.5	5.093
8.188249	-3.339288	-2.0	0.0	0.0	5.096
8.188249	-3.3422160000000005	-2.0	0.0	0.5	5.094
8.191129	-3.3422160000000005	-2.0	0.0	1.0	5.09
8.191129	-3.3451440000000003	-2.0	0.0	1.5	5.086
8.191129	-3.3422160000000005	-2.0	0.0	2.0	5.086
8.199767	-3.339288	-1.5	0.0	-2.0	5.086
8.208405	-3.339288	-1.5	0.0	-1.5	5.087
8.214164	-3.339288	-1.5	0.0	-1.0	5.087
8.208405	-3.339288	-1.5	0.0	-0.5	5.085
8.205525999999999	-3.339288	-1.5	0.0	0.0	5.083
8.202646000000001	-3.339288	-1.5	0.0	0.5	5.081
8.199767	-3.3422160000000005	-1.5	0.0	1.0	5.081
8.194008	-3.339288	-1.5	0.0	1.5	5.079
8.191129	-3.336359	-1.5	0.0	2.0	5.078
8.188249	-3.333431	-1.0	0.0	-2.0	5.077
8.185369999999999	-3.336359	-1.0	0.0	-1.5	5.078
8.185369999999999	-3.3422160000000005	-1.0	0.0	-1.0	5.076
8.18249	-3.348072	-1.0	0.0	-0.5	5.072
8.188249	-3.348072	-1.0	0.0	0.0	5.073
8.194008	-3.339288	-1.0	0.0	0.5	5.071
8.196888000000001	-3.3305029999999993	-1.0	0.0	1.0	5.071
8.199767	-3.3217179999999997	-1.0	0.0	1.5	5.071
8.199767	-3.3246459999999995	-1.0	0.0	2.0	5.072
8.196888000000001	-3.3305029999999993	-0.5	0.0	-2.0	5.072
8.202646000000001	-3.336359	-0.5	0.0	-1.5	5.071
8.202646000000001	-3.339288	-0.5	0.0	-1.0	5.068
8.205525999999999	-3.3422160000000005	-0.5	0.0	-0.5	5.065
8.205525999999999	-3.3422160000000005	-0.5	0.0	0.0	5.063
8.205525999999999	-3.3422160000000005	-0.5	0.0	0.5	5.062
8.205525999999999	-3.3422160000000005	-0.5	0.0	1.0	5.062
8.199767	-3.3451440000000003	-0.5	0.0	1.5	5.061
8.196888000000001	-3.3451440000000003	-0.5	0.0	2.0	5.059
8.191129	-3.339288	0.0	0.0	-2.0	5.057
8.194008	-3.333431	0.0	0.0	-1.5	5.057
8.194008	-3.336359	0.0	0.0	-1.0	5.057
8.194008	-3.3422160000000005	0.0	0.0	-0.5	5.057
8.196888000000001	-3.348072	0.0	0.0	0.0	5.057
8.199767	-3.3451440000000003	0.0	0.0	0.5	5.056
8.202646000000001	-3.3422160000000005	0.0	0.0	1.0	5.056
8.205525999999999	-3.3422160000000005	0.0	0.0	1.5	5.055
8.208405	-3.3422160000000005	0.0	0.0	2.0	5.054
8.202646000000001	-3.3422160000000005	0.5	0.0	-2.0	5.053
8.196888000000001	-3.3422160000000005	0.5	0.0	-1.5	5.053
8.191129	-3.3422160000000005	0.5	0.0	-1.0	5.052
8.194008	-3.3422160000000005	0.5	0.0	-0.5	5.049
8.191129	-3.3451440000000003	0.5	0.0	0.0	5.045
8.188249	-3.3451440000000003	0.5	0.0	0.5	5.044
8.185369999999999	-3.3451440000000003	0.5	0.0	1.0	5.044
8.18249	-3.3451440000000003	0.5	0.0	1.5	5.044
8.18249	-3.348072	0.5	0.0	2.0	5.043
8.18249	-3.3422160000000005	1.0	0.0	-2.0	5.043
8.17961	-3.333431	1.0	0.0	-1.5	5.043
8.176730000000001	-3.3275749999999995	1.0	0.0	-1.0	5.042
8.170971	-3.3217179999999997	1.0	0.0	-0.5	5.042
8.170971	-3.3246459999999995	1.0	0.0	0.0	5.042
8.170971	-3.3246459999999995	1.0	0.0	0.5	5.041
8.168091	-3.3275749999999995	1.0	0.0	1.0	5.041
8.165211	-3.3275749999999995	1.0	0.0	1.5	5.04
8.168091	-3.3305029999999993	1.0	0.0	2.0	5.038
8.170971	-3.336359	1.5	0.0	-2.0	5.036
8.173850999999999	-3.3422160000000005	1.5	0.0	-1.5	5.036
8.170971	-3.348072	1.5	0.0	-1.0	5.037
8.170971	-3.353928	1.5	0.0	-0.5	5.038
8.170971	-3.353928	1.5	0.0	0.0	5.037
8.168091	-3.353928	1.5	0.0	0.5	5.035
8.165211	-3.353928	1.5	0.0	1.0	5.033
8.165211	-3.353928	1.5	0.0	1.5	5.033
8.165211	-3.353928	1.5	0.0	2.0	5.032
8.165211	-3.353928	2.0	0.0	-2.0	5.032
8.165211	-3.351	2.0	0.0	-1.5	5.032
8.162331	-3.351	2.0	0.0	-1.0	5.032
8.162331	-3.348072	2.0	0.0	-0.5	5.031
8.165211	-3.3451440000000003	2.0	0.0	0.0	5.031
8.165211	-3.3451440000000003	2.0	0.0	0.5	5.031
8.162331	-3.348072	2.0	0.0	1.0	5.03
8.156571000000001	-3.348072	2.0	0.0	1.5	5.029
8.150811000000001	-3.348072	2.0	0.0	2.0	5.028
-13.508291	2.114184	-2.0	0.0	-2.0	4.781
-13.505513	2.111239	-2.0	0.0	-1.5	4.781
-13.499954999999998	2.1082929999999998	-2.0	0.0	-1.0	4.782
-13.494396	2.105347	-2.0	0.0	-0.5	4.782
-13.494396	2.102401	-2.0	0.0	0.0	4.782
-13.497176000000001	2.105347	-2.0	0.0	0.5	4.781
-13.502734	2.111239	-2.0	0.0	1.0	4.783
-13.505513	2.11713	-2.0	0.0	1.5	4.784
-13.505513	2.111239	-2.0	0.0	2.0	4.784
-13.505513	2.105347	-1.5	0.0	-2.0	4.783
-13.505513	2.096509	-1.5	0.0	-1.5	4.782
-13.508291	2.096509	-1.5	0.0	-1.0	4.78
-13.508291	2.096509	-1.5	0.0	-0.5	4.778
-13.508291	2.096509	-1.5	0.0	0.0	4.778
-13.511070000000002	2.096509	-1.5	0.0	0.5	4.779
-13.513848999999999	2.096509	-1.5	0.0	1.0	4.778
-13.513848999999999	2.0935629999999996	-1.5	0.0	1.5	4.775
-13.513848999999999	2.087671	-1.5	0.0	2.0	4.772
-13.511070000000002	2.081779	-1.0	0.0	-2.0	4.772
-13.511070000000002	2.0847249999999997	-1.0	0.0	-1.5	4.772
-13.508291	2.0935629999999996	-1.0	0.0	-1.0	4.772
-13.508291	2.102401	-1.0	0.0	-0.5	4.772
-13.505513	2.102401	-1.0	0.0	0.0	4.771
-13.505513	2.0935629999999996	-1.0	0.0	0.5	4.77
-13.505513	2.087671	-1.0	0.0	1.0	4.767
-13.499954999999998	2.0847249999999997	-1.0	0.0	1.5	4.766
-13.497176000000001	2.087671	-1.0	0.0	2.0	4.764
-13.497176000000001	2.0935629999999996	-0.5	0.0	-2.0	4.762
-13.502734	2.0935629999999996	-0.5	0.0	-1.5	4.76
-13.505513	2.096509	-0.5	0.0	-1.0	4.759
-13.505513	2.096509	-0.5	0.0	-0.5	4.757
-13.499954999999998	2.096509	-0.5	0.0	0.0	4.756
-13.497176000000001	2.096509	-0.5	0.0	0.5	4.756
-13.499954999999998	2.0935629999999996	-0.5	0.0	1.0	4.758
-13.502734	2.090617	-0.5	0.0	1.5	4.759
-13.502734	2.090617	-0.5	0.0	2.0	4.76
-13.499954999999998	2.090617	0.0	0.0	-2.0	4.761
-13.497176000000001	2.087671	0.0	0.0	-1.5	4.762
-13.497176000000001	2.081779	0.0	0.0	-1.0	4.762
-13.497176000000001	2.078833	0.0	0.0	-0.5	4.763
-13.499954999999998	2.081779	0.0	0.0	0.0	4.764
-13.505513	2.0847249999999997	0.0	0.0	0.5	4.765
-13.513848999999999	2.087671	0.0	0.0	1.0	4.765
-13.513848999999999	2.0847249999999997	0.0	0.0	1.5	4.765
-13.505513	2.087671	0.0	0.0	2.0	4.766
-13.499954999999998	2.087671	0.5	0.0	-2.0	4.765
-13.499954999999998	2.0847249999999997	0.5	0.0	-1.5	4.764
-13.502734	2.0847249999999997	0.5	0.0	-1.0	4.763
-13.505513	2.0847249999999997	0.5	0.0	-0.5	4.762
-13.508291	2.081779	0.5	0.0	0.0	4.761
-13.505513	2.078833	0.5	0.0	0.5	4.761
-13.497176000000001	2.075887	0.5	0.0	1.0	4.761
-13.488838000000001	2.0699959999999997	0.5	0.0	1.5	4.761
-13.488838000000001	2.0699959999999997	0.5	0.0	2.0	4.761
-13.491617000000002	2.0699959999999997	1.0	0.0	-2.0	4.762
-13.491617000000002	2.064104	1.0	0.0	-1.5	4.764
-13.494396	2.058212	1.0	0.0	-1.0	4.768
-13.491617000000002	2.05232	1.0	0.0	-0.5	4.77
-13.491617000000002	2.05232	1.0	0.0	0.0	4.773
-13.491617000000002	2.049374	1.0	0.0	0.5	4.773
-13.491617000000002	2.049374	1.0	0.0	1.0	4.775
-13.491617000000002	2.05232	1.0	0.0	1.5	4.777
-13.488838000000001	2.05232	1.0	0.0	2.0	4.779
-13.486059	2.055266	1.5	0.0	-2.0	4.779
-13.486059	2.055266	1.5	0.0	-1.5	4.779
-13.483279000000001	2.055266	1.5	0.0	-1.0	4.78
-13.4805	2.05232	1.5	0.0	-0.5	4.78
-13.4805	2.05232	1.5	0.0	0.0	4.781
-13.477720000000001	2.055266	1.5	0.0	0.5	4.783
-13.477720000000001	2.061158	1.5	0.0	1.0	4.785
-13.477720000000001	2.06705	1.5	0.0	1.5	4.786
-13.4805	2.064104	1.5	0.0	2.0	4.786
-13.483279000000001	2.06705	2.0	0.0	-2.0	4.784
-13.483279000000001	2.0699959999999997	2.0	0.0	-1.5	4.783
-13.477720000000001	2.072942	2.0	0.0	-1.0	4.782
-13.472160999999998	2.072942	2.0	0.0	-0.5	4.783
-13.463822	2.0699959999999997	2.0	0.0	0.0	4.783
-13.466601999999998	2.0699959999999997	2.0	0.0	0.5	4.781
-13.466601999999998	2.06705	2.0	0.0	1.0	4.779
