posx	posy	smh	smd	smv	pupil_size
2.2121169999999997	-8.711805000000002	1.0	0.0	-2.0	2.885
2.215052	-8.711805000000002	1.0	0.0	-1.5	2.885
2.217987	-8.711805000000002	1.0	0.0	-1.0	2.887
2.217987	-8.723242	1.0	0.0	-0.5	2.889
2.217987	-8.734678	1.0	0.0	0.0	2.889
2.217987	-8.746113000000001	1.0	0.0	0.5	2.886
2.2209220000000003	-8.746113000000001	1.0	0.0	1.0	2.884
2.2209220000000003	-8.748972	1.0	0.0	1.5	2.885
2.2326610000000002	-8.746113000000001	1.0	0.0	2.0	2.887
2.244399	-8.743255000000001	1.5	0.0	-2.0	2.889
2.244399	-8.737537	1.5	0.0	-1.5	2.89
2.235595	-8.737537	1.5	0.0	-1.0	2.892
2.2209220000000003	-8.734678	1.5	0.0	-0.5	2.893
2.217987	-8.734678	1.5	0.0	0.0	2.891
2.215052	-8.737537	1.5	0.0	0.5	2.886
2.215052	-8.737537	1.5	0.0	1.0	2.882
2.2121169999999997	-8.734678	1.5	0.0	1.5	2.879
2.2121169999999997	-8.72896	1.5	0.0	2.0	2.878
2.217987	-8.720383000000002	2.0	0.0	-2.0	2.877
2.2209220000000003	-8.717524000000001	2.0	0.0	-1.5	2.877
2.223856	-8.720383000000002	2.0	0.0	-1.0	2.878
2.223856	-8.734678	2.0	0.0	-0.5	2.879
2.223856	-8.748972	2.0	0.0	0.0	2.88
2.223856	-8.757548	2.0	0.0	0.5	2.881
2.223856	-8.746113000000001	2.0	0.0	1.0	2.882
2.2209220000000003	-8.731819000000002	2.0	0.0	1.5	2.882
2.217987	-8.720383000000002	2.0	0.0	2.0	2.884
-5.46206	-8.720383000000002	-2.0	0.0	-2.0	2.918
-5.46206	-8.723242	-2.0	0.0	-1.5	2.918
-5.4649730000000005	-8.726101	-2.0	0.0	-1.0	2.918
-5.4649730000000005	-8.726101	-2.0	0.0	-0.5	2.918
-5.470798	-8.720383000000002	-2.0	0.0	0.0	2.919
-5.4649730000000005	-8.720383000000002	-2.0	0.0	0.5	2.92
-5.4562349999999995	-8.723242	-2.0	0.0	1.0	2.919
-5.4562349999999995	-8.72896	-2.0	0.0	1.5	2.919
-5.4649730000000005	-8.72896	-2.0	0.0	2.0	2.918
-5.467885	-8.723242	-1.5	0.0	-2.0	2.918
-5.4649730000000005	-8.720383000000002	-1.5	0.0	-1.5	2.919
-5.479535	-8.72896	-1.5	0.0	-1.0	2.921
-5.499921	-8.743255000000001	-1.5	0.0	-0.5	2.922
-5.502834	-8.746113000000001	-1.5	0.0	0.0	2.923
-5.488272	-8.731819000000002	-1.5	0.0	0.5	2.922
-5.47371	-8.714664	-1.5	0.0	1.0	2.922
-5.482448000000001	-8.706086	-1.5	0.0	1.5	2.922
-5.48536	-8.717524000000001	-1.5	0.0	2.0	2.922
-5.48536	-8.72896	-1.0	0.0	-2.0	2.923
-5.482448000000001	-8.740396	-1.0	0.0	-1.5	2.924
-5.48536	-8.740396	-1.0	0.0	-1.0	2.924
-5.494097	-8.731819000000002	-1.0	0.0	-0.5	2.924
-5.514482	-8.720383000000002	-1.0	0.0	0.0	2.926
-5.537778	-8.711805000000002	-1.0	0.0	0.5	2.927
-5.561071	-8.708946000000001	-1.0	0.0	1.0	2.928
-5.537778	-8.708946000000001	-1.0	0.0	1.5	2.927
-5.499921	-8.711805000000002	-1.0	0.0	2.0	2.926
-5.476623	-8.714664	-0.5	0.0	-2.0	2.926
-5.488272	-8.723242	-0.5	0.0	-1.5	2.926
-5.502834	-8.726101	-0.5	0.0	-1.0	2.926
-5.502834	-8.706086	-0.5	0.0	-0.5	2.926
-5.502834	-8.686069000000002	-0.5	0.0	0.0	2.924
-5.502834	-8.683209	-0.5	0.0	0.5	2.922
-5.502834	-8.700367	-0.5	0.0	1.0	2.92
-5.499921	-8.711805000000002	-0.5	0.0	1.5	2.92
-5.499921	-8.708946000000001	-0.5	0.0	2.0	2.92
-5.497008999999999	-8.703227000000002	0.0	0.0	-2.0	2.919
-5.499921	-8.706086	0.0	0.0	-1.5	2.919
-5.497008999999999	-8.708946000000001	0.0	0.0	-1.0	2.919
-5.497008999999999	-8.711805000000002	0.0	0.0	-0.5	2.919
-5.497008999999999	-8.708946000000001	0.0	0.0	0.0	2.919
-5.499921	-8.700367	0.0	0.0	0.5	2.919
-5.505746	-8.694648	0.0	0.0	1.0	2.921
-5.502834	-8.694648	0.0	0.0	1.5	2.922
-5.502834	-8.680349000000001	0.0	0.0	2.0	2.922
-5.5086580000000005	-8.660329	0.5	0.0	-2.0	2.919
-5.520306	-8.657469	0.5	0.0	-1.5	2.916
-5.529042	-8.67177	0.5	0.0	-1.0	2.917
-5.529042	-8.688929	0.5	0.0	-0.5	2.92
-5.529042	-8.688929	0.5	0.0	0.0	2.92
-5.529042	-8.683209	0.5	0.0	0.5	2.918
-5.531954	-8.67177	0.5	0.0	1.0	2.915
-5.531954	-8.663189000000001	0.5	0.0	1.5	2.915
-5.531954	-8.663189000000001	0.5	0.0	2.0	2.914
-5.531954	-8.654608000000001	1.0	0.0	-2.0	2.914
-5.523218	-8.646027000000002	1.0	0.0	-1.5	2.914
-5.514482	-8.634585000000001	1.0	0.0	-1.0	2.914
-5.5086580000000005	-8.637446	1.0	0.0	-0.5	2.913
-5.51157	-8.648888000000001	1.0	0.0	0.0	2.912
-5.514482	-8.660329	1.0	0.0	0.5	2.911
-5.520306	-8.666049000000001	1.0	0.0	1.0	2.913
-5.523218	-8.663189000000001	1.0	0.0	1.5	2.915
-5.546513	-8.666049000000001	1.0	0.0	2.0	2.913
-5.569806	-8.668909000000001	1.5	0.0	-2.0	2.91
-5.581452	-8.683209	1.5	0.0	-1.5	2.907
-5.57854	-8.697508000000001	1.5	0.0	-1.0	2.906
-5.575629	-8.697508000000001	1.5	0.0	-0.5	2.905
-5.584363	-8.683209	1.5	0.0	0.0	2.905
-5.593097	-8.67177	1.5	0.0	0.5	2.904
-5.607653	-8.67463	1.5	0.0	1.0	2.904
-5.607653	-8.680349000000001	1.5	0.0	1.5	2.903
-5.596008	-8.677489000000001	1.5	0.0	2.0	2.903
-5.572717	-8.67463	2.0	0.0	-2.0	2.902
-5.555248000000001	-8.67463	2.0	0.0	-1.5	2.902
-5.555248000000001	-8.677489000000001	2.0	0.0	-1.0	2.903
-5.55816	-8.677489000000001	2.0	0.0	-0.5	2.905
-5.561071	-8.668909000000001	2.0	0.0	0.0	2.907
-5.563983	-8.657469	2.0	0.0	0.5	2.907
-5.5668940000000005	-8.651748	2.0	0.0	1.0	2.908
-5.563983	-8.660329	2.0	0.0	1.5	2.908
-5.561071	-8.67177	2.0	0.0	2.0	2.909
-7.591305	7.856617999999999	-2.0	0.0	-2.0	2.746
-7.59708	7.868245	-2.0	0.0	-1.5	2.747
-7.602856	7.871152	-2.0	0.0	-1.0	2.746
-7.608631	7.874059	-2.0	0.0	-0.5	2.743
-7.611519	7.876966	-2.0	0.0	0.0	2.74
-7.631730999999999	7.879873	-2.0	0.0	0.5	2.74
-7.654828999999999	7.879873	-2.0	0.0	1.0	2.74
-7.651942	7.88278	-2.0	0.0	1.5	2.737
-7.628844	7.88278	-2.0	0.0	2.0	2.735
-7.611519	7.879873	-1.5	0.0	-2.0	2.733
-7.617294	7.876966	-1.5	0.0	-1.5	2.734
-7.6259570000000005	7.868245	-1.5	0.0	-1.0	2.733
-7.628844	7.856617999999999	-1.5	0.0	-0.5	2.733
-7.631730999999999	7.842082	-1.5	0.0	0.0	2.733
-7.637506	7.850803	-1.5	0.0	0.5	2.732
-7.637506	7.8653390000000005	-1.5	0.0	1.0	2.731
-7.6403929999999995	7.876966	-1.5	0.0	1.5	2.731
-7.649055000000001	7.876966	-1.5	0.0	2.0	2.729
-7.660603	7.874059	-1.0	0.0	-2.0	2.727
-7.675037	7.88278	-1.0	0.0	-1.5	2.725
-7.680811	7.885686000000001	-1.0	0.0	-1.0	2.727
-7.666377000000001	7.8915	-1.0	0.0	-0.5	2.727
-7.643281	7.885686000000001	-1.0	0.0	0.0	2.727
-7.620182000000001	7.879873	-1.0	0.0	0.5	2.726
-7.628844	7.879873	-1.0	0.0	1.0	2.726
-7.634619	7.879873	-1.0	0.0	1.5	2.726
-7.637506	7.885686000000001	-1.0	0.0	2.0	2.724
-7.631730999999999	7.8915	-0.5	0.0	-2.0	2.724
-7.6259570000000005	7.8973130000000005	-0.5	0.0	-1.5	2.724
-7.646167999999999	7.900219000000001	-0.5	0.0	-1.0	2.722
-7.6721509999999995	7.888592999999999	-0.5	0.0	-0.5	2.72
-7.686584	7.874059	-0.5	0.0	0.0	2.718
-7.680811	7.8595250000000005	-0.5	0.0	0.5	2.716
-7.6721509999999995	7.8595250000000005	-0.5	0.0	1.0	2.713
-7.6721509999999995	7.8595250000000005	-0.5	0.0	1.5	2.709
-7.6634899999999995	7.856617999999999	-0.5	0.0	2.0	2.705
-7.660603	7.856617999999999	0.0	0.0	-2.0	2.702
-7.657716000000001	7.844989	0.0	0.0	-1.5	2.704
-7.6634899999999995	7.833360000000001	0.0	0.0	-1.0	2.707
-7.654828999999999	7.821731	0.0	0.0	-0.5	2.709
-7.643281	7.821731	0.0	0.0	0.0	2.709
-7.6403929999999995	7.824638	0.0	0.0	0.5	2.707
-7.643281	7.824638	0.0	0.0	1.0	2.704
-7.651942	7.824638	0.0	0.0	1.5	2.701
-7.654828999999999	7.821731	0.0	0.0	2.0	2.699
-7.651942	7.836267	0.5	0.0	-2.0	2.699
-7.646167999999999	7.856617999999999	0.5	0.0	-1.5	2.7
-7.6403929999999995	7.876966	0.5	0.0	-1.0	2.701
-7.620182000000001	7.879873	0.5	0.0	-0.5	2.701
-7.599968	7.8595250000000005	0.5	0.0	0.0	2.701
-7.611519	7.844989	0.5	0.0	0.5	2.7
-7.649055000000001	7.830453	0.5	0.0	1.0	2.7
-7.680811	7.847896	0.5	0.0	1.5	2.7
-7.680811	7.862432000000001	0.5	0.0	2.0	2.7
-7.675037	7.8537110000000006	1.0	0.0	-2.0	2.699
-7.6721509999999995	7.830453	1.0	0.0	-1.5	2.699
-7.6721509999999995	7.813008	1.0	0.0	-1.0	2.698
-7.675037	7.8159160000000005	1.0	0.0	-0.5	2.697
-7.657716000000001	7.821731	1.0	0.0	0.0	2.696
-7.637506	7.824638	1.0	0.0	0.5	2.694
-7.617294	7.827545	1.0	0.0	1.0	2.694
-7.617294	7.824638	1.0	0.0	1.5	2.694
-7.631730999999999	7.821731	1.0	0.0	2.0	2.694
-7.649055000000001	7.818823	1.5	0.0	-2.0	2.694
-7.651942	7.8159160000000005	1.5	0.0	-1.5	2.694
-7.631730999999999	7.813008	1.5	0.0	-1.0	2.694
-7.617294	7.8159160000000005	1.5	0.0	-0.5	2.694
-7.620182000000001	7.818823	1.5	0.0	0.0	2.694
-7.628844	7.824638	1.5	0.0	0.5	2.694
-7.634619	7.833360000000001	1.5	0.0	1.0	2.693
-7.6403929999999995	7.842082	1.5	0.0	1.5	2.69
-7.649055000000001	7.844989	1.5	0.0	2.0	2.687
-7.654828999999999	7.839175	2.0	0.0	-2.0	2.684
-7.634619	7.833360000000001	2.0	0.0	-1.5	2.684
-7.608631	7.818823	2.0	0.0	-1.0	2.683
-7.585528999999999	7.807193	2.0	0.0	-0.5	2.682
-7.591305	7.795561999999999	2.0	0.0	0.0	2.681
-7.59708	7.792654	2.0	0.0	0.5	2.68
-7.59708	7.7868390000000005	2.0	0.0	1.0	2.68
-7.59708	7.781022999999999	2.0	0.0	1.5	2.677
-7.599968	7.775207000000001	2.0	0.0	2.0	2.674
8.703013	2.4617620000000002	-2.0	0.0	-2.0	2.395
8.688653	2.4705969999999997	-2.0	0.0	-1.5	2.395
8.688653	2.476488	-2.0	0.0	-1.0	2.394
8.685781	2.4823779999999998	-2.0	0.0	-0.5	2.393
8.688653	2.4823779999999998	-2.0	0.0	0.0	2.394
8.682909	2.485323	-2.0	0.0	0.5	2.394
8.674292	2.4882679999999997	-2.0	0.0	1.0	2.395
8.668547	2.491213	-2.0	0.0	1.5	2.395
8.665675	2.473542	-2.0	0.0	2.0	2.395
8.668547	2.449981	-1.5	0.0	-2.0	2.395
8.677164	2.4293639999999996	-1.5	0.0	-1.5	2.395
8.677164	2.4293639999999996	-1.5	0.0	-1.0	2.394
8.674292	2.432309	-1.5	0.0	-0.5	2.394
8.677164	2.432309	-1.5	0.0	0.0	2.394
8.694397	2.44409	-1.5	0.0	0.5	2.394
8.711628999999999	2.4588159999999997	-1.5	0.0	1.0	2.395
8.703013	2.473542	-1.5	0.0	1.5	2.395
8.688653	2.467652	-1.5	0.0	2.0	2.395
8.67142	2.4647069999999998	-1.0	0.0	-2.0	2.396
8.674292	2.4617620000000002	-1.0	0.0	-1.5	2.396
8.677164	2.4588159999999997	-1.0	0.0	-1.0	2.397
8.67142	2.4588159999999997	-1.0	0.0	-0.5	2.396
8.668547	2.4617620000000002	-1.0	0.0	0.0	2.397
8.665675	2.455871	-1.0	0.0	0.5	2.398
8.665675	2.449981	-1.0	0.0	1.0	2.399
8.674292	2.4617620000000002	-1.0	0.0	1.5	2.399
8.682909	2.479433	-1.0	0.0	2.0	2.399
8.691525	2.497104	-0.5	0.0	-2.0	2.398
8.694397	2.491213	-0.5	0.0	-1.5	2.398
8.691525	2.485323	-0.5	0.0	-1.0	2.398
8.682909	2.4823779999999998	-0.5	0.0	-0.5	2.397
8.665675	2.4823779999999998	-0.5	0.0	0.0	2.396
8.659930000000001	2.4705969999999997	-0.5	0.0	0.5	2.397
8.657057	2.4588159999999997	-0.5	0.0	1.0	2.397
8.642693	2.4588159999999997	-0.5	0.0	1.5	2.398
8.631202	2.4705969999999997	-0.5	0.0	2.0	2.397
8.622583	2.479433	0.0	0.0	-2.0	2.396
8.636948	2.467652	0.0	0.0	-1.5	2.396
8.648439	2.455871	0.0	0.0	-1.0	2.396
8.654183999999999	2.4588159999999997	0.0	0.0	-0.5	2.396
8.654183999999999	2.4705969999999997	0.0	0.0	0.0	2.396
8.654183999999999	2.4823779999999998	0.0	0.0	0.5	2.397
8.654183999999999	2.485323	0.0	0.0	1.0	2.397
8.657057	2.485323	0.0	0.0	1.5	2.397
8.648439	2.473542	0.0	0.0	2.0	2.397
8.636948	2.4617620000000002	0.5	0.0	-2.0	2.395
8.625456	2.4647069999999998	0.5	0.0	-1.5	2.394
8.628328999999999	2.479433	0.5	0.0	-1.0	2.393
8.636948	2.4941579999999997	0.5	0.0	-0.5	2.393
8.645566	2.497104	0.5	0.0	0.0	2.392
8.657057	2.4941579999999997	0.5	0.0	0.5	2.392
8.662802000000001	2.485323	0.5	0.0	1.0	2.392
8.67142	2.479433	0.5	0.0	1.5	2.393
8.654183999999999	2.479433	0.5	0.0	2.0	2.395
8.634075	2.479433	1.0	0.0	-2.0	2.396
8.613963	2.4823779999999998	1.0	0.0	-1.5	2.397
8.611089999999999	2.4823779999999998	1.0	0.0	-1.0	2.397
8.60247	2.479433	1.0	0.0	-0.5	2.394
8.593849	2.479433	1.0	0.0	0.0	2.392
8.608216	2.476488	1.0	0.0	0.5	2.391
8.631202	2.476488	1.0	0.0	1.0	2.391
8.648439	2.476488	1.0	0.0	1.5	2.391
8.645566	2.4617620000000002	1.0	0.0	2.0	2.391
8.639821000000001	2.449981	1.5	0.0	-2.0	2.392
8.645566	2.4382	1.5	0.0	-1.5	2.393
8.648439	2.4382	1.5	0.0	-1.0	2.394
8.639821000000001	2.435254	1.5	0.0	-0.5	2.394
8.625456	2.4293639999999996	1.5	0.0	0.0	2.394
8.611089999999999	2.4293639999999996	1.5	0.0	0.5	2.394
8.616836	2.432309	1.5	0.0	1.0	2.395
8.619709	2.44409	1.5	0.0	1.5	2.396
8.625456	2.455871	1.5	0.0	2.0	2.396
8.628328999999999	2.4588159999999997	2.0	0.0	-2.0	2.396
8.636948	2.467652	2.0	0.0	-1.5	2.397
8.639821000000001	2.479433	2.0	0.0	-1.0	2.398
8.636948	2.485323	2.0	0.0	-0.5	2.397
8.631202	2.485323	2.0	0.0	0.0	2.396
8.619709	2.467652	2.0	0.0	0.5	2.394
8.611089999999999	2.449981	2.0	0.0	1.0	2.396
8.608216	2.4382	2.0	0.0	1.5	2.397
8.611089999999999	2.449981	2.0	0.0	2.0	2.398
-6.459308	4.476837000000001	-2.0	0.0	-2.0	2.327
-6.476719	4.468026	-2.0	0.0	-1.5	2.328
-6.497031	4.456277	-2.0	0.0	-1.0	2.328
-6.5144400000000005	4.438654	-2.0	0.0	-0.5	2.326
-6.511538	4.4357169999999995	-2.0	0.0	0.0	2.325
-6.505736	4.43278	-2.0	0.0	0.5	2.324
-6.499933	4.43278	-2.0	0.0	1.0	2.326
-6.505736	4.4357169999999995	-2.0	0.0	1.5	2.328
-6.511538	4.438654	-2.0	0.0	2.0	2.329
-6.520242	4.447466	-1.5	0.0	-2.0	2.329
-6.520242	4.459214	-1.5	0.0	-1.5	2.327
-6.5144400000000005	4.4738999999999995	-1.5	0.0	-1.0	2.326
-6.511538	4.479774	-1.5	0.0	-0.5	2.325
-6.497031	4.479774	-1.5	0.0	0.0	2.325
-6.4912279999999996	4.476837000000001	-1.5	0.0	0.5	2.324
-6.485424	4.4738999999999995	-1.5	0.0	1.0	2.322
-6.488326	4.465088	-1.5	0.0	1.5	2.318
-6.505736	4.459214	-1.5	0.0	2.0	2.315
-6.526045	4.450403	-1.0	0.0	-2.0	2.314
-6.534749	4.450403	-1.0	0.0	-1.5	2.315
-6.499933	4.447466	-1.0	0.0	-1.0	2.316
-6.465112	4.45334	-1.0	0.0	-0.5	2.317
-6.450602	4.459214	-1.0	0.0	0.0	2.319
-6.470916000000001	4.465088	-1.0	0.0	0.5	2.32
-6.488326	4.4621509999999995	-1.0	0.0	1.0	2.319
-6.505736	4.456277	-1.0	0.0	1.5	2.316
-6.508637	4.45334	-1.0	0.0	2.0	2.312
-6.517341	4.45334	-0.5	0.0	-2.0	2.312
-6.523144	4.45334	-0.5	0.0	-1.5	2.312
-6.531847	4.447466	-0.5	0.0	-1.0	2.315
-6.511538	4.4357169999999995	-0.5	0.0	-0.5	2.317
-6.494129	4.426905	-0.5	0.0	0.0	2.32
-6.470916000000001	4.426905	-0.5	0.0	0.5	2.32
-6.468014	4.426905	-0.5	0.0	1.0	2.32
-6.46221	4.4151560000000005	-0.5	0.0	1.5	2.321
-6.470916000000001	4.400469	-0.5	0.0	2.0	2.318
-6.485424	4.388719	0.0	0.0	-2.0	2.313
-6.499933	4.391656	0.0	0.0	-1.5	2.309
-6.505736	4.391656	0.0	0.0	-1.0	2.309
-6.497031	4.400469	0.0	0.0	-0.5	2.309
-6.485424	4.418093	0.0	0.0	0.0	2.309
-6.468014	4.438654	0.0	0.0	0.5	2.312
-6.456405999999999	4.456277	0.0	0.0	1.0	2.315
-6.46221	4.4621509999999995	0.0	0.0	1.5	2.316
-6.4825230000000005	4.4621509999999995	0.0	0.0	2.0	2.314
-6.502834	4.4621509999999995	0.5	0.0	-2.0	2.312
-6.497031	4.459214	0.5	0.0	-1.5	2.311
-6.479621	4.459214	0.5	0.0	-1.0	2.311
-6.46221	4.465088	0.5	0.0	-0.5	2.311
-6.459308	4.4738999999999995	0.5	0.0	0.0	2.31
-6.456405999999999	4.456277	0.5	0.0	0.5	2.308
-6.456405999999999	4.43278	0.5	0.0	1.0	2.306
-6.453504	4.406343	0.5	0.0	1.5	2.306
-6.450602	4.406343	0.5	0.0	2.0	2.308
-6.4477	4.409281	1.0	0.0	-2.0	2.309
-6.4477	4.4151560000000005	1.0	0.0	-1.5	2.307
-6.441895	4.418093	1.0	0.0	-1.0	2.305
-6.4331879999999995	4.4151560000000005	1.0	0.0	-0.5	2.303
-6.424481	4.4151560000000005	1.0	0.0	0.0	2.303
-6.430286	4.418093	1.0	0.0	0.5	2.302
-6.4477	4.426905	1.0	0.0	1.0	2.301
-6.468014	4.438654	1.0	0.0	1.5	2.302
-6.476719	4.441591	1.0	0.0	2.0	2.303
-6.46221	4.441591	1.5	0.0	-2.0	2.304
-6.450602	4.438654	1.5	0.0	-1.5	2.304
-6.436091	4.4357169999999995	1.5	0.0	-1.0	2.304
-6.438993	4.43278	1.5	0.0	-0.5	2.302
-6.430286	4.429842	1.5	0.0	0.0	2.3
-6.418677	4.426905	1.5	0.0	0.5	2.299
-6.404164	4.423968	1.5	0.0	1.0	2.298
-6.398358	4.418093	1.5	0.0	1.5	2.298
-6.398358	4.412218	1.5	0.0	2.0	2.297
-6.407066	4.406343	2.0	0.0	-2.0	2.299
-6.4331879999999995	4.409281	2.0	0.0	-1.5	2.301
-6.459308	4.409281	2.0	0.0	-1.0	2.303
-6.459308	4.409281	2.0	0.0	-0.5	2.302
-6.438993	4.418093	2.0	0.0	0.0	2.302
-6.418677	4.429842	2.0	0.0	0.5	2.305
-6.412872	4.441591	2.0	0.0	1.0	2.307
-6.409969	4.441591	2.0	0.0	1.5	2.31
-6.409969	4.4357169999999995	2.0	0.0	2.0	2.311
-1.063868	-6.027036999999999	-2.0	0.0	-2.0	2.621
-1.052115	-6.009637	-2.0	0.0	-1.5	2.621
-1.0433	-5.995135	-2.0	0.0	-1.0	2.618
-1.0433	-5.974831	-2.0	0.0	-0.5	2.618
-1.0433	-5.971931	-2.0	0.0	0.0	2.619
-1.040362	-5.9777320000000005	-2.0	0.0	0.5	2.619
-1.040362	-5.986433999999999	-2.0	0.0	1.0	2.618
-1.06093	-5.992235	-2.0	0.0	1.5	2.616
-1.081497	-5.995135	-2.0	0.0	2.0	2.617
-1.102064	-5.995135	-1.5	0.0	-2.0	2.618
-1.102064	-5.9893339999999995	-1.5	0.0	-1.5	2.62
-1.102064	-5.983533	-1.5	0.0	-1.0	2.623
-1.096187	-5.9777320000000005	-1.5	0.0	-0.5	2.625
-1.081497	-5.980633	-1.5	0.0	0.0	2.623
-1.049177	-5.9777320000000005	-1.5	0.0	0.5	2.62
-1.022733	-5.974831	-1.5	0.0	1.0	2.617
-1.008041	-5.974831	-1.5	0.0	1.5	2.618
-1.016856	-5.974831	-1.5	0.0	2.0	2.619
-1.037424	-5.974831	-1.0	0.0	-2.0	2.62
-1.052115	-5.974831	-1.0	0.0	-1.5	2.621
-1.063868	-5.9893339999999995	-1.0	0.0	-1.0	2.621
-1.066806	-6.000936	-1.0	0.0	-0.5	2.622
-1.066806	-6.009637	-1.0	0.0	0.0	2.623
-1.063868	-6.006736999999999	-1.0	0.0	0.5	2.62
-1.06093	-6.003836	-1.0	0.0	1.0	2.617
-1.055053	-5.998036	-1.0	0.0	1.5	2.613
-1.046239	-5.992235	-1.0	0.0	2.0	2.613
-1.034486	-5.986433999999999	-0.5	0.0	-2.0	2.615
-1.06093	-5.986433999999999	-0.5	0.0	-1.5	2.617
-1.087373	-5.9893339999999995	-0.5	0.0	-1.0	2.617
-1.093249	-5.995135	-0.5	0.0	-0.5	2.614
-1.072682	-5.992235	-0.5	0.0	0.0	2.612
-1.057991	-5.986433999999999	-0.5	0.0	0.5	2.612
-1.063868	-5.9777320000000005	-0.5	0.0	1.0	2.612
-1.069744	-5.971931	-0.5	0.0	1.5	2.612
-1.069744	-5.971931	-0.5	0.0	2.0	2.612
-1.072682	-5.974831	0.0	0.0	-2.0	2.612
-1.078559	-5.986433999999999	0.0	0.0	-1.5	2.613
-1.081497	-5.998036	0.0	0.0	-1.0	2.614
-1.081497	-6.009637	0.0	0.0	-0.5	2.614
-1.081497	-6.012536999999999	0.0	0.0	0.0	2.615
-1.084435	-6.012536999999999	0.0	0.0	0.5	2.615
-1.087373	-6.012536999999999	0.0	0.0	1.0	2.614
-1.090311	-6.012536999999999	0.0	0.0	1.5	2.613
-1.090311	-6.009637	0.0	0.0	2.0	2.611
-1.096187	-6.018336999999999	0.5	0.0	-2.0	2.612
-1.102064	-6.024137	0.5	0.0	-1.5	2.612
-1.087373	-6.029936999999999	0.5	0.0	-1.0	2.612
-1.066806	-6.029936999999999	0.5	0.0	-0.5	2.612
-1.046239	-6.027036999999999	0.5	0.0	0.0	2.613
-1.046239	-6.021236999999999	0.5	0.0	0.5	2.614
-1.052115	-6.0154369999999995	0.5	0.0	1.0	2.614
-1.07562	-6.0154369999999995	0.5	0.0	1.5	2.614
-1.099126	-6.012536999999999	0.5	0.0	2.0	2.613
-1.116754	-6.0154369999999995	1.0	0.0	-2.0	2.612
