posx	posy	smh	smd	smv	pupil_size
14.203710000000001	-0.045429000000000164	-2.0	0.0	0.5	5.317
14.198185	-0.045429000000000164	-2.0	0.0	1.0	5.317
14.198185	-0.051319000000000115	-2.0	0.0	1.5	5.317
14.200947	-0.05426500000000001	-2.0	0.0	2.0	5.317
14.203710000000001	-0.06015499999999996	-1.5	0.0	-2.0	5.316
14.200947	-0.06015499999999996	-1.5	0.0	-1.5	5.315
14.195423000000002	-0.051319000000000115	-1.5	0.0	-1.0	5.315
14.187135000000001	-0.045429000000000164	-1.5	0.0	-0.5	5.313
14.187135000000001	-0.0365930000000001	-1.5	0.0	0.0	5.308
14.187135000000001	-0.0336479999999999	-1.5	0.0	0.5	5.304
14.189898000000001	-0.0365930000000001	-1.5	0.0	1.0	5.303
14.189898000000001	-0.0365930000000001	-1.5	0.0	1.5	5.304
14.189898000000001	-0.0365930000000001	-1.5	0.0	2.0	5.305
14.19266	-0.03953800000000007	-1.0	0.0	-2.0	5.305
14.19266	-0.045429000000000164	-1.0	0.0	-1.5	5.306
14.195423000000002	-0.042483999999999966	-1.0	0.0	-1.0	5.305
14.19266	-0.03953800000000007	-1.0	0.0	-0.5	5.302
14.189898000000001	-0.03953800000000007	-1.0	0.0	0.0	5.298
14.189898000000001	-0.042483999999999966	-1.0	0.0	0.5	5.294
14.189898000000001	-0.045429000000000164	-1.0	0.0	1.0	5.293
14.189898000000001	-0.045429000000000164	-1.0	0.0	1.5	5.293
14.187135000000001	-0.045429000000000164	-1.0	0.0	2.0	5.292
14.181610000000001	-0.045429000000000164	-0.5	0.0	-2.0	5.292
14.181610000000001	-0.04837399999999992	-0.5	0.0	-1.5	5.292
14.184372	-0.04837399999999992	-0.5	0.0	-1.0	5.291
14.184372	-0.03953800000000007	-0.5	0.0	-0.5	5.289
14.187135000000001	-0.030703000000000147	-0.5	0.0	0.0	5.288
14.184372	-0.02186700000000008	-0.5	0.0	0.5	5.287
14.176084	-0.024812000000000056	-0.5	0.0	1.0	5.287
14.170557999999998	-0.024812000000000056	-0.5	0.0	1.5	5.286
14.165032	-0.018920999999999966	-0.5	0.0	2.0	5.285
14.162268	-0.013031000000000015	0.0	0.0	-2.0	5.285
14.162268	-0.013031000000000015	0.0	0.0	-1.5	5.285
14.156742000000001	-0.01597599999999999	0.0	0.0	-1.0	5.282
14.153978	-0.018920999999999966	0.0	0.0	-0.5	5.278
14.148451000000001	-0.018920999999999966	0.0	0.0	0.0	5.276
14.151214999999999	-0.018920999999999966	0.0	0.0	0.5	5.276
14.151214999999999	-0.02186700000000008	0.0	0.0	1.0	5.275
14.156742000000001	-0.024812000000000056	0.0	0.0	1.5	5.274
14.162268	-0.02775700000000003	0.0	0.0	2.0	5.272
14.165032	-0.02775700000000003	0.5	0.0	-2.0	5.27
14.165032	-0.0336479999999999	0.5	0.0	-1.5	5.269
14.162268	-0.03953800000000007	0.5	0.0	-1.0	5.268
14.162268	-0.042483999999999966	0.5	0.0	-0.5	5.267
14.162268	-0.042483999999999966	0.5	0.0	0.0	5.266
14.159505	-0.042483999999999966	0.5	0.0	0.5	5.266
14.153978	-0.03953800000000007	0.5	0.0	1.0	5.266
14.153978	-0.0336479999999999	0.5	0.0	1.5	5.266
14.156742000000001	-0.02775700000000003	0.5	0.0	2.0	5.266
14.159505	-0.02775700000000003	1.0	0.0	-2.0	5.262
14.156742000000001	-0.02775700000000003	1.0	0.0	-1.5	5.259
14.156742000000001	-0.024812000000000056	1.0	0.0	-1.0	5.255
14.156742000000001	-0.02186700000000008	1.0	0.0	-0.5	5.256
14.162268	-0.018920999999999966	1.0	0.0	0.0	5.256
14.165032	-0.02186700000000008	1.0	0.0	0.5	5.255
14.167795000000002	-0.02775700000000003	1.0	0.0	1.0	5.254
14.167795000000002	-0.02775700000000003	1.0	0.0	1.5	5.253
14.165032	-0.024812000000000056	1.0	0.0	2.0	5.253
14.159505	-0.024812000000000056	1.5	0.0	-2.0	5.252
14.153978	-0.024812000000000056	1.5	0.0	-1.5	5.251
14.151214999999999	-0.02775700000000003	1.5	0.0	-1.0	5.248
14.151214999999999	-0.02775700000000003	1.5	0.0	-0.5	5.246
14.148451000000001	-0.024812000000000056	1.5	0.0	0.0	5.245
14.142923999999999	-0.02186700000000008	1.5	0.0	0.5	5.245
14.137395999999999	-0.02186700000000008	1.5	0.0	1.0	5.245
14.14016	-0.024812000000000056	1.5	0.0	1.5	5.245
14.14016	-0.0336479999999999	1.5	0.0	2.0	5.245
14.142923999999999	-0.042483999999999966	2.0	0.0	-2.0	5.243
14.145688	-0.045429000000000164	2.0	0.0	-1.5	5.24
14.142923999999999	-0.042483999999999966	2.0	0.0	-1.0	5.237
14.14016	-0.03953800000000007	2.0	0.0	-0.5	5.235
14.137395999999999	-0.0365930000000001	2.0	0.0	0.0	5.235
14.134633	-0.0365930000000001	2.0	0.0	0.5	5.235
14.134633	-0.0365930000000001	2.0	0.0	1.0	5.233
14.131869	-0.0365930000000001	2.0	0.0	1.5	5.231
14.129105	-0.0365930000000001	2.0	0.0	2.0	5.229
9.982154	3.5597269999999996	-2.0	0.0	-2.0	4.895
9.987855999999999	3.5597269999999996	-2.0	0.0	-1.5	4.895
9.993557000000001	3.5597269999999996	-2.0	0.0	-1.0	4.897
9.996408	3.5626689999999996	-2.0	0.0	-0.5	4.899
10.002108999999999	3.5626689999999996	-2.0	0.0	0.0	4.9
10.007810000000001	3.5656109999999996	-2.0	0.0	0.5	4.901
10.00496	3.5656109999999996	-2.0	0.0	1.0	4.903
10.00496	3.5656109999999996	-2.0	0.0	1.5	4.903
10.00496	3.5656109999999996	-2.0	0.0	2.0	4.903
10.007810000000001	3.5685520000000004	-1.5	0.0	-2.0	4.904
10.007810000000001	3.5685520000000004	-1.5	0.0	-1.5	4.904
10.010660000000001	3.5685520000000004	-1.5	0.0	-1.0	4.903
10.010660000000001	3.5685520000000004	-1.5	0.0	-0.5	4.903
10.013511	3.5685520000000004	-1.5	0.0	0.0	4.904
10.016361	3.5714939999999995	-1.5	0.0	0.5	4.903
10.019211	3.5714939999999995	-1.5	0.0	1.0	4.9
10.019211	3.5744350000000003	-1.5	0.0	1.5	4.9
10.019211	3.5744350000000003	-1.5	0.0	2.0	4.902
10.022062	3.5744350000000003	-1.0	0.0	-2.0	4.904
10.024911999999999	3.5744350000000003	-1.0	0.0	-1.5	4.903
10.024911999999999	3.5714939999999995	-1.0	0.0	-1.0	4.903
10.027762	3.5714939999999995	-1.0	0.0	-0.5	4.904
10.027762	3.5685520000000004	-1.0	0.0	0.0	4.904
10.033462	3.5685520000000004	-1.0	0.0	0.5	4.905
10.033462	3.5656109999999996	-1.0	0.0	1.0	4.906
10.036311999999999	3.5626689999999996	-1.0	0.0	1.5	4.905
10.036311999999999	3.5597269999999996	-1.0	0.0	2.0	4.904
10.033462	3.556786	-0.5	0.0	-2.0	4.902
10.030612	3.553844	-0.5	0.0	-1.5	4.903
10.024911999999999	3.550902	-0.5	0.0	-1.0	4.903
10.024911999999999	3.550902	-0.5	0.0	-0.5	4.903
10.024911999999999	3.550902	-0.5	0.0	0.0	4.902
10.027762	3.550902	-0.5	0.0	0.5	4.901
10.030612	3.547961	-0.5	0.0	1.0	4.901
10.022062	3.547961	-0.5	0.0	1.5	4.902
10.013511	3.545019	-0.5	0.0	2.0	4.903
10.013511	3.542077	0.0	0.0	-2.0	4.902
10.022062	3.539135	0.0	0.0	-1.5	4.901
10.019211	3.539135	0.0	0.0	-1.0	4.901
10.007810000000001	3.542077	0.0	0.0	-0.5	4.899
9.996408	3.545019	0.0	0.0	0.0	4.898
9.993557000000001	3.553844	0.0	0.0	0.5	4.895
9.993557000000001	3.553844	0.0	0.0	1.0	4.895
9.996408	3.556786	0.0	0.0	1.5	4.894
10.002108999999999	3.556786	0.0	0.0	2.0	4.894
10.007810000000001	3.5597269999999996	0.5	0.0	-2.0	4.894
10.007810000000001	3.5597269999999996	0.5	0.0	-1.5	4.895
10.007810000000001	3.5597269999999996	0.5	0.0	-1.0	4.895
10.007810000000001	3.556786	0.5	0.0	-0.5	4.895
10.007810000000001	3.553844	0.5	0.0	0.0	4.894
10.007810000000001	3.550902	0.5	0.0	0.5	4.892
10.007810000000001	3.547961	0.5	0.0	1.0	4.89
10.007810000000001	3.547961	0.5	0.0	1.5	4.889
10.007810000000001	3.550902	0.5	0.0	2.0	4.888
10.007810000000001	3.553844	1.0	0.0	-2.0	4.887
10.00496	3.553844	1.0	0.0	-1.5	4.887
10.002108999999999	3.550902	1.0	0.0	-1.0	4.888
10.002108999999999	3.550902	1.0	0.0	-0.5	4.888
9.993557000000001	3.550902	1.0	0.0	0.0	4.888
9.982154	3.556786	1.0	0.0	0.5	4.889
9.973600999999999	3.5597269999999996	1.0	0.0	1.0	4.888
9.976452	3.5597269999999996	1.0	0.0	1.5	4.886
9.979303	3.556786	1.0	0.0	2.0	4.886
9.979303	3.553844	1.5	0.0	-2.0	4.886
9.973600999999999	3.556786	1.5	0.0	-1.5	4.885
9.97075	3.5597269999999996	1.5	0.0	-1.0	4.885
9.973600999999999	3.5597269999999996	1.5	0.0	-0.5	4.884
9.976452	3.556786	1.5	0.0	0.0	4.883
9.982154	3.556786	1.5	0.0	0.5	4.883
9.979303	3.553844	1.5	0.0	1.0	4.883
9.979303	3.553844	1.5	0.0	1.5	4.883
9.976452	3.550902	1.5	0.0	2.0	4.882
9.973600999999999	3.550902	2.0	0.0	-2.0	4.882
9.973600999999999	3.550902	2.0	0.0	-1.5	4.881
9.973600999999999	3.556786	2.0	0.0	-1.0	4.88
9.97075	3.5626689999999996	2.0	0.0	-0.5	4.88
9.97075	3.5626689999999996	2.0	0.0	0.0	4.881
9.97075	3.556786	2.0	0.0	0.5	4.878
9.967899000000001	3.550902	2.0	0.0	1.0	4.876
9.959344999999999	3.550902	2.0	0.0	1.5	4.873
9.953643	3.550902	2.0	0.0	2.0	4.871
14.278265	-2.360042	-2.0	0.0	-2.0	4.881
14.275504999999999	-2.357107	-2.0	0.0	-1.5	4.882
14.272745	-2.354172	-2.0	0.0	-1.0	4.884
14.272745	-2.351236	-2.0	0.0	-0.5	4.886
14.275504999999999	-2.351236	-2.0	0.0	0.0	4.888
14.275504999999999	-2.348301	-2.0	0.0	0.5	4.889
14.275504999999999	-2.348301	-2.0	0.0	1.0	4.889
14.283786	-2.3453660000000003	-2.0	0.0	1.5	4.887
14.297587	-2.3424300000000002	-2.0	0.0	2.0	4.884
14.308626	-2.3424300000000002	-1.5	0.0	-2.0	4.878
14.308626	-2.3453660000000003	-1.5	0.0	-1.5	4.874
14.305866	-2.3453660000000003	-1.5	0.0	-1.0	4.872
14.303106	-2.3424300000000002	-1.5	0.0	-0.5	4.873
14.300347	-2.3394949999999994	-1.5	0.0	0.0	4.874
14.300347	-2.3394949999999994	-1.5	0.0	0.5	4.877
14.300347	-2.3365599999999995	-1.5	0.0	1.0	4.88
14.300347	-2.3365599999999995	-1.5	0.0	1.5	4.882
14.300347	-2.3365599999999995	-1.5	0.0	2.0	4.883
14.303106	-2.3365599999999995	-1.0	0.0	-2.0	4.883
14.305866	-2.3365599999999995	-1.0	0.0	-1.5	4.882
14.300347	-2.3365599999999995	-1.0	0.0	-1.0	4.882
14.292067000000001	-2.3336239999999995	-1.0	0.0	-0.5	4.882
14.283786	-2.3394949999999994	-1.0	0.0	0.0	4.882
14.281026	-2.3453660000000003	-1.0	0.0	0.5	4.883
14.275504999999999	-2.351236	-1.0	0.0	1.0	4.883
14.272745	-2.348301	-1.0	0.0	1.5	4.883
14.275504999999999	-2.3424300000000002	-1.0	0.0	2.0	4.882
14.278265	-2.3394949999999994	-0.5	0.0	-2.0	4.881
14.278265	-2.3394949999999994	-0.5	0.0	-1.5	4.879
14.272745	-2.3424300000000002	-0.5	0.0	-1.0	4.88
14.269984	-2.3453660000000003	-0.5	0.0	-0.5	4.881
14.264463000000001	-2.348301	-0.5	0.0	0.0	4.879
14.267223000000001	-2.3424300000000002	-0.5	0.0	0.5	4.877
14.272745	-2.3365599999999995	-0.5	0.0	1.0	4.874
14.278265	-2.3336239999999995	-0.5	0.0	1.5	4.873
14.281026	-2.3336239999999995	-0.5	0.0	2.0	4.872
14.286546	-2.3365599999999995	0.0	0.0	-2.0	4.87
14.281026	-2.3394949999999994	0.0	0.0	-1.5	4.87
14.275504999999999	-2.3394949999999994	0.0	0.0	-1.0	4.87
14.269984	-2.3394949999999994	0.0	0.0	-0.5	4.871
14.269984	-2.3424300000000002	0.0	0.0	0.0	4.87
14.269984	-2.351236	0.0	0.0	0.5	4.868
14.269984	-2.354172	0.0	0.0	1.0	4.866
14.264463000000001	-2.360042	0.0	0.0	1.5	4.867
14.261702	-2.360042	0.0	0.0	2.0	4.867
14.258941	-2.360042	0.5	0.0	-2.0	4.867
14.258941	-2.354172	0.5	0.0	-1.5	4.867
14.258941	-2.348301	0.5	0.0	-1.0	4.867
14.256179999999999	-2.3453660000000003	0.5	0.0	-0.5	4.867
14.253419000000001	-2.351236	0.5	0.0	0.0	4.867
14.247897	-2.354172	0.5	0.0	0.5	4.867
14.236851999999999	-2.351236	0.5	0.0	1.0	4.866
14.228567000000002	-2.3453660000000003	0.5	0.0	1.5	4.866
14.223044	-2.3424300000000002	0.5	0.0	2.0	4.865
14.220282000000001	-2.3424300000000002	1.0	0.0	-2.0	4.864
14.220282000000001	-2.3424300000000002	1.0	0.0	-1.5	4.864
14.220282000000001	-2.3424300000000002	1.0	0.0	-1.0	4.864
14.220282000000001	-2.3424300000000002	1.0	0.0	-0.5	4.863
14.220282000000001	-2.3453660000000003	1.0	0.0	0.0	4.861
14.220282000000001	-2.3424300000000002	1.0	0.0	0.5	4.859
14.21752	-2.3394949999999994	1.0	0.0	1.0	4.857
14.220282000000001	-2.3336239999999995	1.0	0.0	1.5	4.858
14.220282000000001	-2.3306889999999996	1.0	0.0	2.0	4.856
14.21752	-2.3306889999999996	1.5	0.0	-2.0	4.855
14.21752	-2.3306889999999996	1.5	0.0	-1.5	4.855
14.214757999999998	-2.3336239999999995	1.5	0.0	-1.0	4.856
14.214757999999998	-2.3336239999999995	1.5	0.0	-0.5	4.857
14.211996	-2.3336239999999995	1.5	0.0	0.0	4.857
14.209234	-2.3336239999999995	1.5	0.0	0.5	4.857
14.203710000000001	-2.3336239999999995	1.5	0.0	1.0	4.858
14.198185	-2.3365599999999995	1.5	0.0	1.5	4.858
14.195423000000002	-2.3394949999999994	1.5	0.0	2.0	4.859
14.198185	-2.3394949999999994	2.0	0.0	-2.0	4.859
14.203710000000001	-2.3394949999999994	2.0	0.0	-1.5	4.858
14.209234	-2.3365599999999995	2.0	0.0	-1.0	4.858
14.214757999999998	-2.3365599999999995	2.0	0.0	-0.5	4.857
14.220282000000001	-2.3365599999999995	2.0	0.0	0.0	4.857
14.223044	-2.3365599999999995	2.0	0.0	0.5	4.856
14.220282000000001	-2.3336239999999995	2.0	0.0	1.0	4.856
14.21752	-2.3336239999999995	2.0	0.0	1.5	4.855
14.211996	-2.3277529999999995	2.0	0.0	2.0	4.853
-12.355242	7.356109	-2.0	0.0	-2.0	4.865
-12.358046	7.359021	-2.0	0.0	-1.5	4.866
-12.352437	7.361934	-2.0	0.0	-1.0	4.866
-12.349632000000001	7.364847	-2.0	0.0	-0.5	4.865
-12.344023	7.361934	-2.0	0.0	0.0	4.864
-12.346827000000001	7.361934	-2.0	0.0	0.5	4.863
-12.346827000000001	7.359021	-2.0	0.0	1.0	4.861
-12.346827000000001	7.356109	-2.0	0.0	1.5	4.859
-12.346827000000001	7.361934	-2.0	0.0	2.0	4.855
-12.346827000000001	7.364847	-1.5	0.0	-2.0	4.847
-12.346827000000001	7.370672	-1.5	0.0	-1.5	4.837
-12.349632000000001	7.370672	-1.5	0.0	-1.0	4.829
-12.349632000000001	7.370672	-1.5	0.0	-0.5	4.825
-12.355242	7.370672	-1.5	0.0	0.0	4.823
-12.358046	7.364847	-1.5	0.0	0.5	4.819
-12.363655	7.361934	-1.5	0.0	1.0	4.815
-12.360851	7.361934	-1.5	0.0	1.5	4.812
-12.358046	7.359021	-1.5	0.0	2.0	4.811
-12.355242	7.359021	-1.0	0.0	-2.0	4.81
-12.352437	7.359021	-1.0	0.0	-1.5	4.81
-12.349632000000001	7.364847	-1.0	0.0	-1.0	4.808
-12.349632000000001	7.364847	-1.0	0.0	-0.5	4.807
-12.349632000000001	7.3677589999999995	-1.0	0.0	0.0	4.806
-12.349632000000001	7.3677589999999995	-1.0	0.0	0.5	4.805
-12.346827000000001	7.3677589999999995	-1.0	0.0	1.0	4.806
-12.346827000000001	7.359021	-1.0	0.0	1.5	4.808
-12.349632000000001	7.350283	-1.0	0.0	2.0	4.81
-12.352437	7.34737	-0.5	0.0	-2.0	4.81
-12.355242	7.34737	-0.5	0.0	-1.5	4.809
-12.358046	7.350283	-0.5	0.0	-1.0	4.809
-12.360851	7.3531960000000005	-0.5	0.0	-0.5	4.81
-12.360851	7.3531960000000005	-0.5	0.0	0.0	4.81
-12.358046	7.3531960000000005	-0.5	0.0	0.5	4.811
-12.352437	7.3531960000000005	-0.5	0.0	1.0	4.812
-12.346827000000001	7.3531960000000005	-0.5	0.0	1.5	4.812
-12.346827000000001	7.3531960000000005	-0.5	0.0	2.0	4.809
-12.352437	7.350283	0.0	0.0	-2.0	4.807
-12.358046	7.350283	0.0	0.0	-1.5	4.805
-12.358046	7.3531960000000005	0.0	0.0	-1.0	4.805
-12.358046	7.3531960000000005	0.0	0.0	-0.5	4.805
-12.360851	7.350283	0.0	0.0	0.0	4.804
-12.360851	7.350283	0.0	0.0	0.5	4.803
-12.363655	7.350283	0.0	0.0	1.0	4.802
-12.363655	7.350283	0.0	0.0	1.5	4.801
-12.360851	7.34737	0.0	0.0	2.0	4.801
-12.358046	7.34737	0.5	0.0	-2.0	4.801
-12.358046	7.34737	0.5	0.0	-1.5	4.801
-12.360851	7.34737	0.5	0.0	-1.0	4.801
-12.360851	7.356109	0.5	0.0	-0.5	4.799
-12.358046	7.361934	0.5	0.0	0.0	4.798
-12.355242	7.361934	0.5	0.0	0.5	4.796
-12.358046	7.359021	0.5	0.0	1.0	4.795
-12.363655	7.3531960000000005	0.5	0.0	1.5	4.791
-12.372067999999999	7.350283	0.5	0.0	2.0	4.788
-12.374872	7.350283	1.0	0.0	-2.0	4.786
-12.372067999999999	7.3531960000000005	1.0	0.0	-1.5	4.787
-12.369264	7.359021	1.0	0.0	-1.0	4.786
-12.372067999999999	7.364847	1.0	0.0	-0.5	4.785
-12.374872	7.3677589999999995	1.0	0.0	0.0	4.782
-12.374872	7.3677589999999995	1.0	0.0	0.5	4.781
-12.377677	7.3677589999999995	1.0	0.0	1.0	4.779
-12.380481	7.361934	1.0	0.0	1.5	4.777
-12.383285	7.359021	1.0	0.0	2.0	4.776
-12.383285	7.3531960000000005	1.5	0.0	-2.0	4.775
-12.380481	7.356109	1.5	0.0	-1.5	4.774
-12.380481	7.359021	1.5	0.0	-1.0	4.772
-12.380481	7.361934	1.5	0.0	-0.5	4.77
-12.388893	7.359021	1.5	0.0	0.0	4.769
-12.397304	7.356109	1.5	0.0	0.5	4.769
-12.402911999999999	7.356109	1.5	0.0	1.0	4.77
-12.400108	7.3531960000000005	1.5	0.0	1.5	4.769
-12.400108	7.3531960000000005	1.5	0.0	2.0	4.768
-12.400108	7.3531960000000005	2.0	0.0	-2.0	4.766
-12.397304	7.356109	2.0	0.0	-1.5	4.767
-12.397304	7.361934	2.0	0.0	-1.0	4.767
-12.400108	7.3677589999999995	2.0	0.0	-0.5	4.767
-12.402911999999999	7.359021	2.0	0.0	0.0	4.768
-12.405714999999999	7.3531960000000005	2.0	0.0	0.5	4.767
-12.405714999999999	7.3531960000000005	2.0	0.0	1.0	4.765
-12.405714999999999	7.361934	2.0	0.0	1.5	4.763
-12.405714999999999	7.3677589999999995	2.0	0.0	2.0	4.762
2.628737	-1.8784159999999999	-2.0	0.0	-2.0	5.293
2.625804	-1.8813540000000002	-2.0	0.0	-1.5	5.288
2.625804	-1.887231	-2.0	0.0	-1.0	5.286
2.628737	-1.8931069999999999	-2.0	0.0	-0.5	5.284
2.63167	-1.8931069999999999	-2.0	0.0	0.0	5.284
2.63167	-1.8960450000000002	-2.0	0.0	0.5	5.282
2.63167	-1.9048589999999999	-2.0	0.0	1.0	5.28
2.634603	-1.913673	-2.0	0.0	1.5	5.279
2.637536	-1.910735	-2.0	0.0	2.0	5.278
2.643402	-1.9048589999999999	-1.5	0.0	-2.0	5.277
2.643402	-1.898983	-1.5	0.0	-1.5	5.275
2.6463349999999997	-1.898983	-1.5	0.0	-1.0	5.273
2.649268	-1.898983	-1.5	0.0	-0.5	5.271
2.652201	-1.898983	-1.5	0.0	0.0	5.27
2.6609990000000003	-1.898983	-1.5	0.0	0.5	5.269
2.666865	-1.901921	-1.5	0.0	1.0	5.267
2.672731	-1.901921	-1.5	0.0	1.5	5.264
2.672731	-1.9048589999999999	-1.5	0.0	2.0	5.26
2.666865	-1.9077970000000002	-1.0	0.0	-2.0	5.258
2.6609990000000003	-1.910735	-1.0	0.0	-1.5	5.256
2.655134	-1.913673	-1.0	0.0	-1.0	5.256
2.655134	-1.9077970000000002	-1.0	0.0	-0.5	5.254
2.652201	-1.898983	-1.0	0.0	0.0	5.252
2.649268	-1.890169	-1.0	0.0	0.5	5.25
2.6463349999999997	-1.887231	-1.0	0.0	1.0	5.25
2.643402	-1.887231	-1.0	0.0	1.5	5.25
2.649268	-1.8960450000000002	-1.0	0.0	2.0	5.248
2.655134	-1.9048589999999999	-0.5	0.0	-2.0	5.246
2.6609990000000003	-1.913673	-0.5	0.0	-1.5	5.244
2.658067	-1.913673	-0.5	0.0	-1.0	5.242
2.652201	-1.913673	-0.5	0.0	-0.5	5.239
2.6463349999999997	-1.9166110000000003	-0.5	0.0	0.0	5.235
2.643402	-1.9166110000000003	-0.5	0.0	0.5	5.235
2.640469	-1.9166110000000003	-0.5	0.0	1.0	5.233
2.640469	-1.913673	-0.5	0.0	1.5	5.231
2.649268	-1.898983	-0.5	0.0	2.0	5.228
2.658067	-1.887231	0.0	0.0	-2.0	5.227
2.658067	-1.8931069999999999	0.0	0.0	-1.5	5.226
2.649268	-1.9077970000000002	0.0	0.0	-1.0	5.225
2.637536	-1.9195490000000002	0.0	0.0	-0.5	5.223
2.634603	-1.9048589999999999	0.0	0.0	0.0	5.222
2.628737	-1.8960450000000002	0.0	0.0	0.5	5.218
2.622871	-1.890169	0.0	0.0	1.0	5.216
2.622871	-1.890169	0.0	0.0	1.5	5.215
2.6199380000000003	-1.890169	0.0	0.0	2.0	5.212
2.6199380000000003	-1.890169	0.5	0.0	-2.0	5.209
2.6199380000000003	-1.8931069999999999	0.5	0.0	-1.5	5.205
